,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
20,1577232000000,0.0077369,0.0078,0.0072156,0.0073616,2241232781.0,1577318399999,16870287.9914428,49299,1122464099.0,8447392.8542819,0,2019-12-25,2019-12-25 23:59:59.999
21,1577318400000,0.0073632,0.00755,0.00712,0.007162,2495603544.0,1577404799999,18419812.053974,58388,1251934640.0,9238542.8192898,0,2019-12-26,2019-12-26 23:59:59.999
22,1577404800000,0.0071711,0.007397,0.007057,0.00723,1026550747.0,1577491199999,7397241.3208335,15812,525922238.0,3788331.3125807,0,2019-12-27,2019-12-27 23:59:59.999
23,1577491200000,0.00723,0.0072927,0.00718,0.00718,103883067.0,1577577599999,752058.9179739,2853,48155168.0,348682.5513048,0,2019-12-28,2019-12-28 23:59:59.999
24,1577577600000,0.0071855,0.0072577,0.0068237,0.0068769,4067250171.0,1577663999999,28487175.2270104,29564,2070609145.0,14501962.539751,0,2019-12-29,2019-12-29 23:59:59.999
25,1577664000000,0.0068934,0.0072103,0.00673,0.006803,58545232.0,1577750399999,408653.2307356,2298,30201442.0,211447.8447451,0,2019-12-30,2019-12-30 23:59:59.999
26,1577750400000,0.006803,0.0070472,0.00658,0.0066938,34254735.0,1577836799999,234218.0655619,1330,16433996.0,113447.0779302,0,2019-12-31,2019-12-31 23:59:59.999
27,1577836800000,0.0066765,0.0068643,0.00656,0.0067787,23500710.0,1577923199999,159366.0800053,885,12453204.0,84864.1696951,0,2020-01-01,2020-01-01 23:59:59.999
28,1577923200000,0.0068,0.0068009,0.00628,0.0064751,22419954.0,1578009599999,148625.4670023,864,7674365.0,51097.6929159,0,2020-01-02,2020-01-02 23:59:59.999
29,1578009600000,0.0064801,0.0067,0.0062754,0.0064321,27757421.0,1578095999999,180662.1845718,1367,13814747.0,90241.545262,0,2020-01-03,2020-01-03 23:59:59.999
30,1578096000000,0.0064321,0.0065616,0.0063877,0.006401,15531703.0,1578182399999,100518.9428641,598,5989016.0,38819.3415393,0,2020-01-04,2020-01-04 23:59:59.999
31,1578182400000,0.0064285,0.0066113,0.006389,0.0065684,31815968.0,1578268799999,207639.4234408,944,19671607.0,129094.1519115,0,2020-01-05,2020-01-05 23:59:59.999
32,1578268800000,0.0065684,0.0066039,0.0063002,0.0064442,32913870.0,1578355199999,212383.0756264,1096,13191939.0,85732.687003,0,2020-01-06,2020-01-06 23:59:59.999
33,1578355200000,0.0064803,0.006627,0.0061011,0.0061625,52571012.0,1578441599999,332632.58585,1847,19987920.0,127590.9212032,0,2020-01-07,2020-01-07 23:59:59.999
34,1578441600000,0.0061903,0.0063857,0.0056678,0.005879,35940219.0,1578527999999,218604.4089627,1580,11264079.0,69173.547598,0,2020-01-08,2020-01-08 23:59:59.999
35,1578528000000,0.0058785,0.0062688,0.0057483,0.0058721,40400460.0,1578614399999,242528.1859251,1710,23904681.0,143687.4752088,0,2020-01-09,2020-01-09 23:59:59.999
36,1578614400000,0.0058695,0.0060337,0.0056449,0.0057219,31854520.0,1578700799999,186227.4685856,1303,9520269.0,55868.2224911,0,2020-01-10,2020-01-10 23:59:59.999
37,1578700800000,0.0056599,0.005799,0.0056211,0.0056351,19082404.0,1578787199999,108559.9810488,889,5887662.0,33607.7231286,0,2020-01-11,2020-01-11 23:59:59.999
38,1578787200000,0.005635,0.0061,0.0054687,0.0059123,49806252.0,1578873599999,286527.5920207,1782,28406692.0,163453.0093127,0,2020-01-12,2020-01-12 23:59:59.999
39,1578873600000,0.0059028,0.0064427,0.0057356,0.0061697,83931688.0,1578959999999,516399.6190559,2918,41737094.0,257831.1421101,0,2020-01-13,2020-01-13 23:59:59.999
40,1578960000000,0.0061699,0.0065,0.0054888,0.0055778,127204665.0,1579046399999,737476.4007002,3960,36032961.0,211514.9676086,0,2020-01-14,2020-01-14 23:59:59.999
41,1579046400000,0.0055778,0.0058,0.0053615,0.005401,111888060.0,1579132799999,624884.8806609,3429,41874241.0,234919.7678175,0,2020-01-15,2020-01-15 23:59:59.999
42,1579132800000,0.0054009,0.0056885,0.0053,0.0053706,55104973.0,1579219199999,299937.2032374,2318,30933536.0,168927.4363294,0,2020-01-16,2020-01-16 23:59:59.999
43,1579219200000,0.0053669,0.0055289,0.0051,0.0052252,63554345.0,1579305599999,336271.7491084,2125,24304447.0,129475.1293716,0,2020-01-17,2020-01-17 23:59:59.999
44,1579305600000,0.0052252,0.0053224,0.005148,0.0051496,23894886.0,1579391999999,125283.6343522,1030,10728189.0,56437.6500573,0,2020-01-18,2020-01-18 23:59:59.999
45,1579392000000,0.0051496,0.0052868,0.0048005,0.0049,60456061.0,1579478399999,304189.9249099,2021,21790165.0,109739.6893229,0,2020-01-19,2020-01-19 23:59:59.999
46,1579478400000,0.0049,0.00501,0.0048,0.0048623,30804206.0,1579564799999,150618.0445706,916,17675665.0,86917.0042266,0,2020-01-20,2020-01-20 23:59:59.999
47,1579564800000,0.0048856,0.0055378,0.0047943,0.0052043,71622147.0,1579651199999,368958.5325436,2224,33888236.0,175657.1024824,0,2020-01-21,2020-01-21 23:59:59.999
48,1579651200000,0.0051541,0.0053252,0.0049,0.004967,40770699.0,1579737599999,207367.1381591,1540,15988224.0,81621.5208907,0,2020-01-22,2020-01-22 23:59:59.999
49,1579737600000,0.0049986,0.0050615,0.0047,0.004714,25654006.0,1579823999999,124246.6716573,981,9861276.0,47936.6171165,0,2020-01-23,2020-01-23 23:59:59.999
50,1579824000000,0.0047163,0.0048108,0.0045369,0.0047275,13189991.0,1579910399999,61744.7786771,632,7185055.0,33793.4647292,0,2020-01-24,2020-01-24 23:59:59.999
51,1579910400000,0.0047275,0.0051115,0.0046003,0.0050983,32801058.0,1579996799999,162357.5173795,1205,13889298.0,69136.1493909,0,2020-01-25,2020-01-25 23:59:59.999
52,1579996800000,0.0050957,0.0053876,0.0048728,0.0051223,30175560.0,1580083199999,154389.2814534,1330,14858555.0,76050.2068026,0,2020-01-26,2020-01-26 23:59:59.999
53,1580083200000,0.0051223,0.0051896,0.004905,0.005045,25381247.0,1580169599999,127175.9251426,1048,11145460.0,55978.6883028,0,2020-01-27,2020-01-27 23:59:59.999
54,1580169600000,0.005045,0.0051232,0.0047012,0.0047831,28458932.0,1580255999999,138782.6267886,1197,10733091.0,52531.7104062,0,2020-01-28,2020-01-28 23:59:59.999
55,1580256000000,0.0048,0.00491,0.0046753,0.0047043,36460603.0,1580342399999,172334.1144666,1172,11494639.0,54609.4635474,0,2020-01-29,2020-01-29 23:59:59.999
56,1580342400000,0.0046806,0.0048292,0.0044327,0.0045503,38310483.0,1580428799999,179101.1460983,1262,12780850.0,59994.0322707,0,2020-01-30,2020-01-30 23:59:59.999
57,1580428800000,0.004568,0.0047574,0.0045,0.0047225,26754458.0,1580515199999,123875.1494742,1000,11244418.0,52120.5026017,0,2020-01-31,2020-01-31 23:59:59.999
58,1580515200000,0.0047202,0.0047913,0.0046105,0.004708,18101246.0,1580601599999,84928.4472305,670,7226430.0,33792.5396733,0,2020-02-01,2020-02-01 23:59:59.999
59,1580601600000,0.004708,0.00501,0.0046223,0.0046408,31891342.0,1580687999999,150688.9229498,978,15425411.0,73232.5559769,0,2020-02-02,2020-02-02 23:59:59.999
60,1580688000000,0.0046408,0.00501,0.0046004,0.0047381,50931020.0,1580774399999,241436.9200278,1646,17212648.0,81751.4462469,0,2020-02-03,2020-02-03 23:59:59.999
61,1580774400000,0.0047434,0.0049894,0.00461,0.004886,55735551.0,1580860799999,266688.3250869,1655,27642452.0,132604.5079613,0,2020-02-04,2020-02-04 23:59:59.999
62,1580860800000,0.0048621,0.0049499,0.00478,0.0048521,43003073.0,1580947199999,208518.8978993,1309,16507271.0,80207.6097457,0,2020-02-05,2020-02-05 23:59:59.999
63,1580947200000,0.0048972,0.00638,0.004825,0.0058504,296313355.0,1581033599999,1669561.7778256,7722,126690149.0,717814.0916356,0,2020-02-06,2020-02-06 23:59:59.999
64,1581033600000,0.0058504,0.0060891,0.0056026,0.0057175,141146677.0,1581119999999,824254.1476282,4685,56780997.0,332664.457468,0,2020-02-07,2020-02-07 23:59:59.999
65,1581120000000,0.0057175,0.0057175,0.005155,0.0052547,100880014.0,1581206399999,547988.180344,3506,44383802.0,241839.5794883,0,2020-02-08,2020-02-08 23:59:59.999
66,1581206400000,0.0052544,0.00547,0.0050025,0.0053728,103174433.0,1581292799999,543673.7620829,3301,41641489.0,219403.981328,0,2020-02-09,2020-02-09 23:59:59.999
67,1581292800000,0.0054204,0.0055999,0.0051702,0.0055804,72223853.0,1581379199999,386388.5302134,3024,34284565.0,183189.5653924,0,2020-02-10,2020-02-10 23:59:59.999
68,1581379200000,0.0055804,0.0059968,0.0053131,0.0058812,87854362.0,1581465599999,500161.9957779,3762,46054977.0,262298.1857673,0,2020-02-11,2020-02-11 23:59:59.999
69,1581465600000,0.0058927,0.00756,0.0058684,0.0069152,215174236.0,1581551999999,1448471.4456182,8566,117670578.0,792633.9867493,0,2020-02-12,2020-02-12 23:59:59.999
70,1581552000000,0.0069141,0.0073333,0.0062377,0.0066202,162182541.0,1581638399999,1100652.8247203,6686,73323396.0,498823.5741087,0,2020-02-13,2020-02-13 23:59:59.999
71,1581638400000,0.0066219,0.0075,0.006443,0.0069748,100799377.0,1581724799999,711319.1774809,4904,48395560.0,340889.7834359,0,2020-02-14,2020-02-14 23:59:59.999
72,1581724800000,0.0069748,0.0071919,0.0060866,0.0061564,93641582.0,1581811199999,623284.6479108,4281,43538164.0,291234.081216,0,2020-02-15,2020-02-15 23:59:59.999
73,1581811200000,0.0061931,0.0065498,0.0054004,0.0057607,91531319.0,1581897599999,544997.3114942,4097,40782844.0,244892.6789669,0,2020-02-16,2020-02-16 23:59:59.999
74,1581897600000,0.0057357,0.0059183,0.0052356,0.0056564,59672925.0,1581983999999,335189.8229764,2955,28557381.0,160730.7663571,0,2020-02-17,2020-02-17 23:59:59.999
75,1581984000000,0.0056565,0.006048,0.0054759,0.0058285,59051690.0,1582070399999,341886.8444182,2247,25837878.0,149405.3611086,0,2020-02-18,2020-02-18 23:59:59.999
76,1582070400000,0.0058285,0.0063408,0.0055002,0.0056862,46269141.0,1582156799999,273332.6193062,2292,24050092.0,142211.5968556,0,2020-02-19,2020-02-19 23:59:59.999
77,1582156800000,0.0056862,0.0058096,0.0049959,0.0051887,85343326.0,1582243199999,454178.4863269,3318,41638224.0,221366.4149301,0,2020-02-20,2020-02-20 23:59:59.999
78,1582243200000,0.0052222,0.00595,0.0050335,0.0051879,60883998.0,1582329599999,325680.9938502,2363,30903925.0,167509.8982198,0,2020-02-21,2020-02-21 23:59:59.999
79,1582329600000,0.0051895,0.005471,0.0050494,0.00531,55507387.0,1582415999999,292732.2157764,1659,19275278.0,102425.6230952,0,2020-02-22,2020-02-22 23:59:59.999
80,1582416000000,0.0053361,0.0057382,0.0053204,0.0056907,24808059.0,1582502399999,135975.3853466,1721,17053661.0,93711.4339559,0,2020-02-23,2020-02-23 23:59:59.999
81,1582502400000,0.0056904,0.0057011,0.0051501,0.0052228,53919144.0,1582588799999,292466.5219001,1949,20518706.0,110938.4617896,0,2020-02-24,2020-02-24 23:59:59.999
82,1582588800000,0.0052049,0.005298,0.00222,0.0047298,59036038.0,1582675199999,284462.378113,2575,22909400.0,112752.8758316,0,2020-02-25,2020-02-25 23:59:59.999
83,1582675200000,0.0047324,0.0047735,0.0036718,0.00391,98395649.0,1582761599999,410346.1541279,3250,45163738.0,189709.1541723,0,2020-02-26,2020-02-26 23:59:59.999
84,1582761600000,0.00391,0.0042541,0.0036895,0.0040154,37660425.0,1582847999999,150817.8497611,1309,19962582.0,79529.7643906,0,2020-02-27,2020-02-27 23:59:59.999
85,1582848000000,0.0040499,0.0041581,0.0036783,0.0039707,32935802.0,1582934399999,130571.57234,1335,14780443.0,58402.4153995,0,2020-02-28,2020-02-28 23:59:59.999
86,1582934400000,0.0039926,0.0041213,0.0039057,0.0039057,15546373.0,1583020799999,61948.6562155,772,4747128.0,19051.1239604,0,2020-02-29,2020-02-29 23:59:59.999
87,1583020800000,0.0039058,0.0041213,0.0037593,0.003917,19519291.0,1583107199999,76838.1040896,1144,11139698.0,44089.720008,0,2020-03-01,2020-03-01 23:59:59.999
88,1583107200000,0.0039175,0.0045713,0.0038725,0.00449,41000329.0,1583193599999,179706.7657544,1627,22785341.0,100146.3488707,0,2020-03-02,2020-03-02 23:59:59.999
89,1583193600000,0.00449,0.00491,0.0043332,0.0047003,130349387.0,1583279999999,609052.6648435,3328,58794282.0,273623.0190764,0,2020-03-03,2020-03-03 23:59:59.999
90,1583280000000,0.0047104,0.0051406,0.0047,0.0048272,66320256.0,1583366399999,323066.4269326,2791,32308740.0,157156.5547872,0,2020-03-04,2020-03-04 23:59:59.999
91,1583366400000,0.0048474,0.0050624,0.00477,0.00477,77540933.0,1583452799999,378542.5826605,3280,30614608.0,149762.0399555,0,2020-03-05,2020-03-05 23:59:59.999
92,1583452800000,0.0048176,0.0048177,0.0042198,0.0043499,157901511.0,1583539199999,696691.4696484,4527,55842665.0,246982.6133175,0,2020-03-06,2020-03-06 23:59:59.999
93,1583539200000,0.0043499,0.0044,0.0041,0.0041848,202601847.0,1583625599999,865525.3586697,4776,93870574.0,401162.3736906,0,2020-03-07,2020-03-07 23:59:59.999
94,1583625600000,0.0041869,0.0041869,0.0035685,0.0036,97175242.0,1583711999999,376819.4222808,3880,37339667.0,145230.8875068,0,2020-03-08,2020-03-08 23:59:59.999
95,1583712000000,0.0036079,0.0037239,0.0032851,0.003428,93175439.0,1583798399999,325133.0737217,2716,43558914.0,151781.0440876,0,2020-03-09,2020-03-09 23:59:59.999
96,1583798400000,0.003428,0.003666,0.003322,0.003581,75532653.0,1583884799999,263657.1469996,2927,35598395.0,124338.5851694,0,2020-03-10,2020-03-10 23:59:59.999
97,1583884800000,0.003577,0.004395,0.0034958,0.0039803,287102110.0,1583971199999,1118395.832354,6266,127678813.0,499612.834268,0,2020-03-11,2020-03-11 23:59:59.999
98,1583971200000,0.0039801,0.00436,0.0015636,0.001676,335860210.0,1584057599999,918787.7539719,6813,136328593.0,375006.7200874,0,2020-03-12,2020-03-12 23:59:59.999
99,1584057600000,0.001676,0.0021343,0.0012923,0.001914,158355892.0,1584143999999,277271.4650055,4190,90119916.0,157814.9824219,0,2020-03-13,2020-03-13 23:59:59.999
100,1584144000000,0.0018963,0.001992,0.0016802,0.0017157,66288417.0,1584230399999,123096.0924878,1939,30952960.0,57488.5134461,0,2020-03-14,2020-03-14 23:59:59.999
101,1584230400000,0.0017159,0.00192,0.0016857,0.0017477,68551061.0,1584316799999,121406.748495,1717,31076715.0,55465.3152187,0,2020-03-15,2020-03-15 23:59:59.999
102,1584316800000,0.0017477,0.0017881,0.0012666,0.0014567,72527556.0,1584403199999,104775.994827,1522,35167815.0,50369.9882237,0,2020-03-16,2020-03-16 23:59:59.999
103,1584403200000,0.0014521,0.0016774,0.0014521,0.0015978,54848792.0,1584489599999,85256.2494809,1440,31153925.0,48565.6580611,0,2020-03-17,2020-03-17 23:59:59.999
104,1584489600000,0.0015786,0.0016171,0.0013608,0.0014668,69438633.0,1584575999999,103379.2045374,1004,25635174.0,37781.8285115,0,2020-03-18,2020-03-18 23:59:59.999
105,1584576000000,0.0014839,0.0019918,0.0014701,0.0018821,175319901.0,1584662399999,314430.8414807,2612,83608669.0,149817.5484585,0,2020-03-19,2020-03-19 23:59:59.999
106,1584662400000,0.0019059,0.0021195,0.001705,0.0018592,127162158.0,1584748799999,248450.00055,2205,58481712.0,115022.4333485,0,2020-03-20,2020-03-20 23:59:59.999
107,1584748800000,0.0018758,0.002,0.0017064,0.0018585,60064040.0,1584835199999,110582.5483059,1140,28464599.0,52520.7305946,0,2020-03-21,2020-03-21 23:59:59.999
108,1584835200000,0.0018483,0.0019301,0.001611,0.0016632,92321181.0,1584921599999,161023.5104257,1352,36162157.0,63743.9637133,0,2020-03-22,2020-03-22 23:59:59.999
109,1584921600000,0.0016331,0.0018678,0.0016165,0.0018244,30402747.0,1585007999999,53303.9214273,746,12836826.0,22418.0883747,0,2020-03-23,2020-03-23 23:59:59.999
110,1585008000000,0.0018244,0.0018872,0.0017661,0.0018031,58043331.0,1585094399999,105616.4264943,1197,29163205.0,52999.2243479,0,2020-03-24,2020-03-24 23:59:59.999
111,1585094400000,0.001799,0.0018699,0.00175,0.0018299,44875541.0,1585180799999,81003.1168804,991,22340184.0,40566.9743563,0,2020-03-25,2020-03-25 23:59:59.999
112,1585180800000,0.0018299,0.0020499,0.0018299,0.0019545,114577136.0,1585267199999,221026.8904485,1779,44568100.0,85900.1046175,0,2020-03-26,2020-03-26 23:59:59.999
113,1585267200000,0.0019545,0.0019952,0.0017555,0.001759,85319171.0,1585353599999,161501.775972,1438,40798956.0,77156.9015394,0,2020-03-27,2020-03-27 23:59:59.999
114,1585353600000,0.0017555,0.0018248,0.0016671,0.0018028,46961902.0,1585439999999,81626.0699265,1029,23653240.0,41228.5992368,0,2020-03-28,2020-03-28 23:59:59.999
115,1585440000000,0.0018028,0.0018456,0.0016528,0.0016711,22175271.0,1585526399999,39256.9519489,471,8525270.0,15133.7948912,0,2020-03-29,2020-03-29 23:59:59.999
116,1585526400000,0.0016708,0.0019147,0.00165,0.0018603,57088985.0,1585612799999,102833.8090094,1135,26853353.0,48616.6683925,0,2020-03-30,2020-03-30 23:59:59.999
117,1585612800000,0.0018575,0.001915,0.0018403,0.0018796,25525398.0,1585699199999,48021.6028205,617,10912012.0,20553.3004608,0,2020-03-31,2020-03-31 23:59:59.999
118,1585699200000,0.0018874,0.0018927,0.00178,0.0018927,35620266.0,1585785599999,65099.450567,784,19591452.0,35838.4435595,0,2020-04-01,2020-04-01 23:59:59.999
119,1585785600000,0.0018928,0.0020301,0.0018697,0.0019294,83869953.0,1585871999999,162043.9926346,1539,51284951.0,99180.2301442,0,2020-04-02,2020-04-02 23:59:59.999
120,1585872000000,0.0019284,0.0020015,0.0018945,0.0019228,30140670.0,1585958399999,58234.9082477,773,12499390.0,24194.3604799,0,2020-04-03,2020-04-03 23:59:59.999
121,1585958400000,0.0019228,0.0019599,0.0018664,0.001922,20789084.0,1586044799999,39648.2600538,416,8421748.0,16052.3807902,0,2020-04-04,2020-04-04 23:59:59.999
122,1586044800000,0.0019341,0.0019459,0.00185,0.0018784,33305676.0,1586131199999,63228.052661,636,21904976.0,41631.3417044,0,2020-04-05,2020-04-05 23:59:59.999
123,1586131200000,0.0018872,0.0020322,0.0018401,0.0019816,43660712.0,1586217599999,84580.5481232,1071,20945303.0,40873.8491063,0,2020-04-06,2020-04-06 23:59:59.999
124,1586217600000,0.00199,0.0021617,0.0019413,0.0020424,118225206.0,1586303999999,241148.5922377,1997,58111127.0,118696.3144335,0,2020-04-07,2020-04-07 23:59:59.999
125,1586304000000,0.0020424,0.0020999,0.0019839,0.0020338,39364995.0,1586390399999,79871.8498353,968,18933463.0,38505.2789841,0,2020-04-08,2020-04-08 23:59:59.999
126,1586390400000,0.0020337,0.0025528,0.0019524,0.0023377,209270483.0,1586476799999,470887.9887516,3360,98907042.0,221465.3970668,0,2020-04-09,2020-04-09 23:59:59.999
127,1586476800000,0.0023377,0.0023377,0.00192,0.0020649,184162514.0,1586563199999,385277.900891,2959,83663126.0,174264.3205234,0,2020-04-10,2020-04-10 23:59:59.999
128,1586563200000,0.0020649,0.0026,0.0020535,0.0022365,194744132.0,1586649599999,439831.530781,3768,100741408.0,229191.0074478,0,2020-04-11,2020-04-11 23:59:59.999
129,1586649600000,0.0022419,0.002341,0.002175,0.0022001,60115368.0,1586735999999,135487.8072169,1522,24208857.0,54587.1140716,0,2020-04-12,2020-04-12 23:59:59.999
130,1586736000000,0.0022001,0.0022144,0.002,0.0021584,69596183.0,1586822399999,145675.4488146,1679,30807899.0,64323.9712249,0,2020-04-13,2020-04-13 23:59:59.999
131,1586822400000,0.0021707,0.0024799,0.0021501,0.0023977,97676750.0,1586908799999,226126.1104642,2461,50467575.0,117263.9306894,0,2020-04-14,2020-04-14 23:59:59.999
132,1586908800000,0.0023977,0.0024818,0.0021612,0.0021788,94250090.0,1586995199999,217519.8941351,1816,38293004.0,88585.4918573,0,2020-04-15,2020-04-15 23:59:59.999
133,1586995200000,0.0021785,0.0024074,0.0020477,0.0023615,102180449.0,1587081599999,231239.3350303,2023,45970687.0,105126.5776233,0,2020-04-16,2020-04-16 23:59:59.999
134,1587081600000,0.0023615,0.0023707,0.0022535,0.0023087,34002563.0,1587167999999,78236.5227374,760,16767398.0,38621.4006167,0,2020-04-17,2020-04-17 23:59:59.999
135,1587168000000,0.0023232,0.002579,0.0023231,0.0025008,55371361.0,1587254399999,135744.6684326,1041,26726250.0,65550.2919345,0,2020-04-18,2020-04-18 23:59:59.999
136,1587254400000,0.0025008,0.0025334,0.0024005,0.0024779,44318214.0,1587340799999,109658.118247,882,18316584.0,45418.1040905,0,2020-04-19,2020-04-19 23:59:59.999
137,1587340800000,0.0024779,0.0026,0.0021681,0.0022424,94798643.0,1587427199999,220086.2311836,1833,45324245.0,104565.3717439,0,2020-04-20,2020-04-20 23:59:59.999
138,1587427200000,0.0022424,0.0023337,0.0021902,0.0022174,48395837.0,1587513599999,108299.6643818,837,17782206.0,39934.8757562,0,2020-04-21,2020-04-21 23:59:59.999
139,1587513600000,0.0022065,0.0023685,0.00219,0.0022933,53486162.0,1587599999999,121265.3982367,993,21824926.0,49720.6137066,0,2020-04-22,2020-04-22 23:59:59.999
140,1587600000000,0.00231,0.0023479,0.002215,0.0023239,91501395.0,1587686399999,207350.3508919,1566,38384429.0,87210.9624156,0,2020-04-23,2020-04-23 23:59:59.999
141,1587686400000,0.0023249,0.002387,0.0022553,0.002324,48049318.0,1587772799999,110931.446635,960,24001895.0,55434.2966662,0,2020-04-24,2020-04-24 23:59:59.999
142,1587772800000,0.0023441,0.0025303,0.0023119,0.0024542,51877085.0,1587859199999,126336.2393056,1501,27433796.0,66814.6129521,0,2020-04-25,2020-04-25 23:59:59.999
143,1587859200000,0.0024459,0.0025897,0.0024099,0.0024487,62719121.0,1587945599999,157010.8709846,1578,25453613.0,63810.1822121,0,2020-04-26,2020-04-26 23:59:59.999
144,1587945600000,0.0024487,0.002493,0.0023428,0.0024403,38365786.0,1588031999999,91970.9400019,920,17317701.0,41699.4925484,0,2020-04-27,2020-04-27 23:59:59.999
145,1588032000000,0.0024599,0.0024898,0.0023808,0.0023882,20310313.0,1588118399999,49129.8035548,492,7778763.0,18881.8281264,0,2020-04-28,2020-04-28 23:59:59.999
146,1588118400000,0.0024012,0.00255,0.0023701,0.0024788,58200664.0,1588204799999,143130.9335868,1833,25736938.0,63466.2832642,0,2020-04-29,2020-04-29 23:59:59.999
147,1588204800000,0.0024815,0.002523,0.0023071,0.0023754,58080366.0,1588291199999,140970.6661029,1524,21171500.0,51514.5426248,0,2020-04-30,2020-04-30 23:59:59.999
148,1588291200000,0.0023751,0.00251,0.0023551,0.0024752,32272421.0,1588377599999,78673.4298802,683,19947656.0,48714.7102508,0,2020-05-01,2020-05-01 23:59:59.999
149,1588377600000,0.0024778,0.0024979,0.0024005,0.0024639,23823098.0,1588463999999,57906.275431,602,9107131.0,22196.6355403,0,2020-05-02,2020-05-02 23:59:59.999
150,1588464000000,0.0024643,0.00255,0.002374,0.0024346,41436672.0,1588550399999,102196.1224247,1173,19840475.0,49102.4758213,0,2020-05-03,2020-05-03 23:59:59.999
151,1588550400000,0.0024252,0.0024688,0.0023114,0.0024118,30849672.0,1588636799999,74008.4242688,725,13198405.0,31740.9052021,0,2020-05-04,2020-05-04 23:59:59.999
152,1588636800000,0.0024118,0.0033272,0.0023981,0.002676,177100286.0,1588723199999,467802.5594368,3741,78165967.0,206948.9747594,0,2020-05-05,2020-05-05 23:59:59.999
153,1588723200000,0.002677,0.003,0.0025423,0.0025786,173901366.0,1588809599999,487185.6788088,3414,69830692.0,195851.5006587,0,2020-05-06,2020-05-06 23:59:59.999
