,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
50,1555632000000,0.331,0.331,0.3211,0.3269,978178.8,1555718399999,318261.217522,1795,449811.04,146254.770847,0,2019-04-19,2019-04-19 23:59:59.999
51,1555718400000,0.3258,0.3283,0.3186,0.3217,687145.61,1555804799999,222115.512832,1435,273001.4,88214.11179,0,2019-04-20,2019-04-20 23:59:59.999
52,1555804800000,0.3218,0.325,0.302,0.3146,838529.28,1555891199999,260461.311716,1815,341916.84,106384.194301,0,2019-04-21,2019-04-21 23:59:59.999
53,1555891200000,0.3126,0.3152,0.3075,0.312,785983.85,1555977599999,244967.576498,1617,454471.57,141723.62693,0,2019-04-22,2019-04-22 23:59:59.999
54,1555977600000,0.3119,0.3149,0.3,0.3003,1047776.02,1556063999999,322663.23834,2120,439207.99,135279.22603,0,2019-04-23,2019-04-23 23:59:59.999
55,1556064000000,0.3003,0.3007,0.2778,0.2885,1753123.29,1556150399999,504420.467015,3102,826754.77,237549.407338,0,2019-04-24,2019-04-24 23:59:59.999
56,1556150400000,0.2884,0.2916,0.2687,0.2753,1418650.88,1556236799999,396972.649319,2551,761961.61,212930.205397,0,2019-04-25,2019-04-25 23:59:59.999
57,1556236800000,0.2748,0.2805,0.26,0.2708,895889.08,1556323199999,240754.388698,1889,372291.76,100499.770549,0,2019-04-26,2019-04-26 23:59:59.999
58,1556323200000,0.2719,0.2914,0.2704,0.2873,503989.63,1556409599999,142538.040593,960,251293.43,71064.023338,0,2019-04-27,2019-04-27 23:59:59.999
59,1556409600000,0.2878,0.2903,0.2768,0.2791,807136.4,1556495999999,229187.879539,1308,361490.4,102728.024384,0,2019-04-28,2019-04-28 23:59:59.999
60,1556496000000,0.2789,0.2819,0.2634,0.2738,561165.85,1556582399999,153118.614109,1336,208268.53,56722.876853,0,2019-04-29,2019-04-29 23:59:59.999
61,1556582400000,0.2738,0.2822,0.2689,0.2788,466354.32,1556668799999,128922.526287,1105,292898.45,81061.449926,0,2019-04-30,2019-04-30 23:59:59.999
62,1556668800000,0.2786,0.2821,0.2742,0.2767,442190.45,1556755199999,123320.238456,894,230390.65,64379.362802,0,2019-05-01,2019-05-01 23:59:59.999
63,1556755200000,0.2768,0.278,0.273,0.2748,465992.13,1556841599999,128560.843597,871,144160.96,39833.023001,0,2019-05-02,2019-05-02 23:59:59.999
64,1556841600000,0.2747,0.2836,0.268,0.2806,919162.17,1556927999999,253390.837279,1771,401322.51,110726.001013,0,2019-05-03,2019-05-03 23:59:59.999
65,1556928000000,0.2828,0.2836,0.2615,0.2688,686564.14,1557014399999,186369.532775,1262,219611.57,59783.304684,0,2019-05-04,2019-05-04 23:59:59.999
66,1557014400000,0.268,0.2696,0.2635,0.2671,222733.92,1557100799999,59464.874883,474,96033.0,25689.511361,0,2019-05-05,2019-05-05 23:59:59.999
67,1557100800000,0.2665,0.2832,0.2615,0.2791,586129.01,1557187199999,160349.675125,1199,354284.64,97219.774928,0,2019-05-06,2019-05-06 23:59:59.999
68,1557187200000,0.2802,0.2843,0.2619,0.2621,699787.36,1557273599999,190502.644426,1495,295298.98,80870.516918,0,2019-05-07,2019-05-07 23:59:59.999
69,1557273600000,0.2625,0.272,0.2602,0.2688,479140.56,1557359999999,127448.96369,986,191985.59,51084.720165,0,2019-05-08,2019-05-08 23:59:59.999
70,1557360000000,0.269,0.2724,0.2527,0.2532,899510.5,1557446399999,233683.817801,1521,317895.5,83487.275328,0,2019-05-09,2019-05-09 23:59:59.999
71,1557446400000,0.2563,0.2656,0.2535,0.2638,687026.18,1557532799999,179091.673747,1201,302773.49,79046.87424,0,2019-05-10,2019-05-10 23:59:59.999
72,1557532800000,0.2642,0.3066,0.2628,0.2884,2113995.18,1557619199999,594348.072149,3578,1207165.85,339693.28307,0,2019-05-11,2019-05-11 23:59:59.999
73,1557619200000,0.2884,0.2936,0.2623,0.2737,2042525.2,1557705599999,573526.090821,3045,960094.24,268962.170247,0,2019-05-12,2019-05-12 23:59:59.999
74,1557705600000,0.2705,0.2914,0.2705,0.2776,1079004.96,1557791999999,302377.160928,2027,492350.95,138289.556124,0,2019-05-13,2019-05-13 23:59:59.999
75,1557792000000,0.2788,0.3044,0.2755,0.3002,2445413.07,1557878399999,721010.451577,4450,1274927.4,376288.061953,0,2019-05-14,2019-05-14 23:59:59.999
76,1557878400000,0.3002,0.3762,0.3002,0.362,5003636.74,1557964799999,1708254.564661,7691,2856449.39,978046.608569,0,2019-05-15,2019-05-15 23:59:59.999
77,1557964800000,0.3615,0.3785,0.323,0.3341,3915738.15,1558051199999,1365069.452826,7505,1620655.57,567824.32309,0,2019-05-16,2019-05-16 23:59:59.999
78,1558051200000,0.335,0.339,0.292,0.3126,3286576.8,1558137599999,1012626.24646,6192,1715774.89,528100.996501,0,2019-05-17,2019-05-17 23:59:59.999
79,1558137600000,0.3141,0.3387,0.3066,0.3242,1693098.11,1558223999999,542724.290927,3018,795804.45,255609.722264,0,2019-05-18,2019-05-18 23:59:59.999
80,1558224000000,0.3237,0.3415,0.3212,0.3366,2753330.86,1558310399999,915525.377182,4119,1134324.94,378147.369619,0,2019-05-19,2019-05-19 23:59:59.999
81,1558310400000,0.3351,0.3358,0.3034,0.3174,1890776.09,1558396799999,602011.902527,3573,775602.66,247151.783806,0,2019-05-20,2019-05-20 23:59:59.999
82,1558396800000,0.3172,0.3326,0.3079,0.3308,2748098.82,1558483199999,876886.633118,4035,1370265.07,436770.247175,0,2019-05-21,2019-05-21 23:59:59.999
83,1558483200000,0.3308,0.3362,0.2978,0.3026,2128621.25,1558569599999,680503.227583,3474,1030110.74,331158.550862,0,2019-05-22,2019-05-22 23:59:59.999
84,1558569600000,0.3026,0.3151,0.2918,0.313,2292166.28,1558655999999,694261.718597,3134,1216707.41,368575.730383,0,2019-05-23,2019-05-23 23:59:59.999
85,1558656000000,0.313,0.341,0.3061,0.3144,1926233.21,1558742399999,611988.63297,3511,850147.06,271330.534688,0,2019-05-24,2019-05-24 23:59:59.999
86,1558742400000,0.3143,0.3235,0.3109,0.3216,1047736.45,1558828799999,331182.681649,1517,547746.08,173666.068339,0,2019-05-25,2019-05-25 23:59:59.999
87,1558828800000,0.3231,0.329,0.3088,0.3247,1402564.24,1558915199999,449226.937196,2393,605769.3,193761.061226,0,2019-05-26,2019-05-26 23:59:59.999
88,1558915200000,0.3247,0.3398,0.3222,0.3354,2021725.83,1559001599999,668360.360758,3492,1009067.05,334055.723627,0,2019-05-27,2019-05-27 23:59:59.999
89,1559001600000,0.3358,0.3405,0.3269,0.3356,1710854.08,1559087999999,574172.38108,3015,798731.65,268345.247425,0,2019-05-28,2019-05-28 23:59:59.999
90,1559088000000,0.3356,0.3579,0.3221,0.3426,3119988.12,1559174399999,1066107.490297,4423,1398658.82,478503.225223,0,2019-05-29,2019-05-29 23:59:59.999
91,1559174400000,0.3431,0.372,0.3102,0.3239,5558461.52,1559260799999,1923477.400059,7883,2569314.12,885717.079027,0,2019-05-30,2019-05-30 23:59:59.999
92,1559260800000,0.3235,0.3443,0.3136,0.3425,1345327.85,1559347199999,443632.683588,2531,758424.5,250648.845692,0,2019-05-31,2019-05-31 23:59:59.999
93,1559347200000,0.343,0.345,0.3307,0.3331,1140980.46,1559433599999,385493.668405,2167,590417.62,199477.98338,0,2019-06-01,2019-06-01 23:59:59.999
94,1559433600000,0.3348,0.3419,0.3315,0.3405,1413782.07,1559519999999,476553.285388,2785,651202.77,219765.847243,0,2019-06-02,2019-06-02 23:59:59.999
95,1559520000000,0.3407,0.3444,0.3118,0.3169,2017373.6,1559606399999,672418.34033,3846,839329.26,280301.138281,0,2019-06-03,2019-06-03 23:59:59.999
96,1559606400000,0.3152,0.3207,0.2928,0.3038,1887051.05,1559692799999,581636.540611,3080,609126.21,187746.673034,0,2019-06-04,2019-06-04 23:59:59.999
97,1559692800000,0.3035,0.3201,0.3007,0.3143,1104596.5,1559779199999,341488.503614,2035,433030.7,133449.625347,0,2019-06-05,2019-06-05 23:59:59.999
98,1559779200000,0.3133,0.33,0.3057,0.3205,1722937.74,1559865599999,552139.769104,3162,790233.56,253411.992957,0,2019-06-06,2019-06-06 23:59:59.999
99,1559865600000,0.3212,0.339,0.3169,0.3326,1223611.56,1559951999999,398857.521536,2265,638095.5,208313.57023,0,2019-06-07,2019-06-07 23:59:59.999
100,1559952000000,0.3329,0.375,0.329,0.3355,6028868.6,1560038399999,2109020.935933,9212,2694002.79,944355.824884,0,2019-06-08,2019-06-08 23:59:59.999
101,1560038400000,0.3365,0.3379,0.3088,0.3132,2012983.44,1560124799999,654668.057852,3589,818159.13,265949.51865,0,2019-06-09,2019-06-09 23:59:59.999
102,1560124800000,0.3124,0.3326,0.3104,0.3279,1579898.64,1560211199999,511251.539428,2761,799157.68,259018.042423,0,2019-06-10,2019-06-10 23:59:59.999
103,1560211200000,0.3293,0.3296,0.3144,0.3244,1043414.02,1560297599999,335370.662913,1811,443072.25,142466.810126,0,2019-06-11,2019-06-11 23:59:59.999
104,1560297600000,0.3246,0.3338,0.3195,0.3316,1043602.94,1560383999999,342398.323756,2229,479782.78,157541.544369,0,2019-06-12,2019-06-12 23:59:59.999
105,1560384000000,0.3316,0.333,0.3231,0.3237,983343.74,1560470399999,323148.622028,2017,382870.13,126014.312722,0,2019-06-13,2019-06-13 23:59:59.999
106,1560470400000,0.3237,0.3441,0.3135,0.3344,1639737.1,1560556799999,533556.172386,3469,712596.0,232693.46595,0,2019-06-14,2019-06-14 23:59:59.999
107,1560556800000,0.335,0.3688,0.3315,0.3571,3928201.16,1560643199999,1385099.309231,6102,1843359.29,649189.754499,0,2019-06-15,2019-06-15 23:59:59.999
108,1560643200000,0.3565,0.3611,0.3091,0.3473,2559925.22,1560729599999,889788.066419,4175,1106358.01,381771.110213,0,2019-06-16,2019-06-16 23:59:59.999
109,1560729600000,0.3471,0.3547,0.3424,0.3447,1754343.57,1560815999999,611196.405994,3305,982129.89,341891.147516,0,2019-06-17,2019-06-17 23:59:59.999
110,1560816000000,0.3447,0.3555,0.3338,0.3366,1850830.51,1560902399999,638959.772925,3561,919443.99,317689.731272,0,2019-06-18,2019-06-18 23:59:59.999
111,1560902400000,0.3373,0.3479,0.3349,0.3398,1314849.63,1560988799999,449819.230042,2408,581994.17,198962.417465,0,2019-06-19,2019-06-19 23:59:59.999
112,1560988800000,0.3398,0.3413,0.3261,0.3284,2726421.74,1561075199999,902843.327706,4775,1445812.96,479706.374379,0,2019-06-20,2019-06-20 23:59:59.999
113,1561075200000,0.3292,0.3378,0.329,0.3333,1055437.73,1561161599999,351254.993875,2257,442612.18,147381.360559,0,2019-06-21,2019-06-21 23:59:59.999
114,1561161600000,0.333,0.3563,0.3298,0.3502,2721915.87,1561247999999,932167.805814,5537,1200603.53,412285.224935,0,2019-06-22,2019-06-22 23:59:59.999
115,1561248000000,0.3502,0.3593,0.3419,0.3441,2393989.19,1561334399999,840598.731436,4604,1265669.97,444451.498296,0,2019-06-23,2019-06-23 23:59:59.999
116,1561334400000,0.3441,0.3441,0.33,0.3389,1466261.12,1561420799999,496600.760068,2840,660756.44,224264.195473,0,2019-06-24,2019-06-24 23:59:59.999
117,1561420800000,0.3389,0.3465,0.3326,0.3379,1521321.52,1561507199999,515854.211509,3233,604800.13,205084.218883,0,2019-06-25,2019-06-25 23:59:59.999
118,1561507200000,0.3367,0.3529,0.314,0.326,4448459.71,1561593599999,1498689.974079,7804,1858319.09,625735.707734,0,2019-06-26,2019-06-26 23:59:59.999
119,1561593600000,0.3258,0.3282,0.2934,0.3188,3006628.16,1561679999999,930299.849356,6680,1159354.06,359152.28957,0,2019-06-27,2019-06-27 23:59:59.999
120,1561680000000,0.3188,0.358,0.3151,0.3164,3351088.79,1561766399999,1109672.297415,6361,1606897.04,535726.055414,0,2019-06-28,2019-06-28 23:59:59.999
121,1561766400000,0.3164,0.3208,0.3021,0.3184,2555598.87,1561852799999,801956.174079,4780,1124820.32,353432.280178,0,2019-06-29,2019-06-29 23:59:59.999
122,1561852800000,0.3191,0.328,0.2972,0.2989,2375580.97,1561939199999,744424.295995,4072,1183868.85,371335.664243,0,2019-06-30,2019-06-30 23:59:59.999
123,1561939200000,0.2993,0.3154,0.2916,0.3093,1862724.62,1562025599999,565109.510022,3757,940927.06,285792.631766,0,2019-07-01,2019-07-01 23:59:59.999
124,1562025600000,0.3096,0.3119,0.2814,0.2952,1652751.4,1562111999999,486864.037858,3509,732723.03,216582.78172,0,2019-07-02,2019-07-02 23:59:59.999
125,1562112000000,0.2953,0.3028,0.2902,0.3019,1755460.12,1562198399999,522300.908678,2915,701656.35,209381.47223,0,2019-07-03,2019-07-03 23:59:59.999
126,1562198400000,0.3018,0.305,0.2861,0.288,931044.0,1562284799999,273613.843378,2026,424454.79,125345.669588,0,2019-07-04,2019-07-04 23:59:59.999
127,1562284800000,0.2885,0.2917,0.2839,0.2882,738097.61,1562371199999,212371.88105,1379,329505.54,94932.272799,0,2019-07-05,2019-07-05 23:59:59.999
128,1562371200000,0.2896,0.3049,0.288,0.2946,1385877.77,1562457599999,406230.636334,2265,732747.07,214958.414828,0,2019-07-06,2019-07-06 23:59:59.999
129,1562457600000,0.2945,0.3,0.2928,0.2986,594238.72,1562543999999,176254.632147,1299,299295.14,88821.835725,0,2019-07-07,2019-07-07 23:59:59.999
130,1562544000000,0.2986,0.313,0.2863,0.2906,1807192.69,1562630399999,541938.651337,3411,786093.0,236586.209545,0,2019-07-08,2019-07-08 23:59:59.999
131,1562630400000,0.2906,0.2956,0.274,0.2921,1817817.22,1562716799999,524212.576807,2905,776448.68,224279.411852,0,2019-07-09,2019-07-09 23:59:59.999
132,1562716800000,0.2925,0.2941,0.2629,0.2703,1741715.01,1562803199999,480263.963321,3300,642634.91,177347.912657,0,2019-07-10,2019-07-10 23:59:59.999
133,1562803200000,0.2697,0.285,0.2452,0.257,1315663.2,1562889599999,339709.334315,2489,595848.85,154825.184284,0,2019-07-11,2019-07-11 23:59:59.999
134,1562889600000,0.2569,0.2728,0.2488,0.2658,1042909.56,1562975999999,275955.05555,1771,483154.05,127725.386798,0,2019-07-12,2019-07-12 23:59:59.999
135,1562976000000,0.2658,0.268,0.2001,0.256,1381520.25,1563062399999,351157.322805,2089,567716.46,145352.648726,0,2019-07-13,2019-07-13 23:59:59.999
136,1563062400000,0.2567,0.2574,0.22,0.22,1171416.27,1563148799999,277181.402885,2435,467595.61,111035.669428,0,2019-07-14,2019-07-14 23:59:59.999
137,1563148800000,0.22,0.279,0.2034,0.2436,5556817.17,1563235199999,1388320.302023,7936,3006263.06,761231.508413,0,2019-07-15,2019-07-15 23:59:59.999
138,1563235200000,0.2432,0.2669,0.212,0.2163,3796274.34,1563321599999,932530.795065,7075,1539499.83,381771.649483,0,2019-07-16,2019-07-16 23:59:59.999
139,1563321600000,0.216,0.2396,0.2063,0.227,1927899.16,1563407999999,429192.293166,3339,967111.86,216918.34039,0,2019-07-17,2019-07-17 23:59:59.999
140,1563408000000,0.2265,0.2429,0.2175,0.237,1207884.73,1563494399999,279821.60717,2177,609241.91,141478.314666,0,2019-07-18,2019-07-18 23:59:59.999
141,1563494400000,0.2369,0.2417,0.2303,0.2353,823971.09,1563580799999,193950.298336,1699,378076.15,89042.311013,0,2019-07-19,2019-07-19 23:59:59.999
142,1563580800000,0.2353,0.259,0.2335,0.2473,1072631.24,1563667199999,263420.68816,1827,473198.76,116416.699285,0,2019-07-20,2019-07-20 23:59:59.999
143,1563667200000,0.2461,0.2472,0.2367,0.2436,916070.46,1563753599999,220889.352471,1677,364715.16,87965.851565,0,2019-07-21,2019-07-21 23:59:59.999
144,1563753600000,0.2436,0.2445,0.2291,0.2358,833069.58,1563839999999,198132.913651,1517,419229.82,99771.049677,0,2019-07-22,2019-07-22 23:59:59.999
145,1563840000000,0.2358,0.2409,0.2223,0.2232,760062.48,1563926399999,174271.662456,1700,371386.89,85039.100651,0,2019-07-23,2019-07-23 23:59:59.999
146,1563926400000,0.2233,0.2299,0.2149,0.2264,856765.01,1564012799999,190186.350181,1830,368214.28,81878.693878,0,2019-07-24,2019-07-24 23:59:59.999
147,1564012800000,0.2259,0.2376,0.2257,0.2339,668660.72,1564099199999,155551.482456,1264,329594.88,76739.801229,0,2019-07-25,2019-07-25 23:59:59.999
148,1564099200000,0.2341,0.2605,0.2264,0.2344,713941.51,1564185599999,167609.992432,1284,350817.48,83339.294993,0,2019-07-26,2019-07-26 23:59:59.999
149,1564185600000,0.2339,0.2398,0.2184,0.2235,916934.86,1564271999999,209603.266705,1586,325499.94,74095.234429,0,2019-07-27,2019-07-27 23:59:59.999
150,1564272000000,0.2237,0.2311,0.2154,0.2277,500404.25,1564358399999,113025.167991,1133,236080.2,53358.332749,0,2019-07-28,2019-07-28 23:59:59.999
151,1564358400000,0.2281,0.2301,0.2202,0.2231,505573.82,1564444799999,113370.189981,1084,206573.69,46330.353216,0,2019-07-29,2019-07-29 23:59:59.999
152,1564444800000,0.2222,0.2263,0.2186,0.2239,477010.76,1564531199999,105977.571428,956,201427.2,44809.334532,0,2019-07-30,2019-07-30 23:59:59.999
153,1564531200000,0.2234,0.228,0.2175,0.2243,901111.21,1564617599999,200332.277906,1614,363918.19,80928.191936,0,2019-07-31,2019-07-31 23:59:59.999
154,1564617600000,0.2243,0.2245,0.2156,0.2195,1063763.29,1564703999999,234642.025751,1468,577367.57,127493.255458,0,2019-08-01,2019-08-01 23:59:59.999
155,1564704000000,0.2195,0.2231,0.21,0.2157,1600306.05,1564790399999,343885.920687,1898,692492.01,149383.605256,0,2019-08-02,2019-08-02 23:59:59.999
156,1564790400000,0.2153,0.2199,0.2141,0.2152,435487.02,1564876799999,94241.738956,857,202700.29,43905.172082,0,2019-08-03,2019-08-03 23:59:59.999
157,1564876800000,0.2152,0.2172,0.2092,0.2115,580410.04,1564963199999,123280.080335,935,223279.99,47506.680657,0,2019-08-04,2019-08-04 23:59:59.999
158,1564963200000,0.2115,0.2178,0.2114,0.2117,1314768.09,1565049599999,282255.570276,2225,493703.3,106111.307521,0,2019-08-05,2019-08-05 23:59:59.999
159,1565049600000,0.2124,0.2126,0.1972,0.1987,1106622.97,1565135999999,225999.676105,2089,389657.14,79477.591743,0,2019-08-06,2019-08-06 23:59:59.999
160,1565136000000,0.1988,0.2027,0.1946,0.1973,1439470.33,1565222399999,285997.266641,1980,607607.07,121015.625286,0,2019-08-07,2019-08-07 23:59:59.999
161,1565222400000,0.1969,0.1975,0.1856,0.188,1100981.42,1565308799999,211737.675589,1627,514199.63,98766.895142,0,2019-08-08,2019-08-08 23:59:59.999
162,1565308800000,0.1888,0.2003,0.1813,0.1885,1946788.59,1565395199999,370449.272924,3007,847910.74,160717.852696,0,2019-08-09,2019-08-09 23:59:59.999
163,1565395200000,0.1898,0.2039,0.1885,0.192,1527892.51,1565481599999,297718.764675,2308,842958.51,164411.679318,0,2019-08-10,2019-08-10 23:59:59.999
164,1565481600000,0.1916,0.1955,0.191,0.1937,792080.52,1565567999999,153246.256825,1105,357475.39,69238.730605,0,2019-08-11,2019-08-11 23:59:59.999
