,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
0,1566864000000,0.048,0.04998,0.04512,0.04608,862063.0,1566950399999,40321.164557,610,293913.4,13754.777112,0,2019-08-27,2019-08-27 23:59:59.999
1,1566950400000,0.04608,0.04875,0.0401,0.04063,959452.6,1567036799999,41231.334793,810,352119.9,15093.708845,0,2019-08-28,2019-08-28 23:59:59.999
2,1567036800000,0.04078,0.04347,0.03781,0.04125,1102846.6,1567123199999,44368.060819,1142,406845.5,16392.906013,0,2019-08-29,2019-08-29 23:59:59.999
3,1567123200000,0.04125,0.0479,0.04,0.0422,3979079.2,1567209599999,174733.6341,2480,1640329.8,71862.197161,0,2019-08-30,2019-08-30 23:59:59.999
4,1567209600000,0.04204,0.04227,0.03981,0.04075,566437.1,1567295999999,23102.214227,573,312951.5,12726.227135,0,2019-08-31,2019-08-31 23:59:59.999
5,1567296000000,0.04167,0.04167,0.0395,0.0411,236552.4,1567382399999,9524.416899,300,60970.5,2470.198328,0,2019-09-01,2019-09-01 23:59:59.999
6,1567382400000,0.04125,0.04231,0.03964,0.04139,1043043.1,1567468799999,42791.43735,520,456944.9,18509.551341,0,2019-09-02,2019-09-02 23:59:59.999
7,1567468800000,0.04139,0.04199,0.04075,0.04194,411062.8,1567555199999,17020.5003,342,174551.5,7268.1639,0,2019-09-03,2019-09-03 23:59:59.999
8,1567555200000,0.04135,0.04806,0.04121,0.0421,1082448.8,1567641599999,46427.984265,751,472542.5,20226.035677,0,2019-09-04,2019-09-04 23:59:59.999
9,1567641600000,0.0421,0.04219,0.03904,0.0404,678847.9,1567727999999,27559.21086,572,216605.1,8929.3227,0,2019-09-05,2019-09-05 23:59:59.999
10,1567728000000,0.0404,0.04045,0.03732,0.03902,581028.1,1567814399999,22601.009581,379,326952.9,12762.660175,0,2019-09-06,2019-09-06 23:59:59.999
11,1567814400000,0.03902,0.0422,0.03808,0.04137,617833.0,1567900799999,24500.937672,436,212571.5,8538.189747,0,2019-09-07,2019-09-07 23:59:59.999
12,1567900800000,0.04137,0.04495,0.03955,0.04188,468937.4,1567987199999,19684.258398,623,284516.4,11919.852556,0,2019-09-08,2019-09-08 23:59:59.999
13,1567987200000,0.04185,0.04997,0.04185,0.04475,3451569.5,1568073599999,160376.878884,2326,1918151.0,88723.857626,0,2019-09-09,2019-09-09 23:59:59.999
14,1568073600000,0.04415,0.04464,0.04102,0.04227,1124127.0,1568159999999,47867.465708,708,345991.3,14751.866957,0,2019-09-10,2019-09-10 23:59:59.999
15,1568160000000,0.04235,0.0459,0.04181,0.04499,1588675.4,1568246399999,69501.878698,807,865626.4,37902.855355,0,2019-09-11,2019-09-11 23:59:59.999
16,1568246400000,0.04498,0.0469,0.04263,0.04366,1775709.3,1568332799999,79723.805828,800,673073.0,30345.436032,0,2019-09-12,2019-09-12 23:59:59.999
17,1568332800000,0.04366,0.04436,0.0414,0.04231,269963.3,1568419199999,11629.506651,389,100729.4,4352.538748,0,2019-09-13,2019-09-13 23:59:59.999
18,1568419200000,0.04229,0.04458,0.04124,0.04307,266733.1,1568505599999,11359.483725,357,123777.2,5333.981658,0,2019-09-14,2019-09-14 23:59:59.999
19,1568505600000,0.0429,0.046,0.04232,0.04447,316616.7,1568591999999,13976.376661,371,129056.0,5730.651204,0,2019-09-15,2019-09-15 23:59:59.999
20,1568592000000,0.04446,0.04502,0.04182,0.04318,310813.7,1568678399999,13432.163276,278,95672.6,4145.608651,0,2019-09-16,2019-09-16 23:59:59.999
21,1568678400000,0.04313,0.0449,0.04155,0.04274,659830.8,1568764799999,28519.234308,490,305796.6,13295.593603,0,2019-09-17,2019-09-17 23:59:59.999
22,1568764800000,0.04274,0.051,0.04274,0.04582,1673728.1,1568851199999,77675.545893,1641,847534.5,39496.905174,0,2019-09-18,2019-09-18 23:59:59.999
23,1568851200000,0.04582,0.04582,0.04182,0.04358,499574.6,1568937599999,21458.183246,477,236944.6,10208.031501,0,2019-09-19,2019-09-19 23:59:59.999
24,1568937600000,0.04404,0.048,0.04301,0.04557,376874.1,1569023999999,16757.362363,434,180247.0,8119.207518,0,2019-09-20,2019-09-20 23:59:59.999
25,1569024000000,0.04557,0.04597,0.04376,0.0445,168313.2,1569110399999,7565.206548,271,88631.4,3980.101193,0,2019-09-21,2019-09-21 23:59:59.999
