,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
18,1555027200000,0.01789,0.0191,0.01738,0.01815,249665800.9,1555113599999,4604506.163939,18548,106684065.7,1970752.301603,0,2019-04-12,2019-04-12 23:59:59.999
19,1555113600000,0.01814,0.01898,0.01788,0.01831,87994090.6,1555199999999,1615829.960569,7923,40599596.2,747794.170043,0,2019-04-13,2019-04-13 23:59:59.999
20,1555200000000,0.0183,0.01834,0.01725,0.01768,90617494.3,1555286399999,1603507.94671,6939,39331439.6,696920.796347,0,2019-04-14,2019-04-14 23:59:59.999
21,1555286400000,0.01768,0.01811,0.01694,0.01704,104430561.6,1555372799999,1840266.787674,8292,38145386.3,675432.638089,0,2019-04-15,2019-04-15 23:59:59.999
22,1555372800000,0.01702,0.0178,0.01687,0.01719,58355019.8,1555459199999,998627.215506,5293,28272273.7,485125.517829,0,2019-04-16,2019-04-16 23:59:59.999
23,1555459200000,0.01719,0.019,0.01711,0.018,208995738.6,1555545599999,3777044.645278,13889,117577718.9,2126804.634147,0,2019-04-17,2019-04-17 23:59:59.999
24,1555545600000,0.01798,0.0184,0.01759,0.01783,106119652.8,1555631999999,1908365.396637,8389,42195188.3,760176.8381,0,2019-04-18,2019-04-18 23:59:59.999
25,1555632000000,0.01781,0.01811,0.0174,0.01766,74938167.4,1555718399999,1327255.859119,6245,33886743.0,601301.503024,0,2019-04-19,2019-04-19 23:59:59.999
26,1555718400000,0.0177,0.01793,0.0173,0.01774,46744133.2,1555804799999,823724.040393,4332,20576240.2,363206.617234,0,2019-04-20,2019-04-20 23:59:59.999
27,1555804800000,0.01773,0.01863,0.0168,0.01747,187977881.5,1555891199999,3339068.342164,12636,98592504.5,1754874.217939,0,2019-04-21,2019-04-21 23:59:59.999
28,1555891200000,0.01742,0.01809,0.01711,0.01777,98181800.5,1555977599999,1738351.782039,8880,48433512.9,859759.990122,0,2019-04-22,2019-04-22 23:59:59.999
29,1555977600000,0.01776,0.01849,0.01722,0.01722,116472785.8,1556063999999,2080686.332597,9407,59973769.3,1075594.015762,0,2019-04-23,2019-04-23 23:59:59.999
30,1556064000000,0.01723,0.01742,0.01341,0.01427,425913465.0,1556150399999,6316885.825129,32399,172920906.3,2578001.75727,0,2019-04-24,2019-04-24 23:59:59.999
31,1556150400000,0.01427,0.01461,0.012,0.01234,283595912.0,1556236799999,3826999.753123,14647,103358672.2,1401804.353068,0,2019-04-25,2019-04-25 23:59:59.999
32,1556236800000,0.0123,0.01259,0.01098,0.01148,204555180.5,1556323199999,2403478.785635,8619,85580542.8,1006699.959572,0,2019-04-26,2019-04-26 23:59:59.999
33,1556323200000,0.01147,0.01195,0.01059,0.01145,121958998.2,1556409599999,1375663.011199,5502,57640986.3,653072.546578,0,2019-04-27,2019-04-27 23:59:59.999
34,1556409600000,0.01145,0.01268,0.01098,0.01125,319528412.5,1556495999999,3757112.242457,10631,149172727.8,1761552.864893,0,2019-04-28,2019-04-28 23:59:59.999
35,1556496000000,0.01125,0.01144,0.00918,0.00925,171181355.1,1556582399999,1773926.594533,7952,66899669.3,697517.101041,0,2019-04-29,2019-04-29 23:59:59.999
36,1556582400000,0.00925,0.01051,0.00921,0.00994,171938896.8,1556668799999,1685198.275346,8075,82926025.9,814027.382315,0,2019-04-30,2019-04-30 23:59:59.999
37,1556668800000,0.00992,0.01028,0.00951,0.00984,77174570.2,1556755199999,767927.080782,3534,30456325.5,303807.73896,0,2019-05-01,2019-05-01 23:59:59.999
38,1556755200000,0.00984,0.01012,0.0095,0.00959,83174583.6,1556841599999,810931.870078,3014,33746937.0,330148.215602,0,2019-05-02,2019-05-02 23:59:59.999
39,1556841600000,0.00959,0.00967,0.00923,0.00949,87228546.9,1556927999999,826460.51093,3547,45591315.2,432668.623629,0,2019-05-03,2019-05-03 23:59:59.999
40,1556928000000,0.00948,0.00971,0.00864,0.00871,90468291.9,1557014399999,819102.582155,3773,44783600.1,405310.929615,0,2019-05-04,2019-05-04 23:59:59.999
41,1557014400000,0.00871,0.00944,0.00864,0.00918,125049216.2,1557100799999,1130997.801836,4302,67081196.6,608965.530959,0,2019-05-05,2019-05-05 23:59:59.999
42,1557100800000,0.00917,0.00948,0.00879,0.00896,115148435.7,1557187199999,1045013.615744,4195,48133336.6,437731.067316,0,2019-05-06,2019-05-06 23:59:59.999
43,1557187200000,0.00903,0.00928,0.00835,0.00842,140174163.0,1557273599999,1238633.925303,4759,56664959.9,502686.342263,0,2019-05-07,2019-05-07 23:59:59.999
44,1557273600000,0.00841,0.00848,0.00789,0.00814,96967673.7,1557359999999,795453.095743,3330,43693171.6,358607.962762,0,2019-05-08,2019-05-08 23:59:59.999
45,1557360000000,0.00816,0.00818,0.00715,0.00733,105454686.6,1557446399999,796321.541931,4514,41398343.0,315179.199826,0,2019-05-09,2019-05-09 23:59:59.999
46,1557446400000,0.00732,0.0081,0.00725,0.0079,142142472.4,1557532799999,1098714.391819,4519,65323497.6,506155.113311,0,2019-05-10,2019-05-10 23:59:59.999
47,1557532800000,0.0079,0.00885,0.00776,0.00827,349201840.9,1557619199999,2875152.307184,10732,192314296.4,1594719.884743,0,2019-05-11,2019-05-11 23:59:59.999
48,1557619200000,0.00822,0.01068,0.00794,0.00892,1190797156.9,1557705599999,11262821.225826,22171,786621037.3,7464029.154484,0,2019-05-12,2019-05-12 23:59:59.999
49,1557705600000,0.00888,0.00999,0.00871,0.00919,552109570.0,1557791999999,5202348.129325,14748,259016136.9,2452579.373664,0,2019-05-13,2019-05-13 23:59:59.999
50,1557792000000,0.00916,0.01259,0.0091,0.01216,686353881.6,1557878399999,7226254.856804,24199,356361167.3,3773627.885528,0,2019-05-14,2019-05-14 23:59:59.999
51,1557878400000,0.01214,0.0136,0.01102,0.01291,427598313.4,1557964799999,5233818.408507,18476,214777104.4,2641470.07253,0,2019-05-15,2019-05-15 23:59:59.999
52,1557964800000,0.01295,0.01415,0.01066,0.01188,499110879.4,1558051199999,6059822.617233,21491,205679337.2,2502542.353895,0,2019-05-16,2019-05-16 23:59:59.999
53,1558051200000,0.01189,0.014,0.00993,0.01352,976073337.2,1558137599999,12216497.622563,42325,454204491.8,5681146.077937,0,2019-05-17,2019-05-17 23:59:59.999
54,1558137600000,0.01352,0.0144,0.01222,0.01247,422020001.7,1558223999999,5538638.396756,21577,184020388.7,2420936.158123,0,2019-05-18,2019-05-18 23:59:59.999
55,1558224000000,0.01252,0.0175,0.01245,0.01727,933299985.5,1558310399999,14196351.297638,45391,469726358.7,7146551.726642,0,2019-05-19,2019-05-19 23:59:59.999
56,1558310400000,0.01729,0.02435,0.01536,0.02114,1865169115.7,1558396799999,36093766.684022,93315,937225871.4,18214205.602639,0,2019-05-20,2019-05-20 23:59:59.999
57,1558396800000,0.02117,0.02599,0.0166,0.01793,2162022685.5,1558483199999,47655875.058674,136614,1018059881.8,22525420.824877,0,2019-05-21,2019-05-21 23:59:59.999
58,1558483200000,0.01794,0.01859,0.0131,0.01363,1012826961.2,1558569599999,15831827.607763,62796,482362005.5,7543727.324677,0,2019-05-22,2019-05-22 23:59:59.999
59,1558569600000,0.01366,0.0175,0.01356,0.01466,1243447949.8,1558655999999,19440662.806911,43896,590804121.8,9233522.344778,0,2019-05-23,2019-05-23 23:59:59.999
60,1558656000000,0.01465,0.0157,0.0132,0.01354,390996868.0,1558742399999,5518029.006289,16572,174768619.1,2474779.514268,0,2019-05-24,2019-05-24 23:59:59.999
61,1558742400000,0.01356,0.01447,0.01257,0.01384,439641121.4,1558828799999,5966191.725985,16579,197853559.5,2691064.051312,0,2019-05-25,2019-05-25 23:59:59.999
62,1558828800000,0.01383,0.01596,0.01326,0.01419,638447163.3,1558915199999,9412642.943601,23697,306187583.3,4509572.186631,0,2019-05-26,2019-05-26 23:59:59.999
63,1558915200000,0.01419,0.01477,0.01301,0.01356,280447427.2,1559001599999,3891666.910122,14120,134239509.8,1867846.773555,0,2019-05-27,2019-05-27 23:59:59.999
64,1559001600000,0.01356,0.01475,0.01333,0.01414,355533057.9,1559087999999,4980652.332105,14458,167892550.2,2351479.250232,0,2019-05-28,2019-05-28 23:59:59.999
65,1559088000000,0.01414,0.01451,0.01317,0.01412,249272770.1,1559174399999,3472868.009274,10578,116130488.0,1618001.564163,0,2019-05-29,2019-05-29 23:59:59.999
66,1559174400000,0.01408,0.0163,0.01314,0.01379,506184927.8,1559260799999,7520237.383058,21508,230345759.5,3432098.33457,0,2019-05-30,2019-05-30 23:59:59.999
67,1559260800000,0.0138,0.01785,0.0138,0.0166,911037627.1,1559347199999,14700694.697083,35274,432819144.6,7007021.717076,0,2019-05-31,2019-05-31 23:59:59.999
68,1559347200000,0.0166,0.0191,0.01612,0.01807,640331649.8,1559433599999,11329879.204464,29989,307481514.0,5461633.653273,0,2019-06-01,2019-06-01 23:59:59.999
69,1559433600000,0.01801,0.0192,0.01686,0.01735,375116785.7,1559519999999,6720105.151182,18071,171079364.1,3073290.103705,0,2019-06-02,2019-06-02 23:59:59.999
70,1559520000000,0.01738,0.01768,0.0156,0.01578,387230579.8,1559606399999,6367791.161591,19477,164945753.6,2718763.73991,0,2019-06-03,2019-06-03 23:59:59.999
71,1559606400000,0.01576,0.0175,0.01501,0.01623,459880380.7,1559692799999,7532615.640428,24916,223026991.9,3658942.456732,0,2019-06-04,2019-06-04 23:59:59.999
72,1559692800000,0.01627,0.01992,0.01623,0.01907,798559846.4,1559779199999,14763614.783081,36761,383610222.1,7090447.620871,0,2019-06-05,2019-06-05 23:59:59.999
73,1559779200000,0.01909,0.02062,0.01753,0.01842,555882087.7,1559865599999,10616412.718379,25955,252756208.1,4837865.239801,0,2019-06-06,2019-06-06 23:59:59.999
74,1559865600000,0.01843,0.01972,0.01807,0.0191,224179918.5,1559951999999,4229199.901987,11338,106853649.7,2014880.296924,0,2019-06-07,2019-06-07 23:59:59.999
75,1559952000000,0.01911,0.01994,0.01836,0.01966,190659368.4,1560038399999,3642548.910708,10317,104995084.1,2010651.796108,0,2019-06-08,2019-06-08 23:59:59.999
76,1560038400000,0.01966,0.02048,0.0176,0.01848,308959853.5,1560124799999,5955341.099858,17240,133629956.0,2579933.815538,0,2019-06-09,2019-06-09 23:59:59.999
77,1560124800000,0.01847,0.02019,0.01763,0.01975,297034922.6,1560211199999,5677478.500728,14851,142886410.6,2739149.992781,0,2019-06-10,2019-06-10 23:59:59.999
78,1560211200000,0.01976,0.02119,0.01865,0.02103,309087859.6,1560297599999,6120704.060729,17665,151721771.8,3019249.686917,0,2019-06-11,2019-06-11 23:59:59.999
79,1560297600000,0.02103,0.0221,0.01966,0.01996,380792070.1,1560383999999,7863779.111444,23136,172952025.6,3584280.47431,0,2019-06-12,2019-06-12 23:59:59.999
80,1560384000000,0.02,0.02001,0.0184,0.01919,355247717.5,1560470399999,6868066.571801,19641,139393507.7,2702096.369747,0,2019-06-13,2019-06-13 23:59:59.999
81,1560470400000,0.0192,0.01941,0.0161,0.01752,328627882.1,1560556799999,5786564.135263,18894,132273291.2,2331999.488691,0,2019-06-14,2019-06-14 23:59:59.999
82,1560556800000,0.01751,0.0194,0.01751,0.01824,252887581.5,1560643199999,4695079.708191,13741,130912911.1,2436740.946539,0,2019-06-15,2019-06-15 23:59:59.999
83,1560643200000,0.01824,0.01914,0.01779,0.01879,210914652.3,1560729599999,3845571.422232,12213,99678316.6,1821531.261063,0,2019-06-16,2019-06-16 23:59:59.999
84,1560729600000,0.01879,0.0196,0.01815,0.01835,165520340.9,1560815999999,3115559.736194,11833,69893176.2,1318254.798546,0,2019-06-17,2019-06-17 23:59:59.999
85,1560816000000,0.01835,0.01956,0.01813,0.0193,274590109.7,1560902399999,5221495.798685,14390,136961976.7,2612168.87398,0,2019-06-18,2019-06-18 23:59:59.999
86,1560902400000,0.01932,0.02025,0.0188,0.01925,231694171.8,1560988799999,4520320.189274,12614,111664174.1,2183261.149837,0,2019-06-19,2019-06-19 23:59:59.999
87,1560988800000,0.01925,0.01953,0.01775,0.01843,202551460.7,1561075199999,3777624.040925,12184,80904361.1,1514732.432842,0,2019-06-20,2019-06-20 23:59:59.999
88,1561075200000,0.01846,0.0188,0.017,0.01705,206974639.1,1561161599999,3678279.397592,11055,81118678.2,1449204.086399,0,2019-06-21,2019-06-21 23:59:59.999
89,1561161600000,0.01705,0.01825,0.01681,0.01769,187440740.1,1561247999999,3285686.374031,14187,85057462.8,1494702.839405,0,2019-06-22,2019-06-22 23:59:59.999
90,1561248000000,0.01767,0.01835,0.01685,0.01698,117875365.6,1561334399999,2062446.196822,8679,46551871.1,817427.303261,0,2019-06-23,2019-06-23 23:59:59.999
91,1561334400000,0.01697,0.0172,0.016,0.01618,105894172.1,1561420799999,1764233.414677,8284,42873579.3,715533.993154,0,2019-06-24,2019-06-24 23:59:59.999
92,1561420800000,0.01616,0.01665,0.01538,0.0155,131299479.8,1561507199999,2107566.279916,8650,56367515.0,906203.014854,0,2019-06-25,2019-06-25 23:59:59.999
93,1561507200000,0.01548,0.01606,0.01387,0.01412,199551575.9,1561593599999,2996572.344494,13603,79273298.6,1195057.353803,0,2019-06-26,2019-06-26 23:59:59.999
94,1561593600000,0.01413,0.01655,0.01399,0.01491,266154653.1,1561679999999,4055129.693221,21456,129165833.1,1970382.063789,0,2019-06-27,2019-06-27 23:59:59.999
95,1561680000000,0.0149,0.01522,0.01393,0.01446,117347877.0,1561766399999,1696535.153554,9544,51605816.9,747508.759192,0,2019-06-28,2019-06-28 23:59:59.999
96,1561766400000,0.01445,0.0174,0.01412,0.01684,291518218.7,1561852799999,4697632.32337,17278,140824143.0,2264860.701835,0,2019-06-29,2019-06-29 23:59:59.999
97,1561852800000,0.0169,0.0225,0.0167,0.0171,756305276.2,1561939199999,15027605.905874,39480,340761898.4,6722133.123858,0,2019-06-30,2019-06-30 23:59:59.999
98,1561939200000,0.01716,0.0187,0.01636,0.01852,205648621.1,1562025599999,3649436.906782,14111,96546020.2,1717162.111245,0,2019-07-01,2019-07-01 23:59:59.999
99,1562025600000,0.01853,0.01946,0.01611,0.01685,190841626.3,1562111999999,3322291.634076,14971,74460218.5,1301545.295704,0,2019-07-02,2019-07-02 23:59:59.999
100,1562112000000,0.0168,0.01979,0.01603,0.01771,303171730.6,1562198399999,5531004.463124,20607,144975951.1,2649454.363225,0,2019-07-03,2019-07-03 23:59:59.999
101,1562198400000,0.01774,0.01854,0.01612,0.01629,140279906.6,1562284799999,2382177.143759,11890,51901466.9,879782.080202,0,2019-07-04,2019-07-04 23:59:59.999
102,1562284800000,0.01626,0.01797,0.01603,0.01725,153490912.7,1562371199999,2632524.825166,11587,65861780.7,1130389.065642,0,2019-07-05,2019-07-05 23:59:59.999
103,1562371200000,0.01725,0.01746,0.01511,0.01592,249620303.3,1562457599999,3994000.172359,16772,94879905.2,1516067.259213,0,2019-07-06,2019-07-06 23:59:59.999
104,1562457600000,0.01592,0.01635,0.0156,0.0158,84517462.8,1562543999999,1348812.832525,5866,30823165.0,492462.306019,0,2019-07-07,2019-07-07 23:59:59.999
105,1562544000000,0.01581,0.01725,0.0146,0.01483,257662119.8,1562630399999,4077408.342955,15003,94524701.4,1512305.986396,0,2019-07-08,2019-07-08 23:59:59.999
106,1562630400000,0.01483,0.01522,0.01401,0.01418,140521177.2,1562716799999,2046879.007607,10091,60767325.8,887343.390072,0,2019-07-09,2019-07-09 23:59:59.999
107,1562716800000,0.0142,0.01433,0.01278,0.01326,178015984.9,1562803199999,2411228.064825,12008,74466306.9,1009088.189953,0,2019-07-10,2019-07-10 23:59:59.999
108,1562803200000,0.01326,0.01394,0.0114,0.0116,125635179.8,1562889599999,1551191.363384,8703,57601205.0,717604.195554,0,2019-07-11,2019-07-11 23:59:59.999
109,1562889600000,0.01159,0.0135,0.01132,0.01263,138610134.9,1562975999999,1747677.875559,9719,66261828.3,832029.08143,0,2019-07-12,2019-07-12 23:59:59.999
110,1562976000000,0.01261,0.01431,0.01245,0.0136,213249837.7,1563062399999,2881698.670838,12926,102252389.7,1377758.798631,0,2019-07-13,2019-07-13 23:59:59.999
111,1563062400000,0.0136,0.01409,0.01135,0.0114,149670460.4,1563148799999,1884138.778463,9848,71877666.4,906168.533963,0,2019-07-14,2019-07-14 23:59:59.999
112,1563148800000,0.0114,0.01143,0.01021,0.01126,141663073.4,1563235199999,1550706.504851,8317,68667544.0,752632.847832,0,2019-07-15,2019-07-15 23:59:59.999
113,1563235200000,0.01125,0.01169,0.0095,0.00965,130190364.5,1563321599999,1382142.297518,7370,64265942.3,681988.711398,0,2019-07-16,2019-07-16 23:59:59.999
114,1563321600000,0.00965,0.011,0.00938,0.01037,129110796.0,1563407999999,1314365.902549,7816,64926227.4,659713.037348,0,2019-07-17,2019-07-17 23:59:59.999
115,1563408000000,0.01035,0.0111,0.00987,0.01085,119090605.0,1563494399999,1266237.292861,7000,57761505.8,617676.283094,0,2019-07-18,2019-07-18 23:59:59.999
116,1563494400000,0.01085,0.01107,0.01046,0.01101,54493928.4,1563580799999,589790.401244,4184,27558301.3,298350.061668,0,2019-07-19,2019-07-19 23:59:59.999
117,1563580800000,0.01103,0.01168,0.01088,0.01131,89856469.3,1563667199999,1017245.034589,5028,49081282.5,556154.892518,0,2019-07-20,2019-07-20 23:59:59.999
118,1563667200000,0.01133,0.01144,0.0106,0.01098,37374600.8,1563753599999,410304.743604,2752,15447887.0,169494.876197,0,2019-07-21,2019-07-21 23:59:59.999
119,1563753600000,0.01098,0.01105,0.00975,0.00998,98978845.7,1563839999999,1020634.109907,5716,44959416.7,464748.309781,0,2019-07-22,2019-07-22 23:59:59.999
120,1563840000000,0.00997,0.01006,0.00913,0.00925,108214846.3,1563926399999,1029016.647333,5804,51882048.9,493531.830535,0,2019-07-23,2019-07-23 23:59:59.999
121,1563926400000,0.00918,0.00981,0.00893,0.00936,62456008.2,1564012799999,582098.109551,3540,28529035.8,266592.353937,0,2019-07-24,2019-07-24 23:59:59.999
122,1564012800000,0.00936,0.01022,0.0092,0.00959,126369300.3,1564099199999,1225147.978547,4850,58932391.9,573489.976095,0,2019-07-25,2019-07-25 23:59:59.999
123,1564099200000,0.00957,0.0103,0.00945,0.00995,94794842.6,1564185599999,943641.260727,5353,45496540.7,453687.21141,0,2019-07-26,2019-07-26 23:59:59.999
124,1564185600000,0.00993,0.01007,0.00911,0.00922,77377957.3,1564271999999,737527.121465,3601,26771100.5,256048.429128,0,2019-07-27,2019-07-27 23:59:59.999
125,1564272000000,0.00923,0.00936,0.00865,0.00907,50475425.2,1564358399999,458196.077958,2366,21561467.1,196456.781151,0,2019-07-28,2019-07-28 23:59:59.999
126,1564358400000,0.00909,0.00939,0.00897,0.00924,42502749.8,1564444799999,389981.917396,2310,23962635.3,220065.036455,0,2019-07-29,2019-07-29 23:59:59.999
127,1564444800000,0.00924,0.0094,0.00893,0.0091,47784903.8,1564531199999,433860.965938,2141,27183015.3,246597.141341,0,2019-07-30,2019-07-30 23:59:59.999
128,1564531200000,0.00911,0.00933,0.00895,0.00901,47915726.3,1564617599999,436504.400564,2186,20725738.9,189070.61961,0,2019-07-31,2019-07-31 23:59:59.999
129,1564617600000,0.009,0.00904,0.00836,0.00846,63965574.1,1564703999999,554910.344084,2994,22435071.2,194303.07483,0,2019-08-01,2019-08-01 23:59:59.999
130,1564704000000,0.0085,0.00891,0.0084,0.00881,76798653.0,1564790399999,670241.762474,3147,33690148.1,293827.525415,0,2019-08-02,2019-08-02 23:59:59.999
131,1564790400000,0.00879,0.00891,0.00851,0.00857,40009348.2,1564876799999,348484.098585,1669,19336623.6,168822.315015,0,2019-08-03,2019-08-03 23:59:59.999
132,1564876800000,0.00856,0.00873,0.00844,0.00846,36042098.5,1564963199999,307713.80038,1972,17216108.8,147073.76122,0,2019-08-04,2019-08-04 23:59:59.999
133,1564963200000,0.00851,0.00941,0.00813,0.00883,157023367.5,1565049599999,1352090.20416,7391,69892878.0,604321.325049,0,2019-08-05,2019-08-05 23:59:59.999
134,1565049600000,0.00884,0.01017,0.00861,0.00907,338247742.9,1565135999999,3178685.144894,13545,150524832.2,1415433.189211,0,2019-08-06,2019-08-06 23:59:59.999
135,1565136000000,0.00907,0.01093,0.00903,0.0103,414741519.8,1565222399999,4187281.634174,17379,200830999.5,2029520.571718,0,2019-08-07,2019-08-07 23:59:59.999
136,1565222400000,0.0103,0.0113,0.0088,0.00886,252822299.0,1565308799999,2459712.316824,12302,110973206.2,1080285.944946,0,2019-08-08,2019-08-08 23:59:59.999
137,1565308800000,0.0089,0.00891,0.00757,0.0076,114931660.2,1565395199999,952741.835487,5642,40543137.8,335642.544214,0,2019-08-09,2019-08-09 23:59:59.999
138,1565395200000,0.00761,0.00843,0.0076,0.00823,96941115.4,1565481599999,777610.373176,4239,47380647.7,379584.631389,0,2019-08-10,2019-08-10 23:59:59.999
139,1565481600000,0.0082,0.00907,0.00799,0.00834,148322246.3,1565567999999,1265564.04779,6410,73474727.0,628476.334742,0,2019-08-11,2019-08-11 23:59:59.999
140,1565568000000,0.00839,0.00869,0.00827,0.00849,76379926.9,1565654399999,644954.223646,3079,34402744.1,290932.832707,0,2019-08-12,2019-08-12 23:59:59.999
141,1565654400000,0.00851,0.00938,0.00832,0.00845,246565841.9,1565740799999,2163218.869025,8829,116633399.8,1026314.192411,0,2019-08-13,2019-08-13 23:59:59.999
142,1565740800000,0.00848,0.00874,0.00758,0.00769,206404087.4,1565827199999,1698666.079567,24145,90554354.7,744069.501717,0,2019-08-14,2019-08-14 23:59:59.999
143,1565827200000,0.00769,0.00803,0.00763,0.00775,98091732.5,1565913599999,765869.209134,11030,46038710.3,359701.078073,0,2019-08-15,2019-08-15 23:59:59.999
144,1565913600000,0.00775,0.00778,0.00735,0.00743,237242442.9,1565999999999,1787557.478835,17246,110490084.0,832362.587282,0,2019-08-16,2019-08-16 23:59:59.999
145,1566000000000,0.00743,0.00779,0.00739,0.00771,358821657.7,1566086399999,2742429.084506,20551,172475052.0,1318053.089694,0,2019-08-17,2019-08-17 23:59:59.999
146,1566086400000,0.00771,0.00794,0.0077,0.00784,322935430.1,1566172799999,2525679.842366,35415,161527333.1,1263829.555168,0,2019-08-18,2019-08-18 23:59:59.999
147,1566172800000,0.00784,0.00877,0.0078,0.00849,466075284.2,1566259199999,3879868.815926,59816,237137441.0,1976523.054117,0,2019-08-19,2019-08-19 23:59:59.999
148,1566259200000,0.00848,0.0088,0.00816,0.00867,566931165.8,1566345599999,4786941.131608,69619,274499185.6,2319414.959081,0,2019-08-20,2019-08-20 23:59:59.999
149,1566345600000,0.00867,0.00912,0.00796,0.00819,165387315.2,1566431999999,1413032.973842,5666,75797063.9,647812.174286,0,2019-08-21,2019-08-21 23:59:59.999
150,1566432000000,0.00821,0.00859,0.00787,0.00825,69750285.2,1566518399999,571236.133693,3278,34805683.6,285168.435206,0,2019-08-22,2019-08-22 23:59:59.999
151,1566518400000,0.00825,0.0085,0.00792,0.00794,64317557.4,1566604799999,524644.363866,2822,28868047.0,236309.17016,0,2019-08-23,2019-08-23 23:59:59.999
152,1566604800000,0.00794,0.00806,0.00771,0.00788,27966670.4,1566691199999,220220.780902,1457,10938505.9,86159.372167,0,2019-08-24,2019-08-24 23:59:59.999
153,1566691200000,0.00789,0.00804,0.0073,0.00738,80419572.4,1566777599999,610522.444419,3188,32868953.5,250430.27202,0,2019-08-25,2019-08-25 23:59:59.999
154,1566777600000,0.0074,0.00765,0.0071,0.00717,94935774.2,1566863999999,698313.233763,3856,42744890.7,315796.248026,0,2019-08-26,2019-08-26 23:59:59.999
155,1566864000000,0.00718,0.00763,0.00694,0.00737,81455037.9,1566950399999,595943.073601,3168,38651609.1,283470.063391,0,2019-08-27,2019-08-27 23:59:59.999
156,1566950400000,0.00736,0.00747,0.00644,0.00658,105882122.9,1567036799999,735263.330818,4007,44445187.0,308240.748912,0,2019-08-28,2019-08-28 23:59:59.999
157,1567036800000,0.00657,0.00669,0.00578,0.00611,66885094.8,1567123199999,411239.37115,2759,33682953.2,206446.404788,0,2019-08-29,2019-08-29 23:59:59.999
158,1567123200000,0.00611,0.00628,0.00597,0.00612,30486720.7,1567209599999,186904.859598,1842,14396097.0,88310.289698,0,2019-08-30,2019-08-30 23:59:59.999
159,1567209600000,0.00612,0.00622,0.00562,0.00579,44089068.4,1567295999999,261204.588547,1706,21995715.5,130233.18336,0,2019-08-31,2019-08-31 23:59:59.999
