,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
33,1556582400000,107.72,111.71,106.93,110.98,1939.30731,1556668799999,213068.0347335,1192,1030.91596,113331.4879683,0,2019-04-30,2019-04-30 23:59:59.999
34,1556668800000,111.04,119.41,110.98,116.47,3771.25114,1556755199999,436457.1359161,2477,1795.31347,207833.7829767,0,2019-05-01,2019-05-01 23:59:59.999
35,1556755200000,116.95,118.9,114.9,117.13,5429.53051,1556841599999,637107.1763911,2199,1385.17623,162245.9212598,0,2019-05-02,2019-05-02 23:59:59.999
36,1556841600000,116.41,121.57,115.65,120.71,5222.10447,1556927999999,625838.2516219,2807,1523.64379,181996.8634457,0,2019-05-03,2019-05-03 23:59:59.999
37,1556928000000,121.09,123.91,116.58,120.22,5075.30245,1557014399999,611006.9840254,2713,2519.4846,302709.1194257,0,2019-05-04,2019-05-04 23:59:59.999
38,1557014400000,120.22,120.83,117.83,118.63,1224.0613,1557100799999,146322.9309411,1151,528.95283,63277.8861512,0,2019-05-05,2019-05-05 23:59:59.999
39,1557100800000,118.51,122.36,116.26,120.53,2218.44901,1557187199999,265501.3573938,1730,1358.44494,162986.0253964,0,2019-05-06,2019-05-06 23:59:59.999
40,1557187200000,120.93,123.29,116.58,117.11,2895.70941,1557273599999,348574.932832,2041,951.37895,115277.9024715,0,2019-05-07,2019-05-07 23:59:59.999
41,1557273600000,116.88,118.71,115.0,117.69,1182.87689,1557359999999,138410.1564182,1121,608.80847,71332.1626061,0,2019-05-08,2019-05-08 23:59:59.999
42,1557360000000,117.6,118.81,110.26,112.3,3298.32922,1557446399999,378569.9254636,1851,1037.78396,118812.0470379,0,2019-05-09,2019-05-09 23:59:59.999
43,1557446400000,112.37,115.94,111.09,112.92,2560.82801,1557532799999,290410.4786393,1836,1142.55209,129929.1866135,0,2019-05-10,2019-05-10 23:59:59.999
44,1557532800000,112.92,126.3,111.77,122.83,7220.10121,1557619199999,865855.5316134,4816,3165.15037,380605.4188038,0,2019-05-11,2019-05-11 23:59:59.999
45,1557619200000,122.82,127.96,117.13,125.22,6405.02757,1557705599999,785761.4274426,3977,2372.3648,292103.1005465,0,2019-05-12,2019-05-12 23:59:59.999
46,1557705600000,125.22,136.38,124.23,130.51,9325.59123,1557791999999,1225303.6113269,5639,4985.90465,653436.0047502,0,2019-05-13,2019-05-13 23:59:59.999
47,1557792000000,131.15,142.91,130.53,141.67,9125.49018,1557878399999,1265958.7892939,6305,3817.9775,526432.0214129,0,2019-05-14,2019-05-14 23:59:59.999
48,1557878400000,141.67,155.46,140.77,154.14,9394.9463,1557964799999,1394047.3181099,5394,4569.05789,676390.1402523,0,2019-05-15,2019-05-15 23:59:59.999
49,1557964800000,154.07,164.11,143.65,149.03,10560.85745,1558051199999,1615046.7634196,7733,5654.85696,860788.8516079,0,2019-05-16,2019-05-16 23:59:59.999
50,1558051200000,149.03,150.06,126.97,139.49,11499.03441,1558137599999,1569118.0150298,7514,5942.60901,814660.5554308,0,2019-05-17,2019-05-17 23:59:59.999
51,1558137600000,139.45,144.28,134.05,141.03,6740.10967,1558223999999,932717.7575046,4744,3195.95483,442587.0849488,0,2019-05-18,2019-05-18 23:59:59.999
52,1558224000000,140.54,176.74,140.24,172.14,13297.90897,1558310399999,2086623.9975336,9419,6766.07974,1060187.1557301,0,2019-05-19,2019-05-19 23:59:59.999
53,1558310400000,172.23,176.0,155.96,166.45,18171.7103,1558396799999,3013887.0455642,10164,8662.13129,1433361.5000934,0,2019-05-20,2019-05-20 23:59:59.999
54,1558396800000,166.39,168.99,159.03,165.71,11959.54869,1558483199999,1962837.5173908,5679,4919.29138,808784.201949,0,2019-05-21,2019-05-21 23:59:59.999
55,1558483200000,165.72,167.97,150.99,153.87,6338.88425,1558569599999,1014409.4009069,4055,2988.01373,483427.7297342,0,2019-05-22,2019-05-22 23:59:59.999
56,1558569600000,153.87,156.14,145.61,154.06,7676.26041,1558655999999,1161034.6503785,4129,2774.26749,418047.3072382,0,2019-05-23,2019-05-23 23:59:59.999
57,1558656000000,154.02,162.31,153.12,155.8,5761.6354,1558742399999,913328.3324033,4297,2359.9722,374320.8885391,0,2019-05-24,2019-05-24 23:59:59.999
58,1558742400000,155.8,160.19,153.02,156.02,2900.30815,1558828799999,454921.3788692,2686,1297.30028,203649.7247438,0,2019-05-25,2019-05-25 23:59:59.999
59,1558828800000,155.59,164.35,151.47,161.96,3384.98718,1558915199999,535275.5140147,3266,1630.20385,256847.8077487,0,2019-05-26,2019-05-26 23:59:59.999
60,1558915200000,161.67,169.86,160.95,165.79,7262.0323,1559001599999,1198979.2355173,5492,3140.78093,517405.777392,0,2019-05-27,2019-05-27 23:59:59.999
61,1559001600000,165.48,173.5,162.28,169.66,7023.78358,1559087999999,1171522.7547145,5392,4009.16544,667479.2487164,0,2019-05-28,2019-05-28 23:59:59.999
62,1559088000000,169.17,175.15,160.44,168.27,5002.51712,1559174399999,844800.3374339,4544,2426.29241,410308.79032,0,2019-05-29,2019-05-29 23:59:59.999
63,1559174400000,167.92,175.78,156.06,162.92,9088.32604,1559260799999,1532579.8042134,7608,4538.01332,768316.2604178,0,2019-05-30,2019-05-30 23:59:59.999
64,1559260800000,163.0,166.36,157.01,165.99,4782.43585,1559347199999,777701.1856325,3563,2567.08895,418173.0205891,0,2019-05-31,2019-05-31 23:59:59.999
65,1559347200000,165.97,167.3,161.22,163.0,3160.6439,1559433599999,520985.9172976,3206,1548.20411,255382.7031089,0,2019-06-01,2019-06-01 23:59:59.999
66,1559433600000,163.0,167.76,161.8,165.09,3017.61798,1559519999999,499692.4490552,2449,1651.92311,273591.3205345,0,2019-06-02,2019-06-02 23:59:59.999
67,1559520000000,165.36,165.36,153.15,155.22,5019.09703,1559606399999,809692.6036039,3859,1917.05237,310874.8977018,0,2019-06-03,2019-06-03 23:59:59.999
68,1559606400000,155.12,160.34,130.0,143.83,8368.35424,1559692799999,1257373.100979,6019,4057.11107,615500.0918282,0,2019-06-04,2019-06-04 23:59:59.999
69,1559692800000,143.82,148.93,142.08,146.96,4328.75419,1559779199999,629137.4962245,2885,2287.79023,332749.8116498,0,2019-06-05,2019-06-05 23:59:59.999
70,1559779200000,146.65,149.22,138.36,143.18,4018.37758,1559865599999,576128.2612687,2570,2050.26521,292052.3364292,0,2019-06-06,2019-06-06 23:59:59.999
71,1559865600000,143.36,152.16,141.39,149.45,8526.29948,1559951999999,1258803.6633787,4197,2941.00815,432317.2996456,0,2019-06-07,2019-06-07 23:59:59.999
72,1559952000000,148.45,150.01,142.63,144.94,1977.25395,1560038399999,288921.0625628,1747,908.74879,133126.9276265,0,2019-06-08,2019-06-08 23:59:59.999
73,1560038400000,144.94,146.36,139.16,141.99,2899.99153,1560124799999,413714.5540459,2106,982.33423,140264.5615249,0,2019-06-09,2019-06-09 23:59:59.999
74,1560124800000,141.68,151.33,140.23,150.17,7000.84822,1560211199999,1024076.2108675,3858,3918.45221,575174.9944549,0,2019-06-10,2019-06-10 23:59:59.999
75,1560211200000,150.52,150.83,143.21,147.21,4293.71747,1560297599999,629982.9569408,2718,2234.10426,327143.1350652,0,2019-06-11,2019-06-11 23:59:59.999
76,1560297600000,147.21,158.1,146.02,155.83,3795.04067,1560383999999,574381.1773758,3698,1578.36717,239457.7335655,0,2019-06-12,2019-06-12 23:59:59.999
77,1560384000000,155.83,159.21,152.78,153.01,8330.87894,1560470399999,1291591.8190873,4438,4779.78848,740306.7838998,0,2019-06-13,2019-06-13 23:59:59.999
78,1560470400000,153.4,155.62,149.1,153.72,4188.78863,1560556799999,635964.6119784,2348,1940.08619,294759.1504803,0,2019-06-14,2019-06-14 23:59:59.999
79,1560556800000,153.19,156.08,151.57,154.22,3520.28829,1560643199999,541854.3513221,2363,1659.26891,255441.8014885,0,2019-06-15,2019-06-15 23:59:59.999
80,1560643200000,154.22,160.74,153.73,155.81,5088.12129,1560729599999,801413.1455458,4110,2305.82848,363706.4688802,0,2019-06-16,2019-06-16 23:59:59.999
81,1560729600000,156.25,160.3,155.1,158.66,3584.33472,1560815999999,567109.0191109,3364,1484.369,234923.1799553,0,2019-06-17,2019-06-17 23:59:59.999
82,1560816000000,158.73,166.53,154.2,158.45,10425.44394,1560902399999,1677978.3529761,6819,5126.96867,825512.2220952,0,2019-06-18,2019-06-18 23:59:59.999
83,1560902400000,158.25,162.14,157.55,161.81,3588.14692,1560988799999,573313.3810673,2716,1536.12921,245622.1250841,0,2019-06-19,2019-06-19 23:59:59.999
84,1560988800000,161.81,162.68,157.65,161.75,3916.66476,1561075199999,627402.8932675,2404,1179.41621,189021.9777254,0,2019-06-20,2019-06-20 23:59:59.999
85,1561075200000,161.76,167.83,160.85,167.16,5450.81281,1561161599999,891265.9244048,3810,3083.52202,504693.4097925,0,2019-06-21,2019-06-21 23:59:59.999
86,1561161600000,166.83,180.58,164.35,176.9,10524.6524,1561247999999,1842926.7936937,8845,5963.8375,1043747.8711491,0,2019-06-22,2019-06-22 23:59:59.999
87,1561248000000,176.9,181.16,171.09,174.3,5491.41482,1561334399999,968577.4876943,5578,3018.75422,532782.3487631,0,2019-06-23,2019-06-23 23:59:59.999
88,1561334400000,174.3,179.83,171.5,176.33,4580.36162,1561420799999,802526.3895806,3780,1875.21168,329964.2974077,0,2019-06-24,2019-06-24 23:59:59.999
89,1561420800000,176.38,180.72,174.7,178.38,5141.08009,1561507199999,911741.6375153,4943,2511.61929,445974.1229467,0,2019-06-25,2019-06-25 23:59:59.999
90,1561507200000,178.66,189.54,165.15,175.41,13965.18603,1561593599999,2510471.6925787,13571,6186.68993,1114087.4880078,0,2019-06-26,2019-06-26 23:59:59.999
91,1561593600000,175.28,177.44,150.16,158.73,9148.71872,1561679999999,1482903.212769,7130,3799.00471,615757.9547568,0,2019-06-27,2019-06-27 23:59:59.999
92,1561680000000,158.05,171.28,155.69,170.83,4156.39921,1561766399999,682110.5746678,3981,1836.46329,301463.282224,0,2019-06-28,2019-06-28 23:59:59.999
93,1561766400000,170.83,171.59,162.94,169.17,3664.2137,1561852799999,612918.208684,3880,1657.29714,277363.0794499,0,2019-06-29,2019-06-29 23:59:59.999
94,1561852800000,169.17,171.54,154.0,157.31,4784.82595,1561939199999,778807.9377855,4074,1800.59275,293787.7952779,0,2019-06-30,2019-06-30 23:59:59.999
95,1561939200000,157.18,162.72,147.11,154.76,4960.25724,1562025599999,762345.2687067,4123,2254.60918,346868.0107458,0,2019-07-01,2019-07-01 23:59:59.999
96,1562025600000,155.23,156.03,145.92,151.98,6312.19634,1562111999999,953591.9415325,4462,2453.89473,371177.1564238,0,2019-07-02,2019-07-02 23:59:59.999
97,1562112000000,152.19,158.05,152.19,157.8,3075.4021,1562198399999,477954.7701012,2979,1400.66721,217806.1101645,0,2019-07-03,2019-07-03 23:59:59.999
98,1562198400000,157.45,161.89,153.87,155.26,4095.88431,1562284799999,649755.7330513,3086,2043.10892,324600.5657502,0,2019-07-04,2019-07-04 23:59:59.999
99,1562284800000,155.26,155.91,151.35,154.14,1806.75328,1562371199999,277778.9818495,1997,844.02991,129883.6505938,0,2019-07-05,2019-07-05 23:59:59.999
100,1562371200000,154.2,157.92,153.17,154.35,2077.25097,1562457599999,323515.412944,1653,1120.57076,174710.8542512,0,2019-07-06,2019-07-06 23:59:59.999
101,1562457600000,154.42,158.96,152.69,157.52,1989.45301,1562543999999,311216.7928249,1586,972.71626,152226.5997814,0,2019-07-07,2019-07-07 23:59:59.999
102,1562544000000,157.52,159.62,155.77,158.78,3817.66417,1562630399999,601102.5689345,2309,1343.21875,212394.5090011,0,2019-07-08,2019-07-08 23:59:59.999
103,1562630400000,159.33,162.31,152.56,156.0,4318.3577,1562716799999,679647.62927,3261,2114.09169,332639.6699298,0,2019-07-09,2019-07-09 23:59:59.999
104,1562716800000,156.46,157.78,142.88,150.66,3880.09517,1562803199999,583095.2844068,3239,1968.12577,296117.4165075,0,2019-07-10,2019-07-10 23:59:59.999
105,1562803200000,150.62,150.86,135.46,143.42,4280.22827,1562889599999,606557.1261325,3021,2058.13884,290700.1080979,0,2019-07-11,2019-07-11 23:59:59.999
106,1562889600000,143.36,148.72,141.16,143.01,3444.19223,1562975999999,499086.3910659,2351,2082.16094,302462.0544815,0,2019-07-12,2019-07-12 23:59:59.999
107,1562976000000,143.0,143.99,136.73,140.56,4405.24163,1563062399999,617968.9548835,3295,2108.06761,295317.6154702,0,2019-07-13,2019-07-13 23:59:59.999
108,1563062400000,140.41,140.98,122.11,123.01,4077.87356,1563148799999,530198.7589612,2959,2202.05254,286766.5038828,0,2019-07-14,2019-07-14 23:59:59.999
109,1563148800000,122.64,124.74,116.91,120.92,5634.42758,1563235199999,680544.1169195,3419,3070.47428,371115.7500694,0,2019-07-15,2019-07-15 23:59:59.999
110,1563235200000,120.65,123.92,98.62,99.62,8900.93703,1563321599999,968656.7031281,5406,3941.03803,430684.2101782,0,2019-07-16,2019-07-16 23:59:59.999
111,1563321600000,100.04,107.29,95.3,102.26,9741.40425,1563407999999,985238.8553568,5261,4493.04574,456036.0181965,0,2019-07-17,2019-07-17 23:59:59.999
112,1563408000000,102.13,111.79,99.04,109.98,11844.014,1563494399999,1253494.4506454,5657,4915.32934,517609.9121758,0,2019-07-18,2019-07-18 23:59:59.999
113,1563494400000,110.02,113.7,106.52,112.35,5475.21229,1563580799999,603066.3646046,3133,2377.91706,262041.791717,0,2019-07-19,2019-07-19 23:59:59.999
114,1563580800000,112.38,120.31,112.24,116.19,4421.81728,1563667199999,519034.2500298,2637,2276.54647,266995.5282589,0,2019-07-20,2019-07-20 23:59:59.999
115,1563667200000,116.1,119.25,115.55,118.32,2571.45455,1563753599999,301109.3993384,1594,1365.09783,160109.5856267,0,2019-07-21,2019-07-21 23:59:59.999
116,1563753600000,118.65,119.32,112.2,114.59,3839.333,1563839999999,442673.5245685,2201,1675.43076,193673.7418281,0,2019-07-22,2019-07-22 23:59:59.999
117,1563840000000,114.37,114.7,108.83,109.1,3679.03741,1563926399999,409220.8473354,1796,1497.73915,166594.3942175,0,2019-07-23,2019-07-23 23:59:59.999
118,1563926400000,109.21,111.44,106.82,109.82,2466.96338,1564012799999,268983.7532069,1602,938.9102,102004.5636105,0,2019-07-24,2019-07-24 23:59:59.999
119,1564012800000,109.38,116.16,108.99,114.65,4319.9603,1564099199999,490663.1620146,2194,2071.09787,235548.9992423,0,2019-07-25,2019-07-25 23:59:59.999
120,1564099200000,114.82,115.48,111.74,115.13,2707.09692,1564185599999,306345.2428115,1759,1194.76332,135385.4590791,0,2019-07-26,2019-07-26 23:59:59.999
121,1564185600000,114.52,116.72,108.57,110.75,2887.35687,1564271999999,323444.4791908,1893,1400.97675,157164.7869836,0,2019-07-27,2019-07-27 23:59:59.999
122,1564272000000,110.48,112.14,102.76,107.86,2386.5062,1564358399999,256433.2034303,1926,1024.84513,110082.3529057,0,2019-07-28,2019-07-28 23:59:59.999
123,1564358400000,107.95,109.63,104.26,105.78,3695.04834,1564444799999,394352.7148254,1828,1645.23293,175252.9884919,0,2019-07-29,2019-07-29 23:59:59.999
124,1564444800000,105.57,107.74,103.86,104.83,2843.07719,1564531199999,300617.6535785,1396,1277.31284,135161.8867694,0,2019-07-30,2019-07-30 23:59:59.999
125,1564531200000,104.85,108.88,103.5,108.67,4724.74833,1564617599999,499706.6702025,2170,1682.46643,178385.4697223,0,2019-07-31,2019-07-31 23:59:59.999
126,1564617600000,108.76,109.05,104.72,106.54,2552.71605,1564703999999,270759.3114277,1407,832.1455,88334.5202098,0,2019-08-01,2019-08-01 23:59:59.999
127,1564704000000,106.57,109.24,103.97,104.83,3768.54766,1564790399999,401577.0983989,2224,1634.45561,174191.3293451,0,2019-08-02,2019-08-02 23:59:59.999
128,1564790400000,104.89,108.05,104.89,106.58,2813.24026,1564876799999,300957.7860719,1426,1622.31688,173527.3450955,0,2019-08-03,2019-08-03 23:59:59.999
129,1564876800000,106.55,107.32,102.89,106.1,2818.19994,1564963199999,295883.8333985,1726,1352.99092,142096.8702573,0,2019-08-04,2019-08-04 23:59:59.999
130,1564963200000,106.1,112.65,106.1,110.28,5050.81911,1565049599999,554645.8487906,3107,1926.52936,211253.6006161,0,2019-08-05,2019-08-05 23:59:59.999
131,1565049600000,110.11,111.58,103.94,106.58,5539.98225,1565135999999,594811.1927692,3078,3007.44791,323689.6922411,0,2019-08-06,2019-08-06 23:59:59.999
132,1565136000000,106.53,110.82,105.57,107.38,3475.93505,1565222399999,374840.3185327,2433,1749.61541,188788.5938639,0,2019-08-07,2019-08-07 23:59:59.999
133,1565222400000,107.38,107.83,103.84,105.96,1817.40278,1565308799999,191658.146324,1543,732.76313,77323.9549251,0,2019-08-08,2019-08-08 23:59:59.999
134,1565308800000,105.95,105.95,102.61,103.52,2016.42595,1565395199999,209056.5606609,1351,900.17224,93306.7514532,0,2019-08-09,2019-08-09 23:59:59.999
135,1565395200000,103.79,104.39,97.41,99.29,4229.50688,1565481599999,423200.442002,2601,2127.29103,213212.6740716,0,2019-08-10,2019-08-10 23:59:59.999
136,1565481600000,98.99,108.48,98.98,106.53,7426.2346,1565567999999,778108.577707,4184,3370.08528,354922.2764557,0,2019-08-11,2019-08-11 23:59:59.999
137,1565568000000,106.53,106.83,102.16,104.45,2555.35503,1565654399999,266737.7799291,1597,1275.42099,133512.7259071,0,2019-08-12,2019-08-12 23:59:59.999
138,1565654400000,104.41,107.86,100.65,101.42,7584.14107,1565740799999,783688.7468813,3167,3831.48768,396001.3253732,0,2019-08-13,2019-08-13 23:59:59.999
139,1565740800000,101.45,102.69,94.91,95.99,4283.65281,1565827199999,424615.6905656,2403,1828.06676,181579.5165992,0,2019-08-14,2019-08-14 23:59:59.999
140,1565827200000,96.05,97.41,92.88,94.75,2323.36057,1565913599999,220383.9161999,1536,1058.90501,100599.2163859,0,2019-08-15,2019-08-15 23:59:59.999
141,1565913600000,94.63,95.25,91.14,93.15,2778.14205,1565999999999,258088.1718925,1902,1403.75878,130454.3943012,0,2019-08-16,2019-08-16 23:59:59.999
142,1566000000000,93.08,93.47,90.66,91.63,2097.78295,1566086399999,193250.3654192,1184,1062.18231,97721.8430907,0,2019-08-17,2019-08-17 23:59:59.999
143,1566086400000,91.82,96.6,91.25,94.78,2757.71078,1566172799999,260708.8517381,1490,1429.45995,135144.2690234,0,2019-08-18,2019-08-18 23:59:59.999
144,1566172800000,94.56,97.5,93.8,97.14,2591.54043,1566259199999,248615.7817132,1545,1167.07568,112032.6145069,0,2019-08-19,2019-08-19 23:59:59.999
145,1566259200000,97.42,97.42,93.19,93.5,2734.06704,1566345599999,258604.622651,1405,1499.72423,141936.1205603,0,2019-08-20,2019-08-20 23:59:59.999
146,1566345600000,93.49,93.68,87.11,90.16,4477.61215,1566431999999,404303.7772192,2302,2513.36931,227181.3415117,0,2019-08-21,2019-08-21 23:59:59.999
147,1566432000000,90.15,92.18,88.0,90.84,2229.25403,1566518399999,200550.9585903,1337,1056.84254,95244.0709618,0,2019-08-22,2019-08-22 23:59:59.999
148,1566518400000,90.77,96.42,90.01,93.55,4953.94222,1566604799999,463691.4789374,2632,2591.37068,242686.0186901,0,2019-08-23,2019-08-23 23:59:59.999
149,1566604800000,93.26,93.49,89.94,92.09,2090.94904,1566691199999,190767.5324527,1115,813.37224,74320.5967072,0,2019-08-24,2019-08-24 23:59:59.999
150,1566691200000,92.36,93.3,90.61,91.26,1318.00067,1566777599999,121034.6799153,833,703.96901,64619.19961,0,2019-08-25,2019-08-25 23:59:59.999
151,1566777600000,91.51,93.44,91.0,92.28,1985.26831,1566863999999,182511.9443785,1164,1039.49741,95437.9496446,0,2019-08-26,2019-08-26 23:59:59.999
152,1566864000000,91.96,92.27,89.95,90.72,2214.17127,1566950399999,200468.5505542,924,1445.24547,130756.6346044,0,2019-08-27,2019-08-27 23:59:59.999
153,1566950400000,90.71,90.71,84.5,84.7,3206.0894,1567036799999,279723.4432724,1653,1747.79132,151597.5044751,0,2019-08-28,2019-08-28 23:59:59.999
154,1567036800000,84.65,84.65,77.8,79.78,3302.69419,1567123199999,264299.9048058,1747,1232.34201,99078.1038975,0,2019-08-29,2019-08-29 23:59:59.999
155,1567123200000,79.92,81.9,78.67,80.2,5551.50501,1567209599999,445367.3094683,1415,3817.02443,306197.5313834,0,2019-08-30,2019-08-30 23:59:59.999
156,1567209600000,80.37,82.47,78.2,79.86,6106.92451,1567295999999,488034.0132158,2487,2743.98524,219885.9001012,0,2019-08-31,2019-08-31 23:59:59.999
157,1567296000000,79.86,80.46,78.01,79.32,1488.86699,1567382399999,118175.7587343,808,892.36315,70912.0023795,0,2019-09-01,2019-09-01 23:59:59.999
158,1567382400000,79.36,83.2,79.26,81.24,5316.64326,1567468799999,429016.8234745,2295,2713.76555,218681.3231693,0,2019-09-02,2019-09-02 23:59:59.999
159,1567468800000,81.23,83.68,79.91,82.83,5065.77439,1567555199999,413591.5744537,2495,2861.99458,234205.517786,0,2019-09-03,2019-09-03 23:59:59.999
160,1567555200000,82.79,82.8,79.9,80.9,3411.60925,1567641599999,277052.2667641,1557,1741.19556,141436.8640746,0,2019-09-04,2019-09-04 23:59:59.999
161,1567641600000,80.9,81.89,79.83,80.08,1890.57482,1567727999999,152580.1013238,950,950.75536,76756.8013308,0,2019-09-05,2019-09-05 23:59:59.999
162,1567728000000,80.08,82.93,77.49,80.02,6714.80608,1567814399999,541237.3163001,2718,2865.37872,231182.0539719,0,2019-09-06,2019-09-06 23:59:59.999
163,1567814400000,80.02,84.4,79.74,83.82,3793.68288,1567900799999,312389.1739064,1558,2109.12038,173480.7833092,0,2019-09-07,2019-09-07 23:59:59.999
164,1567900800000,83.82,87.63,83.77,87.62,4370.77341,1567987199999,376286.8660657,1788,2235.42,192113.186589,0,2019-09-08,2019-09-08 23:59:59.999
165,1567987200000,87.4,88.87,85.24,86.0,4149.83294,1568073599999,361608.7003301,1724,2336.10221,203805.9134171,0,2019-09-09,2019-09-09 23:59:59.999
166,1568073600000,86.38,87.0,82.26,83.11,4433.4645,1568159999999,375954.2907371,1448,2216.45534,187911.3360562,0,2019-09-10,2019-09-10 23:59:59.999
