,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
61,1576022400000,0.01998,0.0201,0.0193,0.01953,3539998.0,1576108799999,69587.399549,730,1650607.4,32509.944608,0,2019-12-11,2019-12-11 23:59:59.999
62,1576108800000,0.01971,0.021,0.01883,0.01959,7228818.7,1576195199999,144503.257889,1136,3170929.7,63723.784991,0,2019-12-12,2019-12-12 23:59:59.999
63,1576195200000,0.01964,0.0219,0.01949,0.01981,7489219.2,1576281599999,152812.958508,1106,4376657.1,90114.341438,0,2019-12-13,2019-12-13 23:59:59.999
64,1576281600000,0.01986,0.02062,0.01897,0.01913,4924820.9,1576367999999,96247.937071,772,1546844.3,30359.18374,0,2019-12-14,2019-12-14 23:59:59.999
65,1576368000000,0.01915,0.021,0.01897,0.01982,3773820.4,1576454399999,74611.93928,780,1820923.5,36152.932424,0,2019-12-15,2019-12-15 23:59:59.999
66,1576454400000,0.01983,0.02,0.01807,0.0186,4973547.2,1576540799999,94422.931717,817,2440120.6,46134.380869,0,2019-12-16,2019-12-16 23:59:59.999
67,1576540800000,0.01857,0.01861,0.01605,0.01627,6244200.9,1576627199999,107008.952472,1028,1746056.8,29986.631691,0,2019-12-17,2019-12-17 23:59:59.999
68,1576627200000,0.01627,0.018,0.01577,0.0177,8399484.4,1576713599999,140646.556131,1369,4169981.1,70634.208542,0,2019-12-18,2019-12-18 23:59:59.999
69,1576713600000,0.01771,0.01945,0.01714,0.01854,5373535.6,1576799999999,95835.771934,872,3033580.6,54143.305179,0,2019-12-19,2019-12-19 23:59:59.999
70,1576800000000,0.01854,0.01999,0.01769,0.01878,6872789.2,1576886399999,129209.80387,1087,2696783.8,50880.431451,0,2019-12-20,2019-12-20 23:59:59.999
71,1576886400000,0.0188,0.01971,0.01828,0.01845,6641589.3,1576972799999,125737.680699,686,2860437.2,54016.168825,0,2019-12-21,2019-12-21 23:59:59.999
72,1576972800000,0.0184,0.01847,0.01759,0.01815,5154771.9,1577059199999,92695.194448,629,2588656.3,46361.448938,0,2019-12-22,2019-12-22 23:59:59.999
73,1577059200000,0.01826,0.01842,0.01714,0.01743,2743966.8,1577145599999,49411.337677,535,834224.3,15042.551676,0,2019-12-23,2019-12-23 23:59:59.999
74,1577145600000,0.01734,0.0177,0.0171,0.0174,1600442.9,1577231999999,27795.392486,328,906710.8,15756.865097,0,2019-12-24,2019-12-24 23:59:59.999
75,1577232000000,0.0174,0.01811,0.0169,0.0173,3086570.7,1577318399999,53917.953585,438,1615961.1,28329.773389,0,2019-12-25,2019-12-25 23:59:59.999
76,1577318400000,0.0173,0.01748,0.01686,0.01692,2890677.5,1577404799999,49545.834468,391,1302532.5,22325.571308,0,2019-12-26,2019-12-26 23:59:59.999
77,1577404800000,0.01699,0.0179,0.0168,0.01744,3097963.5,1577491199999,53924.665417,520,1760901.5,30706.740512,0,2019-12-27,2019-12-27 23:59:59.999
78,1577491200000,0.01743,0.0179,0.01693,0.0179,2241680.2,1577577599999,39085.257796,370,1148879.9,20083.08713,0,2019-12-28,2019-12-28 23:59:59.999
79,1577577600000,0.01771,0.01844,0.0176,0.01807,2618418.2,1577663999999,47381.518087,628,1228203.6,22258.178673,0,2019-12-29,2019-12-29 23:59:59.999
80,1577664000000,0.01813,0.01896,0.01737,0.01738,3561793.2,1577750399999,64722.146348,613,1535319.3,27883.743549,0,2019-12-30,2019-12-30 23:59:59.999
81,1577750400000,0.01737,0.01778,0.01694,0.01733,1246270.1,1577836799999,21769.627681,264,732433.6,12853.414109,0,2019-12-31,2019-12-31 23:59:59.999
82,1577836800000,0.01722,0.01839,0.01709,0.01809,1842885.4,1577923199999,32525.431353,362,917601.4,16225.872676,0,2020-01-01,2020-01-01 23:59:59.999
83,1577923200000,0.0181,0.02025,0.0178,0.01845,16940080.3,1578009599999,323500.810549,2548,7466556.1,142762.814456,0,2020-01-02,2020-01-02 23:59:59.999
84,1578009600000,0.01847,0.01913,0.01794,0.0182,17880808.2,1578095999999,329520.759349,2215,7829673.9,144672.976014,0,2020-01-03,2020-01-03 23:59:59.999
85,1578096000000,0.0182,0.01839,0.0176,0.01785,6420533.2,1578182399999,115024.867989,976,2675339.0,48069.131991,0,2020-01-04,2020-01-04 23:59:59.999
86,1578182400000,0.01786,0.01927,0.01734,0.01868,13556003.5,1578268799999,246563.047097,2257,7421801.7,135170.577534,0,2020-01-05,2020-01-05 23:59:59.999
87,1578268800000,0.01868,0.01896,0.01813,0.01837,6382691.3,1578355199999,117976.916204,1073,3140748.9,58267.379882,0,2020-01-06,2020-01-06 23:59:59.999
88,1578355200000,0.01837,0.01886,0.01766,0.01795,10407263.8,1578441599999,188811.315074,1615,3872890.3,70424.440346,0,2020-01-07,2020-01-07 23:59:59.999
89,1578441600000,0.01801,0.01829,0.01697,0.01726,6187197.4,1578527999999,108868.131302,1070,3080908.8,54303.149642,0,2020-01-08,2020-01-08 23:59:59.999
90,1578528000000,0.01724,0.0179,0.01671,0.01682,3806937.6,1578614399999,65496.293429,795,1521094.6,26261.71937,0,2020-01-09,2020-01-09 23:59:59.999
91,1578614400000,0.0168,0.0179,0.0166,0.01757,3664438.5,1578700799999,62765.744563,755,2017308.5,34632.192689,0,2020-01-10,2020-01-10 23:59:59.999
92,1578700800000,0.01747,0.01776,0.01679,0.01697,3189994.9,1578787199999,54684.629798,561,1425300.2,24501.21035,0,2020-01-11,2020-01-11 23:59:59.999
93,1578787200000,0.01697,0.01756,0.0168,0.01726,1791451.9,1578873599999,30812.317244,470,938742.7,16186.896066,0,2020-01-12,2020-01-12 23:59:59.999
94,1578873600000,0.01725,0.01784,0.0171,0.01723,3521053.3,1578959999999,61213.627558,517,1844238.1,32073.601413,0,2020-01-13,2020-01-13 23:59:59.999
95,1578960000000,0.01723,0.01769,0.01679,0.01738,5427138.5,1579046399999,93033.347803,1148,2737917.1,47103.383351,0,2020-01-14,2020-01-14 23:59:59.999
96,1579046400000,0.01734,0.01829,0.017,0.01796,8152309.0,1579132799999,144491.138559,1915,3744354.3,66634.197554,0,2020-01-15,2020-01-15 23:59:59.999
97,1579132800000,0.01806,0.01806,0.01722,0.01742,3108079.0,1579219199999,54233.300689,659,1228057.9,21522.151294,0,2020-01-16,2020-01-16 23:59:59.999
98,1579219200000,0.01743,0.01831,0.01724,0.01784,3972259.9,1579305599999,71272.443961,869,2244432.8,40281.435508,0,2020-01-17,2020-01-17 23:59:59.999
99,1579305600000,0.01793,0.0181,0.0175,0.01777,2772768.5,1579391999999,49298.883106,657,896339.2,15997.393357,0,2020-01-18,2020-01-18 23:59:59.999
100,1579392000000,0.0177,0.0178,0.015,0.0171,9765767.4,1579478399999,164907.198383,1262,3502937.1,58066.518783,0,2020-01-19,2020-01-19 23:59:59.999
101,1579478400000,0.0171,0.01722,0.01668,0.01668,835602.2,1579564799999,14180.307968,189,328208.4,5594.709605,0,2020-01-20,2020-01-20 23:59:59.999
102,1579564800000,0.01675,0.0177,0.01666,0.01756,2796207.3,1579651199999,48552.8477,505,2139832.5,37278.05905,0,2020-01-21,2020-01-21 23:59:59.999
103,1579651200000,0.01755,0.01908,0.01719,0.01802,13000359.3,1579737599999,236626.099773,1530,6671667.5,121061.041093,0,2020-01-22,2020-01-22 23:59:59.999
104,1579737600000,0.01802,0.01804,0.01676,0.01711,6709728.0,1579823999999,114736.844023,852,2753850.7,47015.146025,0,2020-01-23,2020-01-23 23:59:59.999
105,1579824000000,0.01711,0.01734,0.01656,0.01701,1908927.6,1579910399999,32372.098169,442,1041042.7,17705.865574,0,2020-01-24,2020-01-24 23:59:59.999
106,1579910400000,0.01701,0.02089,0.01665,0.01897,38819851.0,1579996799999,751084.396606,6225,17971537.9,348362.301533,0,2020-01-25,2020-01-25 23:59:59.999
107,1579996800000,0.01897,0.01911,0.01801,0.01815,8997644.2,1580083199999,166211.966973,1405,3342619.3,61927.628243,0,2020-01-26,2020-01-26 23:59:59.999
108,1580083200000,0.01824,0.01908,0.01802,0.01834,4995476.2,1580169599999,92271.880395,937,2838932.9,52496.842219,0,2020-01-27,2020-01-27 23:59:59.999
109,1580169600000,0.01824,0.01896,0.0179,0.01862,6670028.7,1580255999999,122722.464186,1063,2546030.4,46960.986996,0,2020-01-28,2020-01-28 23:59:59.999
110,1580256000000,0.01862,0.01887,0.01798,0.01803,2851787.6,1580342399999,52333.220109,515,1168566.6,21536.261549,0,2020-01-29,2020-01-29 23:59:59.999
111,1580342400000,0.01818,0.01944,0.018,0.019,4710773.2,1580428799999,88234.222031,843,2150538.6,40571.392831,0,2020-01-30,2020-01-30 23:59:59.999
112,1580428800000,0.01909,0.02037,0.01873,0.01971,10791836.2,1580515199999,210624.153844,1566,5256167.1,102668.141253,0,2020-01-31,2020-01-31 23:59:59.999
113,1580515200000,0.01971,0.01988,0.0191,0.01944,2548511.0,1580601599999,49637.35774,478,1207818.3,23569.337668,0,2020-02-01,2020-02-01 23:59:59.999
114,1580601600000,0.01933,0.022,0.0187,0.02066,11437329.2,1580687999999,234015.508539,1933,6467140.9,132208.91835,0,2020-02-02,2020-02-02 23:59:59.999
115,1580688000000,0.02072,0.0227,0.02015,0.02211,9854852.3,1580774399999,210090.57721,2153,4989852.5,106988.013538,0,2020-02-03,2020-02-03 23:59:59.999
116,1580774400000,0.02211,0.02307,0.02081,0.02165,12117685.2,1580860799999,263952.12258,2557,5433614.3,118739.093071,0,2020-02-04,2020-02-04 23:59:59.999
117,1580860800000,0.02177,0.0239,0.02079,0.02265,16026785.5,1580947199999,353637.950957,3197,7350128.7,163359.676018,0,2020-02-05,2020-02-05 23:59:59.999
118,1580947200000,0.02266,0.02408,0.022,0.02345,9541516.3,1581033599999,218043.402763,2150,4319094.3,99359.194499,0,2020-02-06,2020-02-06 23:59:59.999
119,1581033600000,0.02345,0.02547,0.023,0.02421,13637681.8,1581119999999,328993.926911,2807,5975863.4,144761.138011,0,2020-02-07,2020-02-07 23:59:59.999
120,1581120000000,0.02422,0.02895,0.02329,0.02796,26746368.7,1581206399999,703609.888978,5170,12820142.1,338024.392778,0,2020-02-08,2020-02-08 23:59:59.999
121,1581206400000,0.02796,0.02916,0.02622,0.02721,19570716.6,1581292799999,536542.621621,3753,8744633.8,241070.605184,0,2020-02-09,2020-02-09 23:59:59.999
122,1581292800000,0.0274,0.02777,0.02511,0.0261,8814313.3,1581379199999,229618.619217,1826,3628001.0,94644.98685,0,2020-02-10,2020-02-10 23:59:59.999
123,1581379200000,0.02613,0.0282,0.02557,0.02818,8720785.7,1581465599999,234023.708499,1782,4391441.5,118472.155042,0,2020-02-11,2020-02-11 23:59:59.999
124,1581465600000,0.02818,0.03213,0.02718,0.02923,34736248.2,1581551999999,1021386.667224,6317,17654372.5,517292.008402,0,2020-02-12,2020-02-12 23:59:59.999
125,1581552000000,0.02934,0.03099,0.02624,0.02698,16817536.5,1581638399999,475266.363101,3428,7323774.2,208063.434491,0,2020-02-13,2020-02-13 23:59:59.999
126,1581638400000,0.02695,0.02813,0.02653,0.02754,6955237.5,1581724799999,190536.424461,1470,3710857.2,102069.172897,0,2020-02-14,2020-02-14 23:59:59.999
127,1581724800000,0.02763,0.02818,0.02468,0.025,9225199.6,1581811199999,246102.69977,1864,3202650.2,86568.995517,0,2020-02-15,2020-02-15 23:59:59.999
128,1581811200000,0.025,0.02689,0.0219,0.0232,9161655.0,1581897599999,220451.312727,1784,3605949.4,87750.29082,0,2020-02-16,2020-02-16 23:59:59.999
129,1581897600000,0.02327,0.0261,0.0215,0.023,16575253.6,1581983999999,384810.729103,2729,8553554.6,199752.583117,0,2020-02-17,2020-02-17 23:59:59.999
130,1581984000000,0.02284,0.02519,0.02268,0.02519,8064888.3,1582070399999,191934.388314,1462,5257049.3,125877.087426,0,2020-02-18,2020-02-18 23:59:59.999
131,1582070400000,0.02517,0.02621,0.02173,0.02216,8734586.2,1582156799999,211295.91125,1659,3133181.5,77076.886962,0,2020-02-19,2020-02-19 23:59:59.999
132,1582156800000,0.02213,0.02259,0.02164,0.02207,4835678.2,1582243199999,106538.337842,732,1642961.9,36288.101554,0,2020-02-20,2020-02-20 23:59:59.999
133,1582243200000,0.02207,0.02299,0.02201,0.02275,3262113.8,1582329599999,73884.04593,856,1945021.1,44125.106455,0,2020-02-21,2020-02-21 23:59:59.999
134,1582329600000,0.02264,0.02296,0.02189,0.02231,1717824.0,1582415999999,38418.984312,505,840504.6,18833.300627,0,2020-02-22,2020-02-22 23:59:59.999
135,1582416000000,0.02221,0.02309,0.02203,0.02309,1777190.6,1582502399999,40445.337421,456,1233738.3,28165.475677,0,2020-02-23,2020-02-23 23:59:59.999
136,1582502400000,0.0231,0.02499,0.022,0.02307,6501530.4,1582588799999,149156.535822,1382,3581955.5,82412.016586,0,2020-02-24,2020-02-24 23:59:59.999
137,1582588800000,0.02308,0.02308,0.01988,0.02002,8048244.7,1582675199999,170277.425682,1125,2484144.9,51739.535701,0,2020-02-25,2020-02-25 23:59:59.999
138,1582675200000,0.02005,0.02011,0.01768,0.01856,7650042.6,1582761599999,142141.172777,1110,2501779.8,46609.636998,0,2020-02-26,2020-02-26 23:59:59.999
139,1582761600000,0.01848,0.02065,0.018,0.01874,4772731.1,1582847999999,90710.172139,988,2126209.3,40714.660732,0,2020-02-27,2020-02-27 23:59:59.999
140,1582848000000,0.01879,0.01948,0.01794,0.01824,4419793.2,1582934399999,81181.324838,854,1981290.0,36413.175305,0,2020-02-28,2020-02-28 23:59:59.999
141,1582934400000,0.01824,0.0186,0.018,0.01814,3102301.9,1583020799999,56779.274108,432,1530931.7,28189.027856,0,2020-02-29,2020-02-29 23:59:59.999
142,1583020800000,0.01811,0.02177,0.0178,0.01857,7874965.9,1583107199999,146628.977264,1354,3848316.7,72526.837792,0,2020-03-01,2020-03-01 23:59:59.999
143,1583107200000,0.01851,0.02099,0.01831,0.01897,13145879.9,1583193599999,249526.920202,1785,7288230.6,138263.455873,0,2020-03-02,2020-03-02 23:59:59.999
144,1583193600000,0.01878,0.01888,0.0183,0.0187,3514064.5,1583279999999,65452.62628,605,1419749.9,26486.285852,0,2020-03-03,2020-03-03 23:59:59.999
145,1583280000000,0.01865,0.0195,0.0185,0.01923,5173792.9,1583366399999,98304.993306,836,2595080.1,49427.954921,0,2020-03-04,2020-03-04 23:59:59.999
146,1583366400000,0.01924,0.0205,0.01923,0.01976,3549352.6,1583452799999,70243.002612,699,2469531.4,48877.837292,0,2020-03-05,2020-03-05 23:59:59.999
147,1583452800000,0.01987,0.0203,0.01945,0.0203,1956494.7,1583539199999,38774.474028,486,963588.7,19112.163551,0,2020-03-06,2020-03-06 23:59:59.999
148,1583539200000,0.0203,0.02219,0.01972,0.02091,12633599.1,1583625599999,262710.841845,2062,6537382.5,136896.75102,0,2020-03-07,2020-03-07 23:59:59.999
149,1583625600000,0.02099,0.02109,0.01738,0.01747,9703067.1,1583711999999,181806.1152,1336,2522789.0,47786.713895,0,2020-03-08,2020-03-08 23:59:59.999
150,1583712000000,0.0177,0.02028,0.01654,0.01742,5464625.9,1583798399999,95243.611434,1013,1890904.7,33256.05041,0,2020-03-09,2020-03-09 23:59:59.999
151,1583798400000,0.01743,0.018,0.01684,0.01778,5805035.8,1583884799999,101555.149193,871,2957976.5,52140.292097,0,2020-03-10,2020-03-10 23:59:59.999
152,1583884800000,0.01774,0.01969,0.016,0.01689,8050188.3,1583971199999,137493.117977,1089,3041873.4,52597.235966,0,2020-03-11,2020-03-11 23:59:59.999
153,1583971200000,0.01689,0.01692,0.00807,0.00847,14143762.5,1584057599999,175036.787862,1979,5546702.9,67829.096276,0,2020-03-12,2020-03-12 23:59:59.999
154,1584057600000,0.00854,0.01085,0.00554,0.00979,14627300.3,1584143999999,133984.882875,974,2963771.1,27578.877585,0,2020-03-13,2020-03-13 23:59:59.999
155,1584144000000,0.01003,0.0103,0.00899,0.00924,4311933.5,1584230399999,42434.481074,499,1865178.5,18408.193829,0,2020-03-14,2020-03-14 23:59:59.999
156,1584230400000,0.00911,0.01,0.00909,0.00953,4228622.7,1584316799999,40530.563404,455,1539181.2,14799.635467,0,2020-03-15,2020-03-15 23:59:59.999
157,1584316800000,0.00956,0.00958,0.00685,0.00776,14419539.5,1584403199999,111029.488387,1541,6714135.3,51503.331679,0,2020-03-16,2020-03-16 23:59:59.999
158,1584403200000,0.00769,0.00846,0.00762,0.00818,5872017.3,1584489599999,47766.668019,682,2419209.6,19800.578594,0,2020-03-17,2020-03-17 23:59:59.999
159,1584489600000,0.00816,0.00852,0.0075,0.00852,7139037.2,1584575999999,56838.424898,792,3541230.8,28017.980696,0,2020-03-18,2020-03-18 23:59:59.999
160,1584576000000,0.00849,0.01068,0.00822,0.01068,9048263.1,1584662399999,83935.667666,1159,4610745.2,43244.957393,0,2020-03-19,2020-03-19 23:59:59.999
161,1584662400000,0.01068,0.0195,0.01046,0.01542,217108581.8,1584748799999,3534479.611818,21205,98589074.1,1608647.726074,0,2020-03-20,2020-03-20 23:59:59.999
162,1584748800000,0.01556,0.01665,0.01272,0.01304,43704429.4,1584835199999,616087.636247,4901,18974030.9,267594.60196,0,2020-03-21,2020-03-21 23:59:59.999
