,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
25,1571184000000,0.6912,0.6989,0.5813,0.616,879020.22,1571270399999,551941.531841,4993,270181.49,168978.191109,0,2019-10-16,2019-10-16 23:59:59.999
26,1571270400000,0.6177,0.6179,0.5776,0.5864,752756.52,1571356799999,446522.337674,3532,281864.28,167226.766161,0,2019-10-17,2019-10-17 23:59:59.999
27,1571356800000,0.5896,0.5961,0.5305,0.5475,655509.29,1571443199999,363883.923609,2793,279935.4,154736.939286,0,2019-10-18,2019-10-18 23:59:59.999
28,1571443200000,0.547,0.547,0.5036,0.5198,829343.26,1571529599999,435372.349201,4288,350196.54,183957.396642,0,2019-10-19,2019-10-19 23:59:59.999
29,1571529600000,0.5197,0.6025,0.505,0.5922,1267482.68,1571615999999,709367.933932,5453,539930.82,302259.989749,0,2019-10-20,2019-10-20 23:59:59.999
30,1571616000000,0.589,0.625,0.5607,0.5726,1052294.14,1571702399999,626060.105786,4044,526834.04,312997.331903,0,2019-10-21,2019-10-21 23:59:59.999
31,1571702400000,0.5749,0.6195,0.5603,0.5702,551067.54,1571788799999,322240.770038,2631,236898.6,138259.432199,0,2019-10-22,2019-10-22 23:59:59.999
32,1571788800000,0.5702,0.59,0.5106,0.5371,814063.68,1571875199999,451311.060795,4474,370752.67,208527.243115,0,2019-10-23,2019-10-23 23:59:59.999
33,1571875200000,0.5368,0.5478,0.5046,0.5279,357407.09,1571961599999,186319.474755,1766,168527.7,88223.202666,0,2019-10-24,2019-10-24 23:59:59.999
34,1571961600000,0.5279,0.5971,0.4965,0.5605,863467.07,1572047999999,463351.513572,4103,400726.89,217035.995452,0,2019-10-25,2019-10-25 23:59:59.999
35,1572048000000,0.5605,0.605,0.53,0.5396,717312.62,1572134399999,404050.332135,2558,233963.97,133974.799638,0,2019-10-26,2019-10-26 23:59:59.999
36,1572134400000,0.5361,0.5983,0.5219,0.565,543107.2,1572220799999,303406.684627,3025,231275.17,130222.226535,0,2019-10-27,2019-10-27 23:59:59.999
37,1572220800000,0.565,0.6755,0.5634,0.603,945460.85,1572307199999,592924.02232,4076,373147.41,234876.115056,0,2019-10-28,2019-10-28 23:59:59.999
38,1572307200000,0.5966,0.6212,0.58,0.596,425931.37,1572393599999,255264.394921,1726,173564.73,104317.632226,0,2019-10-29,2019-10-29 23:59:59.999
39,1572393600000,0.5961,0.602,0.5567,0.5699,296474.89,1572479999999,169959.577242,1686,141095.67,80697.385094,0,2019-10-30,2019-10-30 23:59:59.999
40,1572480000000,0.5708,0.5815,0.5451,0.5676,190702.32,1572566399999,108165.691283,1394,82033.06,46604.429461,0,2019-10-31,2019-10-31 23:59:59.999
41,1572566400000,0.5675,0.6111,0.5523,0.5881,164327.76,1572652799999,94342.535141,1333,87110.87,50327.023773,0,2019-11-01,2019-11-01 23:59:59.999
42,1572652800000,0.5881,0.6489,0.5807,0.6422,822593.08,1572739199999,516821.550717,4184,486084.23,306037.270029,0,2019-11-02,2019-11-02 23:59:59.999
43,1572739200000,0.6435,0.74,0.6159,0.7163,1044883.02,1572825599999,700135.545826,4976,476733.65,319081.598366,0,2019-11-03,2019-11-03 23:59:59.999
44,1572825600000,0.7162,0.7651,0.7009,0.7389,1408046.86,1572911999999,1024204.909148,6152,608240.82,443703.502983,0,2019-11-04,2019-11-04 23:59:59.999
45,1572912000000,0.7361,0.75,0.681,0.7009,576527.1,1572998399999,405942.549956,2933,280612.08,198167.442546,0,2019-11-05,2019-11-05 23:59:59.999
46,1572998400000,0.7009,0.7911,0.69,0.7506,1036092.47,1573084799999,779672.095058,4701,495693.12,373322.028203,0,2019-11-06,2019-11-06 23:59:59.999
47,1573084800000,0.7468,0.749,0.6891,0.7062,530985.91,1573171199999,374923.140767,2450,229418.89,161753.270399,0,2019-11-07,2019-11-07 23:59:59.999
48,1573171200000,0.7054,0.7087,0.6266,0.6552,593447.6,1573257599999,393154.912251,2618,202516.28,134354.168569,0,2019-11-08,2019-11-08 23:59:59.999
49,1573257600000,0.6552,0.72,0.647,0.6986,479580.52,1573343999999,332434.922768,2948,200324.35,139116.728038,0,2019-11-09,2019-11-09 23:59:59.999
50,1573344000000,0.6986,0.709,0.662,0.6904,366308.43,1573430399999,251752.180662,2201,147600.25,101678.931563,0,2019-11-10,2019-11-10 23:59:59.999
51,1573430400000,0.6904,0.6904,0.6385,0.6522,375240.84,1573516799999,247626.724157,1731,174378.13,115556.544665,0,2019-11-11,2019-11-11 23:59:59.999
52,1573516800000,0.6522,0.735,0.6462,0.7312,964713.86,1573603199999,677438.021512,4018,441235.88,308960.142018,0,2019-11-12,2019-11-12 23:59:59.999
53,1573603200000,0.7322,0.8086,0.7015,0.7924,1249091.04,1573689599999,956933.371083,5473,681875.44,522010.075986,0,2019-11-13,2019-11-13 23:59:59.999
54,1573689600000,0.7916,0.7916,0.7119,0.7412,751889.09,1573775999999,559165.596692,3443,311497.03,231870.420272,0,2019-11-14,2019-11-14 23:59:59.999
55,1573776000000,0.74,0.7489,0.68,0.6922,535777.11,1573862399999,382428.221508,2412,252150.62,180019.848441,0,2019-11-15,2019-11-15 23:59:59.999
56,1573862400000,0.6964,0.7214,0.68,0.7165,260903.87,1573948799999,181836.01102,1815,99284.6,69043.960406,0,2019-11-16,2019-11-16 23:59:59.999
57,1573948800000,0.7171,0.7564,0.7033,0.7258,520118.0,1574035199999,378854.982066,2383,296962.58,217046.769543,0,2019-11-17,2019-11-17 23:59:59.999
58,1574035200000,0.73,0.7301,0.64,0.641,963358.19,1574121599999,657825.453291,3611,367493.08,253545.375594,0,2019-11-18,2019-11-18 23:59:59.999
59,1574121600000,0.6412,0.6434,0.5861,0.6158,911370.87,1574207999999,556765.213317,3589,412464.7,252097.045001,0,2019-11-19,2019-11-19 23:59:59.999
60,1574208000000,0.6158,0.6158,0.58,0.5822,446778.76,1574294399999,264888.477458,1723,135611.97,80444.81123,0,2019-11-20,2019-11-20 23:59:59.999
61,1574294400000,0.5843,0.5986,0.5206,0.5459,635792.34,1574380799999,353952.129589,2511,260272.06,144844.076731,0,2019-11-21,2019-11-21 23:59:59.999
62,1574380800000,0.5458,0.5568,0.43,0.4852,1248770.58,1574467199999,600992.107184,4047,466999.75,225414.67957,0,2019-11-22,2019-11-22 23:59:59.999
63,1574467200000,0.483,0.529,0.4605,0.506,506787.55,1574553599999,245143.255805,2233,238017.28,115523.188621,0,2019-11-23,2019-11-23 23:59:59.999
64,1574553600000,0.506,0.506,0.4421,0.4443,407019.27,1574639999999,192885.301873,1860,176303.71,83766.103455,0,2019-11-24,2019-11-24 23:59:59.999
65,1574640000000,0.4442,0.65,0.41,0.488,1190217.46,1574726399999,577709.606695,3945,613496.95,300822.370332,0,2019-11-25,2019-11-25 23:59:59.999
66,1574726400000,0.485,0.5247,0.475,0.5119,548892.64,1574812799999,274124.230799,2741,264814.56,132299.236287,0,2019-11-26,2019-11-26 23:59:59.999
67,1574812800000,0.5088,0.53,0.47,0.5167,607724.96,1574899199999,303214.652137,2846,280794.63,140766.559177,0,2019-11-27,2019-11-27 23:59:59.999
68,1574899200000,0.5189,0.56,0.5068,0.5307,562357.58,1574985599999,295976.355165,2308,344771.11,181585.997714,0,2019-11-28,2019-11-28 23:59:59.999
69,1574985600000,0.529,0.617,0.5239,0.582,823160.62,1575071999999,470641.68978,4593,383536.84,218805.226803,0,2019-11-29,2019-11-29 23:59:59.999
70,1575072000000,0.5822,0.6167,0.535,0.5528,676313.99,1575158399999,382475.482622,3313,331772.06,187058.114522,0,2019-11-30,2019-11-30 23:59:59.999
71,1575158400000,0.5524,0.5662,0.52,0.527,672823.97,1575244799999,361036.521116,2913,254377.31,136929.386334,0,2019-12-01,2019-12-01 23:59:59.999
72,1575244800000,0.5282,0.5312,0.5054,0.5117,409101.24,1575331199999,212121.655925,1693,194495.95,100750.521887,0,2019-12-02,2019-12-02 23:59:59.999
73,1575331200000,0.5134,0.5281,0.5066,0.5163,156105.35,1575417599999,80789.134659,889,81126.1,41988.93294,0,2019-12-03,2019-12-03 23:59:59.999
74,1575417600000,0.5173,0.5377,0.4853,0.5039,460665.79,1575503999999,235294.750797,2311,203298.7,103879.797068,0,2019-12-04,2019-12-04 23:59:59.999
75,1575504000000,0.5037,0.5371,0.5017,0.5189,400413.38,1575590399999,209067.979085,2238,211149.55,110216.696687,0,2019-12-05,2019-12-05 23:59:59.999
76,1575590400000,0.5189,0.5375,0.5141,0.5252,267968.34,1575676799999,140802.099866,1411,148253.42,77903.293742,0,2019-12-06,2019-12-06 23:59:59.999
77,1575676800000,0.5252,0.5486,0.5229,0.5328,348392.93,1575763199999,186166.090245,1525,129484.97,69241.755169,0,2019-12-07,2019-12-07 23:59:59.999
78,1575763200000,0.5328,0.5751,0.5149,0.5577,536762.4,1575849599999,291513.100253,2593,277254.59,149687.37101,0,2019-12-08,2019-12-08 23:59:59.999
79,1575849600000,0.5578,0.607,0.5459,0.5623,950429.89,1575935999999,542564.046337,4036,447404.67,255784.555524,0,2019-12-09,2019-12-09 23:59:59.999
80,1575936000000,0.559,0.5654,0.5044,0.5256,890796.37,1576022399999,470883.847214,3409,370487.08,195868.477878,0,2019-12-10,2019-12-10 23:59:59.999
81,1576022400000,0.5289,0.5605,0.5252,0.5494,486427.74,1576108799999,265603.820279,2421,246404.47,134539.000597,0,2019-12-11,2019-12-11 23:59:59.999
82,1576108800000,0.5515,0.59,0.5292,0.5627,828421.21,1576195199999,460944.570554,3446,354926.76,198284.075994,0,2019-12-12,2019-12-12 23:59:59.999
83,1576195200000,0.5663,0.633,0.5619,0.6081,1347958.81,1576281599999,812709.35744,5611,643487.76,387158.886167,0,2019-12-13,2019-12-13 23:59:59.999
84,1576281600000,0.6035,0.633,0.559,0.5873,687342.22,1576367999999,406950.276859,2954,331920.76,197256.920083,0,2019-12-14,2019-12-14 23:59:59.999
85,1576368000000,0.5873,0.625,0.5614,0.6097,611274.73,1576454399999,363263.206788,2706,246672.15,146669.701391,0,2019-12-15,2019-12-15 23:59:59.999
86,1576454400000,0.6096,0.6149,0.5601,0.5768,870662.43,1576540799999,508248.069509,3026,353532.67,205684.885788,0,2019-12-16,2019-12-16 23:59:59.999
87,1576540800000,0.5768,0.5769,0.5005,0.5181,826492.04,1576627199999,441129.404638,2957,391521.46,208746.981198,0,2019-12-17,2019-12-17 23:59:59.999
88,1576627200000,0.519,0.5798,0.4916,0.5586,997611.0,1576713599999,529192.743341,3270,482385.16,257702.512125,0,2019-12-18,2019-12-18 23:59:59.999
89,1576713600000,0.5564,0.5702,0.53,0.5537,641341.51,1576799999999,350569.78962,2598,311603.47,170765.635779,0,2019-12-19,2019-12-19 23:59:59.999
90,1576800000000,0.5537,0.5879,0.544,0.5689,418724.02,1576886399999,236119.097986,1994,160155.82,90712.706313,0,2019-12-20,2019-12-20 23:59:59.999
91,1576886400000,0.569,0.5849,0.5438,0.5458,329985.77,1576972799999,185645.692279,1345,168400.67,94770.905323,0,2019-12-21,2019-12-21 23:59:59.999
92,1576972800000,0.544,0.5737,0.54,0.5731,385588.33,1577059199999,213272.660122,1539,180872.35,100281.92899,0,2019-12-22,2019-12-22 23:59:59.999
93,1577059200000,0.5731,0.5764,0.5324,0.5384,401331.17,1577145599999,222617.346457,1653,168819.94,93511.56813,0,2019-12-23,2019-12-23 23:59:59.999
94,1577145600000,0.5384,0.5497,0.5281,0.5309,254658.81,1577231999999,136551.376104,1277,107936.26,57915.345309,0,2019-12-24,2019-12-24 23:59:59.999
95,1577232000000,0.529,0.5395,0.5168,0.5318,228904.58,1577318399999,121050.385135,1016,89327.5,47286.506571,0,2019-12-25,2019-12-25 23:59:59.999
96,1577318400000,0.5338,0.5891,0.5315,0.5649,471368.34,1577404799999,264500.193366,2541,267894.21,150537.857777,0,2019-12-26,2019-12-26 23:59:59.999
97,1577404800000,0.5649,0.5686,0.533,0.5486,391337.52,1577491199999,215726.722265,1800,187933.76,103635.044423,0,2019-12-27,2019-12-27 23:59:59.999
98,1577491200000,0.5486,0.5766,0.5456,0.5529,367080.08,1577577599999,206529.991531,2006,145808.44,82072.479057,0,2019-12-28,2019-12-28 23:59:59.999
99,1577577600000,0.5502,0.567,0.541,0.5515,275297.95,1577663999999,151900.979456,1685,133777.09,74135.410513,0,2019-12-29,2019-12-29 23:59:59.999
100,1577664000000,0.5514,0.5581,0.5318,0.5401,345126.83,1577750399999,188799.685628,1560,159452.01,87453.965108,0,2019-12-30,2019-12-30 23:59:59.999
101,1577750400000,0.5401,0.5531,0.533,0.5355,279742.07,1577836799999,151762.409723,1244,83826.01,45405.524326,0,2019-12-31,2019-12-31 23:59:59.999
102,1577836800000,0.5355,0.551,0.5343,0.5442,169089.64,1577923199999,91732.903865,993,80534.34,43812.577119,0,2020-01-01,2020-01-01 23:59:59.999
103,1577923200000,0.544,0.5459,0.5109,0.5199,402160.25,1578009599999,211604.718445,1886,182027.26,96111.764847,0,2020-01-02,2020-01-02 23:59:59.999
104,1578009600000,0.5206,0.55,0.5,0.5381,497833.49,1578095999999,260918.169266,2567,208874.41,110116.70894,0,2020-01-03,2020-01-03 23:59:59.999
105,1578096000000,0.5412,0.547,0.5177,0.5235,407107.18,1578182399999,215232.290316,1838,171039.92,90468.541078,0,2020-01-04,2020-01-04 23:59:59.999
106,1578182400000,0.5213,0.6361,0.5208,0.5798,1833857.66,1578268799999,1088747.507246,7107,880315.08,524056.299637,0,2020-01-05,2020-01-05 23:59:59.999
107,1578268800000,0.5814,0.629,0.5696,0.61,1644569.75,1578355199999,980703.848984,6335,783905.55,468603.596669,0,2020-01-06,2020-01-06 23:59:59.999
108,1578355200000,0.6097,0.6193,0.5528,0.5606,971415.65,1578441599999,559481.016839,4058,384114.51,221399.657255,0,2020-01-07,2020-01-07 23:59:59.999
109,1578441600000,0.5593,0.5737,0.5223,0.5322,763654.82,1578527999999,419062.429052,2865,319074.52,175884.16584,0,2020-01-08,2020-01-08 23:59:59.999
110,1578528000000,0.5334,0.5471,0.5191,0.5247,651508.15,1578614399999,344619.056209,2147,308359.02,163459.669119,0,2020-01-09,2020-01-09 23:59:59.999
111,1578614400000,0.5242,0.5451,0.5181,0.5354,526691.24,1578700799999,278668.584717,2134,240230.88,127498.072732,0,2020-01-10,2020-01-10 23:59:59.999
112,1578700800000,0.5333,0.568,0.5318,0.5345,865621.84,1578787199999,473229.082175,2902,443433.93,242671.808462,0,2020-01-11,2020-01-11 23:59:59.999
113,1578787200000,0.5367,0.5557,0.532,0.545,297668.29,1578873599999,161760.410153,1378,137535.85,74713.420479,0,2020-01-12,2020-01-12 23:59:59.999
114,1578873600000,0.5449,0.5471,0.5206,0.5294,348686.8,1578959999999,186123.707355,1331,135328.06,72354.895845,0,2020-01-13,2020-01-13 23:59:59.999
115,1578960000000,0.5291,0.63,0.5291,0.6081,2549841.13,1579046399999,1483123.409622,7852,1375000.24,800154.197567,0,2020-01-14,2020-01-14 23:59:59.999
116,1579046400000,0.6115,0.681,0.5788,0.6007,2462256.46,1579132799999,1512489.830332,8650,1149522.65,708443.608195,0,2020-01-15,2020-01-15 23:59:59.999
117,1579132800000,0.6006,0.6076,0.5694,0.6031,775289.17,1579219199999,451782.452445,2627,367669.1,214671.527396,0,2020-01-16,2020-01-16 23:59:59.999
118,1579219200000,0.6044,0.6497,0.5866,0.6302,1179659.94,1579305599999,731587.795613,4470,567658.85,352192.27457,0,2020-01-17,2020-01-17 23:59:59.999
119,1579305600000,0.6304,0.6894,0.6197,0.6304,1162669.58,1579391999999,756506.114381,4370,581736.17,379559.586013,0,2020-01-18,2020-01-18 23:59:59.999
120,1579392000000,0.6322,0.635,0.5598,0.586,967051.18,1579478399999,577787.837515,3910,370284.18,220973.831969,0,2020-01-19,2020-01-19 23:59:59.999
121,1579478400000,0.5874,0.6,0.5558,0.589,424166.59,1579564799999,244006.834466,1780,167900.95,96686.219343,0,2020-01-20,2020-01-20 23:59:59.999
122,1579564800000,0.589,0.6098,0.5734,0.6021,256988.64,1579651199999,152373.472355,1246,139273.64,82751.59225,0,2020-01-21,2020-01-21 23:59:59.999
123,1579651200000,0.6045,0.6147,0.5861,0.5934,406798.71,1579737599999,243280.736332,1452,145996.71,87637.140038,0,2020-01-22,2020-01-22 23:59:59.999
124,1579737600000,0.5906,0.6071,0.571,0.5922,344630.08,1579823999999,202019.393932,1440,170305.79,99667.534569,0,2020-01-23,2020-01-23 23:59:59.999
125,1579824000000,0.5909,0.6345,0.5786,0.615,533955.38,1579910399999,325360.885543,2104,280560.02,171215.376613,0,2020-01-24,2020-01-24 23:59:59.999
126,1579910400000,0.615,0.629,0.5963,0.611,493149.66,1579996799999,301428.949849,1668,221349.38,135821.715841,0,2020-01-25,2020-01-25 23:59:59.999
127,1579996800000,0.611,0.6239,0.6024,0.6149,364039.82,1580083199999,223034.447294,1321,131620.3,80745.874565,0,2020-01-26,2020-01-26 23:59:59.999
128,1580083200000,0.6149,0.6499,0.611,0.6339,453163.23,1580169599999,283426.228642,2141,233526.4,146588.249009,0,2020-01-27,2020-01-27 23:59:59.999
129,1580169600000,0.6339,0.6443,0.6156,0.6295,486703.69,1580255999999,306006.735674,1952,245508.96,154658.333309,0,2020-01-28,2020-01-28 23:59:59.999
130,1580256000000,0.628,0.68,0.6213,0.6555,1034229.82,1580342399999,673227.195022,3301,588793.73,383716.774833,0,2020-01-29,2020-01-29 23:59:59.999
131,1580342400000,0.6546,0.7073,0.6363,0.6912,969102.25,1580428799999,657170.546842,4314,489624.2,332930.40729,0,2020-01-30,2020-01-30 23:59:59.999
132,1580428800000,0.6913,0.7694,0.6885,0.7273,1490985.96,1580515199999,1088264.666478,6321,758165.95,554460.225486,0,2020-01-31,2020-01-31 23:59:59.999
133,1580515200000,0.727,0.8219,0.721,0.8085,1058467.47,1580601599999,802247.406545,4202,560433.55,426458.229502,0,2020-02-01,2020-02-01 23:59:59.999
134,1580601600000,0.809,0.8227,0.7617,0.7676,869306.51,1580687999999,681185.73732,3775,360786.93,283026.885757,0,2020-02-02,2020-02-02 23:59:59.999
135,1580688000000,0.7667,0.7726,0.7021,0.7402,1305728.54,1580774399999,970433.106405,4582,579873.72,431015.523402,0,2020-02-03,2020-02-03 23:59:59.999
136,1580774400000,0.7402,0.75,0.6952,0.7211,753274.05,1580860799999,539597.351135,3024,370223.0,265762.505056,0,2020-02-04,2020-02-04 23:59:59.999
137,1580860800000,0.7224,0.7791,0.7173,0.7509,840162.91,1580947199999,626715.13125,3263,452475.25,337787.196054,0,2020-02-05,2020-02-05 23:59:59.999
138,1580947200000,0.754,0.7702,0.7373,0.7455,709443.05,1581033599999,536631.201004,2593,333291.07,252553.797686,0,2020-02-06,2020-02-06 23:59:59.999
139,1581033600000,0.7455,0.8462,0.7426,0.8279,1476749.67,1581119999999,1168750.5684,6054,686273.12,543273.280909,0,2020-02-07,2020-02-07 23:59:59.999
140,1581120000000,0.8315,0.8457,0.7683,0.8048,1407283.99,1581206399999,1138062.600285,5554,703616.58,568295.783352,0,2020-02-08,2020-02-08 23:59:59.999
141,1581206400000,0.8042,0.84,0.7901,0.8293,708001.61,1581292799999,576172.500377,3145,323042.08,263515.371881,0,2020-02-09,2020-02-09 23:59:59.999
142,1581292800000,0.8304,0.9161,0.8173,0.8794,1873704.57,1581379199999,1620298.652407,7090,988748.63,858060.640276,0,2020-02-10,2020-02-10 23:59:59.999
143,1581379200000,0.8764,0.985,0.8191,0.9314,1231116.71,1581465599999,1097412.296548,5523,592152.04,530111.634848,0,2020-02-11,2020-02-11 23:59:59.999
144,1581465600000,0.9311,1.025,0.9276,0.9776,1513334.54,1581551999999,1468659.23079,6323,672579.97,653815.717182,0,2020-02-12,2020-02-12 23:59:59.999
145,1581552000000,0.9777,1.0066,0.8933,0.9121,1336452.72,1581638399999,1256153.244842,5658,638865.16,601206.449286,0,2020-02-13,2020-02-13 23:59:59.999
146,1581638400000,0.9116,0.965,0.8959,0.9351,548071.85,1581724799999,511725.206768,2740,269938.26,252359.477815,0,2020-02-14,2020-02-14 23:59:59.999
147,1581724800000,0.9374,0.9572,0.8006,0.8212,1184804.59,1581811199999,1027131.898711,4750,531072.42,462878.280366,0,2020-02-15,2020-02-15 23:59:59.999
148,1581811200000,0.8212,0.8473,0.65,0.7522,1611695.37,1581897599999,1237470.538508,6147,701416.51,543351.352601,0,2020-02-16,2020-02-16 23:59:59.999
149,1581897600000,0.7485,0.7559,0.6698,0.7437,1031540.05,1581983999999,727382.397564,4104,440174.64,310944.711802,0,2020-02-17,2020-02-17 23:59:59.999
150,1581984000000,0.7401,0.7918,0.7156,0.7726,594094.2,1582070399999,446899.589205,2318,254268.1,190937.395178,0,2020-02-18,2020-02-18 23:59:59.999
151,1582070400000,0.7736,0.78,0.685,0.7079,553732.04,1582156799999,406756.7185,1899,270037.79,198290.995655,0,2020-02-19,2020-02-19 23:59:59.999
152,1582156800000,0.7037,0.7396,0.686,0.7048,495018.48,1582243199999,348754.229303,1801,211153.0,148895.361842,0,2020-02-20,2020-02-20 23:59:59.999
153,1582243200000,0.7067,0.7351,0.7062,0.7106,376147.11,1582329599999,270015.457284,1471,162506.31,116645.618853,0,2020-02-21,2020-02-21 23:59:59.999
154,1582329600000,0.708,0.7153,0.6865,0.6963,224988.49,1582415999999,158044.441534,818,106803.17,75182.157716,0,2020-02-22,2020-02-22 23:59:59.999
155,1582416000000,0.6989,0.7286,0.6962,0.7286,286746.76,1582502399999,205074.416912,1205,144896.58,103705.83902,0,2020-02-23,2020-02-23 23:59:59.999
156,1582502400000,0.726,0.7342,0.662,0.6746,477675.07,1582588799999,331018.022854,1950,205304.01,142082.689934,0,2020-02-24,2020-02-24 23:59:59.999
157,1582588800000,0.6723,0.6784,0.6232,0.626,750167.85,1582675199999,482141.312501,2532,368386.04,236460.461318,0,2020-02-25,2020-02-25 23:59:59.999
158,1582675200000,0.6298,0.6298,0.535,0.5753,1169022.26,1582761599999,680777.811121,4771,483108.26,282107.75102,0,2020-02-26,2020-02-26 23:59:59.999
159,1582761600000,0.5701,0.6113,0.5402,0.5878,787104.97,1582847999999,463332.315495,2824,339329.62,199736.819114,0,2020-02-27,2020-02-27 23:59:59.999
160,1582848000000,0.5906,0.6063,0.5438,0.567,920504.11,1582934399999,523839.922636,3102,418985.53,238996.578758,0,2020-02-28,2020-02-28 23:59:59.999
161,1582934400000,0.57,0.605,0.5643,0.5672,239493.86,1583020799999,138044.426817,969,114013.37,65842.773241,0,2020-02-29,2020-02-29 23:59:59.999
162,1583020800000,0.567,0.5984,0.5622,0.5778,400739.79,1583107199999,231838.725388,1273,165952.46,96272.125943,0,2020-03-01,2020-03-01 23:59:59.999
163,1583107200000,0.5809,0.6397,0.577,0.6299,397237.22,1583193599999,244148.484035,1627,239341.07,147331.424266,0,2020-03-02,2020-03-02 23:59:59.999
164,1583193600000,0.6299,0.6386,0.6,0.6337,383618.85,1583279999999,236775.836803,1878,174653.98,107996.37059,0,2020-03-03,2020-03-03 23:59:59.999
165,1583280000000,0.6337,0.6359,0.603,0.6178,372055.32,1583366399999,231203.264864,1249,160555.3,99677.411879,0,2020-03-04,2020-03-04 23:59:59.999
166,1583366400000,0.6192,0.6498,0.6169,0.6238,413020.06,1583452799999,262000.884918,1516,171607.74,108913.374658,0,2020-03-05,2020-03-05 23:59:59.999
