,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
11,1567468800000,0.3936,0.4336,0.3771,0.4048,4383555.04,1567555199999,1757046.589738,4311,3099286.56,1232934.984716,0,2019-09-03,2019-09-03 23:59:59.999
12,1567555200000,0.4092,0.4314,0.3898,0.427,1854469.39,1567641599999,769904.281444,3859,1060297.39,440867.64203,0,2019-09-04,2019-09-04 23:59:59.999
13,1567641600000,0.4266,0.4292,0.4051,0.4116,2650958.26,1567727999999,1105451.897129,2861,1932137.06,807229.072607,0,2019-09-05,2019-09-05 23:59:59.999
14,1567728000000,0.4133,0.4173,0.3756,0.3824,1318709.47,1567814399999,520359.668029,2342,428173.35,168437.926672,0,2019-09-06,2019-09-06 23:59:59.999
15,1567814400000,0.3836,0.3949,0.3772,0.3859,640334.28,1567900799999,248854.316306,1211,303895.44,118016.533362,0,2019-09-07,2019-09-07 23:59:59.999
16,1567900800000,0.3871,0.3907,0.3787,0.3866,355201.13,1567987199999,137122.423732,705,165950.35,64185.501079,0,2019-09-08,2019-09-08 23:59:59.999
17,1567987200000,0.3879,0.393,0.372,0.3852,590531.39,1568073599999,226259.256904,1096,315501.54,121047.784051,0,2019-09-09,2019-09-09 23:59:59.999
18,1568073600000,0.3848,0.3917,0.3654,0.3736,307127.25,1568159999999,115698.282407,754,150899.03,56914.636445,0,2019-09-10,2019-09-10 23:59:59.999
19,1568160000000,0.3741,0.3808,0.3613,0.3732,820776.67,1568246399999,305405.526161,1330,457660.58,170365.168121,0,2019-09-11,2019-09-11 23:59:59.999
20,1568246400000,0.3732,0.3735,0.334,0.3416,634326.32,1568332799999,221190.312252,1492,313710.83,109731.949796,0,2019-09-12,2019-09-12 23:59:59.999
21,1568332800000,0.3416,0.3416,0.3212,0.3287,469282.72,1568419199999,153895.78311,989,207204.04,67975.998317,0,2019-09-13,2019-09-13 23:59:59.999
22,1568419200000,0.3265,0.3406,0.3248,0.3355,552674.76,1568505599999,184603.813204,934,299255.28,100083.062979,0,2019-09-14,2019-09-14 23:59:59.999
23,1568505600000,0.3355,0.3373,0.3257,0.3288,231314.31,1568591999999,76613.426084,596,109594.48,36416.188766,0,2019-09-15,2019-09-15 23:59:59.999
24,1568592000000,0.3288,0.3302,0.3038,0.3199,646425.11,1568678399999,205439.148713,1298,296887.35,94684.823825,0,2019-09-16,2019-09-16 23:59:59.999
25,1568678400000,0.3167,0.3177,0.298,0.3059,695415.46,1568764799999,213556.857847,1094,322612.44,99157.515429,0,2019-09-17,2019-09-17 23:59:59.999
26,1568764800000,0.3061,0.3406,0.3051,0.3328,804158.1,1568851199999,262262.384663,1731,410749.38,133503.338343,0,2019-09-18,2019-09-18 23:59:59.999
27,1568851200000,0.3361,0.3362,0.3013,0.3169,644515.71,1568937599999,202488.372216,1281,355219.81,111617.023579,0,2019-09-19,2019-09-19 23:59:59.999
28,1568937600000,0.3153,0.3203,0.3069,0.3141,266164.22,1569023999999,82878.282371,767,110380.68,34627.848158,0,2019-09-20,2019-09-20 23:59:59.999
29,1569024000000,0.3125,0.3235,0.3041,0.3145,499531.0,1569110399999,158129.493884,1009,216267.08,68565.376303,0,2019-09-21,2019-09-21 23:59:59.999
30,1569110400000,0.315,0.3156,0.2968,0.3029,271149.65,1569196799999,82783.352825,599,99515.2,30620.02076,0,2019-09-22,2019-09-22 23:59:59.999
31,1569196800000,0.3015,0.3062,0.284,0.2881,254042.11,1569283199999,75183.896441,500,105183.74,31213.426104,0,2019-09-23,2019-09-23 23:59:59.999
32,1569283200000,0.2879,0.2926,0.2058,0.2238,317806.21,1569369599999,79154.467505,826,192645.22,48145.882259,0,2019-09-24,2019-09-24 23:59:59.999
33,1569369600000,0.2232,0.2419,0.2047,0.2308,520793.53,1569455999999,113981.626341,1142,350647.03,76660.347565,0,2019-09-25,2019-09-25 23:59:59.999
34,1569456000000,0.2301,0.278,0.2262,0.2598,731553.26,1569542399999,185932.509381,1352,321400.34,81868.568028,0,2019-09-26,2019-09-26 23:59:59.999
35,1569542400000,0.2551,0.3224,0.2483,0.3095,1107529.66,1569628799999,310559.150874,2187,615935.75,172957.994198,0,2019-09-27,2019-09-27 23:59:59.999
36,1569628800000,0.307,0.3329,0.303,0.3227,1189333.33,1569715199999,381609.623637,2544,568070.53,181781.763556,0,2019-09-28,2019-09-28 23:59:59.999
37,1569715200000,0.3224,0.3401,0.3065,0.3222,621676.51,1569801599999,201355.849763,1330,264251.41,85811.747857,0,2019-09-29,2019-09-29 23:59:59.999
38,1569801600000,0.3254,0.351,0.3025,0.3434,780952.2,1569887999999,255786.676142,1732,371697.47,121786.962905,0,2019-09-30,2019-09-30 23:59:59.999
39,1569888000000,0.3444,0.3824,0.341,0.3608,584632.64,1569974399999,210762.094124,2474,281124.38,101599.66593,0,2019-10-01,2019-10-01 23:59:59.999
40,1569974400000,0.3608,0.4732,0.345,0.4717,2209566.89,1570060799999,960321.324354,5876,938373.83,406133.196261,0,2019-10-02,2019-10-02 23:59:59.999
41,1570060800000,0.467,0.5241,0.4579,0.4955,1797688.77,1570147199999,879824.036263,4765,776156.48,379319.200716,0,2019-10-03,2019-10-03 23:59:59.999
42,1570147200000,0.4956,0.5106,0.4051,0.4338,2601605.49,1570233599999,1159192.827448,8381,1226068.57,548263.932107,0,2019-10-04,2019-10-04 23:59:59.999
43,1570233600000,0.4342,0.4398,0.3951,0.4093,739799.18,1570319999999,304307.885514,3182,301680.2,124415.662818,0,2019-10-05,2019-10-05 23:59:59.999
44,1570320000000,0.4076,0.4094,0.3573,0.3612,643205.87,1570406399999,243810.430291,3188,315771.58,119430.033338,0,2019-10-06,2019-10-06 23:59:59.999
45,1570406400000,0.3619,0.389,0.3511,0.3718,1102235.02,1570492799999,408791.679592,3765,430284.13,159373.762848,0,2019-10-07,2019-10-07 23:59:59.999
46,1570492800000,0.371,0.3969,0.3658,0.3821,1407538.77,1570579199999,533469.139916,4280,726080.28,274877.406426,0,2019-10-08,2019-10-08 23:59:59.999
47,1570579200000,0.382,0.4099,0.37,0.383,1383182.94,1570665599999,538873.078815,5123,644803.56,250592.526056,0,2019-10-09,2019-10-09 23:59:59.999
48,1570665600000,0.3815,0.3864,0.3559,0.3616,896644.15,1570751999999,328477.614988,2565,421036.1,153862.591868,0,2019-10-10,2019-10-10 23:59:59.999
49,1570752000000,0.3616,0.3634,0.3306,0.3386,823601.45,1570838399999,280990.926495,2866,314485.61,107409.05114,0,2019-10-11,2019-10-11 23:59:59.999
50,1570838400000,0.3387,0.3538,0.3369,0.3458,341116.28,1570924799999,117946.625342,1410,150981.64,52199.375424,0,2019-10-12,2019-10-12 23:59:59.999
51,1570924800000,0.345,0.351,0.3372,0.3428,171056.08,1571011199999,58898.028073,480,82920.28,28652.269494,0,2019-10-13,2019-10-13 23:59:59.999
52,1571011200000,0.3418,0.3574,0.3353,0.3507,611715.57,1571097599999,212914.364836,1201,379884.5,131864.096508,0,2019-10-14,2019-10-14 23:59:59.999
53,1571097600000,0.35,0.353,0.3268,0.3341,521138.26,1571183999999,175045.736583,1049,175154.39,59105.257038,0,2019-10-15,2019-10-15 23:59:59.999
54,1571184000000,0.3337,0.3363,0.3,0.3124,590728.74,1571270399999,184799.24932,1338,261512.16,82750.836197,0,2019-10-16,2019-10-16 23:59:59.999
55,1571270400000,0.315,0.3255,0.3068,0.3184,211805.06,1571356799999,67008.666255,665,79689.43,25266.334845,0,2019-10-17,2019-10-17 23:59:59.999
56,1571356800000,0.3184,0.3212,0.2955,0.3057,635547.28,1571443199999,197304.297133,866,440580.92,137436.668541,0,2019-10-18,2019-10-18 23:59:59.999
57,1571443200000,0.3055,0.3057,0.2961,0.2998,86654.52,1571529599999,26105.569778,281,37060.26,11133.333667,0,2019-10-19,2019-10-19 23:59:59.999
58,1571529600000,0.3001,0.3173,0.2882,0.3052,405709.47,1571615999999,121565.219181,1083,173406.99,51920.05507,0,2019-10-20,2019-10-20 23:59:59.999
59,1571616000000,0.305,0.3083,0.2934,0.3068,329100.89,1571702399999,98759.328263,973,191780.05,57689.199819,0,2019-10-21,2019-10-21 23:59:59.999
60,1571702400000,0.3065,0.31,0.293,0.3059,345614.93,1571788799999,104190.679659,1095,141862.0,42879.340825,0,2019-10-22,2019-10-22 23:59:59.999
61,1571788800000,0.305,0.3097,0.2663,0.275,546010.88,1571875199999,153944.617062,967,257210.9,71878.238511,0,2019-10-23,2019-10-23 23:59:59.999
62,1571875200000,0.2754,0.304,0.2631,0.2917,620941.7,1571961599999,174522.881142,1252,374557.68,104477.932745,0,2019-10-24,2019-10-24 23:59:59.999
63,1571961600000,0.2931,0.3295,0.2815,0.3119,1471719.94,1572047999999,452354.735537,2614,761101.13,232057.636775,0,2019-10-25,2019-10-25 23:59:59.999
64,1572048000000,0.3119,0.32,0.2922,0.3011,844778.87,1572134399999,261331.155503,1446,570342.66,176881.953822,0,2019-10-26,2019-10-26 23:59:59.999
65,1572134400000,0.3007,0.3297,0.2909,0.3161,250591.33,1572220799999,78282.217704,794,151072.96,47529.279138,0,2019-10-27,2019-10-27 23:59:59.999
66,1572220800000,0.3164,0.3729,0.3131,0.356,1003399.92,1572307199999,351436.042743,2094,380857.02,131728.548031,0,2019-10-28,2019-10-28 23:59:59.999
67,1572307200000,0.3558,0.3586,0.332,0.3404,836466.36,1572393599999,285716.317466,1693,578043.01,197470.649189,0,2019-10-29,2019-10-29 23:59:59.999
68,1572393600000,0.3404,0.3729,0.3365,0.3509,636563.02,1572479999999,225649.983287,1965,308402.84,109015.975884,0,2019-10-30,2019-10-30 23:59:59.999
69,1572480000000,0.3516,0.3793,0.3509,0.3658,492261.55,1572566399999,179746.527785,1646,214977.15,78633.723573,0,2019-10-31,2019-10-31 23:59:59.999
70,1572566400000,0.3652,0.3749,0.3441,0.3702,515319.97,1572652799999,183248.75993,1422,240229.2,85600.147748,0,2019-11-01,2019-11-01 23:59:59.999
71,1572652800000,0.3747,0.4448,0.3717,0.4152,945189.38,1572739199999,391922.191889,3080,548097.49,226453.657846,0,2019-11-02,2019-11-02 23:59:59.999
72,1572739200000,0.4152,0.4183,0.3854,0.4047,890464.39,1572825599999,353480.723203,2247,298838.84,118660.674977,0,2019-11-03,2019-11-03 23:59:59.999
73,1572825600000,0.4054,0.4055,0.3691,0.3805,887725.57,1572911999999,339242.432744,2143,406128.84,155046.282427,0,2019-11-04,2019-11-04 23:59:59.999
74,1572912000000,0.3808,0.3895,0.365,0.3852,549933.81,1572998399999,207598.767999,1357,266771.49,100982.402176,0,2019-11-05,2019-11-05 23:59:59.999
75,1572998400000,0.3856,0.3882,0.3754,0.3774,706788.57,1573084799999,268597.1892,952,361104.74,137118.066056,0,2019-11-06,2019-11-06 23:59:59.999
76,1573084800000,0.3805,0.3823,0.3465,0.3602,1117159.97,1573171199999,400754.414387,1616,629307.64,227377.342373,0,2019-11-07,2019-11-07 23:59:59.999
77,1573171200000,0.3602,0.3626,0.33,0.3492,617344.58,1573257599999,213380.498548,1145,209420.26,72479.549247,0,2019-11-08,2019-11-08 23:59:59.999
78,1573257600000,0.3507,0.365,0.3439,0.353,401906.79,1573343999999,142414.980744,1037,279227.69,98837.457242,0,2019-11-09,2019-11-09 23:59:59.999
79,1573344000000,0.3513,0.359,0.344,0.3573,104844.28,1573430399999,36984.210052,458,52750.94,18654.751892,0,2019-11-10,2019-11-10 23:59:59.999
80,1573430400000,0.3545,0.3587,0.3381,0.3481,91675.9,1573516799999,31715.987756,572,45620.76,15848.071782,0,2019-11-11,2019-11-11 23:59:59.999
81,1573516800000,0.3475,0.359,0.3358,0.3503,216484.82,1573603199999,74584.389924,853,107189.47,37033.940392,0,2019-11-12,2019-11-12 23:59:59.999
82,1573603200000,0.3474,0.3545,0.3427,0.3466,663283.52,1573689599999,231999.158911,548,581303.73,203515.98338,0,2019-11-13,2019-11-13 23:59:59.999
83,1573689600000,0.3486,0.3514,0.333,0.3429,210028.0,1573775999999,72126.748442,686,121727.59,41860.10946,0,2019-11-14,2019-11-14 23:59:59.999
84,1573776000000,0.3449,0.3607,0.3351,0.3566,476602.75,1573862399999,166357.862304,1043,299609.79,104324.696415,0,2019-11-15,2019-11-15 23:59:59.999
85,1573862400000,0.353,0.3688,0.3494,0.3575,300426.56,1573948799999,108005.251726,1116,123078.18,44331.697117,0,2019-11-16,2019-11-16 23:59:59.999
86,1573948800000,0.3549,0.365,0.3459,0.351,254154.16,1574035199999,89410.712984,1057,177944.49,62666.197375,0,2019-11-17,2019-11-17 23:59:59.999
87,1574035200000,0.351,0.3641,0.3321,0.3407,178585.0,1574121599999,61342.126302,732,87597.75,30137.546335,0,2019-11-18,2019-11-18 23:59:59.999
88,1574121600000,0.3399,0.3399,0.315,0.3308,322353.32,1574207999999,104680.730599,692,130012.43,42000.387423,0,2019-11-19,2019-11-19 23:59:59.999
89,1574208000000,0.3321,0.3327,0.3179,0.3241,352367.87,1574294399999,113554.305087,715,204851.48,65951.924555,0,2019-11-20,2019-11-20 23:59:59.999
90,1574294400000,0.3219,0.3368,0.2909,0.3064,328153.58,1574380799999,101414.747063,861,200601.46,62272.538925,0,2019-11-21,2019-11-21 23:59:59.999
91,1574380800000,0.3064,0.3463,0.2607,0.2912,988426.85,1574467199999,295980.831623,1884,495231.47,143512.096925,0,2019-11-22,2019-11-22 23:59:59.999
92,1574467200000,0.2912,0.3071,0.2834,0.2985,134895.28,1574553599999,39586.595275,394,54615.8,16087.031056,0,2019-11-23,2019-11-23 23:59:59.999
93,1574553600000,0.2976,0.3007,0.2689,0.2689,239004.03,1574639999999,68015.08571,724,125750.07,35901.405026,0,2019-11-24,2019-11-24 23:59:59.999
94,1574640000000,0.2689,0.2851,0.2502,0.2764,186804.31,1574726399999,49722.514981,604,96784.65,25673.874742,0,2019-11-25,2019-11-25 23:59:59.999
95,1574726400000,0.2764,0.2995,0.2732,0.2963,194957.89,1574812799999,56347.001249,559,94668.07,27409.189901,0,2019-11-26,2019-11-26 23:59:59.999
96,1574812800000,0.2967,0.33,0.2749,0.3263,938172.04,1574899199999,285142.214626,1634,361862.65,110236.923629,0,2019-11-27,2019-11-27 23:59:59.999
97,1574899200000,0.3263,0.3358,0.308,0.3123,332420.99,1574985599999,105222.514135,863,181962.84,57909.263117,0,2019-11-28,2019-11-28 23:59:59.999
98,1574985600000,0.3123,0.3291,0.3061,0.3178,131343.28,1575071999999,41794.654047,460,56738.11,18184.017217,0,2019-11-29,2019-11-29 23:59:59.999
99,1575072000000,0.3206,0.3216,0.3017,0.3017,403612.46,1575158399999,123995.666394,586,227239.18,69798.445994,0,2019-11-30,2019-11-30 23:59:59.999
100,1575158400000,0.3038,0.3054,0.2881,0.293,204872.29,1575244799999,60665.510752,513,122418.94,36399.746003,0,2019-12-01,2019-12-01 23:59:59.999
101,1575244800000,0.2958,0.2995,0.2843,0.2926,429534.23,1575331199999,125020.001551,840,241942.87,70514.78696,0,2019-12-02,2019-12-02 23:59:59.999
102,1575331200000,0.2924,0.3085,0.2888,0.2986,312845.86,1575417599999,94663.372635,833,151123.33,45815.896246,0,2019-12-03,2019-12-03 23:59:59.999
103,1575417600000,0.2987,0.306,0.2846,0.291,112685.94,1575503999999,32895.852653,413,51854.88,15216.912168,0,2019-12-04,2019-12-04 23:59:59.999
104,1575504000000,0.291,0.3084,0.2878,0.301,47609.91,1575590399999,14117.869653,275,30172.79,8971.73465,0,2019-12-05,2019-12-05 23:59:59.999
105,1575590400000,0.3043,0.3199,0.3007,0.3062,631001.63,1575676799999,193482.941942,1099,363177.14,111289.000437,0,2019-12-06,2019-12-06 23:59:59.999
106,1575676800000,0.3062,0.3122,0.3,0.3057,560009.09,1575763199999,171113.4449,995,294755.43,90200.514507,0,2019-12-07,2019-12-07 23:59:59.999
107,1575763200000,0.3051,0.3104,0.2962,0.3104,100995.96,1575849599999,30651.141568,462,56006.86,16989.329802,0,2019-12-08,2019-12-08 23:59:59.999
108,1575849600000,0.3104,0.3201,0.2949,0.2992,511079.22,1575935999999,156153.153771,1076,298215.9,91078.092162,0,2019-12-09,2019-12-09 23:59:59.999
109,1575936000000,0.2991,0.2992,0.2718,0.2823,184543.75,1576022399999,52294.267346,537,102967.5,29354.796259,0,2019-12-10,2019-12-10 23:59:59.999
110,1576022400000,0.281,0.2853,0.2747,0.2841,344418.32,1576108799999,95600.499753,493,236865.34,65724.680818,0,2019-12-11,2019-12-11 23:59:59.999
111,1576108800000,0.2837,0.2852,0.2684,0.2759,982280.54,1576195199999,268541.739365,1848,549805.36,150743.335957,0,2019-12-12,2019-12-12 23:59:59.999
112,1576195200000,0.2754,0.2765,0.2684,0.2693,393085.75,1576281599999,107117.623427,505,215572.1,58890.788108,0,2019-12-13,2019-12-13 23:59:59.999
113,1576281600000,0.2707,0.2748,0.2578,0.2659,151460.13,1576367999999,40338.069567,407,76303.41,20487.195214,0,2019-12-14,2019-12-14 23:59:59.999
114,1576368000000,0.2642,0.2715,0.2578,0.2702,242504.49,1576454399999,64322.009568,439,153062.61,40759.941099,0,2019-12-15,2019-12-15 23:59:59.999
115,1576454400000,0.2699,0.31,0.2518,0.2561,2451180.48,1576540799999,687237.140408,2400,1167454.57,321571.852,0,2019-12-16,2019-12-16 23:59:59.999
116,1576540800000,0.2561,0.2634,0.2423,0.2423,547481.37,1576627199999,139417.730125,1114,293570.17,74659.470008,0,2019-12-17,2019-12-17 23:59:59.999
117,1576627200000,0.2423,0.2647,0.235,0.2605,515126.57,1576713599999,129256.459112,1498,307450.27,77339.722813,0,2019-12-18,2019-12-18 23:59:59.999
118,1576713600000,0.261,0.2615,0.245,0.2502,561310.87,1576799999999,139421.560023,1213,322349.12,80064.366618,0,2019-12-19,2019-12-19 23:59:59.999
119,1576800000000,0.2514,0.2644,0.2459,0.2535,1181092.25,1576886399999,300346.914258,1777,518008.45,131156.354145,0,2019-12-20,2019-12-20 23:59:59.999
120,1576886400000,0.2535,0.2541,0.2488,0.2498,185394.1,1576972799999,46725.188243,716,111253.77,28081.848225,0,2019-12-21,2019-12-21 23:59:59.999
121,1576972800000,0.25,0.257,0.249,0.254,152835.49,1577059199999,38543.63771,665,97799.27,24722.56465,0,2019-12-22,2019-12-22 23:59:59.999
122,1577059200000,0.2547,0.2574,0.2383,0.24,389907.65,1577145599999,95852.684685,1117,139846.14,34610.526134,0,2019-12-23,2019-12-23 23:59:59.999
123,1577145600000,0.24,0.2491,0.2398,0.2454,473295.6,1577231999999,116050.263336,4294,264333.95,64763.473553,0,2019-12-24,2019-12-24 23:59:59.999
124,1577232000000,0.2472,0.2476,0.2394,0.2451,323054.11,1577318399999,78566.102876,4787,146083.81,35587.258278,0,2019-12-25,2019-12-25 23:59:59.999
125,1577318400000,0.2451,0.2528,0.2387,0.2408,442802.87,1577404799999,107769.287346,2703,284654.48,69355.599525,0,2019-12-26,2019-12-26 23:59:59.999
126,1577404800000,0.2406,0.2482,0.2379,0.244,517068.3,1577491199999,125664.986573,6944,253622.75,61738.800038,0,2019-12-27,2019-12-27 23:59:59.999
127,1577491200000,0.2439,0.2473,0.2426,0.2438,260710.53,1577577599999,63741.902295,4358,134436.28,32924.137902,0,2019-12-28,2019-12-28 23:59:59.999
128,1577577600000,0.2432,0.248,0.2417,0.2449,495123.62,1577663999999,121420.788937,7044,242560.87,59589.108961,0,2019-12-29,2019-12-29 23:59:59.999
129,1577664000000,0.2437,0.2463,0.241,0.2412,543490.52,1577750399999,132505.694494,7448,256766.32,62637.479965,0,2019-12-30,2019-12-30 23:59:59.999
130,1577750400000,0.2411,0.2417,0.2276,0.2295,1440725.46,1577836799999,336654.099398,8681,537417.23,125221.411966,0,2019-12-31,2019-12-31 23:59:59.999
131,1577836800000,0.2305,0.2338,0.2249,0.2277,1070489.32,1577923199999,245307.008925,8420,501693.55,115264.682461,0,2020-01-01,2020-01-01 23:59:59.999
132,1577923200000,0.2277,0.2295,0.2115,0.2156,1166093.05,1578009599999,258361.316342,8763,632050.17,139472.069395,0,2020-01-02,2020-01-02 23:59:59.999
133,1578009600000,0.2146,0.2274,0.2058,0.2226,1188290.02,1578095999999,261786.828905,9158,555664.05,122719.186868,0,2020-01-03,2020-01-03 23:59:59.999
134,1578096000000,0.2233,0.2339,0.2219,0.2327,444931.11,1578182399999,100738.011729,8443,245504.68,55611.89124,0,2020-01-04,2020-01-04 23:59:59.999
135,1578182400000,0.2327,0.2426,0.226,0.2288,1129081.27,1578268799999,265146.760883,10045,488672.14,114993.337025,0,2020-01-05,2020-01-05 23:59:59.999
136,1578268800000,0.2297,0.2379,0.2268,0.2301,1233780.62,1578355199999,284990.858957,10201,828949.76,191442.406788,0,2020-01-06,2020-01-06 23:59:59.999
137,1578355200000,0.2318,0.2379,0.2256,0.2294,650048.31,1578441599999,150149.424896,8409,356143.7,82418.345037,0,2020-01-07,2020-01-07 23:59:59.999
138,1578441600000,0.2286,0.2342,0.216,0.225,1394713.58,1578527999999,310837.888717,12659,773693.02,172623.640846,0,2020-01-08,2020-01-08 23:59:59.999
139,1578528000000,0.2261,0.2279,0.2161,0.2172,469483.68,1578614399999,103460.309618,6292,223932.62,49452.745951,0,2020-01-09,2020-01-09 23:59:59.999
140,1578614400000,0.2184,0.2244,0.2108,0.2154,762672.79,1578700799999,165397.468541,9738,336871.14,73047.855347,0,2020-01-10,2020-01-10 23:59:59.999
141,1578700800000,0.2147,0.222,0.2135,0.2153,556733.68,1578787199999,121311.401061,8960,286143.16,62452.74638,0,2020-01-11,2020-01-11 23:59:59.999
142,1578787200000,0.2163,0.2227,0.2122,0.221,986405.39,1578873599999,213645.998159,7403,579442.24,125367.524978,0,2020-01-12,2020-01-12 23:59:59.999
143,1578873600000,0.2207,0.2255,0.2142,0.2179,576477.42,1578959999999,126612.045594,6728,242716.69,53453.264348,0,2020-01-13,2020-01-13 23:59:59.999
144,1578960000000,0.2168,0.2251,0.2102,0.219,1275506.66,1579046399999,278608.833405,10267,674130.19,147061.013455,0,2020-01-14,2020-01-14 23:59:59.999
145,1579046400000,0.2184,0.2554,0.2131,0.246,2290976.55,1579132799999,535894.499257,13666,1263441.68,293759.839685,0,2020-01-15,2020-01-15 23:59:59.999
146,1579132800000,0.246,0.319,0.2452,0.2816,5492748.56,1579219199999,1572603.49861,19568,2372071.44,680508.61378,0,2020-01-16,2020-01-16 23:59:59.999
147,1579219200000,0.2818,0.3036,0.27,0.281,2426588.1,1579305599999,691354.597449,12572,1480862.0,422451.195827,0,2020-01-17,2020-01-17 23:59:59.999
148,1579305600000,0.282,0.2965,0.264,0.2648,1154360.33,1579391999999,319905.278475,10747,553625.09,153073.730299,0,2020-01-18,2020-01-18 23:59:59.999
149,1579392000000,0.2647,0.2694,0.2411,0.2506,1112662.27,1579478399999,285000.636746,10574,565545.5,145305.150136,0,2020-01-19,2020-01-19 23:59:59.999
150,1579478400000,0.25,0.2591,0.2425,0.2543,650613.35,1579564799999,163451.942133,9090,295554.44,74258.33107,0,2020-01-20,2020-01-20 23:59:59.999
151,1579564800000,0.2551,0.2577,0.2438,0.2518,690494.05,1579651199999,173295.284379,8218,351895.07,88300.883868,0,2020-01-21,2020-01-21 23:59:59.999
152,1579651200000,0.2527,0.256,0.242,0.2463,695532.2,1579737599999,172088.198712,8871,306400.4,76116.827664,0,2020-01-22,2020-01-22 23:59:59.999
153,1579737600000,0.2472,0.2483,0.2304,0.2355,558184.1,1579823999999,133089.745474,8501,231392.07,55130.111635,0,2020-01-23,2020-01-23 23:59:59.999
154,1579824000000,0.2362,0.2363,0.224,0.2314,570591.37,1579910399999,131520.503557,8436,230275.3,53228.307114,0,2020-01-24,2020-01-24 23:59:59.999
155,1579910400000,0.232,0.2507,0.2253,0.2441,1209754.86,1579996799999,287631.004274,10562,588962.48,140647.530923,0,2020-01-25,2020-01-25 23:59:59.999
156,1579996800000,0.2433,0.2498,0.2378,0.2449,791629.23,1580083199999,192907.075152,9489,345631.42,84308.653558,0,2020-01-26,2020-01-26 23:59:59.999
157,1580083200000,0.2443,0.2481,0.2416,0.243,606314.72,1580169599999,148566.287802,8798,341489.87,83746.692022,0,2020-01-27,2020-01-27 23:59:59.999
158,1580169600000,0.2436,0.2479,0.2405,0.2469,593052.61,1580255999999,144864.453374,8106,275210.24,67399.252767,0,2020-01-28,2020-01-28 23:59:59.999
159,1580256000000,0.2461,0.2496,0.2355,0.2374,1403716.13,1580342399999,339599.797371,10346,744091.83,179411.150153,0,2020-01-29,2020-01-29 23:59:59.999
160,1580342400000,0.2374,0.2479,0.2293,0.2404,1088794.95,1580428799999,261165.643795,9633,681037.85,163179.74475,0,2020-01-30,2020-01-30 23:59:59.999
161,1580428800000,0.2409,0.2478,0.238,0.2407,541971.54,1580515199999,131141.421674,7611,244476.5,59268.571213,0,2020-01-31,2020-01-31 23:59:59.999
162,1580515200000,0.2412,0.2789,0.2391,0.2743,1412700.05,1580601599999,365458.114584,5358,752915.28,195443.043138,0,2020-02-01,2020-02-01 23:59:59.999
163,1580601600000,0.2743,0.2889,0.255,0.2555,2357552.86,1580687999999,639254.632953,5953,1120136.33,305375.564598,0,2020-02-02,2020-02-02 23:59:59.999
164,1580688000000,0.255,0.2717,0.2511,0.2667,1265035.71,1580774399999,331551.898333,4397,585994.12,153868.404101,0,2020-02-03,2020-02-03 23:59:59.999
165,1580774400000,0.2657,0.419,0.2597,0.3443,7633638.65,1580860799999,2494393.968226,15471,3691318.21,1205029.507494,0,2020-02-04,2020-02-04 23:59:59.999
166,1580860800000,0.3457,0.3759,0.3107,0.3221,3762277.56,1580947199999,1282945.759738,8395,1617242.87,550990.69406,0,2020-02-05,2020-02-05 23:59:59.999
