,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
41,1569888000000,0.000815,0.000867,0.000808,0.000849,251653043.0,1569974399999,211456.386198,1757,212996847.0,179257.298036,0,2019-10-01,2019-10-01 23:59:59.999
42,1569974400000,0.000851,0.000907,0.000822,0.000893,122669521.0,1570060799999,107697.255737,905,76679889.0,67411.558825,0,2019-10-02,2019-10-02 23:59:59.999
43,1570060800000,0.000893,0.000893,0.000805,0.000827,339441883.0,1570147199999,284734.276438,1644,281767382.0,235740.074861,0,2019-10-03,2019-10-03 23:59:59.999
44,1570147200000,0.000832,0.000865,0.000807,0.000837,135749773.0,1570233599999,113367.559377,963,63359965.0,53042.211194,0,2019-10-04,2019-10-04 23:59:59.999
45,1570233600000,0.000831,0.000838,0.00077,0.000804,240222250.0,1570319999999,193983.624798,2307,190137366.0,154311.055162,0,2019-10-05,2019-10-05 23:59:59.999
46,1570320000000,0.000805,0.00085,0.000784,0.000784,53749965.0,1570406399999,43393.422532,1415,28868820.0,23390.473852,0,2019-10-06,2019-10-06 23:59:59.999
47,1570406400000,0.000786,0.000831,0.00078,0.000823,211367297.0,1570492799999,166660.079119,1038,191007407.0,150175.309689,0,2019-10-07,2019-10-07 23:59:59.999
48,1570492800000,0.00082,0.000865,0.00082,0.000857,443243486.0,1570579199999,369845.249104,2559,403155755.0,335971.202408,0,2019-10-08,2019-10-08 23:59:59.999
49,1570579200000,0.000857,0.000988,0.000857,0.000951,506784987.0,1570665599999,475202.391468,3655,396798391.0,371868.735263,0,2019-10-09,2019-10-09 23:59:59.999
50,1570665600000,0.000955,0.000986,0.00088,0.000932,472378641.0,1570751999999,444786.850646,3363,432293620.0,407381.751147,0,2019-10-10,2019-10-10 23:59:59.999
51,1570752000000,0.000932,0.000965,0.000855,0.00087,468532135.0,1570838399999,429389.887679,4603,358917141.0,330549.924281,0,2019-10-11,2019-10-11 23:59:59.999
52,1570838400000,0.000867,0.000933,0.000843,0.000904,297203843.0,1570924799999,266354.830317,3674,265732704.0,238271.413439,0,2019-10-12,2019-10-12 23:59:59.999
53,1570924800000,0.000901,0.000933,0.000876,0.0009,158740106.0,1571011199999,143698.163259,1208,121612949.0,109877.633516,0,2019-10-13,2019-10-13 23:59:59.999
54,1571011200000,0.000899,0.000926,0.00088,0.000903,286113344.0,1571097599999,259004.305314,3171,242127594.0,219029.365901,0,2019-10-14,2019-10-14 23:59:59.999
55,1571097600000,0.000904,0.001084,0.000882,0.000903,608782319.0,1571183999999,588829.107005,5804,513837521.0,498275.135739,0,2019-10-15,2019-10-15 23:59:59.999
56,1571184000000,0.000907,0.000984,0.000881,0.000886,512173610.0,1571270399999,481409.507041,4163,448897219.0,422641.296772,0,2019-10-16,2019-10-16 23:59:59.999
57,1571270400000,0.000886,0.000915,0.000846,0.0009,247839678.0,1571356799999,220737.071229,1354,145523375.0,130488.69907,0,2019-10-17,2019-10-17 23:59:59.999
58,1571356800000,0.000896,0.000955,0.000877,0.000928,373792717.0,1571443199999,345911.362028,2124,296251340.0,274733.000552,0,2019-10-18,2019-10-18 23:59:59.999
59,1571443200000,0.000934,0.000965,0.00088,0.000888,835567723.0,1571529599999,785148.511891,4593,757201109.0,712771.489802,0,2019-10-19,2019-10-19 23:59:59.999
60,1571529600000,0.000887,0.000923,0.00088,0.000894,77937318.0,1571615999999,70257.011345,508,38484142.0,34718.131444,0,2019-10-20,2019-10-20 23:59:59.999
61,1571616000000,0.000901,0.000973,0.000821,0.000928,1899113435.0,1571702399999,1713077.722641,6904,1472271765.0,1333513.603101,0,2019-10-21,2019-10-21 23:59:59.999
62,1571702400000,0.000922,0.001156,0.000917,0.001124,3080960164.0,1571788799999,3170705.960484,12416,2094829070.0,2137195.3493,0,2019-10-22,2019-10-22 23:59:59.999
63,1571788800000,0.00113,0.00125,0.001038,0.001173,2298127847.0,1571875199999,2689791.489205,11187,1615990936.0,1901040.453139,0,2019-10-23,2019-10-23 23:59:59.999
64,1571875200000,0.001164,0.001192,0.001034,0.001118,1774049845.0,1571961599999,2001375.824656,7720,1246990922.0,1413180.637061,0,2019-10-24,2019-10-24 23:59:59.999
65,1571961600000,0.001119,0.001135,0.001016,0.00109,754061001.0,1572047999999,813293.611422,4617,318732317.0,344295.335741,0,2019-10-25,2019-10-25 23:59:59.999
66,1572048000000,0.001092,0.001158,0.000997,0.001032,519852539.0,1572134399999,564173.068557,2808,293899204.0,319778.34865,0,2019-10-26,2019-10-26 23:59:59.999
67,1572134400000,0.001028,0.001037,0.000952,0.001007,391627270.0,1572220799999,390921.616333,2068,191260751.0,190949.143532,0,2019-10-27,2019-10-27 23:59:59.999
68,1572220800000,0.001006,0.00102,0.000938,0.000951,580001774.0,1572307199999,570270.506755,2509,314094355.0,309633.395317,0,2019-10-28,2019-10-28 23:59:59.999
69,1572307200000,0.000955,0.000991,0.000929,0.00095,284076935.0,1572393599999,273860.412403,1592,159955027.0,154655.147327,0,2019-10-29,2019-10-29 23:59:59.999
70,1572393600000,0.00095,0.000961,0.000907,0.000925,324658923.0,1572479999999,303891.292118,1508,197253867.0,184543.392462,0,2019-10-30,2019-10-30 23:59:59.999
71,1572480000000,0.000923,0.001086,0.000908,0.001027,432772134.0,1572566399999,416568.534644,3146,294829919.0,279728.656292,0,2019-10-31,2019-10-31 23:59:59.999
72,1572566400000,0.00103,0.00106,0.000925,0.000955,487492355.0,1572652799999,485502.692314,3478,331194539.0,331676.227637,0,2019-11-01,2019-11-01 23:59:59.999
73,1572652800000,0.000956,0.000968,0.000935,0.000935,405221961.0,1572739199999,386723.936837,2962,295865745.0,283091.669484,0,2019-11-02,2019-11-02 23:59:59.999
74,1572739200000,0.00094,0.000998,0.000931,0.000978,205312332.0,1572825599999,197542.569776,1154,100901794.0,97109.033531,0,2019-11-03,2019-11-03 23:59:59.999
75,1572825600000,0.00098,0.000995,0.000951,0.000974,413494725.0,1572911999999,404023.727374,2644,312284567.0,305466.124898,0,2019-11-04,2019-11-04 23:59:59.999
76,1572912000000,0.000973,0.000991,0.000939,0.000981,478418909.0,1572998399999,459357.45645,3692,352036781.0,338126.522131,0,2019-11-05,2019-11-05 23:59:59.999
77,1572998400000,0.000981,0.000986,0.000961,0.000969,275690834.0,1573084799999,268182.309523,2837,211443716.0,205886.253408,0,2019-11-06,2019-11-06 23:59:59.999
78,1573084800000,0.000969,0.001147,0.000969,0.001085,914113882.0,1573171199999,963221.720123,5295,584247879.0,611201.297814,0,2019-11-07,2019-11-07 23:59:59.999
79,1573171200000,0.001085,0.001158,0.000969,0.001007,533927750.0,1573257599999,568344.838937,2701,255775858.0,274874.231395,0,2019-11-08,2019-11-08 23:59:59.999
80,1573257600000,0.001007,0.001036,0.000993,0.001001,242978955.0,1573343999999,245190.11377,1129,127789432.0,128980.322984,0,2019-11-09,2019-11-09 23:59:59.999
81,1573344000000,0.001003,0.001023,0.000965,0.000994,208536197.0,1573430399999,208724.577739,704,52333725.0,52380.216916,0,2019-11-10,2019-11-10 23:59:59.999
82,1573430400000,0.000991,0.000998,0.00091,0.000951,418086744.0,1573516799999,404802.320244,2966,300065444.0,292052.782943,0,2019-11-11,2019-11-11 23:59:59.999
83,1573516800000,0.000951,0.000984,0.00094,0.000971,428568636.0,1573603199999,411837.588421,2785,308857396.0,296493.139884,0,2019-11-12,2019-11-12 23:59:59.999
84,1573603200000,0.000973,0.001064,0.000963,0.000978,436806936.0,1573689599999,441535.067635,2683,288327188.0,290535.689636,0,2019-11-13,2019-11-13 23:59:59.999
85,1573689600000,0.000983,0.001,0.000954,0.000992,323324774.0,1573775999999,314161.146898,2574,287172151.0,278880.082651,0,2019-11-14,2019-11-14 23:59:59.999
86,1573776000000,0.000991,0.001022,0.000952,0.000953,366440964.0,1573862399999,363042.587434,2796,250148308.0,247437.383091,0,2019-11-15,2019-11-15 23:59:59.999
87,1573862400000,0.000958,0.000971,0.000944,0.000963,274528656.0,1573948799999,262830.762317,2067,223006755.0,213696.581963,0,2019-11-16,2019-11-16 23:59:59.999
88,1573948800000,0.000964,0.000967,0.000945,0.000954,83472070.0,1574035199999,80217.021245,656,19387781.0,18674.321496,0,2019-11-17,2019-11-17 23:59:59.999
89,1574035200000,0.000954,0.000994,0.000909,0.000921,278764783.0,1574121599999,266135.271536,2197,190893470.0,182900.526774,0,2019-11-18,2019-11-18 23:59:59.999
90,1574121600000,0.000914,0.00101,0.00091,0.000952,451314344.0,1574207999999,429877.242913,2630,321802546.0,306619.036392,0,2019-11-19,2019-11-19 23:59:59.999
91,1574208000000,0.000952,0.000968,0.000937,0.000958,385463103.0,1574294399999,367280.784169,2502,319681037.0,304738.815795,0,2019-11-20,2019-11-20 23:59:59.999
92,1574294400000,0.000954,0.000959,0.00082,0.000879,499576552.0,1574380799999,460506.353982,2381,421672547.0,391461.257815,0,2019-11-21,2019-11-21 23:59:59.999
93,1574380800000,0.000867,0.00105,0.000866,0.000923,639972205.0,1574467199999,605528.604269,3807,426019924.0,404628.548817,0,2019-11-22,2019-11-22 23:59:59.999
94,1574467200000,0.000919,0.000925,0.00086,0.000876,412152281.0,1574553599999,368199.901784,2090,236239066.0,211766.127654,0,2019-11-23,2019-11-23 23:59:59.999
95,1574553600000,0.000879,0.000892,0.000793,0.000801,290711433.0,1574639999999,246536.628652,1381,163867970.0,138972.938117,0,2019-11-24,2019-11-24 23:59:59.999
96,1574640000000,0.000801,0.000827,0.000721,0.000803,461930991.0,1574726399999,352990.01264,2690,313770150.0,239097.601424,0,2019-11-25,2019-11-25 23:59:59.999
97,1574726400000,0.000806,0.000849,0.000766,0.0008,408970876.0,1574812799999,326324.411167,1856,323984175.0,258505.946297,0,2019-11-26,2019-11-26 23:59:59.999
98,1574812800000,0.000803,0.000832,0.000719,0.000797,533504796.0,1574899199999,421160.152992,3197,365065376.0,288275.28433,0,2019-11-27,2019-11-27 23:59:59.999
99,1574899200000,0.000794,0.000799,0.00076,0.000781,708789252.0,1574985599999,551834.146686,3752,519551264.0,404804.060059,0,2019-11-28,2019-11-28 23:59:59.999
100,1574985600000,0.000781,0.000801,0.000777,0.000794,156153462.0,1575071999999,123363.880535,1386,80092269.0,63315.088106,0,2019-11-29,2019-11-29 23:59:59.999
101,1575072000000,0.000796,0.000808,0.000751,0.000776,503659456.0,1575158399999,397035.221743,2880,412083475.0,325695.305986,0,2019-11-30,2019-11-30 23:59:59.999
102,1575158400000,0.000771,0.000771,0.000719,0.000746,369045594.0,1575244799999,275820.260698,1443,314112372.0,235171.083888,0,2019-12-01,2019-12-01 23:59:59.999
103,1575244800000,0.000747,0.000774,0.000727,0.00076,528265681.0,1575331199999,396822.245275,3879,458096946.0,344056.852324,0,2019-12-02,2019-12-02 23:59:59.999
104,1575331200000,0.000761,0.00079,0.000751,0.000765,270165496.0,1575417599999,207725.481909,1118,196519167.0,151166.187882,0,2019-12-03,2019-12-03 23:59:59.999
105,1575417600000,0.000764,0.000785,0.000737,0.000745,390119597.0,1575503999999,295280.236842,2300,295497477.0,223142.822652,0,2019-12-04,2019-12-04 23:59:59.999
106,1575504000000,0.000746,0.000774,0.000733,0.000763,389113872.0,1575590399999,291603.278557,2120,310065878.0,232231.390439,0,2019-12-05,2019-12-05 23:59:59.999
107,1575590400000,0.000761,0.000769,0.000747,0.000763,259058603.0,1575676799999,196157.121138,1255,212907852.0,161151.471898,0,2019-12-06,2019-12-06 23:59:59.999
108,1575676800000,0.000761,0.000783,0.000754,0.000776,436698360.0,1575763199999,332476.133588,2968,383871191.0,292101.558572,0,2019-12-07,2019-12-07 23:59:59.999
109,1575763200000,0.000776,0.0008,0.000757,0.000779,226094193.0,1575849599999,175725.110967,1532,150018206.0,116765.606538,0,2019-12-08,2019-12-08 23:59:59.999
110,1575849600000,0.000783,0.00082,0.000754,0.000761,275914997.0,1575935999999,216791.130017,1442,181089512.0,142223.727398,0,2019-12-09,2019-12-09 23:59:59.999
111,1575936000000,0.00076,0.000768,0.000685,0.000714,563276907.0,1576022399999,415109.702791,3938,437811873.0,323562.356667,0,2019-12-10,2019-12-10 23:59:59.999
112,1576022400000,0.000714,0.000749,0.000704,0.000739,227988180.0,1576108799999,165043.701381,1066,170613384.0,123494.058559,0,2019-12-11,2019-12-11 23:59:59.999
113,1576108800000,0.00074,0.000774,0.000724,0.000739,192366690.0,1576195199999,144350.392855,1253,122424028.0,92143.293126,0,2019-12-12,2019-12-12 23:59:59.999
114,1576195200000,0.000746,0.000755,0.000734,0.000754,365072761.0,1576281599999,270958.506428,1426,333478293.0,247362.177387,0,2019-12-13,2019-12-13 23:59:59.999
115,1576281600000,0.00075,0.000751,0.000683,0.000703,612772709.0,1576367999999,447217.824093,2567,455704832.0,335887.250675,0,2019-12-14,2019-12-14 23:59:59.999
116,1576368000000,0.0007,0.000721,0.00068,0.000698,558190800.0,1576454399999,391094.529965,2144,508248755.0,356392.53858,0,2019-12-15,2019-12-15 23:59:59.999
117,1576454400000,0.000697,0.000697,0.000626,0.000646,376430161.0,1576540799999,252278.546194,1347,241806951.0,162711.788046,0,2019-12-16,2019-12-16 23:59:59.999
118,1576540800000,0.000642,0.000647,0.00059,0.000601,487269507.0,1576627199999,305807.890982,2680,412624589.0,260441.132083,0,2019-12-17,2019-12-17 23:59:59.999
119,1576627200000,0.0006,0.000667,0.000595,0.000661,375035671.0,1576713599999,231682.537057,2436,313644491.0,193136.565736,0,2019-12-18,2019-12-18 23:59:59.999
120,1576713600000,0.000663,0.000664,0.000639,0.00065,285854642.0,1576799999999,184778.422061,1391,239018224.0,154600.324373,0,2019-12-19,2019-12-19 23:59:59.999
121,1576800000000,0.000648,0.000677,0.000638,0.000677,219918477.0,1576886399999,144865.285057,1251,159682181.0,104944.407478,0,2019-12-20,2019-12-20 23:59:59.999
122,1576886400000,0.000667,0.00067,0.00064,0.000649,36097444.0,1576972799999,23656.382721,297,15333111.0,10034.276557,0,2019-12-21,2019-12-21 23:59:59.999
123,1576972800000,0.000647,0.000683,0.00064,0.000678,607650873.0,1577059199999,393698.4471,2600,553832000.0,358462.669605,0,2019-12-22,2019-12-22 23:59:59.999
124,1577059200000,0.000678,0.000683,0.000629,0.000663,361191565.0,1577145599999,236586.500134,2272,248718571.0,162807.352364,0,2019-12-23,2019-12-23 23:59:59.999
125,1577145600000,0.000666,0.000677,0.000654,0.000655,265492558.0,1577231999999,176886.88437,1530,234660609.0,156409.234216,0,2019-12-24,2019-12-24 23:59:59.999
126,1577232000000,0.000655,0.000658,0.000626,0.000628,291712854.0,1577318399999,190294.496692,1612,261309669.0,170811.72383,0,2019-12-25,2019-12-25 23:59:59.999
127,1577318400000,0.000631,0.000638,0.000613,0.000622,390756569.0,1577404799999,246204.173038,1638,364344790.0,229637.595253,0,2019-12-26,2019-12-26 23:59:59.999
128,1577404800000,0.000624,0.000636,0.00062,0.000626,466650916.0,1577491199999,292535.40929,2341,440459079.0,276132.317517,0,2019-12-27,2019-12-27 23:59:59.999
129,1577491200000,0.000631,0.000645,0.000621,0.000624,600832042.0,1577577599999,378574.567234,2154,550166941.0,346810.049201,0,2019-12-28,2019-12-28 23:59:59.999
130,1577577600000,0.000624,0.000635,0.00061,0.000623,314890492.0,1577663999999,197194.146729,1525,265456351.0,166402.329603,0,2019-12-29,2019-12-29 23:59:59.999
131,1577664000000,0.000619,0.000626,0.000584,0.000593,412947778.0,1577750399999,252927.929021,2084,330135852.0,203287.598124,0,2019-12-30,2019-12-30 23:59:59.999
132,1577750400000,0.000592,0.000593,0.000563,0.000573,590819866.0,1577836799999,344976.943511,2094,444869559.0,260302.342256,0,2019-12-31,2019-12-31 23:59:59.999
133,1577836800000,0.000571,0.000591,0.000564,0.000566,56660616.0,1577923199999,32901.61507,389,24632230.0,14279.48876,0,2020-01-01,2020-01-01 23:59:59.999
134,1577923200000,0.000566,0.000582,0.00054,0.000551,267799962.0,1578009599999,152526.826104,2085,203328798.0,116068.645884,0,2020-01-02,2020-01-02 23:59:59.999
135,1578009600000,0.000551,0.000596,0.000541,0.000589,372237516.0,1578095999999,212597.526806,1948,276734530.0,158104.503096,0,2020-01-03,2020-01-03 23:59:59.999
136,1578096000000,0.000588,0.000602,0.00058,0.000589,324264559.0,1578182399999,191587.74259,1659,297291623.0,175680.064925,0,2020-01-04,2020-01-04 23:59:59.999
137,1578182400000,0.000591,0.000601,0.000575,0.00058,121796419.0,1578268799999,70993.848386,584,61573016.0,35931.766785,0,2020-01-05,2020-01-05 23:59:59.999
138,1578268800000,0.00058,0.000593,0.00057,0.000578,446637995.0,1578355199999,258791.846854,2290,367757533.0,213320.814816,0,2020-01-06,2020-01-06 23:59:59.999
139,1578355200000,0.000578,0.000618,0.00057,0.00058,494004672.0,1578441599999,289030.102782,2792,365397987.0,213623.423871,0,2020-01-07,2020-01-07 23:59:59.999
140,1578441600000,0.000581,0.000619,0.000557,0.000569,392598411.0,1578527999999,234513.676348,2524,284882375.0,170593.988792,0,2020-01-08,2020-01-08 23:59:59.999
141,1578528000000,0.000568,0.00057,0.000548,0.000555,333013517.0,1578614399999,186749.016677,2045,266913205.0,149921.76935,0,2020-01-09,2020-01-09 23:59:59.999
142,1578614400000,0.000553,0.000575,0.00054,0.000575,232225637.0,1578700799999,128403.221688,1670,200357371.0,110716.748704,0,2020-01-10,2020-01-10 23:59:59.999
143,1578700800000,0.000576,0.000585,0.000567,0.000573,52591139.0,1578787199999,30485.972155,453,26829764.0,15568.618987,0,2020-01-11,2020-01-11 23:59:59.999
144,1578787200000,0.000572,0.000581,0.000557,0.000576,287277780.0,1578873599999,165037.520118,3210,258302462.0,148494.343665,0,2020-01-12,2020-01-12 23:59:59.999
145,1578873600000,0.000576,0.000577,0.000555,0.000562,308707259.0,1578959999999,175231.557694,2041,199608179.0,113516.310498,0,2020-01-13,2020-01-13 23:59:59.999
146,1578960000000,0.000563,0.000585,0.000535,0.000562,394311028.0,1579046399999,223211.367,2537,241068750.0,136549.112667,0,2020-01-14,2020-01-14 23:59:59.999
147,1579046400000,0.000563,0.00065,0.00056,0.000622,444122358.0,1579132799999,271461.145034,3133,243699621.0,149521.289454,0,2020-01-15,2020-01-15 23:59:59.999
148,1579132800000,0.000625,0.000635,0.000578,0.000613,213794577.0,1579219199999,130675.342637,1990,149812717.0,91861.212805,0,2020-01-16,2020-01-16 23:59:59.999
149,1579219200000,0.000614,0.000629,0.00059,0.000609,316355865.0,1579305599999,194403.680065,2398,186769470.0,115312.21514,0,2020-01-17,2020-01-17 23:59:59.999
150,1579305600000,0.000608,0.000629,0.000576,0.000596,321394343.0,1579391999999,194080.608849,2366,220801059.0,133734.156913,0,2020-01-18,2020-01-18 23:59:59.999
151,1579392000000,0.000592,0.000595,0.000545,0.000565,168504357.0,1579478399999,97990.789446,1475,101420797.0,59434.254826,0,2020-01-19,2020-01-19 23:59:59.999
152,1579478400000,0.000563,0.000566,0.000554,0.000556,193736578.0,1579564799999,108194.039419,1903,165529196.0,92426.018482,0,2020-01-20,2020-01-20 23:59:59.999
153,1579564800000,0.000556,0.000589,0.000549,0.000559,367039536.0,1579651199999,206531.050276,3319,290660805.0,163647.550698,0,2020-01-21,2020-01-21 23:59:59.999
154,1579651200000,0.000559,0.000569,0.00055,0.00056,221481205.0,1579737599999,123684.513571,2187,175869563.0,98353.072188,0,2020-01-22,2020-01-22 23:59:59.999
155,1579737600000,0.000561,0.000562,0.00053,0.000539,497518074.0,1579823999999,274248.669979,5443,436420640.0,241150.239694,0,2020-01-23,2020-01-23 23:59:59.999
156,1579824000000,0.000537,0.000552,0.000522,0.000542,56998059.0,1579910399999,30613.530212,317,34420307.0,18523.663013,0,2020-01-24,2020-01-24 23:59:59.999
157,1579910400000,0.000542,0.000544,0.000523,0.000538,53344618.0,1579996799999,28436.184395,377,33241278.0,17725.760439,0,2020-01-25,2020-01-25 23:59:59.999
158,1579996800000,0.000539,0.000543,0.000531,0.000536,77093116.0,1580083199999,41513.969246,648,51062411.0,27545.575761,0,2020-01-26,2020-01-26 23:59:59.999
159,1580083200000,0.000536,0.000544,0.00053,0.000543,146418899.0,1580169599999,78804.5633,1529,118818929.0,64011.126928,0,2020-01-27,2020-01-27 23:59:59.999
160,1580169600000,0.000543,0.000557,0.000529,0.000534,118891192.0,1580255999999,64405.530293,910,47687739.0,25892.093494,0,2020-01-28,2020-01-28 23:59:59.999
161,1580256000000,0.000534,0.000534,0.000502,0.000503,251309080.0,1580342399999,130167.271181,1849,173633688.0,90007.194847,0,2020-01-29,2020-01-29 23:59:59.999
