,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
69,1550793600000,1.009,1.011,1.0064,1.0068,1812374.71,1550879999999,1827762.973239,6296,900936.78,908994.628365,0,2019-02-22,2019-02-22 23:59:59.999
70,1550880000000,1.0069,1.01,1.0003,1.0043,2210334.54,1550966399999,2221031.708476,9179,953087.99,958346.894122,0,2019-02-23,2019-02-23 23:59:59.999
71,1550966400000,1.0043,1.015,1.0002,1.0035,5544085.86,1551052799999,5569524.739994,16089,2291296.93,2304887.615057,0,2019-02-24,2019-02-24 23:59:59.999
72,1551052800000,1.0035,1.0086,1.0011,1.0035,3203939.75,1551139199999,3220256.336189,10414,1211647.35,1218508.814725,0,2019-02-25,2019-02-25 23:59:59.999
73,1551139200000,1.0035,1.0094,1.0021,1.0047,1814414.44,1551225599999,1823260.618555,5940,811889.13,816310.466681,0,2019-02-26,2019-02-26 23:59:59.999
74,1551225600000,1.0046,1.0079,1.0021,1.006,2349188.66,1551311999999,2360392.400564,6764,914358.4,919546.759053,0,2019-02-27,2019-02-27 23:59:59.999
75,1551312000000,1.0053,1.0064,1.002,1.0058,2067937.39,1551398399999,2076351.386391,6834,1139097.57,1143973.757893,0,2019-02-28,2019-02-28 23:59:59.999
76,1551398400000,1.0058,1.0082,1.003,1.0046,1989449.38,1551484799999,1998664.710457,5392,941904.86,946788.211297,0,2019-03-01,2019-03-01 23:59:59.999
77,1551484800000,1.0046,1.0067,1.0018,1.003,1178686.78,1551571199999,1182939.382608,3734,492124.17,494020.781223,0,2019-03-02,2019-03-02 23:59:59.999
78,1551571200000,1.0032,1.006,1.0022,1.0058,1081911.4,1551657599999,1086321.642777,3241,486058.3,488217.822089,0,2019-03-03,2019-03-03 23:59:59.999
79,1551657600000,1.0058,1.0067,1.001,1.0041,3319041.9,1551743999999,3331013.429633,7245,1222176.65,1226829.384884,0,2019-03-04,2019-03-04 23:59:59.999
80,1551744000000,1.0046,1.0064,1.0015,1.0028,3750299.99,1551830399999,3764709.773533,7461,1642594.68,1649643.318739,0,2019-03-05,2019-03-05 23:59:59.999
81,1551830400000,1.0035,1.005,1.0011,1.0026,2025212.59,1551916799999,2031213.401335,5977,724438.78,726943.11683,0,2019-03-06,2019-03-06 23:59:59.999
82,1551916800000,1.0026,1.006,1.0015,1.0042,2085128.84,1552003199999,2092569.563101,5448,1121219.37,1125642.349074,0,2019-03-07,2019-03-07 23:59:59.999
83,1552003200000,1.0042,1.0079,1.0032,1.0069,2253067.59,1552089599999,2265394.00771,4697,1240682.83,1247917.704806,0,2019-03-08,2019-03-08 23:59:59.999
84,1552089600000,1.0063,1.0079,1.0035,1.0052,1308956.82,1552175999999,1316145.807248,3849,690726.64,694757.710363,0,2019-03-09,2019-03-09 23:59:59.999
85,1552176000000,1.0052,1.0059,1.003,1.0048,1348332.13,1552262399999,1354355.712334,3295,825745.08,829580.098116,0,2019-03-10,2019-03-10 23:59:59.999
86,1552262400000,1.0055,1.0074,1.0028,1.0056,2256097.62,1552348799999,2268412.149545,4724,881532.37,886601.161028,0,2019-03-11,2019-03-11 23:59:59.999
87,1552348800000,1.0056,1.0074,1.0002,1.0055,1564039.05,1552435199999,1571609.48984,3490,623023.76,626615.12577,0,2019-03-12,2019-03-12 23:59:59.999
88,1552435200000,1.0055,1.006,1.003,1.0044,1398838.16,1552521599999,1405237.611398,3544,538219.77,540948.727362,0,2019-03-13,2019-03-13 23:59:59.999
89,1552521600000,1.0034,1.0105,1.0033,1.0062,3125349.17,1552607999999,3146284.645733,6004,1722824.46,1735300.098145,0,2019-03-14,2019-03-14 23:59:59.999
90,1552608000000,1.0067,1.01,1.0053,1.0062,1528324.92,1552694399999,1539853.400486,4037,711265.76,716819.396769,0,2019-03-15,2019-03-15 23:59:59.999
91,1552694400000,1.0067,1.0084,1.0025,1.0046,3534016.14,1552780799999,3550796.276441,9040,1316873.65,1323976.480266,0,2019-03-16,2019-03-16 23:59:59.999
92,1552780800000,1.0041,1.0063,1.0036,1.0042,2960514.95,1552867199999,2974577.962241,8099,915436.72,920205.003072,0,2019-03-17,2019-03-17 23:59:59.999
93,1552867200000,1.0042,1.0069,1.0036,1.0047,2835275.0,1552953599999,2849709.122833,8309,1037175.12,1042750.482139,0,2019-03-18,2019-03-18 23:59:59.999
94,1552953600000,1.0042,1.0064,1.004,1.0042,1785006.87,1553039999999,1793526.682096,4825,552430.98,555318.103785,0,2019-03-19,2019-03-19 23:59:59.999
95,1553040000000,1.0044,1.0064,1.0021,1.0029,2373454.02,1553126399999,2383683.048773,4444,595279.26,598272.541586,0,2019-03-20,2019-03-20 23:59:59.999
96,1553126400000,1.0029,1.0056,1.0,1.0027,4492130.23,1553212799999,4503321.129716,7429,710020.54,711917.488794,0,2019-03-21,2019-03-21 23:59:59.999
97,1553212800000,1.0018,1.0041,1.0008,1.0023,1523660.36,1553299199999,1527823.725781,2580,387094.4,388236.821983,0,2019-03-22,2019-03-22 23:59:59.999
98,1553299200000,1.0023,1.007,1.0012,1.0063,1580208.75,1553385599999,1587853.448753,3389,693910.13,697072.81064,0,2019-03-23,2019-03-23 23:59:59.999
99,1553385600000,1.0063,1.0063,1.003,1.005,1276332.63,1553471999999,1282876.034833,3284,679099.33,682793.811887,0,2019-03-24,2019-03-24 23:59:59.999
100,1553472000000,1.005,1.0089,1.0008,1.0067,4079921.2,1553558399999,4103436.892996,5509,1017840.34,1024180.689541,0,2019-03-25,2019-03-25 23:59:59.999
101,1553558400000,1.0069,1.0086,1.0035,1.0068,1518897.45,1553644799999,1527581.815065,3605,778293.52,783029.889077,0,2019-03-26,2019-03-26 23:59:59.999
102,1553644800000,1.0063,1.0081,1.0019,1.0026,2831675.72,1553731199999,2842588.800316,5762,1199080.38,1204344.784246,0,2019-03-27,2019-03-27 23:59:59.999
103,1553731200000,1.0021,1.005,1.0016,1.0045,1516290.07,1553817599999,1521538.188225,3344,784623.6,787575.083712,0,2019-03-28,2019-03-28 23:59:59.999
104,1553817600000,1.0045,1.005,1.0018,1.0027,2066700.75,1553903999999,2074415.408979,4455,981483.53,985744.028387,0,2019-03-29,2019-03-29 23:59:59.999
105,1553904000000,1.0027,1.0049,1.0013,1.0022,1432274.65,1553990399999,1436233.326605,3816,606394.84,608294.153244,0,2019-03-30,2019-03-30 23:59:59.999
106,1553990400000,1.0027,1.0039,1.0016,1.0025,1288488.66,1554076799999,1291684.132289,2500,551464.32,552981.230384,0,2019-03-31,2019-03-31 23:59:59.999
107,1554076800000,1.0025,1.0044,1.0011,1.0021,3019347.2,1554163199999,3026851.044043,4764,533765.02,535375.764055,0,2019-04-01,2019-04-01 23:59:59.999
108,1554163200000,1.0024,1.0049,0.9731,0.9922,9070509.37,1554249599999,9011598.101594,21215,2347987.6,2333114.932709,0,2019-04-02,2019-04-02 23:59:59.999
109,1554249600000,0.9921,0.9996,0.9825,0.9939,10676399.16,1554335999999,10577170.377183,26225,4300297.12,4265621.656466,0,2019-04-03,2019-04-03 23:59:59.999
110,1554336000000,0.9939,0.9996,0.988,0.9974,5004431.78,1554422399999,4982314.124201,14970,2384834.28,2375918.057492,0,2019-04-04,2019-04-04 23:59:59.999
111,1554422400000,0.9974,1.0036,0.9921,0.9935,3250103.6,1554508799999,3240278.244228,8379,1648141.22,1644779.653298,0,2019-04-05,2019-04-05 23:59:59.999
112,1554508800000,0.9935,1.001,0.9919,0.9998,3493783.0,1554595199999,3479126.253765,9640,1634104.33,1628016.166257,0,2019-04-06,2019-04-06 23:59:59.999
113,1554595200000,0.9991,1.0002,0.9925,0.9954,3788699.75,1554681599999,3780026.525197,8352,1544855.15,1542208.127132,0,2019-04-07,2019-04-07 23:59:59.999
114,1554681600000,0.9964,0.9993,0.981,0.9902,4972439.37,1554767999999,4927344.790894,11811,2203333.57,2184458.655646,0,2019-04-08,2019-04-08 23:59:59.999
115,1554768000000,0.9899,0.994,0.9832,0.993,3002838.95,1554854399999,2968253.786848,7663,1306162.8,1292223.032804,0,2019-04-09,2019-04-09 23:59:59.999
116,1554854400000,0.993,0.9995,0.988,0.9969,4362042.31,1554940799999,4329842.149207,8334,1848000.34,1836856.988824,0,2019-04-10,2019-04-10 23:59:59.999
117,1554940800000,0.9969,0.9983,0.9881,0.9948,5280473.63,1555027199999,5239689.377767,13976,2188054.15,2172668.592442,0,2019-04-11,2019-04-11 23:59:59.999
118,1555027200000,0.9948,0.997,0.99,0.9941,3537886.99,1555113599999,3512107.536875,8873,1389764.64,1380077.150758,0,2019-04-12,2019-04-12 23:59:59.999
119,1555113600000,0.994,0.9955,0.9921,0.9948,2047395.19,1555199999999,2033895.139157,4992,627108.03,623345.983863,0,2019-04-13,2019-04-13 23:59:59.999
120,1555200000000,0.9947,0.9968,0.9929,0.9933,2287931.9,1555286399999,2275683.583978,5514,857807.09,853538.177876,0,2019-04-14,2019-04-14 23:59:59.999
121,1555286400000,0.9933,1.001,0.9931,0.9994,4392482.87,1555372799999,4377157.828503,11219,1829620.48,1824622.849511,0,2019-04-15,2019-04-15 23:59:59.999
122,1555372800000,0.9994,1.0008,0.9932,0.9939,2792129.04,1555459199999,2785121.966938,8269,1294893.43,1292778.390666,0,2019-04-16,2019-04-16 23:59:59.999
123,1555459200000,0.9939,0.9966,0.9929,0.9953,2230460.68,1555545599999,2218215.042927,6619,804194.5,800135.683671,0,2019-04-17,2019-04-17 23:59:59.999
124,1555545600000,0.9953,0.9982,0.9931,0.9951,4335728.54,1555631999999,4315785.358057,9114,958368.83,954452.255161,0,2019-04-18,2019-04-18 23:59:59.999
125,1555632000000,0.9951,0.9983,0.995,0.995,3532605.03,1555718399999,3518656.493042,9343,1302161.47,1297451.533505,0,2019-04-19,2019-04-19 23:59:59.999
126,1555718400000,0.995,0.9983,0.9943,0.9943,3720446.74,1555804799999,3703616.430416,11128,1236763.01,1231659.790457,0,2019-04-20,2019-04-20 23:59:59.999
127,1555804800000,0.9944,0.996,0.9912,0.9921,4075604.46,1555891199999,4048871.159573,11077,958097.36,952342.53035,0,2019-04-21,2019-04-21 23:59:59.999
128,1555891200000,0.9921,0.9956,0.9916,0.9948,2704204.6,1555977599999,2686010.310568,7271,857452.49,851804.487775,0,2019-04-22,2019-04-22 23:59:59.999
129,1555977600000,0.9947,0.997,0.9927,0.9937,2830178.89,1556063999999,2814510.911547,8828,1064585.28,1059193.70275,0,2019-04-23,2019-04-23 23:59:59.999
130,1556064000000,0.9937,0.9956,0.9915,0.9951,4783104.44,1556150399999,4751041.642719,12011,1332447.94,1324173.207119,0,2019-04-24,2019-04-24 23:59:59.999
131,1556150400000,0.9951,1.0799,0.9944,1.0167,12392732.68,1556236799999,12575077.270121,23518,5989797.18,6079613.639824,0,2019-04-25,2019-04-25 23:59:59.999
132,1556236800000,1.0167,1.045,1.0163,1.0318,22215230.63,1556323199999,22863499.486977,36971,10533867.69,10823814.746985,0,2019-04-26,2019-04-26 23:59:59.999
133,1556323200000,1.0318,1.0333,1.0232,1.0243,4865391.91,1556409599999,4998453.96267,12748,1603156.72,1648023.133907,0,2019-04-27,2019-04-27 23:59:59.999
134,1556409600000,1.0243,1.0332,1.0238,1.0302,3278836.8,1556495999999,3369277.520966,9106,1778014.43,1827575.834588,0,2019-04-28,2019-04-28 23:59:59.999
135,1556496000000,1.0302,1.0309,1.016,1.0184,7615723.75,1556582399999,7795713.877932,16271,4441971.6,4548922.033984,0,2019-04-29,2019-04-29 23:59:59.999
136,1556582400000,1.018,1.0199,1.009,1.0098,6708100.96,1556668799999,6798342.964828,14347,2735465.08,2774962.532682,0,2019-04-30,2019-04-30 23:59:59.999
137,1556668800000,1.0098,1.017,1.0061,1.0121,7972016.77,1556755199999,8056131.824896,14956,1690632.93,1709173.226595,0,2019-05-01,2019-05-01 23:59:59.999
138,1556755200000,1.012,1.0249,1.0118,1.0199,5275587.08,1556841599999,5365045.753342,15394,2130127.07,2167144.898686,0,2019-05-02,2019-05-02 23:59:59.999
139,1556841600000,1.0199,1.028,1.0073,1.0192,9994634.62,1556927999999,10160881.020025,25466,2839518.42,2892121.040444,0,2019-05-03,2019-05-03 23:59:59.999
140,1556928000000,1.0198,1.0226,1.007,1.0107,6272471.21,1557014399999,6352875.920771,21056,1640618.66,1665250.81938,0,2019-05-04,2019-05-04 23:59:59.999
141,1557014400000,1.0111,1.0141,1.0075,1.0097,3088402.71,1557100799999,3121574.621194,14338,1303345.26,1317726.691726,0,2019-05-05,2019-05-05 23:59:59.999
142,1557100800000,1.0102,1.0145,1.0085,1.011,4937369.5,1557187199999,4993761.351019,15667,1985108.49,2008690.997564,0,2019-05-06,2019-05-06 23:59:59.999
143,1557187200000,1.011,1.0195,1.0055,1.0175,7762028.05,1557273599999,7842648.738428,21291,2692748.52,2723920.85063,0,2019-05-07,2019-05-07 23:59:59.999
144,1557273600000,1.0169,1.0249,1.007,1.0091,4203259.84,1557359999999,4262305.069258,14937,1596194.47,1621603.036564,0,2019-05-08,2019-05-08 23:59:59.999
145,1557360000000,1.0092,1.0159,1.006,1.0104,5790827.17,1557446399999,5845519.369802,19852,2239372.43,2263697.0442,0,2019-05-09,2019-05-09 23:59:59.999
146,1557446400000,1.0107,1.0163,1.0061,1.0091,4283712.86,1557532799999,4323442.658014,23933,1818757.85,1836699.129224,0,2019-05-10,2019-05-10 23:59:59.999
147,1557532800000,1.0093,1.0182,0.997,1.0018,18269314.23,1557619199999,18336008.354866,51021,6136635.05,6168391.982909,0,2019-05-11,2019-05-11 23:59:59.999
148,1557619200000,1.0018,1.0155,0.9975,1.0041,13426866.23,1557705599999,13479156.123099,49713,6009403.72,6042473.358659,0,2019-05-12,2019-05-12 23:59:59.999
149,1557705600000,1.0041,1.0057,0.9887,0.999,13043875.66,1557791999999,12992800.600246,44229,4893328.83,4878671.883403,0,2019-05-13,2019-05-13 23:59:59.999
150,1557792000000,0.999,1.0066,0.9905,0.996,13627170.87,1557878399999,13601592.196062,54380,4838224.77,4833523.43255,0,2019-05-14,2019-05-14 23:59:59.999
151,1557878400000,0.9964,1.002,0.9929,0.9959,8981773.72,1557964799999,8949388.520319,32431,3974345.82,3962003.937032,0,2019-05-15,2019-05-15 23:59:59.999
152,1557964800000,0.9957,1.0043,0.9924,0.9986,18877417.99,1558051199999,18863842.988982,66147,9274100.78,9273163.891562,0,2019-05-16,2019-05-16 23:59:59.999
153,1558051200000,0.9985,1.0247,0.995,0.9981,17801361.74,1558137599999,17862457.890801,66619,8325747.03,8366373.901011,0,2019-05-17,2019-05-17 23:59:59.999
154,1558137600000,0.9986,1.0013,0.9947,0.9994,7626666.99,1558223999999,7609795.352331,31607,3704175.75,3697415.304536,0,2019-05-18,2019-05-18 23:59:59.999
155,1558224000000,0.9992,1.0006,0.99,0.9942,12551144.88,1558310399999,12489145.394282,45142,5042052.45,5021383.643943,0,2019-05-19,2019-05-19 23:59:59.999
156,1558310400000,0.9939,1.0,0.991,0.9917,10050709.52,1558396799999,10010433.196013,40398,5016315.54,4999548.481513,0,2019-05-20,2019-05-20 23:59:59.999
157,1558396800000,0.9915,0.9971,0.991,0.994,12143484.77,1558483199999,12070897.997688,35113,4168407.55,4146224.769302,0,2019-05-21,2019-05-21 23:59:59.999
158,1558483200000,0.9936,1.012,0.993,1.0008,10939974.97,1558569599999,10920334.1175,33660,6282684.11,6275526.095883,0,2019-05-22,2019-05-22 23:59:59.999
159,1558569600000,1.0003,1.0018,0.9951,0.9967,7107961.3,1558655999999,7092280.96686,26048,2881873.17,2877055.105365,0,2019-05-23,2019-05-23 23:59:59.999
160,1558656000000,0.9965,0.9986,0.9913,0.996,8985925.91,1558742399999,8936695.532565,27974,3030546.31,3015487.383252,0,2019-05-24,2019-05-24 23:59:59.999
161,1558742400000,0.996,0.9974,0.9925,0.9949,6772852.4,1558828799999,6735595.375055,19463,1867137.23,1857481.201698,0,2019-05-25,2019-05-25 23:59:59.999
