,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
26,1556496000000,1.5274,1.5623,1.4435,1.4744,218060.83,1556582399999,329602.483896,1848,105820.95,159988.902835,0,2019-04-29,2019-04-29 23:59:59.999
27,1556582400000,1.4813,1.5715,1.4693,1.5619,160893.09,1556668799999,245901.279667,1474,93413.15,142847.819541,0,2019-04-30,2019-04-30 23:59:59.999
28,1556668800000,1.5732,1.6238,1.5654,1.6004,170685.94,1556755199999,271947.322564,1597,112324.97,179126.937957,0,2019-05-01,2019-05-01 23:59:59.999
29,1556755200000,1.6013,1.7628,1.569,1.6826,289628.46,1556841599999,479399.038066,2428,147355.26,244338.676765,0,2019-05-02,2019-05-02 23:59:59.999
30,1556841600000,1.673,1.7183,1.6266,1.6991,238462.79,1556927999999,399528.123493,2658,109076.06,182999.700731,0,2019-05-03,2019-05-03 23:59:59.999
31,1556928000000,1.694,1.7702,1.5525,1.6,201694.45,1557014399999,332843.298655,2264,89254.98,148298.946936,0,2019-05-04,2019-05-04 23:59:59.999
32,1557014400000,1.5964,1.6188,1.5589,1.5685,113607.07,1557100799999,180106.718761,1025,46843.89,73683.882132,0,2019-05-05,2019-05-05 23:59:59.999
33,1557100800000,1.573,1.6524,1.5036,1.6026,238412.05,1557187199999,375030.151803,2075,113241.16,178948.152619,0,2019-05-06,2019-05-06 23:59:59.999
34,1557187200000,1.6119,1.6736,1.5948,1.5998,262785.45,1557273599999,430702.955806,2456,102040.8,167704.586445,0,2019-05-07,2019-05-07 23:59:59.999
35,1557273600000,1.5952,1.7052,1.4,1.6556,181330.47,1557359999999,284300.476629,1748,66645.08,106481.022638,0,2019-05-08,2019-05-08 23:59:59.999
36,1557360000000,1.6475,1.6791,1.5764,1.5928,94983.27,1557446399999,153824.691046,1168,44685.23,72647.528616,0,2019-05-09,2019-05-09 23:59:59.999
37,1557446400000,1.5852,1.6249,1.5427,1.5849,185598.39,1557532799999,296463.537711,1703,104194.13,166390.733397,0,2019-05-10,2019-05-10 23:59:59.999
38,1557532800000,1.5961,1.8225,1.5768,1.7251,321995.17,1557619199999,542338.142821,3116,150950.59,256346.515088,0,2019-05-11,2019-05-11 23:59:59.999
39,1557619200000,1.7349,1.831,1.58,1.6482,404933.6,1557705599999,683330.303117,4129,219950.67,368233.283925,0,2019-05-12,2019-05-12 23:59:59.999
40,1557705600000,1.6526,1.8,1.6369,1.72,239301.46,1557791999999,413979.57739,2770,120197.69,208202.957616,0,2019-05-13,2019-05-13 23:59:59.999
41,1557792000000,1.711,1.88,1.7104,1.8736,409408.73,1557878399999,744917.814975,4657,210723.72,383896.880631,0,2019-05-14,2019-05-14 23:59:59.999
42,1557878400000,1.8708,2.2059,1.8493,2.1951,391107.11,1557964799999,808012.085826,4581,224011.81,462148.593611,0,2019-05-15,2019-05-15 23:59:59.999
43,1557964800000,2.1971,2.4279,2.0312,2.1659,804316.01,1558051199999,1799461.435151,9375,414194.32,932195.825469,0,2019-05-16,2019-05-16 23:59:59.999
44,1558051200000,2.1659,2.1925,1.825,1.99,502890.74,1558137599999,973071.177534,5458,203086.68,392909.309526,0,2019-05-17,2019-05-17 23:59:59.999
45,1558137600000,1.9928,2.0094,1.8672,1.8872,192140.33,1558223999999,371866.221505,2182,81447.05,158232.753077,0,2019-05-18,2019-05-18 23:59:59.999
46,1558224000000,1.8876,2.1063,1.8827,2.0995,421055.37,1558310399999,849949.439612,3724,212611.75,428797.002771,0,2019-05-19,2019-05-19 23:59:59.999
47,1558310400000,2.0915,2.1322,1.8704,2.0274,471012.6,1558396799999,949815.080012,4449,229058.91,464971.923914,0,2019-05-20,2019-05-20 23:59:59.999
48,1558396800000,2.0197,2.15,1.9871,2.1054,250992.11,1558483199999,522163.295668,2947,128829.17,268957.204329,0,2019-05-21,2019-05-21 23:59:59.999
49,1558483200000,2.1057,2.1454,1.9118,1.9122,247363.94,1558569599999,502278.792123,2558,116083.87,236366.055106,0,2019-05-22,2019-05-22 23:59:59.999
50,1558569600000,1.9117,1.9717,1.81,1.9059,227605.57,1558655999999,431209.815982,2361,105620.57,200310.329012,0,2019-05-23,2019-05-23 23:59:59.999
51,1558656000000,1.9079,2.0371,1.9079,1.9722,151131.59,1558742399999,299897.198396,1825,82509.08,164116.257486,0,2019-05-24,2019-05-24 23:59:59.999
52,1558742400000,1.9723,2.005,1.9452,1.9636,77898.1,1558828799999,153778.912786,1085,43179.31,85324.701448,0,2019-05-25,2019-05-25 23:59:59.999
53,1558828800000,1.9718,2.0846,1.9001,2.0589,140865.79,1558915199999,281538.060019,1962,72292.64,144415.311038,0,2019-05-26,2019-05-26 23:59:59.999
54,1558915200000,2.0588,2.2737,2.0471,2.2015,417525.93,1559001599999,892430.925826,4210,230515.88,491711.125256,0,2019-05-27,2019-05-27 23:59:59.999
55,1559001600000,2.1971,2.3136,2.158,2.2597,397753.12,1559087999999,886609.338693,3975,222387.52,495716.155222,0,2019-05-28,2019-05-28 23:59:59.999
56,1559088000000,2.2597,2.35,2.1152,2.2889,386139.83,1559174399999,871355.104445,3618,203794.35,460905.688261,0,2019-05-29,2019-05-29 23:59:59.999
57,1559174400000,2.2921,2.4778,2.0538,2.1704,588578.52,1559260799999,1368375.625498,6586,253380.19,589973.960444,0,2019-05-30,2019-05-30 23:59:59.999
58,1559260800000,2.1704,2.2711,2.0907,2.2593,218476.11,1559347199999,474859.463397,2461,110219.55,239903.07699,0,2019-05-31,2019-05-31 23:59:59.999
59,1559347200000,2.2665,2.3432,2.1955,2.2232,248080.35,1559433599999,563177.066189,2861,125924.77,286132.047679,0,2019-06-01,2019-06-01 23:59:59.999
60,1559433600000,2.2222,2.3697,2.2159,2.3537,168228.62,1559519999999,390378.388649,1958,80221.81,186017.465408,0,2019-06-02,2019-06-02 23:59:59.999
61,1559520000000,2.3587,2.3587,2.0685,2.0903,292274.64,1559606399999,648639.586157,2773,126119.91,280295.556979,0,2019-06-03,2019-06-03 23:59:59.999
62,1559606400000,2.0915,2.1096,1.9004,1.9639,297871.93,1559692799999,603380.016137,3120,134615.43,272875.538331,0,2019-06-04,2019-06-04 23:59:59.999
63,1559692800000,1.9639,2.0223,1.9073,1.9672,248137.94,1559779199999,489224.110557,2375,102765.69,202121.660715,0,2019-06-05,2019-06-05 23:59:59.999
64,1559779200000,1.962,2.0125,1.8818,1.9944,138133.39,1559865599999,268911.85272,1657,63464.53,124006.759586,0,2019-06-06,2019-06-06 23:59:59.999
65,1559865600000,1.9974,2.0718,1.9623,2.0221,373495.17,1559951999999,751005.252267,2879,178112.56,358917.072719,0,2019-06-07,2019-06-07 23:59:59.999
66,1559952000000,2.0117,2.0408,1.9501,1.9971,115067.37,1560038399999,230523.983302,1135,52773.41,105597.001094,0,2019-06-08,2019-06-08 23:59:59.999
67,1560038400000,1.9961,2.0148,1.83,1.89,193206.66,1560124799999,369597.3952,1756,82505.05,158175.316108,0,2019-06-09,2019-06-09 23:59:59.999
68,1560124800000,1.8736,2.0257,1.852,2.0205,306653.84,1560211199999,602801.966267,2592,156112.79,307931.462054,0,2019-06-10,2019-06-10 23:59:59.999
69,1560211200000,2.0276,2.035,1.9,1.9695,228776.59,1560297599999,446515.926388,2520,98808.04,192986.018049,0,2019-06-11,2019-06-11 23:59:59.999
70,1560297600000,1.9794,2.0571,1.9508,2.0497,166860.29,1560383999999,334877.02195,1990,93565.77,187660.515655,0,2019-06-12,2019-06-12 23:59:59.999
71,1560384000000,2.0569,2.1454,2.0008,2.0976,278309.09,1560470399999,577457.131395,2542,145511.58,301931.929107,0,2019-06-13,2019-06-13 23:59:59.999
72,1560470400000,2.1028,2.1883,2.0201,2.1077,316577.35,1560556799999,664613.960051,3455,132727.81,278855.863839,0,2019-06-14,2019-06-14 23:59:59.999
73,1560556800000,2.1087,2.1735,2.0674,2.0956,259617.93,1560643199999,552085.994729,2407,113588.67,241925.594427,0,2019-06-15,2019-06-15 23:59:59.999
74,1560643200000,2.0906,2.2152,2.0655,2.1271,470566.89,1560729599999,1003936.300763,3198,252134.91,537673.06225,0,2019-06-16,2019-06-16 23:59:59.999
75,1560729600000,2.1254,2.1522,2.0776,2.105,290418.99,1560815999999,613159.027343,2844,134144.67,283193.15133,0,2019-06-17,2019-06-17 23:59:59.999
76,1560816000000,2.1068,2.1218,2.0124,2.0459,311159.49,1560902399999,641002.533589,2516,157504.64,325360.784248,0,2019-06-18,2019-06-18 23:59:59.999
77,1560902400000,2.0472,2.1346,2.0351,2.09,187067.85,1560988799999,392172.066021,1959,83336.79,174648.948697,0,2019-06-19,2019-06-19 23:59:59.999
78,1560988800000,2.0947,2.0949,2.0095,2.0159,126428.69,1561075199999,257304.809862,1389,38335.13,78154.191032,0,2019-06-20,2019-06-20 23:59:59.999
79,1561075200000,2.017,2.0923,2.0169,2.0715,236661.05,1561161599999,487541.357978,2215,135400.4,278934.535346,0,2019-06-21,2019-06-21 23:59:59.999
80,1561161600000,2.0676,2.3159,2.03,2.2695,617444.22,1561247999999,1355358.377319,6904,309435.69,680832.195128,0,2019-06-22,2019-06-22 23:59:59.999
81,1561248000000,2.2695,2.3469,2.1779,2.2645,435263.32,1561334399999,993263.713227,5330,192418.72,439909.822442,0,2019-06-23,2019-06-23 23:59:59.999
82,1561334400000,2.2518,2.4707,2.1966,2.3604,768936.28,1561420799999,1833999.161925,8529,343195.95,819217.766945,0,2019-06-24,2019-06-24 23:59:59.999
83,1561420800000,2.3669,2.7253,2.2752,2.6898,817125.4,1561507199999,2007442.495502,9141,358323.89,883225.681147,0,2019-06-25,2019-06-25 23:59:59.999
84,1561507200000,2.6817,3.2837,2.497,2.8157,2747304.95,1561593599999,7900038.849217,32406,1358388.87,3936704.797652,0,2019-06-26,2019-06-26 23:59:59.999
85,1561593600000,2.7966,2.9026,2.2269,2.4244,1405471.7,1561679999999,3547517.036288,14970,649184.03,1644511.302581,0,2019-06-27,2019-06-27 23:59:59.999
86,1561680000000,2.4032,2.7888,2.3512,2.6923,838105.8,1561766399999,2158047.810644,10101,373002.93,959608.249619,0,2019-06-28,2019-06-28 23:59:59.999
87,1561766400000,2.6825,2.8679,2.57,2.8258,1214092.27,1561852799999,3318021.966394,12218,533091.67,1460647.329742,0,2019-06-29,2019-06-29 23:59:59.999
88,1561852800000,2.8257,2.8616,2.47,2.4805,462767.01,1561939199999,1227437.421512,6417,210698.14,559927.102928,0,2019-06-30,2019-06-30 23:59:59.999
89,1561939200000,2.4959,2.6222,2.2733,2.4374,725671.15,1562025599999,1749899.136504,7291,342970.12,825469.814671,0,2019-07-01,2019-07-01 23:59:59.999
90,1562025600000,2.4361,2.4634,2.2157,2.3759,470371.86,1562111999999,1102793.014846,5485,207158.23,484862.827556,0,2019-07-02,2019-07-02 23:59:59.999
91,1562112000000,2.3805,2.49,2.3289,2.4872,276607.51,1562198399999,664784.83057,3458,125763.44,303393.45933,0,2019-07-03,2019-07-03 23:59:59.999
92,1562198400000,2.4868,2.4868,2.2941,2.3076,259571.06,1562284799999,624647.059586,2550,105302.25,253816.575974,0,2019-07-04,2019-07-04 23:59:59.999
93,1562284800000,2.3086,2.3402,2.2626,2.305,206492.31,1562371199999,476211.523115,2415,104650.61,241411.107695,0,2019-07-05,2019-07-05 23:59:59.999
94,1562371200000,2.3091,2.4296,2.3077,2.3778,186294.68,1562457599999,443343.738046,2251,95327.95,226830.878823,0,2019-07-06,2019-07-06 23:59:59.999
95,1562457600000,2.368,2.4169,2.3075,2.3911,120901.31,1562543999999,286174.002415,2027,70795.6,167722.824632,0,2019-07-07,2019-07-07 23:59:59.999
96,1562544000000,2.3943,2.6827,2.3676,2.5655,665822.04,1562630399999,1706313.436387,6157,340650.53,870577.856088,0,2019-07-08,2019-07-08 23:59:59.999
97,1562630400000,2.5604,2.5801,2.4,2.4297,393931.02,1562716799999,978000.505681,3917,191322.33,476269.560514,0,2019-07-09,2019-07-09 23:59:59.999
98,1562716800000,2.4215,2.4864,2.0953,2.232,461822.89,1562803199999,1055946.289934,5393,222292.67,506639.630898,0,2019-07-10,2019-07-10 23:59:59.999
99,1562803200000,2.2245,2.2261,1.8452,1.9256,601984.46,1562889599999,1185064.247187,5807,252671.89,498494.900925,0,2019-07-11,2019-07-11 23:59:59.999
100,1562889600000,1.919,2.0192,1.878,1.9954,279910.25,1562975999999,548905.873801,2550,144704.08,283660.491207,0,2019-07-12,2019-07-12 23:59:59.999
101,1562976000000,1.9953,1.9953,1.7801,1.8582,247863.78,1563062399999,466787.027097,2522,111662.38,209937.07222,0,2019-07-13,2019-07-13 23:59:59.999
102,1563062400000,1.8603,1.8673,1.5569,1.5569,598808.51,1563148799999,1002507.389856,5309,285077.6,476733.685017,0,2019-07-14,2019-07-14 23:59:59.999
103,1563148800000,1.5593,1.6188,1.3589,1.5818,690479.03,1563235199999,1050418.879705,5063,302692.5,461261.355977,0,2019-07-15,2019-07-15 23:59:59.999
104,1563235200000,1.5728,1.607,1.3171,1.344,403150.18,1563321599999,578532.738035,3031,209542.83,299921.478747,0,2019-07-16,2019-07-16 23:59:59.999
105,1563321600000,1.3493,1.476,1.3042,1.4013,398887.05,1563407999999,553229.633361,2829,191551.61,266217.845865,0,2019-07-17,2019-07-17 23:59:59.999
106,1563408000000,1.4019,1.5587,1.3746,1.5259,445948.26,1563494399999,657742.913378,3003,215993.18,318533.873228,0,2019-07-18,2019-07-18 23:59:59.999
107,1563494400000,1.5252,1.5368,1.4555,1.5316,236139.48,1563580799999,352392.71038,1811,105126.48,157139.143881,0,2019-07-19,2019-07-19 23:59:59.999
108,1563580800000,1.5316,1.8496,1.5304,1.7073,587924.87,1563667199999,997772.754708,4564,304566.77,516227.818825,0,2019-07-20,2019-07-20 23:59:59.999
109,1563667200000,1.7073,1.76,1.6525,1.7232,250574.86,1563753599999,427381.708043,2109,127799.94,218173.216346,0,2019-07-21,2019-07-21 23:59:59.999
110,1563753600000,1.7304,1.7354,1.6096,1.6551,171161.11,1563839999999,285416.952485,1693,83604.7,139507.207024,0,2019-07-22,2019-07-22 23:59:59.999
111,1563840000000,1.6449,1.6659,1.5393,1.5529,354692.35,1563926399999,564923.747132,2281,153240.76,244040.604983,0,2019-07-23,2019-07-23 23:59:59.999
112,1563926400000,1.5601,1.7209,1.4986,1.7066,393699.3,1564012799999,634686.508421,2811,177159.43,285904.84175,0,2019-07-24,2019-07-24 23:59:59.999
113,1564012800000,1.7115,1.739,1.677,1.6959,231489.94,1564099199999,394953.484125,1552,115742.45,197527.607113,0,2019-07-25,2019-07-25 23:59:59.999
114,1564099200000,1.6898,1.6962,1.645,1.6826,93883.68,1564185599999,156820.141678,836,46804.2,78282.326164,0,2019-07-26,2019-07-26 23:59:59.999
115,1564185600000,1.6847,1.735,1.55,1.5766,375757.27,1564271999999,605056.552942,2080,186448.79,300694.5878,0,2019-07-27,2019-07-27 23:59:59.999
116,1564272000000,1.5844,1.5963,1.4,1.5365,163957.63,1564358399999,245426.624578,1353,50509.56,77034.844707,0,2019-07-28,2019-07-28 23:59:59.999
117,1564358400000,1.5352,1.5732,1.4919,1.5298,93921.4,1564444799999,144581.310606,1073,44695.18,68807.616932,0,2019-07-29,2019-07-29 23:59:59.999
118,1564444800000,1.5246,1.5576,1.4923,1.538,66180.07,1564531199999,100844.568365,690,37693.31,57481.954052,0,2019-07-30,2019-07-30 23:59:59.999
119,1564531200000,1.538,1.5895,1.5296,1.585,105006.07,1564617599999,164056.203368,1020,45162.43,70559.119111,0,2019-07-31,2019-07-31 23:59:59.999
120,1564617600000,1.585,1.5954,1.5166,1.5425,112838.4,1564703999999,173798.755635,1018,42739.55,65994.333152,0,2019-08-01,2019-08-01 23:59:59.999
121,1564704000000,1.5364,1.5582,1.5136,1.5354,79157.97,1564790399999,121350.897787,801,38376.29,58835.449205,0,2019-08-02,2019-08-02 23:59:59.999
122,1564790400000,1.535,1.5535,1.5213,1.5362,61566.9,1564876799999,94574.5402,625,28742.89,44147.73394,0,2019-08-03,2019-08-03 23:59:59.999
123,1564876800000,1.5362,1.5484,1.4833,1.5236,81857.93,1564963199999,124312.630537,860,38336.98,58274.538965,0,2019-08-04,2019-08-04 23:59:59.999
124,1564963200000,1.5273,1.5841,1.5218,1.5483,182118.58,1565049599999,282923.421911,1462,80015.35,124101.717067,0,2019-08-05,2019-08-05 23:59:59.999
125,1565049600000,1.5496,1.5626,1.4524,1.4737,154495.23,1565135999999,233262.607418,1626,60704.63,91907.633829,0,2019-08-06,2019-08-06 23:59:59.999
126,1565136000000,1.4715,1.5005,1.4002,1.4447,164138.65,1565222399999,237344.832449,1526,71155.55,102814.300156,0,2019-08-07,2019-08-07 23:59:59.999
127,1565222400000,1.4405,1.4803,1.4017,1.4225,148867.33,1565308799999,212917.492613,1145,73659.28,105630.83939,0,2019-08-08,2019-08-08 23:59:59.999
128,1565308800000,1.4234,1.4351,1.3045,1.3199,134128.06,1565395199999,181157.559576,1277,55576.01,74912.519098,0,2019-08-09,2019-08-09 23:59:59.999
129,1565395200000,1.3202,1.3549,1.2794,1.3169,174676.53,1565481599999,229482.764196,1157,96753.99,126861.408324,0,2019-08-10,2019-08-10 23:59:59.999
130,1565481600000,1.316,1.4421,1.316,1.4252,217877.88,1565567999999,302191.274466,1408,96052.2,133143.607797,0,2019-08-11,2019-08-11 23:59:59.999
131,1565568000000,1.4226,1.4265,1.3566,1.377,78984.74,1565654399999,109165.344492,612,27881.65,38643.75875,0,2019-08-12,2019-08-12 23:59:59.999
132,1565654400000,1.3738,1.3768,1.3157,1.3523,54542.01,1565740799999,73442.510339,616,23828.16,32033.902903,0,2019-08-13,2019-08-13 23:59:59.999
133,1565740800000,1.3525,1.3534,1.1159,1.1539,606009.26,1565827199999,726881.160499,3356,245593.5,295967.279069,0,2019-08-14,2019-08-14 23:59:59.999
134,1565827200000,1.156,1.1877,1.1298,1.167,143528.97,1565913599999,166170.431066,993,60568.63,70239.034133,0,2019-08-15,2019-08-15 23:59:59.999
135,1565913600000,1.1671,1.1797,1.1176,1.1598,136079.57,1565999999999,156082.566835,995,63103.75,72514.058057,0,2019-08-16,2019-08-16 23:59:59.999
136,1566000000000,1.1548,1.2116,1.1396,1.2112,90929.05,1566086399999,105498.039162,673,52624.13,61101.014651,0,2019-08-17,2019-08-17 23:59:59.999
137,1566086400000,1.211,1.2614,1.1836,1.2514,131937.33,1566172799999,162117.089903,1089,63502.71,78000.32948,0,2019-08-18,2019-08-18 23:59:59.999
138,1566172800000,1.2539,1.2646,1.2035,1.2381,96540.7,1566259199999,119876.903822,749,45565.22,56598.365258,0,2019-08-19,2019-08-19 23:59:59.999
139,1566259200000,1.2387,1.2446,1.2043,1.2195,50538.77,1566345599999,61874.07107,409,22441.64,27503.960231,0,2019-08-20,2019-08-20 23:59:59.999
140,1566345600000,1.2266,1.2266,1.1297,1.1839,121090.21,1566431999999,141015.905542,797,54452.62,63507.22787,0,2019-08-21,2019-08-21 23:59:59.999
141,1566432000000,1.1867,1.2488,1.1581,1.2336,152582.25,1566518399999,183168.836921,1056,77522.98,93207.91825,0,2019-08-22,2019-08-22 23:59:59.999
142,1566518400000,1.2322,1.2555,1.2207,1.2357,112727.14,1566604799999,139550.061426,834,61961.55,76747.862861,0,2019-08-23,2019-08-23 23:59:59.999
143,1566604800000,1.2364,1.273,1.1947,1.2617,201784.33,1566691199999,248970.484761,1349,106904.91,132356.899379,0,2019-08-24,2019-08-24 23:59:59.999
144,1566691200000,1.2617,1.29,1.2317,1.2353,186529.01,1566777599999,235741.914751,1149,80967.74,102427.516468,0,2019-08-25,2019-08-25 23:59:59.999
145,1566777600000,1.238,1.2796,1.205,1.2273,171931.43,1566863999999,212824.524332,1106,77801.29,96377.63919,0,2019-08-26,2019-08-26 23:59:59.999
146,1566864000000,1.2269,1.2329,1.165,1.1772,116515.55,1566950399999,138530.24756,708,47638.45,56692.400103,0,2019-08-27,2019-08-27 23:59:59.999
147,1566950400000,1.1734,1.1893,1.0683,1.0953,347410.4,1567036799999,393417.708182,1472,182808.33,207396.832408,0,2019-08-28,2019-08-28 23:59:59.999
148,1567036800000,1.0945,1.0945,1.0241,1.0588,357397.16,1567123199999,377171.447028,1484,148394.11,156706.07819,0,2019-08-29,2019-08-29 23:59:59.999
149,1567123200000,1.0588,1.0895,1.0484,1.0737,66812.17,1567209599999,71632.616882,430,27159.49,29193.31004,0,2019-08-30,2019-08-30 23:59:59.999
150,1567209600000,1.0737,1.0906,1.0553,1.0887,41280.76,1567295999999,44229.109774,318,17000.38,18254.776742,0,2019-08-31,2019-08-31 23:59:59.999
151,1567296000000,1.0878,1.1065,1.0688,1.0811,80084.74,1567382399999,87018.145481,491,35479.37,38605.81742,0,2019-09-01,2019-09-01 23:59:59.999
152,1567382400000,1.086,1.1071,1.0607,1.093,133087.45,1567468799999,143890.301589,783,73725.1,79790.231864,0,2019-09-02,2019-09-02 23:59:59.999
153,1567468800000,1.0909,1.1111,1.0691,1.0875,154907.82,1567555199999,168265.122116,756,76302.86,83016.559944,0,2019-09-03,2019-09-03 23:59:59.999
154,1567555200000,1.0829,1.0875,1.0464,1.0688,146569.07,1567641599999,156567.116632,837,79246.71,84641.636659,0,2019-09-04,2019-09-04 23:59:59.999
155,1567641600000,1.0648,1.0782,1.0374,1.0414,160393.84,1567727999999,170120.168427,708,94337.25,100394.648739,0,2019-09-05,2019-09-05 23:59:59.999
156,1567728000000,1.0414,1.0606,1.0132,1.0159,80134.62,1567814399999,83129.615265,596,40864.13,42413.669917,0,2019-09-06,2019-09-06 23:59:59.999
157,1567814400000,1.0166,1.0749,1.0037,1.0599,94794.54,1567900799999,98706.4853,533,56921.62,59510.07073,0,2019-09-07,2019-09-07 23:59:59.999
158,1567900800000,1.055,1.0872,1.0453,1.0726,172965.82,1567987199999,184744.352549,753,73264.7,78272.733826,0,2019-09-08,2019-09-08 23:59:59.999
159,1567987200000,1.0788,1.0841,1.0361,1.0653,158800.51,1568073599999,168210.150629,835,64405.05,68488.552609,0,2019-09-09,2019-09-09 23:59:59.999
160,1568073600000,1.0683,1.0933,1.0568,1.0662,111658.3,1568159999999,120097.595711,625,50897.85,54859.505678,0,2019-09-10,2019-09-10 23:59:59.999
161,1568160000000,1.0676,1.0804,1.025,1.0393,94420.26,1568246399999,98876.154519,555,40666.24,42556.172296,0,2019-09-11,2019-09-11 23:59:59.999
162,1568246400000,1.0428,1.059,1.0244,1.0504,85967.36,1568332799999,89481.621003,423,44187.97,45956.871779,0,2019-09-12,2019-09-12 23:59:59.999
163,1568332800000,1.0517,1.0553,1.0105,1.0384,100149.76,1568419199999,103134.570483,634,51122.36,52645.140733,0,2019-09-13,2019-09-13 23:59:59.999
164,1568419200000,1.0387,1.0573,1.0307,1.0507,59068.37,1568505599999,61744.919376,331,27820.12,29141.571916,0,2019-09-14,2019-09-14 23:59:59.999
165,1568505600000,1.0492,1.0537,1.0412,1.0465,60240.73,1568591999999,63063.696335,253,28310.9,29671.640863,0,2019-09-15,2019-09-15 23:59:59.999
166,1568592000000,1.0467,1.0653,1.0368,1.0544,145790.5,1568678399999,153452.794187,664,47971.68,50430.845242,0,2019-09-16,2019-09-16 23:59:59.999
