,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
14,1568073600000,0.001168,0.00128,0.001135,0.001205,61821135.0,1568159999999,74807.016876,900,23461121.0,28703.417515,0,2019-09-10,2019-09-10 23:59:59.999
15,1568160000000,0.001217,0.001252,0.001091,0.001091,33307506.0,1568246399999,37942.165385,441,8882058.0,10180.108246,0,2019-09-11,2019-09-11 23:59:59.999
16,1568246400000,0.00111,0.001119,0.001006,0.001052,25925657.0,1568332799999,27313.218498,282,6161807.0,6531.750786,0,2019-09-12,2019-09-12 23:59:59.999
17,1568332800000,0.001059,0.001073,0.001015,0.001072,9806178.0,1568419199999,10239.222778,153,3945390.0,4142.917607,0,2019-09-13,2019-09-13 23:59:59.999
18,1568419200000,0.001072,0.001114,0.001029,0.001073,20003494.0,1568505599999,21277.073683,284,12952690.0,13757.030863,0,2019-09-14,2019-09-14 23:59:59.999
19,1568505600000,0.00107,0.001095,0.001042,0.001059,4754900.0,1568591999999,5094.808402,156,2357840.0,2536.330087,0,2019-09-15,2019-09-15 23:59:59.999
20,1568592000000,0.001067,0.001081,0.001014,0.001054,28798385.0,1568678399999,29719.815767,314,13540142.0,13990.899016,0,2019-09-16,2019-09-16 23:59:59.999
21,1568678400000,0.001054,0.001164,0.00102,0.001116,32482825.0,1568764799999,34553.258686,461,15606895.0,16656.190479,0,2019-09-17,2019-09-17 23:59:59.999
22,1568764800000,0.001128,0.001223,0.00112,0.001172,33766059.0,1568851199999,39431.849728,579,17569053.0,20633.472405,0,2019-09-18,2019-09-18 23:59:59.999
23,1568851200000,0.00116,0.001196,0.001085,0.001195,16344251.0,1568937599999,18436.709967,317,6150667.0,6923.626789,0,2019-09-19,2019-09-19 23:59:59.999
24,1568937600000,0.001185,0.001238,0.001128,0.001189,39729423.0,1569023999999,46688.819711,632,17026172.0,20071.302435,0,2019-09-20,2019-09-20 23:59:59.999
25,1569024000000,0.001189,0.001198,0.001145,0.001189,12062642.0,1569110399999,14178.685399,256,4125489.0,4872.638565,0,2019-09-21,2019-09-21 23:59:59.999
26,1569110400000,0.001178,0.001197,0.001075,0.001114,29874931.0,1569196799999,33728.388255,317,10034290.0,11548.330605,0,2019-09-22,2019-09-22 23:59:59.999
27,1569196800000,0.001118,0.001164,0.001026,0.001027,19531786.0,1569283199999,21144.866734,237,6869362.0,7536.126277,0,2019-09-23,2019-09-23 23:59:59.999
28,1569283200000,0.001025,0.001044,0.000776,0.000776,52724665.0,1569369599999,49401.315239,635,12674239.0,12197.223024,0,2019-09-24,2019-09-24 23:59:59.999
29,1569369600000,0.000778,0.000823,0.00075,0.00081,39339810.0,1569455999999,31204.997159,472,12632337.0,10053.951227,0,2019-09-25,2019-09-25 23:59:59.999
30,1569456000000,0.000823,0.00086,0.000748,0.000795,47366682.0,1569542399999,38229.62012,403,15658284.0,12634.487542,0,2019-09-26,2019-09-26 23:59:59.999
31,1569542400000,0.000798,0.00083,0.000771,0.000828,25552386.0,1569628799999,20451.827145,276,10161108.0,8164.605088,0,2019-09-27,2019-09-27 23:59:59.999
32,1569628800000,0.000828,0.000858,0.0008,0.00084,15617531.0,1569715199999,12980.790441,267,8935327.0,7407.381701,0,2019-09-28,2019-09-28 23:59:59.999
33,1569715200000,0.000837,0.000855,0.000789,0.000825,15111787.0,1569801599999,12372.539563,287,6672633.0,5477.211812,0,2019-09-29,2019-09-29 23:59:59.999
34,1569801600000,0.000806,0.000859,0.000765,0.000834,19916741.0,1569887999999,16419.308368,286,9847266.0,8206.411471,0,2019-09-30,2019-09-30 23:59:59.999
35,1569888000000,0.00084,0.00088,0.000823,0.000849,14602517.0,1569974399999,12444.746314,247,7944984.0,6789.086667,0,2019-10-01,2019-10-01 23:59:59.999
36,1569974400000,0.000849,0.0009,0.000819,0.000877,17768662.0,1570060799999,15358.171372,227,10836958.0,9451.971201,0,2019-10-02,2019-10-02 23:59:59.999
37,1570060800000,0.000883,0.000953,0.000869,0.000927,36875431.0,1570147199999,33503.266057,430,19002577.0,17328.571532,0,2019-10-03,2019-10-03 23:59:59.999
38,1570147200000,0.000908,0.000925,0.000861,0.00092,47516573.0,1570233599999,42287.43336,329,12498954.0,11215.534479,0,2019-10-04,2019-10-04 23:59:59.999
39,1570233600000,0.000917,0.00092,0.000886,0.00091,24623479.0,1570319999999,22252.164658,300,19399545.0,17548.469123,0,2019-10-05,2019-10-05 23:59:59.999
40,1570320000000,0.000914,0.000977,0.000837,0.000841,33320767.0,1570406399999,29595.567281,469,12164176.0,10851.427877,0,2019-10-06,2019-10-06 23:59:59.999
41,1570406400000,0.000843,0.000935,0.000832,0.000918,43581763.0,1570492799999,38432.736206,501,20463970.0,18127.595568,0,2019-10-07,2019-10-07 23:59:59.999
42,1570492800000,0.000911,0.00104,0.000902,0.000982,61424846.0,1570579199999,58662.434083,615,33078393.0,31742.783974,0,2019-10-08,2019-10-08 23:59:59.999
43,1570579200000,0.00097,0.001008,0.000939,0.000955,79049124.0,1570665599999,76867.023585,709,35927810.0,35161.430513,0,2019-10-09,2019-10-09 23:59:59.999
44,1570665600000,0.00097,0.001025,0.000913,0.000953,43763767.0,1570751999999,41948.362195,459,21583201.0,20897.383402,0,2019-10-10,2019-10-10 23:59:59.999
45,1570752000000,0.000952,0.001007,0.0009,0.000952,12457286.0,1570838399999,11680.281415,205,3375837.0,3192.441402,0,2019-10-11,2019-10-11 23:59:59.999
46,1570838400000,0.000953,0.000961,0.00093,0.000942,16356424.0,1570924799999,15455.353232,179,3450620.0,3289.620768,0,2019-10-12,2019-10-12 23:59:59.999
47,1570924800000,0.000943,0.001,0.000942,0.000976,33404426.0,1571011199999,32554.957453,362,12921198.0,12607.019524,0,2019-10-13,2019-10-13 23:59:59.999
48,1571011200000,0.000961,0.001004,0.000944,0.000972,67956884.0,1571097599999,66570.444459,662,33544976.0,33052.913676,0,2019-10-14,2019-10-14 23:59:59.999
49,1571097600000,0.000985,0.001035,0.000953,0.000977,89748269.0,1571183999999,89531.636056,705,48358082.0,48280.66581,0,2019-10-15,2019-10-15 23:59:59.999
50,1571184000000,0.000978,0.001005,0.000887,0.000918,66156212.0,1571270399999,61569.720577,492,23967905.0,22532.136692,0,2019-10-16,2019-10-16 23:59:59.999
51,1571270400000,0.000916,0.000946,0.00089,0.000913,41638950.0,1571356799999,38003.61423,386,23923769.0,21900.58831,0,2019-10-17,2019-10-17 23:59:59.999
52,1571356800000,0.000909,0.000917,0.000861,0.000878,38798622.0,1571443199999,34351.331102,356,14107286.0,12506.455313,0,2019-10-18,2019-10-18 23:59:59.999
53,1571443200000,0.000872,0.000912,0.000867,0.000885,15036504.0,1571529599999,13417.278236,222,6053370.0,5425.692793,0,2019-10-19,2019-10-19 23:59:59.999
54,1571529600000,0.000889,0.000941,0.000868,0.000935,36623455.0,1571615999999,33192.260045,330,21385311.0,19513.047727,0,2019-10-20,2019-10-20 23:59:59.999
55,1571616000000,0.000935,0.000956,0.000921,0.000925,31695892.0,1571702399999,29714.509962,371,16976401.0,15979.336995,0,2019-10-21,2019-10-21 23:59:59.999
56,1571702400000,0.000937,0.00094,0.000916,0.000916,25741973.0,1571788799999,23745.080275,321,7255776.0,6729.152225,0,2019-10-22,2019-10-22 23:59:59.999
57,1571788800000,0.000916,0.000947,0.000765,0.000817,55860962.0,1571875199999,47412.040599,1044,23439791.0,19758.649832,0,2019-10-23,2019-10-23 23:59:59.999
58,1571875200000,0.000821,0.000915,0.000771,0.000905,75888848.0,1571961599999,63580.570431,825,38881754.0,32486.841717,0,2019-10-24,2019-10-24 23:59:59.999
59,1571961600000,0.000908,0.000953,0.000867,0.000945,152869000.0,1572047999999,138968.116424,1519,92224222.0,84206.944985,0,2019-10-25,2019-10-25 23:59:59.999
60,1572048000000,0.000945,0.001034,0.000887,0.000916,63995850.0,1572134399999,60758.349025,876,30727372.0,29703.808354,0,2019-10-26,2019-10-26 23:59:59.999
61,1572134400000,0.000916,0.001021,0.000902,0.000974,46446819.0,1572220799999,43773.602118,902,24269524.0,22892.261676,0,2019-10-27,2019-10-27 23:59:59.999
62,1572220800000,0.000974,0.001033,0.000933,0.00101,36984616.0,1572307199999,36247.966658,754,22133386.0,21835.564686,0,2019-10-28,2019-10-28 23:59:59.999
63,1572307200000,0.001009,0.001025,0.000971,0.000997,35579932.0,1572393599999,35441.142943,501,19681600.0,19615.690157,0,2019-10-29,2019-10-29 23:59:59.999
64,1572393600000,0.000997,0.001035,0.000915,0.000956,37818444.0,1572479999999,36584.504247,595,11945842.0,11575.838354,0,2019-10-30,2019-10-30 23:59:59.999
65,1572480000000,0.000959,0.001015,0.000919,0.001,27773438.0,1572566399999,26939.123945,600,15615950.0,15278.736948,0,2019-10-31,2019-10-31 23:59:59.999
66,1572566400000,0.000988,0.001016,0.000969,0.000998,47245145.0,1572652799999,46678.298301,612,32576528.0,32200.644653,0,2019-11-01,2019-11-01 23:59:59.999
67,1572652800000,0.000998,0.001021,0.000962,0.001002,40010692.0,1572739199999,39540.724058,423,25182796.0,24980.734215,0,2019-11-02,2019-11-02 23:59:59.999
68,1572739200000,0.001002,0.001024,0.000959,0.000977,19490570.0,1572825599999,19183.805789,243,7535047.0,7467.10693,0,2019-11-03,2019-11-03 23:59:59.999
69,1572825600000,0.000977,0.001075,0.000977,0.001052,65317299.0,1572911999999,67189.042788,917,37528083.0,38498.58258,0,2019-11-04,2019-11-04 23:59:59.999
70,1572912000000,0.001057,0.001061,0.001011,0.00103,37715565.0,1572998399999,38978.553527,434,6452837.0,6683.79952,0,2019-11-05,2019-11-05 23:59:59.999
71,1572998400000,0.001031,0.001074,0.001019,0.001053,28250220.0,1573084799999,29587.242376,372,15512224.0,16311.573103,0,2019-11-06,2019-11-06 23:59:59.999
72,1573084800000,0.001055,0.001315,0.001,0.001142,388350062.0,1573171199999,445462.734743,3543,143253683.0,164762.776473,0,2019-11-07,2019-11-07 23:59:59.999
73,1573171200000,0.001141,0.001155,0.001007,0.001041,129514255.0,1573257599999,140365.189155,1147,59210970.0,63929.499517,0,2019-11-08,2019-11-08 23:59:59.999
74,1573257600000,0.001041,0.00111,0.001001,0.001029,93664206.0,1573343999999,96436.595049,808,51121608.0,52834.751174,0,2019-11-09,2019-11-09 23:59:59.999
75,1573344000000,0.001028,0.001135,0.001018,0.001092,81526493.0,1573430399999,87870.900395,1232,25840692.0,28034.954874,0,2019-11-10,2019-11-10 23:59:59.999
76,1573430400000,0.001089,0.001145,0.001022,0.001073,121406057.0,1573516799999,130557.262962,1568,53263104.0,57563.232343,0,2019-11-11,2019-11-11 23:59:59.999
77,1573516800000,0.001073,0.001082,0.001038,0.001068,38591945.0,1573603199999,40992.28279,489,18211560.0,19419.237294,0,2019-11-12,2019-11-12 23:59:59.999
78,1573603200000,0.001072,0.001101,0.001052,0.001068,41845545.0,1573689599999,45131.985798,551,16807847.0,18236.468974,0,2019-11-13,2019-11-13 23:59:59.999
79,1573689600000,0.001059,0.001193,0.00103,0.001157,143859989.0,1573775999999,161036.547783,1837,66720123.0,74655.453808,0,2019-11-14,2019-11-14 23:59:59.999
80,1573776000000,0.001167,0.001167,0.001028,0.001076,164017185.0,1573862399999,178205.146029,1365,84833889.0,91816.547543,0,2019-11-15,2019-11-15 23:59:59.999
81,1573862400000,0.001072,0.001098,0.001052,0.001086,40310792.0,1573948799999,42939.972765,472,25520573.0,27220.453938,0,2019-11-16,2019-11-16 23:59:59.999
82,1573948800000,0.001085,0.00131,0.001076,0.001185,155346716.0,1574035199999,181868.294748,2162,80211731.0,94279.893964,0,2019-11-17,2019-11-17 23:59:59.999
83,1574035200000,0.001185,0.0015,0.00115,0.001283,286714768.0,1574121599999,368924.257024,3312,128835367.0,165915.291128,0,2019-11-18,2019-11-18 23:59:59.999
84,1574121600000,0.001285,0.001375,0.001195,0.001275,249979880.0,1574207999999,316787.147679,3126,105569753.0,133311.366594,0,2019-11-19,2019-11-19 23:59:59.999
85,1574208000000,0.001267,0.001271,0.001148,0.001189,134698755.0,1574294399999,162434.473539,2476,81816796.0,98894.614837,0,2019-11-20,2019-11-20 23:59:59.999
86,1574294400000,0.001189,0.001252,0.001121,0.001232,96799991.0,1574380799999,115493.724275,1861,40586035.0,48429.260383,0,2019-11-21,2019-11-21 23:59:59.999
87,1574380800000,0.001229,0.001438,0.001199,0.001233,481660968.0,1574467199999,631479.072707,6709,204676357.0,269185.55155,0,2019-11-22,2019-11-22 23:59:59.999
88,1574467200000,0.001229,0.001298,0.001198,0.001225,143129916.0,1574553599999,177024.521897,1741,59604701.0,73759.120177,0,2019-11-23,2019-11-23 23:59:59.999
89,1574553600000,0.001225,0.001237,0.001082,0.001096,142803216.0,1574639999999,164998.56468,1850,66346216.0,76745.427664,0,2019-11-24,2019-11-24 23:59:59.999
90,1574640000000,0.001103,0.001144,0.000966,0.001052,172278927.0,1574726399999,180759.782724,1688,83005924.0,86953.740342,0,2019-11-25,2019-11-25 23:59:59.999
91,1574726400000,0.001056,0.001175,0.001045,0.001171,142291843.0,1574812799999,161585.990548,1527,49517210.0,55811.570033,0,2019-11-26,2019-11-26 23:59:59.999
92,1574812800000,0.001168,0.00134,0.001062,0.001238,173883494.0,1574899199999,210940.874144,2414,84308912.0,101985.325316,0,2019-11-27,2019-11-27 23:59:59.999
93,1574899200000,0.001242,0.0013,0.001186,0.001203,105542172.0,1574985599999,128996.527791,1218,54228991.0,66275.071754,0,2019-11-28,2019-11-28 23:59:59.999
94,1574985600000,0.001206,0.001236,0.001188,0.001216,51435778.0,1575071999999,62273.308178,637,14924250.0,18145.714003,0,2019-11-29,2019-11-29 23:59:59.999
95,1575072000000,0.001225,0.00132,0.00111,0.001132,173588121.0,1575158399999,202608.139349,1718,78496377.0,92207.081961,0,2019-11-30,2019-11-30 23:59:59.999
96,1575158400000,0.001124,0.001125,0.001059,0.001076,36661524.0,1575244799999,39625.172831,542,15808056.0,17047.620343,0,2019-12-01,2019-12-01 23:59:59.999
97,1575244800000,0.001076,0.001131,0.001047,0.001114,77817149.0,1575331199999,85508.705474,2381,40476290.0,44674.77506,0,2019-12-02,2019-12-02 23:59:59.999
98,1575331200000,0.001115,0.001152,0.001053,0.001068,53741845.0,1575417599999,58206.579669,672,24485610.0,26616.984386,0,2019-12-03,2019-12-03 23:59:59.999
99,1575417600000,0.001068,0.00109,0.000971,0.001014,70751512.0,1575503999999,73780.555773,927,31682177.0,33239.309903,0,2019-12-04,2019-12-04 23:59:59.999
100,1575504000000,0.001013,0.001026,0.000983,0.001012,24295197.0,1575590399999,24475.993808,366,12662071.0,12785.629588,0,2019-12-05,2019-12-05 23:59:59.999
101,1575590400000,0.001003,0.001012,0.000961,0.000981,51452780.0,1575676799999,50754.381267,580,25883896.0,25574.0016,0,2019-12-06,2019-12-06 23:59:59.999
102,1575676800000,0.000981,0.001193,0.000952,0.001145,203794733.0,1575763199999,217133.871623,2377,125283421.0,132713.063014,0,2019-12-07,2019-12-07 23:59:59.999
103,1575763200000,0.001145,0.001199,0.001107,0.001117,99035802.0,1575849599999,113925.00036,1475,54834284.0,63184.78662,0,2019-12-08,2019-12-08 23:59:59.999
104,1575849600000,0.001117,0.001164,0.00105,0.001103,83985351.0,1575935999999,92815.815639,967,38280173.0,42475.617347,0,2019-12-09,2019-12-09 23:59:59.999
105,1575936000000,0.001104,0.001135,0.000939,0.000977,100711732.0,1576022399999,102495.082283,1129,32591067.0,33117.810329,0,2019-12-10,2019-12-10 23:59:59.999
106,1576022400000,0.000971,0.001079,0.000966,0.001052,73441820.0,1576108799999,76169.077077,770,38327251.0,39927.114748,0,2019-12-11,2019-12-11 23:59:59.999
107,1576108800000,0.001055,0.001075,0.001039,0.001067,31772007.0,1576195199999,33758.433,374,14531015.0,15474.250084,0,2019-12-12,2019-12-12 23:59:59.999
108,1576195200000,0.00107,0.00109,0.001051,0.001068,20968394.0,1576281599999,22567.512404,260,11420563.0,12306.336629,0,2019-12-13,2019-12-13 23:59:59.999
109,1576281600000,0.001068,0.001068,0.000944,0.000967,57284233.0,1576367999999,56666.042961,616,21423324.0,21122.89055,0,2019-12-14,2019-12-14 23:59:59.999
110,1576368000000,0.000965,0.00101,0.000935,0.000948,42293146.0,1576454399999,40386.694265,450,18200834.0,17449.09962,0,2019-12-15,2019-12-15 23:59:59.999
111,1576454400000,0.000953,0.000957,0.000891,0.000897,24195795.0,1576540799999,22497.165885,355,10677230.0,9987.793509,0,2019-12-16,2019-12-16 23:59:59.999
112,1576540800000,0.000898,0.000928,0.000797,0.000813,53670117.0,1576627199999,46201.531336,684,22029800.0,18981.986268,0,2019-12-17,2019-12-17 23:59:59.999
113,1576627200000,0.000807,0.000893,0.00079,0.000893,50633658.0,1576713599999,42092.117155,705,26991298.0,22462.891873,0,2019-12-18,2019-12-18 23:59:59.999
114,1576713600000,0.000894,0.0009,0.00084,0.000864,18754126.0,1576799999999,16216.384781,308,9157035.0,7923.985652,0,2019-12-19,2019-12-19 23:59:59.999
115,1576800000000,0.000864,0.000885,0.000849,0.000885,13824833.0,1576886399999,12004.432004,197,9920032.0,8614.404006,0,2019-12-20,2019-12-20 23:59:59.999
116,1576886400000,0.00088,0.000883,0.000851,0.000855,21592942.0,1576972799999,18710.437793,216,10909001.0,9422.618512,0,2019-12-21,2019-12-21 23:59:59.999
117,1576972800000,0.000856,0.000926,0.000843,0.000926,35977462.0,1577059199999,31552.812617,510,21852660.0,19191.639182,0,2019-12-22,2019-12-22 23:59:59.999
118,1577059200000,0.000925,0.000925,0.000824,0.000829,37023345.0,1577145599999,31844.818442,513,15838537.0,13636.773715,0,2019-12-23,2019-12-23 23:59:59.999
119,1577145600000,0.000829,0.000899,0.000809,0.000895,78654993.0,1577231999999,66927.509006,666,41418046.0,35343.523971,0,2019-12-24,2019-12-24 23:59:59.999
120,1577232000000,0.000887,0.000894,0.000855,0.000872,34569434.0,1577318399999,30198.851457,376,10564888.0,9297.052508,0,2019-12-25,2019-12-25 23:59:59.999
121,1577318400000,0.00087,0.000898,0.000861,0.000872,15239997.0,1577404799999,13359.127732,185,9388786.0,8276.857827,0,2019-12-26,2019-12-26 23:59:59.999
122,1577404800000,0.000871,0.000893,0.000864,0.000871,11747485.0,1577491199999,10320.373622,216,7568310.0,6651.759373,0,2019-12-27,2019-12-27 23:59:59.999
123,1577491200000,0.000874,0.000926,0.000846,0.000909,54330953.0,1577577599999,48129.401943,772,33574514.0,29843.677661,0,2019-12-28,2019-12-28 23:59:59.999
124,1577577600000,0.000909,0.00098,0.000874,0.000916,73246049.0,1577663999999,66537.131058,805,42348724.0,38919.636203,0,2019-12-29,2019-12-29 23:59:59.999
125,1577664000000,0.000918,0.000944,0.000881,0.000899,28089164.0,1577750399999,25592.380247,472,10887257.0,9883.192017,0,2019-12-30,2019-12-30 23:59:59.999
126,1577750400000,0.000888,0.000914,0.00084,0.000848,27361790.0,1577836799999,23844.65824,431,11947473.0,10418.646505,0,2019-12-31,2019-12-31 23:59:59.999
127,1577836800000,0.000845,0.000884,0.000837,0.000854,20571696.0,1577923199999,17514.591874,325,8402007.0,7184.889539,0,2020-01-01,2020-01-01 23:59:59.999
128,1577923200000,0.000846,0.000846,0.000808,0.000828,27348845.0,1578009599999,22588.398313,304,7693001.0,6363.239141,0,2020-01-02,2020-01-02 23:59:59.999
129,1578009600000,0.000819,0.000862,0.000816,0.000845,26564847.0,1578095999999,22442.423897,359,12201625.0,10329.639127,0,2020-01-03,2020-01-03 23:59:59.999
130,1578096000000,0.000845,0.000882,0.000836,0.000842,20557536.0,1578182399999,17419.018415,313,13814962.0,11720.012954,0,2020-01-04,2020-01-04 23:59:59.999
131,1578182400000,0.000848,0.000872,0.00084,0.00085,10236564.0,1578268799999,8818.412232,228,3315835.0,2865.54331,0,2020-01-05,2020-01-05 23:59:59.999
132,1578268800000,0.000847,0.000871,0.000819,0.00083,32470965.0,1578355199999,27500.957034,446,14598513.0,12404.263461,0,2020-01-06,2020-01-06 23:59:59.999
133,1578355200000,0.00083,0.000872,0.000823,0.000842,73173927.0,1578441599999,62676.030848,642,32332920.0,27827.370492,0,2020-01-07,2020-01-07 23:59:59.999
134,1578441600000,0.000845,0.000865,0.000827,0.000846,36900227.0,1578527999999,31320.998635,484,15398940.0,13162.921072,0,2020-01-08,2020-01-08 23:59:59.999
135,1578528000000,0.000837,0.000838,0.000804,0.000822,27337821.0,1578614399999,22501.058502,388,12506495.0,10342.187444,0,2020-01-09,2020-01-09 23:59:59.999
136,1578614400000,0.000817,0.000864,0.000801,0.000852,41159361.0,1578700799999,34386.023018,470,18732498.0,15672.022702,0,2020-01-10,2020-01-10 23:59:59.999
137,1578700800000,0.00085,0.000903,0.000833,0.000902,55117175.0,1578787199999,47334.515893,588,26822120.0,23064.90064,0,2020-01-11,2020-01-11 23:59:59.999
138,1578787200000,0.000902,0.00093,0.000885,0.000905,39908725.0,1578873599999,36330.633224,540,14141864.0,12873.607001,0,2020-01-12,2020-01-12 23:59:59.999
139,1578873600000,0.000907,0.000927,0.000878,0.0009,58409673.0,1578959999999,52346.344803,540,42697391.0,38261.536226,0,2020-01-13,2020-01-13 23:59:59.999
140,1578960000000,0.000902,0.000966,0.000855,0.00091,194252771.0,1579046399999,174582.971529,1770,108868905.0,97811.216107,0,2020-01-14,2020-01-14 23:59:59.999
141,1579046400000,0.000913,0.000993,0.000874,0.000961,130419005.0,1579132799999,121549.083228,1376,65765151.0,61880.862476,0,2020-01-15,2020-01-15 23:59:59.999
142,1579132800000,0.000958,0.000959,0.000909,0.000922,22330939.0,1579219199999,20655.796191,360,5119145.0,4739.272094,0,2020-01-16,2020-01-16 23:59:59.999
143,1579219200000,0.000922,0.000997,0.000902,0.000933,54270998.0,1579305599999,50465.285895,779,26765744.0,25050.61968,0,2020-01-17,2020-01-17 23:59:59.999
144,1579305600000,0.00093,0.000938,0.000904,0.00093,20535832.0,1579391999999,18857.944923,326,10778901.0,9906.738771,0,2020-01-18,2020-01-18 23:59:59.999
145,1579392000000,0.000936,0.000937,0.000843,0.000867,52900411.0,1579478399999,46397.076248,572,12324363.0,10917.668074,0,2020-01-19,2020-01-19 23:59:59.999
146,1579478400000,0.000868,0.000896,0.000848,0.000891,26186935.0,1579564799999,22563.315558,242,10813498.0,9411.735142,0,2020-01-20,2020-01-20 23:59:59.999
147,1579564800000,0.000889,0.000913,0.000867,0.000888,21435308.0,1579651199999,19129.460402,402,12047792.0,10768.930799,0,2020-01-21,2020-01-21 23:59:59.999
148,1579651200000,0.00089,0.000902,0.00088,0.000902,26202343.0,1579737599999,23288.353907,184,4589145.0,4112.999421,0,2020-01-22,2020-01-22 23:59:59.999
149,1579737600000,0.000901,0.000909,0.000825,0.000834,21041454.0,1579823999999,17956.675103,256,3246349.0,2803.448629,0,2020-01-23,2020-01-23 23:59:59.999
150,1579824000000,0.00084,0.000841,0.000784,0.000805,76194205.0,1579910399999,61591.699061,560,24282807.0,19669.446264,0,2020-01-24,2020-01-24 23:59:59.999
151,1579910400000,0.000806,0.000817,0.000762,0.000768,49897263.0,1579996799999,39420.419105,395,4562643.0,3645.825342,0,2020-01-25,2020-01-25 23:59:59.999
152,1579996800000,0.000772,0.000792,0.00075,0.000767,202068133.0,1580083199999,155506.639898,1080,71927027.0,55603.590885,0,2020-01-26,2020-01-26 23:59:59.999
153,1580083200000,0.000774,0.000814,0.000762,0.000773,132490580.0,1580169599999,103722.952025,778,65605520.0,51616.991621,0,2020-01-27,2020-01-27 23:59:59.999
154,1580169600000,0.000769,0.000816,0.000767,0.000793,84572858.0,1580255999999,67192.722254,607,49083416.0,39199.214981,0,2020-01-28,2020-01-28 23:59:59.999
155,1580256000000,0.0008,0.000832,0.000768,0.000784,69849496.0,1580342399999,55854.62363,541,34292387.0,27625.6584,0,2020-01-29,2020-01-29 23:59:59.999
156,1580342400000,0.000784,0.000784,0.000756,0.00077,27497078.0,1580428799999,21180.233949,314,7380312.0,5725.221852,0,2020-01-30,2020-01-30 23:59:59.999
157,1580428800000,0.000775,0.000778,0.000754,0.000762,50637066.0,1580515199999,38609.583358,416,12591977.0,9647.002488,0,2020-01-31,2020-01-31 23:59:59.999
158,1580515200000,0.00076,0.000781,0.000754,0.000772,39774346.0,1580601599999,30523.413144,342,15736277.0,12156.251379,0,2020-02-01,2020-02-01 23:59:59.999
159,1580601600000,0.000773,0.000813,0.00077,0.000777,134280751.0,1580687999999,105893.820896,664,68097021.0,53956.037044,0,2020-02-02,2020-02-02 23:59:59.999
160,1580688000000,0.000777,0.000799,0.000777,0.000787,58314122.0,1580774399999,45823.076039,370,27728328.0,21838.02839,0,2020-02-03,2020-02-03 23:59:59.999
161,1580774400000,0.000793,0.000938,0.000785,0.000919,236245495.0,1580860799999,204173.278518,1331,128140005.0,111353.772617,0,2020-02-04,2020-02-04 23:59:59.999
162,1580860800000,0.000919,0.001006,0.000867,0.000958,262136985.0,1580947199999,245377.547369,2001,127743249.0,121054.36219,0,2020-02-05,2020-02-05 23:59:59.999
163,1580947200000,0.000961,0.001037,0.000917,0.00102,208388712.0,1581033599999,204953.745602,1508,108515292.0,107139.168016,0,2020-02-06,2020-02-06 23:59:59.999
