,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
23,1573948800000,1.0957,1.1221,1.0551,1.0716,1169707.81,1574035199999,1268665.936115,5529,508445.65,552439.073735,0,2019-11-17,2019-11-17 23:59:59.999
24,1574035200000,1.0716,1.2142,1.066,1.1474,3875454.26,1574121599999,4476281.198205,12471,2009686.26,2321460.750953,0,2019-11-18,2019-11-18 23:59:59.999
25,1574121600000,1.1473,1.3061,1.1383,1.26,5173952.69,1574207999999,6354945.576801,15437,2742847.65,3376755.349301,0,2019-11-19,2019-11-19 23:59:59.999
26,1574208000000,1.26,1.4681,1.17,1.197,6923323.43,1574294399999,9036268.196654,19657,3486380.09,4550026.308893,0,2019-11-20,2019-11-20 23:59:59.999
27,1574294400000,1.197,1.2016,1.043,1.1631,2353515.17,1574380799999,2660571.870548,9900,1015711.7,1151701.30236,0,2019-11-21,2019-11-21 23:59:59.999
28,1574380800000,1.1621,1.2131,1.06,1.1025,2944183.98,1574467199999,3340785.781318,13197,1320875.79,1503451.50449,0,2019-11-22,2019-11-22 23:59:59.999
29,1574467200000,1.1048,1.19,1.0927,1.15,1524300.85,1574553599999,1739895.573331,6908,712457.57,816115.640496,0,2019-11-23,2019-11-23 23:59:59.999
30,1574553600000,1.1485,1.2289,1.1307,1.1949,2144576.15,1574639999999,2532978.218612,8209,1004003.45,1188028.466537,0,2019-11-24,2019-11-24 23:59:59.999
31,1574640000000,1.1949,1.1949,0.9924,1.089,2736230.11,1574726399999,3019923.648309,9871,1078484.37,1190015.95854,0,2019-11-25,2019-11-25 23:59:59.999
32,1574726400000,1.089,1.138,1.0709,1.0915,1229805.34,1574812799999,1355176.455783,5247,543016.26,599545.258797,0,2019-11-26,2019-11-26 23:59:59.999
33,1574812800000,1.0918,1.0983,1.0166,1.0652,1457034.1,1574899199999,1541620.667544,6780,620250.05,657447.031433,0,2019-11-27,2019-11-27 23:59:59.999
34,1574899200000,1.0652,1.098,1.032,1.0611,630862.49,1574985599999,675125.7305,3300,289170.28,310538.957496,0,2019-11-28,2019-11-28 23:59:59.999
35,1574985600000,1.0662,1.1256,1.0601,1.0861,972690.32,1575071999999,1060775.628687,3969,467425.31,510680.374393,0,2019-11-29,2019-11-29 23:59:59.999
36,1575072000000,1.086,1.0947,1.06,1.0787,669721.65,1575158399999,724083.54167,2572,282474.96,305568.721274,0,2019-11-30,2019-11-30 23:59:59.999
37,1575158400000,1.0782,1.0783,1.0073,1.0631,703203.13,1575244799999,740287.555204,2762,302855.79,318738.72011,0,2019-12-01,2019-12-01 23:59:59.999
38,1575244800000,1.0663,1.0663,1.0095,1.0218,522904.92,1575331199999,539368.209933,2130,215938.87,223302.154143,0,2019-12-02,2019-12-02 23:59:59.999
39,1575331200000,1.0175,1.0565,1.01,1.0447,553849.51,1575417599999,572111.049767,2097,282770.41,292670.639026,0,2019-12-03,2019-12-03 23:59:59.999
40,1575417600000,1.0447,1.0622,0.9226,0.9404,1074715.24,1575503999999,1084519.746354,4232,445154.7,453504.436935,0,2019-12-04,2019-12-04 23:59:59.999
41,1575504000000,0.9425,1.0014,0.8811,0.9258,1103152.98,1575590399999,1023443.16103,4227,514310.51,478168.028323,0,2019-12-05,2019-12-05 23:59:59.999
42,1575590400000,0.9258,1.031,0.9089,0.9776,1133416.29,1575676799999,1102400.624577,4370,638254.87,620740.447639,0,2019-12-06,2019-12-06 23:59:59.999
43,1575676800000,0.9723,1.01,0.9476,0.9817,527485.1,1575763199999,515963.346941,2501,259117.11,253694.109837,0,2019-12-07,2019-12-07 23:59:59.999
44,1575763200000,0.9811,0.9856,0.9477,0.9584,477944.03,1575849599999,460077.302077,1650,181446.13,174707.041728,0,2019-12-08,2019-12-08 23:59:59.999
45,1575849600000,0.9586,0.9725,0.907,0.9161,360056.08,1575935999999,339737.448834,1581,117272.46,110936.234505,0,2019-12-09,2019-12-09 23:59:59.999
46,1575936000000,0.9161,0.9173,0.7756,0.8026,1059213.68,1576022399999,877489.807649,3714,400193.09,328836.88425,0,2019-12-10,2019-12-10 23:59:59.999
47,1576022400000,0.8026,0.8363,0.799,0.82,381526.93,1576108799999,312854.586317,1206,193280.01,158681.317215,0,2019-12-11,2019-12-11 23:59:59.999
48,1576108800000,0.8222,0.8364,0.801,0.8361,322232.25,1576195199999,264005.395818,1017,171475.11,140647.995704,0,2019-12-12,2019-12-12 23:59:59.999
49,1576195200000,0.8361,0.99,0.8158,0.9667,1747143.55,1576281599999,1603802.871426,6428,968738.83,883554.842875,0,2019-12-13,2019-12-13 23:59:59.999
50,1576281600000,0.963,1.0491,0.8921,0.9362,1317205.42,1576367999999,1272169.594769,5538,710888.26,686425.475932,0,2019-12-14,2019-12-14 23:59:59.999
51,1576368000000,0.9413,1.0978,0.8912,1.049,1872819.11,1576454399999,1914199.451958,7377,951918.63,973978.627168,0,2019-12-15,2019-12-15 23:59:59.999
