,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
13,1563408000000,0.0028663,0.0031251,0.0027797,0.0030979,263423204.0,1563494399999,774480.1838155,4024,147238010.0,433720.7725546,0,2019-07-18,2019-07-18 23:59:59.999
14,1563494400000,0.0031008,0.0031068,0.0029202,0.0030232,101195703.0,1563580799999,304506.8227047,2002,48305815.0,145836.6616752,0,2019-07-19,2019-07-19 23:59:59.999
15,1563580800000,0.0030131,0.0031528,0.003,0.0030787,106012025.0,1563667199999,326290.2279813,2009,55467651.0,170926.7213509,0,2019-07-20,2019-07-20 23:59:59.999
16,1563667200000,0.0030701,0.0031272,0.0029872,0.0030468,59882988.0,1563753599999,182107.796684,1259,28260290.0,85936.6678577,0,2019-07-21,2019-07-21 23:59:59.999
17,1563753600000,0.0030533,0.0030816,0.00292,0.0029567,92581872.0,1563839999999,278105.8869385,1458,39485392.0,118643.4226921,0,2019-07-22,2019-07-22 23:59:59.999
18,1563840000000,0.0029567,0.0029567,0.002816,0.0028192,161810410.0,1563926399999,464551.6009363,2183,96609156.0,277344.3934598,0,2019-07-23,2019-07-23 23:59:59.999
19,1563926400000,0.0028195,0.0028819,0.0027629,0.0028741,68490381.0,1564012799999,192993.7931772,1510,28513143.0,80354.7054276,0,2019-07-24,2019-07-24 23:59:59.999
20,1564012800000,0.0028555,0.0029487,0.0028476,0.0028656,149944114.0,1564099199999,432899.4548801,1845,71585309.0,206678.2918024,0,2019-07-25,2019-07-25 23:59:59.999
21,1564099200000,0.0028656,0.0029033,0.0028177,0.0028798,29517748.0,1564185599999,84631.765541,921,13656950.0,39211.6467321,0,2019-07-26,2019-07-26 23:59:59.999
22,1564185600000,0.00289,0.00296,0.0027551,0.0028047,86758314.0,1564271999999,246314.3610014,1669,48053925.0,136783.2358612,0,2019-07-27,2019-07-27 23:59:59.999
23,1564272000000,0.0027973,0.0028137,0.002726,0.0027932,49225120.0,1564358399999,137249.2673918,1132,22612996.0,63163.9227703,0,2019-07-28,2019-07-28 23:59:59.999
24,1564358400000,0.0027884,0.002884,0.0027637,0.0027663,65013586.0,1564444799999,182414.3384964,1331,32052641.0,90060.0466795,0,2019-07-29,2019-07-29 23:59:59.999
25,1564444800000,0.0027663,0.00288,0.0027457,0.0027885,60008976.0,1564531199999,166683.8136127,1134,38774373.0,107773.6698705,0,2019-07-30,2019-07-30 23:59:59.999
26,1564531200000,0.0027949,0.0028761,0.0027889,0.0028583,58120004.0,1564617599999,164406.1593939,1227,26902228.0,76102.1809617,0,2019-07-31,2019-07-31 23:59:59.999
27,1564617600000,0.0028571,0.0030617,0.0028248,0.0029004,85256838.0,1564703999999,244823.4964215,1721,45103860.0,129715.1979381,0,2019-08-01,2019-08-01 23:59:59.999
28,1564704000000,0.0029004,0.0029272,0.002861,0.0028996,64329108.0,1564790399999,186215.9253597,1269,28365733.0,82145.9183727,0,2019-08-02,2019-08-02 23:59:59.999
29,1564790400000,0.0028951,0.002949,0.0028768,0.0028994,54942112.0,1564876799999,160178.9665178,1042,27971749.0,81589.9888384,0,2019-08-03,2019-08-03 23:59:59.999
30,1564876800000,0.0028999,0.0029985,0.0028424,0.0029222,88247046.0,1564963199999,256618.2061217,1636,43242916.0,125944.285972,0,2019-08-04,2019-08-04 23:59:59.999
31,1564963200000,0.0029196,0.0031998,0.0029196,0.0030428,213937390.0,1565049599999,653683.4162101,3709,112866823.0,344834.5809016,0,2019-08-05,2019-08-05 23:59:59.999
32,1565049600000,0.0030443,0.003084,0.0029124,0.0029557,128970146.0,1565135999999,386490.7698691,2161,66674955.0,199533.1690807,0,2019-08-06,2019-08-06 23:59:59.999
33,1565136000000,0.0029569,0.0030399,0.0028759,0.0029856,116634874.0,1565222399999,344429.3492764,2185,57935185.0,171072.3230798,0,2019-08-07,2019-08-07 23:59:59.999
34,1565222400000,0.0029972,0.0029972,0.0028544,0.0029635,72936578.0,1565308799999,212916.7999943,1388,37782894.0,110320.9739721,0,2019-08-08,2019-08-08 23:59:59.999
35,1565308800000,0.0029725,0.0029725,0.0028375,0.002913,53069425.0,1565395199999,153392.1416535,1265,24509418.0,70987.2845453,0,2019-08-09,2019-08-09 23:59:59.999
