,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
54,1579046400000,0.0718,0.0787,0.0694,0.0771,845737.25,1579132799999,62760.762224,1315,518878.63,38548.858452,0,2020-01-15,2020-01-15 23:59:59.999
55,1579132800000,0.0766,0.0766,0.07,0.0748,454119.36,1579219199999,33023.6464,662,150392.64,10983.719106,0,2020-01-16,2020-01-16 23:59:59.999
56,1579219200000,0.0744,0.0771,0.0724,0.0759,374454.83,1579305599999,28055.352551,650,142648.6,10711.405451,0,2020-01-17,2020-01-17 23:59:59.999
57,1579305600000,0.0755,0.0785,0.0727,0.0754,339378.24,1579391999999,25517.03909,678,169101.36,12725.740367,0,2020-01-18,2020-01-18 23:59:59.999
58,1579392000000,0.0751,0.0769,0.0685,0.0712,695032.51,1579478399999,49810.359188,591,133476.85,9722.690655,0,2020-01-19,2020-01-19 23:59:59.999
59,1579478400000,0.0711,0.072,0.0667,0.0682,751401.81,1579564799999,52012.888104,549,457090.29,31739.339636,0,2020-01-20,2020-01-20 23:59:59.999
60,1579564800000,0.0682,0.0732,0.0669,0.0702,667714.93,1579651199999,45737.462487,664,336377.27,23139.26192,0,2020-01-21,2020-01-21 23:59:59.999
61,1579651200000,0.0702,0.0728,0.0698,0.0712,336062.52,1579737599999,23943.09065,334,195171.28,13885.063893,0,2020-01-22,2020-01-22 23:59:59.999
62,1579737600000,0.071,0.0713,0.0675,0.0698,151599.77,1579823999999,10456.965359,273,70517.31,4856.520394,0,2020-01-23,2020-01-23 23:59:59.999
63,1579824000000,0.0698,0.0698,0.0666,0.069,148471.2,1579910399999,10131.779599,169,50755.22,3493.304676,0,2020-01-24,2020-01-24 23:59:59.999
64,1579910400000,0.0685,0.0732,0.0677,0.0707,467234.18,1579996799999,32918.512048,419,208098.57,14658.211397,0,2020-01-25,2020-01-25 23:59:59.999
65,1579996800000,0.0704,0.0716,0.0696,0.0706,311366.45,1580083199999,21887.747089,300,181856.34,12793.221406,0,2020-01-26,2020-01-26 23:59:59.999
66,1580083200000,0.071,0.0725,0.0705,0.0719,258151.96,1580169599999,18451.145804,295,110393.34,7893.294984,0,2020-01-27,2020-01-27 23:59:59.999
67,1580169600000,0.0714,0.0742,0.0712,0.073,362976.27,1580255999999,26301.401597,424,153373.34,11132.122872,0,2020-01-28,2020-01-28 23:59:59.999
68,1580256000000,0.073,0.0737,0.0712,0.072,107555.81,1580342399999,7809.799684,231,59501.13,4329.758597,0,2020-01-29,2020-01-29 23:59:59.999
69,1580342400000,0.0714,0.079,0.0713,0.0761,912527.11,1580428799999,69467.464268,1241,352867.12,26512.700797,0,2020-01-30,2020-01-30 23:59:59.999
70,1580428800000,0.076,0.0897,0.0755,0.0828,2859386.49,1580515199999,238520.686525,4055,1525821.98,127059.758991,0,2020-01-31,2020-01-31 23:59:59.999
71,1580515200000,0.0828,0.0852,0.0788,0.0843,777098.84,1580601599999,63581.585395,1465,365394.56,30103.162717,0,2020-02-01,2020-02-01 23:59:59.999
72,1580601600000,0.0839,0.0864,0.079,0.084,711047.43,1580687999999,59190.991867,1198,341085.17,28537.355756,0,2020-02-02,2020-02-02 23:59:59.999
73,1580688000000,0.084,0.0909,0.0806,0.0815,327821.03,1580774399999,27489.530661,668,111283.9,9486.617477,0,2020-02-03,2020-02-03 23:59:59.999
74,1580774400000,0.0816,0.0905,0.081,0.089,1071824.35,1580860799999,93570.906473,1544,342124.72,29622.333044,0,2020-02-04,2020-02-04 23:59:59.999
75,1580860800000,0.0895,0.0925,0.0873,0.09,553402.26,1580947199999,49783.191444,1061,241963.83,21790.008342,0,2020-02-05,2020-02-05 23:59:59.999
76,1580947200000,0.0904,0.1042,0.0887,0.0944,1675341.86,1581033599999,159702.946445,2339,681458.23,64652.44196,0,2020-02-06,2020-02-06 23:59:59.999
77,1581033600000,0.0943,0.1199,0.0941,0.1083,2379222.46,1581119999999,245557.794037,3923,1172025.55,120868.662385,0,2020-02-07,2020-02-07 23:59:59.999
78,1581120000000,0.1077,0.1089,0.0968,0.1034,897858.09,1581206399999,92765.885775,1563,510775.84,52834.706368,0,2020-02-08,2020-02-08 23:59:59.999
79,1581206400000,0.1046,0.113,0.0993,0.1103,1672718.3,1581292799999,178590.680401,2106,571160.34,60946.535897,0,2020-02-09,2020-02-09 23:59:59.999
80,1581292800000,0.1106,0.111,0.0969,0.1001,1195943.13,1581379199999,122683.180383,1615,407572.28,41582.446925,0,2020-02-10,2020-02-10 23:59:59.999
81,1581379200000,0.0999,0.1049,0.0958,0.1031,958205.61,1581465599999,95981.581509,1244,582613.72,58522.441785,0,2020-02-11,2020-02-11 23:59:59.999
82,1581465600000,0.1032,0.1264,0.1031,0.1188,3056893.7,1581551999999,344478.088771,4683,1713972.82,191485.515692,0,2020-02-12,2020-02-12 23:59:59.999
83,1581552000000,0.1193,0.1216,0.1076,0.1119,1008536.74,1581638399999,114740.992804,2098,417425.18,47399.067868,0,2020-02-13,2020-02-13 23:59:59.999
84,1581638400000,0.1123,0.1285,0.1104,0.1193,926516.86,1581724799999,109095.399114,1973,449480.8,53053.141802,0,2020-02-14,2020-02-14 23:59:59.999
85,1581724800000,0.1194,0.1292,0.1036,0.1086,1538203.12,1581811199999,180127.676594,2852,795135.82,93374.574327,0,2020-02-15,2020-02-15 23:59:59.999
86,1581811200000,0.107,0.12,0.0865,0.1015,1538649.98,1581897599999,158674.190227,2597,770376.52,80349.228083,0,2020-02-16,2020-02-16 23:59:59.999
87,1581897600000,0.1005,0.1013,0.0877,0.0969,1140922.9,1581983999999,105671.103963,1362,428391.1,39952.712908,0,2020-02-17,2020-02-17 23:59:59.999
88,1581984000000,0.0979,0.1043,0.0905,0.1012,576626.6,1582070399999,55998.154235,1032,271199.76,26500.701628,0,2020-02-18,2020-02-18 23:59:59.999
89,1582070400000,0.1008,0.1043,0.0888,0.0896,479965.26,1582156799999,47137.102141,804,172864.14,17150.669604,0,2020-02-19,2020-02-19 23:59:59.999
90,1582156800000,0.0896,0.0924,0.084,0.0894,811462.37,1582243199999,71552.005511,791,315833.05,27848.387754,0,2020-02-20,2020-02-20 23:59:59.999
91,1582243200000,0.0892,0.0968,0.0882,0.0902,550778.98,1582329599999,50168.854805,639,297470.37,27202.525115,0,2020-02-21,2020-02-21 23:59:59.999
92,1582329600000,0.09,0.0924,0.0851,0.0889,400241.96,1582415999999,35528.262813,548,191120.14,17020.281897,0,2020-02-22,2020-02-22 23:59:59.999
93,1582416000000,0.0895,0.095,0.0888,0.0917,486104.56,1582502399999,44831.395622,487,209975.76,19316.36106,0,2020-02-23,2020-02-23 23:59:59.999
94,1582502400000,0.0921,0.098,0.0883,0.0929,1678155.31,1582588799999,156771.370238,1508,650467.0,61000.558815,0,2020-02-24,2020-02-24 23:59:59.999
95,1582588800000,0.0936,0.0999,0.0859,0.0875,1649650.9,1582675199999,155395.652948,1626,739852.48,69803.702058,0,2020-02-25,2020-02-25 23:59:59.999
96,1582675200000,0.0873,0.0873,0.071,0.0752,1297926.34,1582761599999,101261.2163,989,572172.25,44368.277552,0,2020-02-26,2020-02-26 23:59:59.999
97,1582761600000,0.0752,0.0823,0.0705,0.0764,716812.56,1582847999999,56059.495972,635,285922.97,22457.064219,0,2020-02-27,2020-02-27 23:59:59.999
98,1582848000000,0.0766,0.0796,0.0717,0.0751,549319.92,1582934399999,41066.337672,503,223625.72,16654.853247,0,2020-02-28,2020-02-28 23:59:59.999
99,1582934400000,0.0758,0.0777,0.0736,0.0736,169848.75,1583020799999,12794.43906,265,61915.63,4694.471843,0,2020-02-29,2020-02-29 23:59:59.999
100,1583020800000,0.074,0.0776,0.0719,0.074,519812.25,1583107199999,38307.095883,384,320452.36,23661.817878,0,2020-03-01,2020-03-01 23:59:59.999
101,1583107200000,0.074,0.0783,0.0736,0.0773,557963.27,1583193599999,42609.572878,400,161444.39,12241.103041,0,2020-03-02,2020-03-02 23:59:59.999
102,1583193600000,0.0771,0.0835,0.076,0.079,912127.13,1583279999999,72428.322362,801,385432.2,30734.291997,0,2020-03-03,2020-03-03 23:59:59.999
103,1583280000000,0.0787,0.0831,0.0783,0.0813,379044.13,1583366399999,30507.998784,488,192727.65,15493.652684,0,2020-03-04,2020-03-04 23:59:59.999
104,1583366400000,0.0813,0.0858,0.0812,0.0822,582286.16,1583452799999,48820.965971,696,230431.38,19329.67791,0,2020-03-05,2020-03-05 23:59:59.999
105,1583452800000,0.082,0.085,0.0795,0.0846,953849.42,1583539199999,78065.535736,723,519689.5,42546.665304,0,2020-03-06,2020-03-06 23:59:59.999
106,1583539200000,0.0849,0.0881,0.0783,0.0821,1188522.64,1583625599999,100157.506927,1025,427012.15,35972.534811,0,2020-03-07,2020-03-07 23:59:59.999
107,1583625600000,0.0816,0.0816,0.0668,0.0671,972274.23,1583711999999,71978.967538,839,424611.28,31218.032081,0,2020-03-08,2020-03-08 23:59:59.999
108,1583712000000,0.0672,0.0682,0.0615,0.0657,797801.06,1583798399999,52022.937775,673,408722.57,26663.941782,0,2020-03-09,2020-03-09 23:59:59.999
109,1583798400000,0.066,0.0728,0.0649,0.0687,732397.27,1583884799999,50094.179971,642,409619.65,28016.084209,0,2020-03-10,2020-03-10 23:59:59.999
110,1583884800000,0.0684,0.0701,0.063,0.068,812999.94,1583971199999,54866.521268,542,435354.73,29420.950066,0,2020-03-11,2020-03-11 23:59:59.999
111,1583971200000,0.0687,0.0687,0.0379,0.0416,1876129.26,1584057599999,101197.66188,1461,881224.4,47888.687923,0,2020-03-12,2020-03-12 23:59:59.999
112,1584057600000,0.0421,0.0486,0.0251,0.0433,1167293.73,1584143999999,46859.273489,809,531003.29,21524.961439,0,2020-03-13,2020-03-13 23:59:59.999
113,1584144000000,0.0423,0.044,0.0387,0.0392,548368.07,1584230399999,22356.086009,340,225420.65,9221.577062,0,2020-03-14,2020-03-14 23:59:59.999
114,1584230400000,0.0397,0.0486,0.0397,0.043,707486.34,1584316799999,30711.101191,538,425859.57,18662.746249,0,2020-03-15,2020-03-15 23:59:59.999
115,1584316800000,0.0422,0.0484,0.0325,0.0375,975458.34,1584403199999,35084.453165,756,312159.17,11575.126691,0,2020-03-16,2020-03-16 23:59:59.999
116,1584403200000,0.0374,0.0411,0.037,0.0404,646903.25,1584489599999,25538.738174,349,329109.08,13072.832411,0,2020-03-17,2020-03-17 23:59:59.999
117,1584489600000,0.0404,0.0407,0.0366,0.0403,390330.41,1584575999999,15009.131951,299,189449.97,7313.303987,0,2020-03-18,2020-03-18 23:59:59.999
118,1584576000000,0.0406,0.0489,0.0401,0.0475,875460.41,1584662399999,39442.41523,515,461561.47,21150.714708,0,2020-03-19,2020-03-19 23:59:59.999
119,1584662400000,0.0475,0.0599,0.0402,0.0453,4430843.82,1584748799999,227256.008523,1954,2173522.93,111233.266438,0,2020-03-20,2020-03-20 23:59:59.999
120,1584748800000,0.0453,0.0543,0.0447,0.0515,1443544.31,1584835199999,72331.597106,823,593918.46,30151.096696,0,2020-03-21,2020-03-21 23:59:59.999
121,1584835200000,0.0515,0.0579,0.0439,0.0444,891579.09,1584921599999,43303.902151,571,393327.83,19476.780254,0,2020-03-22,2020-03-22 23:59:59.999
122,1584921600000,0.0444,0.0534,0.0437,0.052,1981959.03,1585007999999,96597.411533,1239,882333.26,43176.060468,0,2020-03-23,2020-03-23 23:59:59.999
123,1585008000000,0.0521,0.065,0.0501,0.0548,2488270.36,1585094399999,131951.953532,1357,1100493.11,59387.479637,0,2020-03-24,2020-03-24 23:59:59.999
124,1585094400000,0.0539,0.055,0.0508,0.0526,886301.23,1585180799999,46372.551149,528,397242.73,20766.757915,0,2020-03-25,2020-03-25 23:59:59.999
125,1585180800000,0.0529,0.053,0.0485,0.053,1680885.48,1585267199999,85232.874846,609,696965.38,35444.794782,0,2020-03-26,2020-03-26 23:59:59.999
126,1585267200000,0.0535,0.1189,0.0528,0.0869,39390561.4,1585353599999,3391656.563967,21643,16370987.4,1409163.41579,0,2020-03-27,2020-03-27 23:59:59.999
127,1585353600000,0.0873,0.0929,0.0787,0.0826,9380138.5,1585439999999,791496.838481,4555,4461778.61,377165.954208,0,2020-03-28,2020-03-28 23:59:59.999
128,1585440000000,0.0826,0.0832,0.0707,0.0719,1980635.87,1585526399999,153495.312724,1314,1043883.9,80779.294111,0,2020-03-29,2020-03-29 23:59:59.999
129,1585526400000,0.0715,0.084,0.0709,0.0764,3206417.78,1585612799999,250241.561,2276,1438260.99,112393.654688,0,2020-03-30,2020-03-30 23:59:59.999
130,1585612800000,0.0769,0.0995,0.0749,0.0785,5366089.99,1585699199999,443082.035313,3209,2219189.69,182744.30912,0,2020-03-31,2020-03-31 23:59:59.999
131,1585699200000,0.0784,0.0785,0.0729,0.0757,1482047.51,1585785599999,111819.243746,1009,672707.24,50838.115944,0,2020-04-01,2020-04-01 23:59:59.999
132,1585785600000,0.0759,0.0795,0.0752,0.0765,1214574.01,1585871999999,92878.263156,809,588337.14,45110.955319,0,2020-04-02,2020-04-02 23:59:59.999
133,1585872000000,0.0761,0.1063,0.0753,0.0926,13499442.55,1585958399999,1218363.441937,7311,5750637.63,517037.338867,0,2020-04-03,2020-04-03 23:59:59.999
134,1585958400000,0.0929,0.098,0.0834,0.0873,7238706.94,1586044799999,658256.305332,4525,3240182.76,294268.933354,0,2020-04-04,2020-04-04 23:59:59.999
135,1586044800000,0.0872,0.09,0.0845,0.086,2681184.86,1586131199999,231350.910019,1768,939351.88,81444.675255,0,2020-04-05,2020-04-05 23:59:59.999
136,1586131200000,0.086,0.0888,0.0852,0.0878,2540908.95,1586217599999,221437.093779,1792,1207649.5,105391.663041,0,2020-04-06,2020-04-06 23:59:59.999
137,1586217600000,0.0884,0.0897,0.083,0.0858,1949826.57,1586303999999,168942.633975,1703,946615.67,82492.893423,0,2020-04-07,2020-04-07 23:59:59.999
138,1586304000000,0.0856,0.0949,0.0845,0.0916,3320098.46,1586390399999,297969.392977,2581,1582596.67,141999.361896,0,2020-04-08,2020-04-08 23:59:59.999
139,1586390400000,0.0922,0.0934,0.088,0.0898,1017137.85,1586476799999,92100.328427,976,620450.25,56402.522709,0,2020-04-09,2020-04-09 23:59:59.999
140,1586476800000,0.0901,0.0902,0.0804,0.085,2392067.1,1586563199999,200390.206713,1804,1619807.84,134871.613366,0,2020-04-10,2020-04-10 23:59:59.999
141,1586563200000,0.0855,0.0909,0.0814,0.0827,1148730.85,1586649599999,98130.626759,1146,575179.1,49010.127654,0,2020-04-11,2020-04-11 23:59:59.999
142,1586649600000,0.0833,0.0861,0.082,0.0829,594312.87,1586735999999,50160.776148,599,256957.54,21684.199734,0,2020-04-12,2020-04-12 23:59:59.999
143,1586736000000,0.0829,0.0975,0.0787,0.085,5159668.72,1586822399999,452180.639326,4293,1945805.07,169032.045597,0,2020-04-13,2020-04-13 23:59:59.999
144,1586822400000,0.0851,0.0951,0.0827,0.0879,4703592.15,1586908799999,412952.752241,3160,1881516.35,164963.124187,0,2020-04-14,2020-04-14 23:59:59.999
145,1586908800000,0.0878,0.0921,0.0843,0.0866,3802405.93,1586995199999,336945.818355,2743,1732216.7,153498.568595,0,2020-04-15,2020-04-15 23:59:59.999
146,1586995200000,0.0862,0.0907,0.0846,0.0887,1803923.87,1587081599999,159393.7384,1279,930790.87,82418.665152,0,2020-04-16,2020-04-16 23:59:59.999
147,1587081600000,0.0887,0.1038,0.0882,0.0969,7602909.09,1587167999999,723662.646161,4831,3511927.15,333818.846386,0,2020-04-17,2020-04-17 23:59:59.999
148,1587168000000,0.0965,0.1001,0.0949,0.0959,3222801.23,1587254399999,312571.087685,2053,1344553.98,130716.658627,0,2020-04-18,2020-04-18 23:59:59.999
149,1587254400000,0.0954,0.0954,0.0886,0.0922,2201279.11,1587340799999,201541.359622,1716,837125.89,76674.87495,0,2020-04-19,2020-04-19 23:59:59.999
150,1587340800000,0.0918,0.0923,0.0811,0.0831,2008845.77,1587427199999,175362.903553,1527,917119.72,79665.784403,0,2020-04-20,2020-04-20 23:59:59.999
151,1587427200000,0.0831,0.0885,0.0828,0.0858,899219.08,1587513599999,76976.130017,755,478218.48,41038.04931,0,2020-04-21,2020-04-21 23:59:59.999
152,1587513600000,0.0858,0.0878,0.0835,0.0875,770342.86,1587599999999,66097.603363,703,273967.17,23659.574262,0,2020-04-22,2020-04-22 23:59:59.999
153,1587600000000,0.087,0.095,0.0843,0.0889,2252603.0,1587686399999,203313.654266,1625,1179136.55,106265.991811,0,2020-04-23,2020-04-23 23:59:59.999
154,1587686400000,0.0889,0.0917,0.088,0.0898,1176603.54,1587772799999,105551.713529,789,488074.29,43812.17098,0,2020-04-24,2020-04-24 23:59:59.999
155,1587772800000,0.0893,0.0924,0.0884,0.0898,721915.38,1587859199999,65112.154238,632,412231.6,37316.582793,0,2020-04-25,2020-04-25 23:59:59.999
156,1587859200000,0.0898,0.0922,0.0885,0.0898,748344.89,1587945599999,67410.80923,660,452048.51,40846.912813,0,2020-04-26,2020-04-26 23:59:59.999
157,1587945600000,0.0902,0.0921,0.0882,0.0902,805249.31,1588031999999,72521.690568,904,445833.52,40202.03412,0,2020-04-27,2020-04-27 23:59:59.999
158,1588032000000,0.0902,0.0904,0.0882,0.0892,419562.47,1588118399999,37444.703076,729,225793.55,20171.597067,0,2020-04-28,2020-04-28 23:59:59.999
159,1588118400000,0.0892,0.0932,0.0881,0.0913,1342998.6,1588204799999,120614.765407,2452,843396.64,75785.632823,0,2020-04-29,2020-04-29 23:59:59.999
160,1588204800000,0.0914,0.095,0.0868,0.0894,1274169.37,1588291199999,116336.192438,3348,608403.62,55728.962378,0,2020-04-30,2020-04-30 23:59:59.999
161,1588291200000,0.0895,0.093,0.0892,0.0911,1000614.02,1588377599999,91684.999129,2074,400426.63,36694.634784,0,2020-05-01,2020-05-01 23:59:59.999
162,1588377600000,0.0911,0.0933,0.0904,0.093,666435.46,1588463999999,61227.136034,1281,346943.22,31952.632217,0,2020-05-02,2020-05-02 23:59:59.999
163,1588464000000,0.0927,0.0947,0.0896,0.0928,1280935.6,1588550399999,119017.972618,2543,666156.09,62038.67447,0,2020-05-03,2020-05-03 23:59:59.999
164,1588550400000,0.0931,0.0992,0.0874,0.0898,2664112.81,1588636799999,243854.246238,3184,1178521.52,108291.365139,0,2020-05-04,2020-05-04 23:59:59.999
165,1588636800000,0.0899,0.0923,0.089,0.091,624584.97,1588723199999,56760.786237,587,433239.84,39401.185554,0,2020-05-05,2020-05-05 23:59:59.999
166,1588723200000,0.0909,0.0926,0.0888,0.0888,413009.34,1588809599999,37693.898203,542,170406.58,15609.526591,0,2020-05-06,2020-05-06 23:59:59.999
