,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
25,1556409600000,1.5942,1.6788,1.5348,1.5539,485055.92,1556495999999,779017.203637,4564,224637.04,361141.699956,0,2019-04-28,2019-04-28 23:59:59.999
26,1556496000000,1.5536,1.5728,1.3875,1.4,699909.97,1556582399999,1032859.398156,5193,242628.84,359441.964433,0,2019-04-29,2019-04-29 23:59:59.999
27,1556582400000,1.4063,1.55,1.3999,1.5263,423952.14,1556668799999,629983.115896,3988,196472.38,292770.793843,0,2019-04-30,2019-04-30 23:59:59.999
28,1556668800000,1.5277,1.57,1.47,1.5005,321942.65,1556755199999,483963.162598,2430,142742.85,214866.850128,0,2019-05-01,2019-05-01 23:59:59.999
29,1556755200000,1.4971,1.5199,1.4571,1.469,273922.74,1556841599999,407846.205545,2561,106796.45,159054.76713,0,2019-05-02,2019-05-02 23:59:59.999
30,1556841600000,1.4727,1.5146,1.42,1.4975,479648.64,1556927999999,704950.01439,5189,192827.3,284218.181933,0,2019-05-03,2019-05-03 23:59:59.999
31,1556928000000,1.4975,1.55,1.3611,1.4499,541907.74,1557014399999,777382.333563,4993,223399.35,320240.858056,0,2019-05-04,2019-05-04 23:59:59.999
32,1557014400000,1.45,1.4798,1.4001,1.4078,212146.64,1557100799999,301518.981137,2086,77662.55,111013.949425,0,2019-05-05,2019-05-05 23:59:59.999
33,1557100800000,1.4134,1.4977,1.3766,1.447,340532.26,1557187199999,488842.12345,2805,177925.39,255955.987043,0,2019-05-06,2019-05-06 23:59:59.999
34,1557187200000,1.4499,1.6512,1.4499,1.5381,912906.35,1557273599999,1444651.970868,9277,494297.66,783895.546247,0,2019-05-07,2019-05-07 23:59:59.999
35,1557273600000,1.5242,1.5362,1.4556,1.5032,440929.86,1557359999999,661148.152308,3863,170045.32,255225.120326,0,2019-05-08,2019-05-08 23:59:59.999
36,1557360000000,1.4929,1.5379,1.4015,1.427,269290.11,1557446399999,390565.932954,2361,85570.11,124334.109906,0,2019-05-09,2019-05-09 23:59:59.999
37,1557446400000,1.4271,1.5601,1.4228,1.4711,420405.59,1557532799999,625924.70274,3447,208686.33,311342.891173,0,2019-05-10,2019-05-10 23:59:59.999
38,1557532800000,1.4696,1.6927,1.4639,1.591,970337.85,1557619199999,1539272.759368,8452,538432.35,856170.907152,0,2019-05-11,2019-05-11 23:59:59.999
39,1557619200000,1.5829,1.7689,1.54,1.6099,1034127.48,1557705599999,1703979.137917,8827,498923.99,823662.977458,0,2019-05-12,2019-05-12 23:59:59.999
40,1557705600000,1.6097,1.755,1.58,1.6482,858697.91,1557791999999,1453091.61962,6548,378339.33,643846.171394,0,2019-05-13,2019-05-13 23:59:59.999
41,1557792000000,1.653,1.749,1.6099,1.6992,1087686.08,1557878399999,1833829.505897,8056,551118.94,932626.077454,0,2019-05-14,2019-05-14 23:59:59.999
42,1557878400000,1.7,1.9288,1.7,1.8797,815232.65,1557964799999,1495609.532346,7578,495324.28,907131.016496,0,2019-05-15,2019-05-15 23:59:59.999
43,1557964800000,1.868,2.07,1.7271,1.8225,1290238.17,1558051199999,2426551.672986,11470,637564.01,1204227.966644,0,2019-05-16,2019-05-16 23:59:59.999
44,1558051200000,1.8221,1.8385,1.58,1.7579,916705.23,1558137599999,1554910.904304,7201,389545.47,663009.523019,0,2019-05-17,2019-05-17 23:59:59.999
45,1558137600000,1.7581,1.7793,1.6608,1.678,339071.58,1558223999999,581408.038354,3989,132950.35,228710.643014,0,2019-05-18,2019-05-18 23:59:59.999
46,1558224000000,1.6753,1.87,1.6753,1.8022,520530.04,1558310399999,927081.182936,6504,284678.2,507935.432947,0,2019-05-19,2019-05-19 23:59:59.999
47,1558310400000,1.7925,1.8026,1.63,1.7044,610391.08,1558396799999,1041776.679077,5346,234589.26,400607.545409,0,2019-05-20,2019-05-20 23:59:59.999
48,1558396800000,1.7037,1.8,1.67,1.7355,501759.23,1558483199999,874743.220563,5040,233723.3,408482.277445,0,2019-05-21,2019-05-21 23:59:59.999
49,1558483200000,1.7335,1.78,1.6115,1.6451,320588.3,1558569599999,546958.789899,2778,112723.98,193342.729635,0,2019-05-22,2019-05-22 23:59:59.999
50,1558569600000,1.6572,1.6891,1.55,1.668,370553.06,1558655999999,601181.509265,2982,120859.65,197472.758537,0,2019-05-23,2019-05-23 23:59:59.999
51,1558656000000,1.668,1.77,1.64,1.6629,367318.19,1558742399999,621642.452171,3652,163099.18,276987.882528,0,2019-05-24,2019-05-24 23:59:59.999
52,1558742400000,1.6679,1.71,1.6417,1.6748,225238.56,1558828799999,377397.77862,2274,75326.11,126441.878405,0,2019-05-25,2019-05-25 23:59:59.999
53,1558828800000,1.6748,1.76,1.6131,1.7186,392150.53,1558915199999,663866.670791,3845,171408.06,291017.231401,0,2019-05-26,2019-05-26 23:59:59.999
54,1558915200000,1.7233,1.831,1.7032,1.7908,622636.59,1559001599999,1090060.946656,5834,344180.52,603460.230344,0,2019-05-27,2019-05-27 23:59:59.999
55,1559001600000,1.7887,1.8,1.7216,1.7528,390460.44,1559087999999,688403.986148,3723,188413.1,332425.558378,0,2019-05-28,2019-05-28 23:59:59.999
56,1559088000000,1.7592,1.8435,1.655,1.777,855930.71,1559174399999,1514704.647909,7435,445097.52,789973.427295,0,2019-05-29,2019-05-29 23:59:59.999
57,1559174400000,1.7779,1.9124,1.61,1.6508,1205328.44,1559260799999,2146164.760698,9871,532404.78,959088.069304,0,2019-05-30,2019-05-30 23:59:59.999
58,1559260800000,1.6508,1.735,1.5924,1.7278,544169.23,1559347199999,909795.54166,4515,246083.37,412451.906153,0,2019-05-31,2019-05-31 23:59:59.999
59,1559347200000,1.7347,1.75,1.6501,1.6777,586371.73,1559433599999,992453.93679,4368,320969.66,543899.326621,0,2019-06-01,2019-06-01 23:59:59.999
60,1559433600000,1.6777,1.8168,1.6,1.7809,800922.25,1559519999999,1397844.756557,6027,344453.6,604041.392098,0,2019-06-02,2019-06-02 23:59:59.999
61,1559520000000,1.7809,1.7817,1.607,1.62,420232.79,1559606399999,707945.767702,3789,151735.18,257822.864561,0,2019-06-03,2019-06-03 23:59:59.999
62,1559606400000,1.6201,1.6201,1.4219,1.4885,791373.98,1559692799999,1206565.916075,5493,353057.58,539580.453994,0,2019-06-04,2019-06-04 23:59:59.999
63,1559692800000,1.4885,1.5311,1.4414,1.4934,358186.22,1559779199999,535038.490676,3181,142367.75,213300.658593,0,2019-06-05,2019-06-05 23:59:59.999
64,1559779200000,1.4821,1.5244,1.4111,1.4952,393906.54,1559865599999,579326.817129,3140,200694.31,295015.565614,0,2019-06-06,2019-06-06 23:59:59.999
65,1559865600000,1.4966,1.6285,1.4766,1.5946,730598.21,1559951999999,1152864.266145,5161,282757.1,445377.714921,0,2019-06-07,2019-06-07 23:59:59.999
66,1559952000000,1.5834,1.63,1.5349,1.5964,440060.27,1560038399999,695338.628406,3999,255791.53,403981.002987,0,2019-06-08,2019-06-08 23:59:59.999
67,1560038400000,1.5982,1.611,1.4628,1.5081,364589.89,1560124799999,556022.750056,2893,159248.28,243287.448751,0,2019-06-09,2019-06-09 23:59:59.999
68,1560124800000,1.5,1.61,1.4741,1.5883,423848.86,1560211199999,661311.387455,3826,273437.9,427178.583337,0,2019-06-10,2019-06-10 23:59:59.999
69,1560211200000,1.5849,1.59,1.4904,1.56,327079.9,1560297599999,503351.402193,3078,138876.34,214596.172459,0,2019-06-11,2019-06-11 23:59:59.999
70,1560297600000,1.5665,1.5983,1.5343,1.5773,392657.71,1560383999999,616209.481619,3699,147548.02,231787.785722,0,2019-06-12,2019-06-12 23:59:59.999
71,1560384000000,1.5773,1.78,1.5653,1.7565,811638.09,1560470399999,1350690.25106,7609,460517.56,767790.763985,0,2019-06-13,2019-06-13 23:59:59.999
72,1560470400000,1.7596,1.7655,1.4993,1.565,1087405.08,1560556799999,1747672.308991,7404,418036.4,677711.297904,0,2019-06-14,2019-06-14 23:59:59.999
73,1560556800000,1.5709,1.6208,1.5423,1.5589,473623.73,1560643199999,750833.026188,3785,200540.14,318494.380871,0,2019-06-15,2019-06-15 23:59:59.999
74,1560643200000,1.5589,1.5969,1.5275,1.569,483744.87,1560729599999,754511.582042,4775,188990.91,295274.884362,0,2019-06-16,2019-06-16 23:59:59.999
75,1560729600000,1.5801,1.5896,1.531,1.5727,466939.12,1560815999999,728465.027826,3542,187621.75,292546.980719,0,2019-06-17,2019-06-17 23:59:59.999
76,1560816000000,1.5726,1.5727,1.5036,1.521,279579.66,1560902399999,426872.119756,2765,91159.64,139358.244335,0,2019-06-18,2019-06-18 23:59:59.999
77,1560902400000,1.5132,1.64,1.5058,1.5552,709473.82,1560988799999,1110171.865827,5529,357756.35,563055.929419,0,2019-06-19,2019-06-19 23:59:59.999
78,1560988800000,1.56,1.5696,1.4218,1.455,624008.9,1561075199999,923799.699146,4942,183814.28,272637.176868,0,2019-06-20,2019-06-20 23:59:59.999
79,1561075200000,1.4552,1.5,1.3927,1.4447,666157.92,1561161599999,967523.747828,5152,214484.42,312575.822666,0,2019-06-21,2019-06-21 23:59:59.999
80,1561161600000,1.4447,1.59,1.4015,1.5733,1154889.0,1561247999999,1723766.118711,11102,567885.19,850816.58869,0,2019-06-22,2019-06-22 23:59:59.999
81,1561248000000,1.573,1.5999,1.4965,1.5086,634141.66,1561334399999,987120.85652,7009,316765.91,495416.278902,0,2019-06-23,2019-06-23 23:59:59.999
82,1561334400000,1.4991,1.5105,1.45,1.4652,444236.19,1561420799999,655172.822606,3970,167011.18,246869.512379,0,2019-06-24,2019-06-24 23:59:59.999
83,1561420800000,1.464,1.509,1.4186,1.4297,681743.15,1561507199999,997117.278222,5367,233203.61,343297.114383,0,2019-06-25,2019-06-25 23:59:59.999
84,1561507200000,1.4315,1.5253,1.3157,1.3937,1718877.37,1561593599999,2473370.941059,16391,745171.23,1078082.835388,0,2019-06-26,2019-06-26 23:59:59.999
85,1561593600000,1.3957,1.436,1.2156,1.2806,817834.04,1561679999999,1082151.173931,8523,338389.66,448626.641554,0,2019-06-27,2019-06-27 23:59:59.999
86,1561680000000,1.2697,1.316,1.2472,1.2997,285746.96,1561766399999,368148.441602,3690,120901.45,156058.751635,0,2019-06-28,2019-06-28 23:59:59.999
87,1561766400000,1.295,1.3999,1.24,1.3719,951685.3,1561852799999,1242955.473215,7320,474622.74,622836.096249,0,2019-06-29,2019-06-29 23:59:59.999
88,1561852800000,1.3669,1.3864,1.2049,1.2371,873592.84,1561939199999,1151588.740741,8019,351756.63,466801.697273,0,2019-06-30,2019-06-30 23:59:59.999
89,1561939200000,1.2381,1.344,1.2,1.3371,775300.78,1562025599999,993991.589439,7717,351562.75,453362.143073,0,2019-07-01,2019-07-01 23:59:59.999
90,1562025600000,1.337,1.3428,1.2204,1.2611,589248.33,1562111999999,744091.666551,5564,267961.12,338536.461175,0,2019-07-02,2019-07-02 23:59:59.999
91,1562112000000,1.2613,1.303,1.2253,1.3029,524411.62,1562198399999,661188.037024,4423,268438.2,340491.335282,0,2019-07-03,2019-07-03 23:59:59.999
92,1562198400000,1.3005,1.303,1.2021,1.218,380778.39,1562284799999,475310.693565,3546,135429.81,169260.735742,0,2019-07-04,2019-07-04 23:59:59.999
93,1562284800000,1.2156,1.2485,1.206,1.2288,264501.58,1562371199999,324593.220581,2656,119078.18,146427.804745,0,2019-07-05,2019-07-05 23:59:59.999
94,1562371200000,1.2288,1.2647,1.2079,1.2423,352042.36,1562457599999,435371.561488,2751,170144.68,211121.839777,0,2019-07-06,2019-07-06 23:59:59.999
95,1562457600000,1.2436,1.3659,1.2301,1.3404,607672.21,1562543999999,789419.188748,5400,367928.95,478003.508462,0,2019-07-07,2019-07-07 23:59:59.999
96,1562544000000,1.3312,1.459,1.3069,1.3826,1334928.75,1562630399999,1836160.340228,10731,621618.26,858908.716071,0,2019-07-08,2019-07-08 23:59:59.999
97,1562630400000,1.3825,1.4378,1.32,1.3818,561041.73,1562716799999,779208.83618,6369,308408.83,430439.840765,0,2019-07-09,2019-07-09 23:59:59.999
98,1562716800000,1.3797,1.3853,1.201,1.2412,830965.56,1562803199999,1056393.753314,6873,332755.51,426167.838561,0,2019-07-10,2019-07-10 23:59:59.999
99,1562803200000,1.2308,1.2511,1.0771,1.1001,593516.38,1562889599999,681544.872823,4609,227183.15,260897.603255,0,2019-07-11,2019-07-11 23:59:59.999
100,1562889600000,1.0998,1.2124,1.0685,1.1892,381226.54,1562975999999,435577.297082,3583,172139.9,198554.064844,0,2019-07-12,2019-07-12 23:59:59.999
101,1562976000000,1.1877,1.2629,1.1,1.1628,349444.1,1563062399999,411280.438292,4450,167936.98,199036.326321,0,2019-07-13,2019-07-13 23:59:59.999
102,1563062400000,1.1571,1.1628,1.01,1.0142,310477.3,1563148799999,332821.163893,2978,112082.35,120209.902774,0,2019-07-14,2019-07-14 23:59:59.999
103,1563148800000,1.0212,1.067,0.95,1.0191,497211.15,1563235199999,501757.849802,3460,234366.54,236883.467268,0,2019-07-15,2019-07-15 23:59:59.999
104,1563235200000,1.02,1.1784,0.8804,0.905,455141.85,1563321599999,434217.893719,3744,200690.45,191783.395785,0,2019-07-16,2019-07-16 23:59:59.999
105,1563321600000,0.9122,1.2284,0.8747,1.13,2186946.17,1563407999999,2458486.825763,11862,1068239.93,1205678.734304,0,2019-07-17,2019-07-17 23:59:59.999
106,1563408000000,1.1299,1.1759,1.0501,1.1044,1021709.52,1563494399999,1141060.247878,7344,439070.84,491356.168652,0,2019-07-18,2019-07-18 23:59:59.999
107,1563494400000,1.1062,1.1195,1.0547,1.1036,448426.3,1563580799999,488184.238431,3939,206332.28,225236.118261,0,2019-07-19,2019-07-19 23:59:59.999
108,1563580800000,1.105,1.25,1.0857,1.1888,947221.14,1563667199999,1088502.921426,7279,509201.26,587902.753415,0,2019-07-20,2019-07-20 23:59:59.999
109,1563667200000,1.1904,1.2942,1.1519,1.2497,1487838.6,1563753599999,1827494.067418,9758,664461.63,817094.132962,0,2019-07-21,2019-07-21 23:59:59.999
110,1563753600000,1.2483,1.27,1.1671,1.2081,787323.25,1563839999999,953949.776177,6688,339766.86,412336.999625,0,2019-07-22,2019-07-22 23:59:59.999
111,1563840000000,1.2046,1.2182,1.1203,1.1596,398422.23,1563926399999,464390.685736,4274,198602.47,231760.219671,0,2019-07-23,2019-07-23 23:59:59.999
112,1563926400000,1.1553,1.23,1.1128,1.2072,345565.28,1564012799999,408316.393036,3958,150696.02,178308.388408,0,2019-07-24,2019-07-24 23:59:59.999
113,1564012800000,1.2073,1.4687,1.202,1.3835,1743286.89,1564099199999,2361054.736246,12552,924040.61,1252239.695996,0,2019-07-25,2019-07-25 23:59:59.999
114,1564099200000,1.3825,1.43,1.3195,1.3671,1114116.91,1564185599999,1518377.550701,9126,517995.8,706005.392451,0,2019-07-26,2019-07-26 23:59:59.999
115,1564185600000,1.3694,1.4151,1.2678,1.2875,648646.45,1564271999999,856868.379159,6068,327264.53,432332.527059,0,2019-07-27,2019-07-27 23:59:59.999
116,1564272000000,1.2909,1.3787,1.2715,1.3545,475717.31,1564358399999,636973.988571,4557,222371.18,297905.641053,0,2019-07-28,2019-07-28 23:59:59.999
117,1564358400000,1.3549,1.455,1.331,1.3428,610169.66,1564444799999,844865.933416,6026,338013.43,469939.961193,0,2019-07-29,2019-07-29 23:59:59.999
118,1564444800000,1.3379,1.3444,1.2674,1.2955,538896.43,1564531199999,698575.042642,4488,202621.61,262133.366749,0,2019-07-30,2019-07-30 23:59:59.999
119,1564531200000,1.2913,1.3335,1.2434,1.2752,518007.43,1564617599999,662862.044845,5769,218967.31,280575.057293,0,2019-07-31,2019-07-31 23:59:59.999
120,1564617600000,1.275,1.2771,1.1628,1.1892,776109.29,1564703999999,931748.989614,6063,292699.88,351048.639939,0,2019-08-01,2019-08-01 23:59:59.999
121,1564704000000,1.1849,1.1936,1.1114,1.1577,643262.23,1564790399999,734468.700395,4991,235455.06,269504.273386,0,2019-08-02,2019-08-02 23:59:59.999
122,1564790400000,1.1566,1.1678,1.1109,1.1222,306946.27,1564876799999,349916.347631,2764,126714.72,144728.361814,0,2019-08-03,2019-08-03 23:59:59.999
123,1564876800000,1.1226,1.2172,1.1226,1.1705,497892.2,1564963199999,583546.188396,5163,228488.78,267997.045865,0,2019-08-04,2019-08-04 23:59:59.999
124,1564963200000,1.1702,1.195,1.1407,1.1464,395935.59,1565049599999,459724.763281,3409,154890.46,180778.16984,0,2019-08-05,2019-08-05 23:59:59.999
125,1565049600000,1.1409,1.1613,1.083,1.0938,403915.35,1565135999999,455306.368043,3126,145961.54,164777.563264,0,2019-08-06,2019-08-06 23:59:59.999
126,1565136000000,1.0938,1.1564,1.072,1.081,389463.9,1565222399999,431971.274305,3083,160304.95,179164.734364,0,2019-08-07,2019-08-07 23:59:59.999
127,1565222400000,1.0891,1.1214,1.049,1.0658,271202.05,1565308799999,294045.200802,2181,99844.94,108482.490528,0,2019-08-08,2019-08-08 23:59:59.999
128,1565308800000,1.0591,1.1496,1.02,1.1297,438262.43,1565395199999,473435.027205,3162,212256.18,230227.334955,0,2019-08-09,2019-08-09 23:59:59.999
129,1565395200000,1.1273,1.1899,1.081,1.12,567990.77,1565481599999,641941.569469,5307,277359.22,315182.646061,0,2019-08-10,2019-08-10 23:59:59.999
130,1565481600000,1.12,1.15,1.1,1.1246,196603.11,1565567999999,220984.573242,1882,89369.59,101010.829481,0,2019-08-11,2019-08-11 23:59:59.999
131,1565568000000,1.1254,1.1679,1.1079,1.1079,377092.27,1565654399999,427885.066552,3175,182725.61,208360.678395,0,2019-08-12,2019-08-12 23:59:59.999
132,1565654400000,1.1079,1.128,1.0489,1.0654,455908.4,1565740799999,493796.293426,3269,168190.31,181587.965172,0,2019-08-13,2019-08-13 23:59:59.999
133,1565740800000,1.0685,1.0719,0.9827,0.99,313329.29,1565827199999,323380.518852,2823,90196.9,93232.128804,0,2019-08-14,2019-08-14 23:59:59.999
134,1565827200000,0.9899,1.0673,0.9899,1.0398,269762.46,1565913599999,280332.275912,2404,121620.83,126468.726307,0,2019-08-15,2019-08-15 23:59:59.999
135,1565913600000,1.0419,1.0421,0.975,1.0283,256744.08,1565999999999,259186.267479,2083,134657.13,136337.015016,0,2019-08-16,2019-08-16 23:59:59.999
136,1566000000000,1.0283,1.0393,0.9976,1.0225,98934.76,1566086399999,100441.510713,991,49232.54,50061.856492,0,2019-08-17,2019-08-17 23:59:59.999
137,1566086400000,1.0225,1.0585,0.9955,1.0322,126782.67,1566172799999,130669.050978,1355,67443.17,69619.122553,0,2019-08-18,2019-08-18 23:59:59.999
138,1566172800000,1.0322,1.18,1.0168,1.0809,264563.09,1566259199999,281474.781809,2231,144364.36,156259.052542,0,2019-08-19,2019-08-19 23:59:59.999
139,1566259200000,1.0809,1.0877,1.03,1.0416,139884.1,1566345599999,146810.756343,1379,52645.33,55331.156809,0,2019-08-20,2019-08-20 23:59:59.999
140,1566345600000,1.0416,1.045,0.9721,1.017,226104.15,1566431999999,227759.459108,1521,98116.56,98728.201667,0,2019-08-21,2019-08-21 23:59:59.999
141,1566432000000,1.0236,1.0647,0.9783,1.0298,168382.53,1566518399999,171733.047699,1590,83865.81,85130.554324,0,2019-08-22,2019-08-22 23:59:59.999
142,1566518400000,1.0213,1.0418,1.0158,1.032,131756.14,1566604799999,135861.208955,1122,67004.39,69213.451495,0,2019-08-23,2019-08-23 23:59:59.999
143,1566604800000,1.032,1.0398,1.0,1.0317,158238.17,1566691199999,161770.027168,1250,70400.88,72239.995187,0,2019-08-24,2019-08-24 23:59:59.999
144,1566691200000,1.0337,1.0821,1.008,1.0288,347480.47,1566777599999,361274.948583,2429,166659.06,174419.408785,0,2019-08-25,2019-08-25 23:59:59.999
145,1566777600000,1.0317,1.0552,1.0165,1.0354,123017.57,1566863999999,126894.380871,925,63567.47,65619.256915,0,2019-08-26,2019-08-26 23:59:59.999
146,1566864000000,1.035,1.0393,1.01,1.0259,110622.78,1566950399999,113161.047328,1046,50478.93,51679.016819,0,2019-08-27,2019-08-27 23:59:59.999
147,1566950400000,1.0254,1.0254,0.9363,0.9585,164235.31,1567036799999,160726.241598,1548,63590.14,62213.193646,0,2019-08-28,2019-08-28 23:59:59.999
148,1567036800000,0.9575,0.9606,0.925,0.9561,155406.39,1567123199999,146891.567596,1483,67527.86,63916.328698,0,2019-08-29,2019-08-29 23:59:59.999
149,1567123200000,0.9561,0.9804,0.9363,0.9763,93024.99,1567209599999,89208.865171,1028,40671.93,39010.979224,0,2019-08-30,2019-08-30 23:59:59.999
150,1567209600000,0.9763,0.9827,0.936,0.9563,60506.07,1567295999999,58034.807033,614,29453.93,28292.248011,0,2019-08-31,2019-08-31 23:59:59.999
151,1567296000000,0.9506,0.9805,0.94,0.9732,59904.21,1567382399999,57224.640901,583,21423.27,20466.492589,0,2019-09-01,2019-09-01 23:59:59.999
152,1567382400000,0.9732,1.03,0.962,1.0093,128229.41,1567468799999,127306.048704,1110,83504.35,83009.553542,0,2019-09-02,2019-09-02 23:59:59.999
153,1567468800000,1.0098,1.0196,0.9669,0.9732,212596.56,1567555199999,210204.318553,1645,66189.77,65749.255836,0,2019-09-03,2019-09-03 23:59:59.999
154,1567555200000,0.9778,0.9813,0.9528,0.9605,112769.63,1567641599999,109030.790205,1032,47680.09,46134.691935,0,2019-09-04,2019-09-04 23:59:59.999
155,1567641600000,0.9605,0.9634,0.887,0.9265,393525.92,1567727999999,359157.895671,2348,118669.79,108298.2877,0,2019-09-05,2019-09-05 23:59:59.999
156,1567728000000,0.9228,0.9424,0.863,0.8858,145969.34,1567814399999,131620.794507,1510,49878.5,45233.245986,0,2019-09-06,2019-09-06 23:59:59.999
157,1567814400000,0.8863,0.9448,0.879,0.9305,128510.63,1567900799999,117521.202683,1117,74823.35,68658.410444,0,2019-09-07,2019-09-07 23:59:59.999
158,1567900800000,0.935,0.9371,0.91,0.9254,81396.07,1567987199999,75472.338379,640,46757.5,43375.942279,0,2019-09-08,2019-09-08 23:59:59.999
159,1567987200000,0.9212,0.932,0.9005,0.92,103181.0,1568073599999,94846.576161,809,59180.77,54415.518395,0,2019-09-09,2019-09-09 23:59:59.999
160,1568073600000,0.9241,0.9325,0.8918,0.9044,84714.06,1568159999999,77557.115914,668,45077.06,41446.54618,0,2019-09-10,2019-09-10 23:59:59.999
161,1568160000000,0.9095,0.9257,0.8776,0.9196,158158.73,1568246399999,142483.187652,898,85754.92,77373.747573,0,2019-09-11,2019-09-11 23:59:59.999
162,1568246400000,0.9196,0.9198,0.8716,0.8821,134240.78,1568332799999,119518.275171,886,49232.55,43949.813244,0,2019-09-12,2019-09-12 23:59:59.999
163,1568332800000,0.8821,0.9099,0.8798,0.8982,69425.87,1568419199999,61966.462409,618,38930.21,34785.188112,0,2019-09-13,2019-09-13 23:59:59.999
164,1568419200000,0.9011,0.906,0.8858,0.9014,62421.97,1568505599999,56219.741584,453,33132.22,29913.759111,0,2019-09-14,2019-09-14 23:59:59.999
165,1568505600000,0.9059,0.92,0.8952,0.9054,97376.45,1568591999999,88019.820577,493,52407.87,47478.341177,0,2019-09-15,2019-09-15 23:59:59.999
166,1568592000000,0.9095,0.9145,0.8653,0.891,178677.95,1568678399999,157992.861635,1018,62037.4,54980.977286,0,2019-09-16,2019-09-16 23:59:59.999
