,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
52,1554768000000,0.6218,0.6219,0.559,0.5989,832250.63,1554854399999,485959.288259,3666,362296.34,212113.940921,0,2019-04-09,2019-04-09 23:59:59.999
53,1554854400000,0.5984,0.6099,0.5866,0.5933,547382.46,1554940799999,325614.812355,5351,180712.22,108011.176281,0,2019-04-10,2019-04-10 23:59:59.999
54,1554940800000,0.5944,0.6091,0.4872,0.5281,1501249.61,1555027199999,798240.716616,7363,687313.71,365899.465019,0,2019-04-11,2019-04-11 23:59:59.999
55,1555027200000,0.5247,0.5293,0.4916,0.5238,542263.39,1555113599999,278114.928822,3231,222137.65,114353.921882,0,2019-04-12,2019-04-12 23:59:59.999
56,1555113600000,0.5245,0.535,0.516,0.5284,214592.7,1555199999999,112685.677677,1489,88838.19,46669.825971,0,2019-04-13,2019-04-13 23:59:59.999
57,1555200000000,0.5284,0.5515,0.5153,0.5486,378829.48,1555286399999,203844.506629,2684,210524.65,113535.406211,0,2019-04-14,2019-04-14 23:59:59.999
58,1555286400000,0.5486,0.565,0.5169,0.5302,461142.31,1555372799999,252881.972564,2943,239459.59,132078.929408,0,2019-04-15,2019-04-15 23:59:59.999
59,1555372800000,0.5277,0.559,0.5201,0.54,266055.61,1555459199999,141603.868954,2018,112065.67,59776.319186,0,2019-04-16,2019-04-16 23:59:59.999
60,1555459200000,0.54,0.6629,0.54,0.5849,3149590.41,1555545599999,1913266.016449,14880,1428846.7,875239.640133,0,2019-04-17,2019-04-17 23:59:59.999
61,1555545600000,0.5849,0.6,0.5681,0.5841,925229.97,1555631999999,536881.472642,4873,391140.29,227309.845873,0,2019-04-18,2019-04-18 23:59:59.999
62,1555632000000,0.5871,0.5937,0.5653,0.5836,497863.37,1555718399999,287279.180629,2980,259995.12,150287.364692,0,2019-04-19,2019-04-19 23:59:59.999
63,1555718400000,0.5858,0.5993,0.5754,0.5848,266707.33,1555804799999,155666.904935,1986,165405.46,96678.370457,0,2019-04-20,2019-04-20 23:59:59.999
64,1555804800000,0.5848,0.5899,0.525,0.5401,822992.77,1555891199999,454559.175392,5035,367182.04,203022.264566,0,2019-04-21,2019-04-21 23:59:59.999
65,1555891200000,0.541,0.55,0.53,0.5434,437988.64,1555977599999,236384.342339,3393,108038.71,58402.877584,0,2019-04-22,2019-04-22 23:59:59.999
66,1555977600000,0.543,0.546,0.5207,0.5226,440476.27,1556063999999,234198.347187,2697,173155.5,92487.5208,0,2019-04-23,2019-04-23 23:59:59.999
67,1556064000000,0.5215,0.5243,0.4531,0.4707,740988.6,1556150399999,356257.694521,4217,268422.83,128856.567454,0,2019-04-24,2019-04-24 23:59:59.999
68,1556150400000,0.4707,0.4806,0.4371,0.4427,371671.47,1556236799999,171251.483423,2190,161274.52,74471.265246,0,2019-04-25,2019-04-25 23:59:59.999
69,1556236800000,0.4423,0.4593,0.4079,0.4352,449446.54,1556323199999,191813.898689,1877,162143.01,69465.80043,0,2019-04-26,2019-04-26 23:59:59.999
70,1556323200000,0.4352,0.4524,0.42,0.4417,391056.25,1556409599999,172680.480111,1454,157907.18,69544.297692,0,2019-04-27,2019-04-27 23:59:59.999
71,1556409600000,0.4415,0.4781,0.435,0.4439,487700.08,1556495999999,217574.260064,1796,240492.6,107921.512982,0,2019-04-28,2019-04-28 23:59:59.999
72,1556496000000,0.4439,0.4474,0.397,0.408,328906.88,1556582399999,138614.721329,1431,150101.88,63490.124064,0,2019-04-29,2019-04-29 23:59:59.999
73,1556582400000,0.408,0.425,0.398,0.424,278893.72,1556668799999,114328.932646,1222,155024.79,63464.738708,0,2019-04-30,2019-04-30 23:59:59.999
74,1556668800000,0.424,0.436,0.4193,0.4228,360145.17,1556755199999,154775.007922,961,60904.68,25880.526447,0,2019-05-01,2019-05-01 23:59:59.999
75,1556755200000,0.4231,0.4346,0.4138,0.4276,201269.47,1556841599999,85381.417215,1088,99895.65,42515.731784,0,2019-05-02,2019-05-02 23:59:59.999
76,1556841600000,0.4274,0.4394,0.4168,0.4306,293447.01,1556927999999,125511.386802,1400,133717.77,57115.233344,0,2019-05-03,2019-05-03 23:59:59.999
77,1556928000000,0.4308,0.44,0.4057,0.419,227798.68,1557014399999,96556.159784,1389,129623.45,55070.327625,0,2019-05-04,2019-05-04 23:59:59.999
78,1557014400000,0.4179,0.4215,0.4089,0.4133,160073.37,1557100799999,66059.77592,798,75708.01,31274.749866,0,2019-05-05,2019-05-05 23:59:59.999
79,1557100800000,0.4148,0.4205,0.399,0.4181,306738.57,1557187199999,125142.863936,911,205062.87,83583.913456,0,2019-05-06,2019-05-06 23:59:59.999
80,1557187200000,0.4204,0.4231,0.4014,0.4049,244194.33,1557273599999,100812.019906,1209,72718.64,30107.270709,0,2019-05-07,2019-05-07 23:59:59.999
81,1557273600000,0.4048,0.4048,0.3817,0.3879,142464.51,1557359999999,55492.108743,976,51081.06,19911.977626,0,2019-05-08,2019-05-08 23:59:59.999
82,1557360000000,0.3875,0.3921,0.3486,0.3519,263860.89,1557446399999,98279.104549,1514,121154.18,45240.058783,0,2019-05-09,2019-05-09 23:59:59.999
83,1557446400000,0.3541,0.3799,0.344,0.3795,324147.96,1557532799999,116409.247144,1501,160960.56,58021.373802,0,2019-05-10,2019-05-10 23:59:59.999
84,1557532800000,0.3764,0.3939,0.3519,0.3899,809869.57,1557619199999,307473.90658,3188,326970.33,123832.103821,0,2019-05-11,2019-05-11 23:59:59.999
85,1557619200000,0.3899,0.3947,0.3538,0.3647,678688.93,1557705599999,255247.874091,2172,246930.26,92519.767708,0,2019-05-12,2019-05-12 23:59:59.999
86,1557705600000,0.3633,0.3808,0.3577,0.3652,861355.18,1557791999999,318662.54872,2354,361108.07,133947.883434,0,2019-05-13,2019-05-13 23:59:59.999
87,1557792000000,0.3657,0.4165,0.3608,0.4007,1770934.44,1557878399999,687073.598396,5330,896949.65,349069.25192,0,2019-05-14,2019-05-14 23:59:59.999
88,1557878400000,0.4007,0.4478,0.3928,0.4431,1343204.3,1557964799999,567832.755562,3754,660916.19,280449.199921,0,2019-05-15,2019-05-15 23:59:59.999
89,1557964800000,0.4431,0.4747,0.3906,0.4209,2495410.84,1558051199999,1084207.227754,10601,1254432.08,544826.914678,0,2019-05-16,2019-05-16 23:59:59.999
90,1558051200000,0.4236,0.4238,0.3561,0.3878,1217240.91,1558137599999,459063.319048,4750,445446.39,168398.463034,0,2019-05-17,2019-05-17 23:59:59.999
91,1558137600000,0.3883,0.41,0.3709,0.3966,1092415.35,1558223999999,425978.819928,3624,518305.53,202203.455013,0,2019-05-18,2019-05-18 23:59:59.999
92,1558224000000,0.3943,0.4131,0.39,0.4075,1169545.23,1558310399999,471402.985538,3519,574097.15,231487.92353,0,2019-05-19,2019-05-19 23:59:59.999
93,1558310400000,0.41,0.4937,0.38,0.4279,2733025.6,1558396799999,1158910.584499,6870,1040676.66,441618.925501,0,2019-05-20,2019-05-20 23:59:59.999
94,1558396800000,0.4272,0.4788,0.415,0.4329,4304287.03,1558483199999,1892043.540742,10619,2035174.55,895393.934725,0,2019-05-21,2019-05-21 23:59:59.999
95,1558483200000,0.4329,0.4867,0.4155,0.428,2277657.02,1558569599999,1016509.155229,6646,1089322.31,488585.116118,0,2019-05-22,2019-05-22 23:59:59.999
96,1558569600000,0.4296,0.4683,0.406,0.4453,1861648.43,1558655999999,808112.272502,5108,963816.12,419895.791523,0,2019-05-23,2019-05-23 23:59:59.999
97,1558656000000,0.4449,0.465,0.4315,0.4436,1066666.41,1558742399999,476443.542471,4010,503360.05,225197.481251,0,2019-05-24,2019-05-24 23:59:59.999
98,1558742400000,0.4491,0.4813,0.4415,0.4702,1144451.93,1558828799999,528884.762248,3745,653463.55,302265.326778,0,2019-05-25,2019-05-25 23:59:59.999
99,1558828800000,0.4714,0.525,0.4464,0.4704,3012394.44,1558915199999,1457238.596922,10165,1449307.7,701553.220379,0,2019-05-26,2019-05-26 23:59:59.999
100,1558915200000,0.4706,0.4933,0.4604,0.4871,1603749.7,1559001599999,762899.794231,5741,755090.42,359908.701177,0,2019-05-27,2019-05-27 23:59:59.999
101,1559001600000,0.4869,0.4909,0.4625,0.479,902048.74,1559087999999,426418.952157,2860,438426.4,207382.050254,0,2019-05-28,2019-05-28 23:59:59.999
102,1559088000000,0.4768,0.5058,0.463,0.4977,1314146.33,1559174399999,643174.140702,5835,678984.94,332391.103497,0,2019-05-29,2019-05-29 23:59:59.999
103,1559174400000,0.4957,0.5137,0.4222,0.4459,1678530.05,1559260799999,809038.207178,7208,703226.01,339546.298138,0,2019-05-30,2019-05-30 23:59:59.999
104,1559260800000,0.4459,0.4599,0.4236,0.4572,697589.01,1559347199999,309435.542764,2981,322120.55,143551.512886,0,2019-05-31,2019-05-31 23:59:59.999
105,1559347200000,0.457,0.4593,0.4328,0.4398,659185.98,1559433599999,293584.725677,2314,315765.92,140902.626205,0,2019-06-01,2019-06-01 23:59:59.999
106,1559433600000,0.4408,0.4548,0.4371,0.4495,377985.09,1559519999999,169016.430922,1613,199116.92,89126.408501,0,2019-06-02,2019-06-02 23:59:59.999
107,1559520000000,0.4528,0.4583,0.4146,0.4176,598750.94,1559606399999,261249.171354,2207,290118.19,126751.64483,0,2019-06-03,2019-06-03 23:59:59.999
108,1559606400000,0.4176,0.4247,0.3765,0.3869,709797.91,1559692799999,280929.147162,3347,308971.77,122646.339701,0,2019-06-04,2019-06-04 23:59:59.999
109,1559692800000,0.3877,0.4014,0.38,0.3901,512913.04,1559779199999,200434.833369,2366,236769.2,92878.718908,0,2019-06-05,2019-06-05 23:59:59.999
110,1559779200000,0.392,0.4319,0.3907,0.4102,880903.11,1559865599999,358388.66522,3977,370623.95,151163.698757,0,2019-06-06,2019-06-06 23:59:59.999
111,1559865600000,0.4102,0.427,0.4044,0.4236,403070.24,1559951999999,167293.399777,1823,181219.23,75402.294102,0,2019-06-07,2019-06-07 23:59:59.999
112,1559952000000,0.4236,0.47,0.4212,0.4392,1358483.2,1560038399999,601451.421907,5523,621256.45,275119.596101,0,2019-06-08,2019-06-08 23:59:59.999
113,1560038400000,0.4388,0.4648,0.4028,0.4155,776581.37,1560124799999,329508.871455,3119,346789.24,147171.768212,0,2019-06-09,2019-06-09 23:59:59.999
114,1560124800000,0.4155,0.435,0.4007,0.4321,760676.01,1560211199999,323628.383074,3063,399847.77,170497.753257,0,2019-06-10,2019-06-10 23:59:59.999
115,1560211200000,0.4335,0.4523,0.4301,0.4502,691372.39,1560297599999,303998.208688,2892,340905.73,149979.111438,0,2019-06-11,2019-06-11 23:59:59.999
116,1560297600000,0.4501,0.4502,0.4292,0.4446,442377.68,1560383999999,195194.269525,1801,209548.18,92672.737633,0,2019-06-12,2019-06-12 23:59:59.999
117,1560384000000,0.443,0.453,0.4331,0.4354,342481.36,1560470399999,150688.205736,1408,157807.02,69643.615495,0,2019-06-13,2019-06-13 23:59:59.999
118,1560470400000,0.4339,0.4412,0.41,0.4206,380846.56,1560556799999,161809.578598,1617,160334.91,68468.934107,0,2019-06-14,2019-06-14 23:59:59.999
119,1560556800000,0.4206,0.4347,0.4132,0.4307,327684.64,1560643199999,138795.260123,1265,162084.53,68751.540276,0,2019-06-15,2019-06-15 23:59:59.999
120,1560643200000,0.4302,0.4328,0.4168,0.4296,384776.1,1560729599999,163579.371804,1742,167638.49,71535.126216,0,2019-06-16,2019-06-16 23:59:59.999
121,1560729600000,0.4302,0.435,0.4232,0.4317,407403.14,1560815999999,174081.200774,1568,200503.36,85624.990257,0,2019-06-17,2019-06-17 23:59:59.999
122,1560816000000,0.4337,0.455,0.42,0.4274,855667.82,1560902399999,370009.01638,3441,411158.5,178506.81424,0,2019-06-18,2019-06-18 23:59:59.999
123,1560902400000,0.4275,0.4501,0.4232,0.4498,565882.73,1560988799999,247482.7841,2897,296508.89,129803.922632,0,2019-06-19,2019-06-19 23:59:59.999
124,1560988800000,0.4498,0.4511,0.4301,0.4358,514974.65,1561075199999,226722.462054,2461,184626.79,81472.740114,0,2019-06-20,2019-06-20 23:59:59.999
125,1561075200000,0.4388,0.4398,0.4168,0.4293,730573.01,1561161599999,314033.003489,3178,353860.79,151860.689736,0,2019-06-21,2019-06-21 23:59:59.999
126,1561161600000,0.4293,0.4608,0.4134,0.4414,1491861.46,1561247999999,649363.541812,5432,624915.62,272346.128452,0,2019-06-22,2019-06-22 23:59:59.999
127,1561248000000,0.4444,0.4446,0.433,0.4381,439281.87,1561334399999,192954.941985,2085,218970.26,96181.365479,0,2019-06-23,2019-06-23 23:59:59.999
128,1561334400000,0.4396,0.4396,0.4291,0.437,272977.17,1561420799999,118130.480415,1840,109390.2,47421.115261,0,2019-06-24,2019-06-24 23:59:59.999
129,1561420800000,0.4348,0.4497,0.43,0.4441,569840.83,1561507199999,249966.842648,3047,297928.73,130894.100514,0,2019-06-25,2019-06-25 23:59:59.999
130,1561507200000,0.4445,0.4548,0.415,0.4249,1199903.54,1561593599999,524881.847139,6125,444288.87,194526.854612,0,2019-06-26,2019-06-26 23:59:59.999
131,1561593600000,0.4238,0.4249,0.3651,0.3716,1121383.12,1561679999999,440162.81508,5479,436619.76,171800.21415,0,2019-06-27,2019-06-27 23:59:59.999
132,1561680000000,0.3701,0.39,0.3692,0.3862,382019.07,1561766399999,145804.940588,2385,204844.59,78356.706884,0,2019-06-28,2019-06-28 23:59:59.999
133,1561766400000,0.3877,0.4072,0.368,0.3915,402040.04,1561852799999,154815.470364,2201,193816.55,74970.477339,0,2019-06-29,2019-06-29 23:59:59.999
134,1561852800000,0.3915,0.423,0.3738,0.3774,1578142.49,1561939199999,621101.34941,5354,655981.22,259077.773378,0,2019-06-30,2019-06-30 23:59:59.999
135,1561939200000,0.3804,0.3958,0.3616,0.379,542521.56,1562025599999,206661.382807,3038,235706.28,89890.13469,0,2019-07-01,2019-07-01 23:59:59.999
136,1562025600000,0.3789,0.3799,0.3448,0.3638,660520.95,1562111999999,235184.510781,3332,330794.46,117498.507172,0,2019-07-02,2019-07-02 23:59:59.999
137,1562112000000,0.3637,0.3679,0.3512,0.3673,401548.87,1562198399999,143926.362777,2127,182084.03,65278.649085,0,2019-07-03,2019-07-03 23:59:59.999
138,1562198400000,0.3662,0.368,0.3487,0.3502,320175.45,1562284799999,114316.85611,1550,118733.29,42438.01839,0,2019-07-04,2019-07-04 23:59:59.999
139,1562284800000,0.3501,0.3564,0.3463,0.3513,222982.38,1562371199999,78388.356372,1532,95006.84,33465.944306,0,2019-07-05,2019-07-05 23:59:59.999
140,1562371200000,0.3513,0.3615,0.3504,0.3582,294025.07,1562457599999,104641.28668,1431,165538.66,58960.392025,0,2019-07-06,2019-07-06 23:59:59.999
141,1562457600000,0.3566,0.37,0.3544,0.363,204051.71,1562543999999,73795.556689,1135,108951.74,39438.536819,0,2019-07-07,2019-07-07 23:59:59.999
142,1562544000000,0.3624,0.3682,0.3533,0.3551,395596.02,1562630399999,142715.348396,1595,176869.6,63852.652403,0,2019-07-08,2019-07-08 23:59:59.999
143,1562630400000,0.3554,0.3576,0.3376,0.3427,413737.37,1562716799999,143208.313522,2163,195681.71,67640.513948,0,2019-07-09,2019-07-09 23:59:59.999
144,1562716800000,0.3416,0.3456,0.3024,0.3151,657151.39,1562803199999,210784.524289,2608,293380.69,93903.106891,0,2019-07-10,2019-07-10 23:59:59.999
145,1562803200000,0.3148,0.3148,0.267,0.2744,637528.46,1562889599999,181928.991893,2798,287700.53,82107.948349,0,2019-07-11,2019-07-11 23:59:59.999
146,1562889600000,0.2744,0.377,0.2736,0.3153,3532355.86,1562975999999,1168018.685955,8555,1669679.71,549782.509367,0,2019-07-12,2019-07-12 23:59:59.999
147,1562976000000,0.3157,0.3161,0.2809,0.2893,714413.48,1563062399999,212376.078105,2774,286895.53,85503.590374,0,2019-07-13,2019-07-13 23:59:59.999
148,1563062400000,0.2893,0.2894,0.2468,0.2483,746571.53,1563148799999,198721.049251,2063,242059.59,63987.427354,0,2019-07-14,2019-07-14 23:59:59.999
149,1563148800000,0.2483,0.2509,0.2301,0.2472,485627.42,1563235199999,117174.377006,1815,261039.2,63169.947939,0,2019-07-15,2019-07-15 23:59:59.999
150,1563235200000,0.2474,0.2535,0.2101,0.2116,449770.78,1563321599999,106155.209214,2019,172741.38,40594.544842,0,2019-07-16,2019-07-16 23:59:59.999
151,1563321600000,0.2109,0.2304,0.2067,0.2237,324121.7,1563407999999,70807.158627,1564,136739.69,29890.178872,0,2019-07-17,2019-07-17 23:59:59.999
152,1563408000000,0.2244,0.2418,0.2155,0.2387,641117.81,1563494399999,146973.071433,2217,330305.17,75387.745955,0,2019-07-18,2019-07-18 23:59:59.999
153,1563494400000,0.2399,0.2526,0.2357,0.2485,440357.88,1563580799999,107020.20948,1811,226275.71,54955.933736,0,2019-07-19,2019-07-19 23:59:59.999
154,1563580800000,0.2485,0.261,0.2441,0.2527,460804.48,1563667199999,115450.867631,1887,235022.47,58910.595651,0,2019-07-20,2019-07-20 23:59:59.999
155,1563667200000,0.2509,0.2545,0.2364,0.2439,256213.44,1563753599999,62739.210895,1128,127061.0,31086.342789,0,2019-07-21,2019-07-21 23:59:59.999
156,1563753600000,0.2437,0.2646,0.2427,0.2504,437658.28,1563839999999,110004.116542,1931,250395.89,62896.952353,0,2019-07-22,2019-07-22 23:59:59.999
157,1563840000000,0.2514,0.2699,0.248,0.2515,515544.08,1563926399999,132723.734262,2325,221755.41,57040.890258,0,2019-07-23,2019-07-23 23:59:59.999
158,1563926400000,0.2518,0.2542,0.2295,0.245,432397.09,1564012799999,102938.872617,1862,203388.52,48356.364707,0,2019-07-24,2019-07-24 23:59:59.999
159,1564012800000,0.244,0.2529,0.2425,0.2448,284943.85,1564099199999,70268.349134,1380,143366.03,35396.767687,0,2019-07-25,2019-07-25 23:59:59.999
160,1564099200000,0.2448,0.2532,0.2401,0.2459,263181.36,1564185599999,64609.992938,1209,120196.96,29523.891608,0,2019-07-26,2019-07-26 23:59:59.999
161,1564185600000,0.2465,0.2662,0.2285,0.2323,657493.36,1564271999999,162506.948373,2168,332264.95,82628.450366,0,2019-07-27,2019-07-27 23:59:59.999
162,1564272000000,0.232,0.2343,0.2238,0.2319,201500.46,1564358399999,46591.993508,835,95636.62,22118.688048,0,2019-07-28,2019-07-28 23:59:59.999
163,1564358400000,0.2312,0.2576,0.2294,0.2407,565818.46,1564444799999,136101.758215,1969,231491.92,55758.657129,0,2019-07-29,2019-07-29 23:59:59.999
164,1564444800000,0.2405,0.2516,0.2341,0.2453,278033.9,1564531199999,67094.131809,1096,136731.38,32909.966431,0,2019-07-30,2019-07-30 23:59:59.999
165,1564531200000,0.2439,0.2498,0.2406,0.2447,253706.06,1564617599999,62204.367738,1077,126975.3,31184.141583,0,2019-07-31,2019-07-31 23:59:59.999
