,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
99,1561161600000,109.5,119.07,107.57,115.48,26341.54906,1561247999999,3018809.5400788,10608,11824.61758,1350278.3711877,0,2019-06-22,2019-06-22 23:59:59.999
100,1561248000000,115.65,121.55,114.21,116.01,14517.91873,1561334399999,1704411.4157363,6577,6032.56651,709127.3811842,0,2019-06-23,2019-06-23 23:59:59.999
101,1561334400000,115.68,119.98,112.64,117.86,12161.42684,1561420799999,1412563.2498747,5525,6475.69034,751933.0005736,0,2019-06-24,2019-06-24 23:59:59.999
102,1561420800000,117.87,118.39,111.43,112.3,20565.13464,1561507199999,2361396.6148206,13829,5911.32561,680725.803495,0,2019-06-25,2019-06-25 23:59:59.999
103,1561507200000,112.33,114.43,99.51,105.0,79140.38783,1561593599999,8500300.1735883,25809,31780.23938,3436831.4613788,0,2019-06-26,2019-06-26 23:59:59.999
104,1561593600000,105.0,106.91,89.31,96.38,45856.10467,1561679999999,4414092.6693897,17981,21238.6515,2059469.2033774,0,2019-06-27,2019-06-27 23:59:59.999
105,1561680000000,96.39,103.0,94.28,102.06,23897.83876,1561766399999,2361660.7578767,8460,12484.23895,1233272.2935762,0,2019-06-28,2019-06-28 23:59:59.999
106,1561766400000,102.0,102.09,93.2,99.93,14519.59403,1561852799999,1418226.2242292,6688,6109.19799,597059.9342343,0,2019-06-29,2019-06-29 23:59:59.999
107,1561852800000,100.27,100.96,87.8,88.71,19417.20628,1561939199999,1818803.0740544,7387,7782.69633,728564.8101249,0,2019-06-30,2019-06-30 23:59:59.999
108,1561939200000,88.74,94.8,84.14,88.96,25094.33496,1562025599999,2246094.2740779,8590,9935.86452,890638.4817106,0,2019-07-01,2019-07-01 23:59:59.999
109,1562025600000,88.96,89.6,82.43,86.73,21375.88579,1562111999999,1824426.3501917,7254,10155.87009,868867.075886,0,2019-07-02,2019-07-02 23:59:59.999
110,1562112000000,86.78,92.4,85.59,89.84,22812.01135,1562198399999,2018766.7863177,7111,11652.17096,1034276.7894396,0,2019-07-03,2019-07-03 23:59:59.999
111,1562198400000,89.93,92.9,87.14,87.65,14815.03405,1562284799999,1333405.3189788,4971,7570.3486,681781.0863554,0,2019-07-04,2019-07-04 23:59:59.999
112,1562284800000,87.63,92.65,86.18,89.45,10878.13902,1562371199999,965623.3826176,4245,4869.87134,433979.9920782,0,2019-07-05,2019-07-05 23:59:59.999
113,1562371200000,89.4,98.98,89.39,94.65,25713.19329,1562457599999,2451872.0782334,8548,14233.48362,1354872.7817751,0,2019-07-06,2019-07-06 23:59:59.999
114,1562457600000,94.58,107.07,93.0,106.99,19828.441,1562543999999,2007717.792748,8339,10290.17143,1040092.2152641,0,2019-07-07,2019-07-07 23:59:59.999
115,1562544000000,106.78,107.4,99.93,101.15,21365.03046,1562630399999,2203341.9223346,8621,9509.52325,982687.9232684,0,2019-07-08,2019-07-08 23:59:59.999
116,1562630400000,101.16,104.67,97.42,99.35,11394.17689,1562716799999,1153119.1887026,5532,4978.05544,505305.0224948,0,2019-07-09,2019-07-09 23:59:59.999
117,1562716800000,99.35,101.82,92.47,95.0,15019.71232,1562803199999,1465835.9824311,5441,6090.6128,597593.5395787,0,2019-07-10,2019-07-10 23:59:59.999
118,1562803200000,95.0,95.37,87.3,89.75,14751.40184,1562889599999,1341112.4171861,5317,6864.30155,628182.2946483,0,2019-07-11,2019-07-11 23:59:59.999
119,1562889600000,89.76,98.41,86.13,98.08,10804.74301,1562975999999,998203.0976048,4233,5749.69277,533090.5473535,0,2019-07-12,2019-07-12 23:59:59.999
120,1562976000000,98.08,98.08,89.03,93.49,11241.95235,1563062399999,1045680.6464821,6493,5096.05091,473196.4361171,0,2019-07-13,2019-07-13 23:59:59.999
121,1563062400000,93.39,94.74,85.01,86.23,21528.0018,1563148799999,1924045.476811,13720,7223.20064,651180.2918924,0,2019-07-14,2019-07-14 23:59:59.999
122,1563148800000,85.94,90.52,76.01,88.84,29400.01419,1563235199999,2465455.3337813,14814,11694.99294,987599.1642539,0,2019-07-15,2019-07-15 23:59:59.999
123,1563235200000,88.84,89.37,73.5,74.22,21284.51313,1563321599999,1687834.2518074,11020,7849.3086,626524.5094647,0,2019-07-16,2019-07-16 23:59:59.999
124,1563321600000,74.25,80.6,71.8,76.59,22498.2688,1563407999999,1729507.9759797,10094,10623.75208,822058.2739463,0,2019-07-17,2019-07-17 23:59:59.999
125,1563408000000,76.8,85.7,74.82,84.06,18391.31879,1563494399999,1490884.0136535,6887,9484.32513,765258.488868,0,2019-07-18,2019-07-18 23:59:59.999
126,1563494400000,83.83,84.66,80.18,82.05,17515.48937,1563580799999,1438260.7484772,13718,4119.7554,338795.4331085,0,2019-07-19,2019-07-19 23:59:59.999
127,1563580800000,82.05,87.73,81.37,85.35,14521.37357,1563667199999,1223593.227034,9974,4720.4907,399143.9983712,0,2019-07-20,2019-07-20 23:59:59.999
128,1563667200000,84.89,88.14,83.12,84.1,7252.22705,1563753599999,617907.8442009,3392,3456.23315,294811.7491324,0,2019-07-21,2019-07-21 23:59:59.999
129,1563753600000,84.23,85.57,81.06,83.48,8944.73245,1563839999999,748777.0229695,2977,4600.38569,386355.6771981,0,2019-07-22,2019-07-22 23:59:59.999
130,1563840000000,83.43,84.03,80.16,81.09,6902.22492,1563926399999,566162.9303778,3059,3511.5596,288506.6644429,0,2019-07-23,2019-07-23 23:59:59.999
131,1563926400000,81.01,82.18,78.39,80.44,6680.75108,1564012799999,537677.5510049,3032,2752.79999,221476.5060861,0,2019-07-24,2019-07-24 23:59:59.999
132,1564012800000,80.32,83.67,80.25,81.04,5326.45088,1564099199999,436383.5529784,2393,2948.09699,241807.2643892,0,2019-07-25,2019-07-25 23:59:59.999
133,1564099200000,80.95,81.37,78.48,80.2,7363.37644,1564185599999,588541.4534911,2379,3683.9457,294541.3547952,0,2019-07-26,2019-07-26 23:59:59.999
134,1564185600000,80.1,83.19,77.43,78.89,7304.96189,1564271999999,581925.6620112,2736,2992.0934,240495.8558012,0,2019-07-27,2019-07-27 23:59:59.999
135,1564272000000,78.85,83.66,77.18,80.18,5220.13327,1564358399999,418461.0872938,2882,2279.76863,183164.3372711,0,2019-07-28,2019-07-28 23:59:59.999
136,1564358400000,80.31,81.69,77.73,78.28,4605.32411,1564444799999,366166.6724029,1999,2015.96859,160231.9442089,0,2019-07-29,2019-07-29 23:59:59.999
137,1564444800000,78.0,80.83,77.47,78.24,5545.15821,1564531199999,435571.0451604,1813,1913.14638,150749.4963951,0,2019-07-30,2019-07-30 23:59:59.999
138,1564531200000,78.09,82.67,77.84,80.46,6797.22768,1564617599999,546183.2555096,2394,3284.91782,263790.6546975,0,2019-07-31,2019-07-31 23:59:59.999
139,1564617600000,80.64,82.71,79.65,82.15,4331.686,1564703999999,350878.3824193,2242,2449.51989,198801.8033642,0,2019-08-01,2019-08-01 23:59:59.999
140,1564704000000,82.18,85.21,81.49,83.93,5608.9858,1564790399999,469316.4790567,2608,2903.86373,243647.7476426,0,2019-08-02,2019-08-02 23:59:59.999
141,1564790400000,84.1,88.14,83.95,88.03,6127.24771,1564876799999,530409.1726137,2912,3157.83109,273062.5271514,0,2019-08-03,2019-08-03 23:59:59.999
142,1564876800000,87.9,88.9,85.39,87.76,8305.22644,1564963199999,724853.4687176,3063,4486.77188,390932.379336,0,2019-08-04,2019-08-04 23:59:59.999
143,1564963200000,87.66,95.0,87.63,93.55,12038.27369,1565049599999,1112908.7324858,5484,5630.67715,521704.1011335,0,2019-08-05,2019-08-05 23:59:59.999
144,1565049600000,93.51,96.7,88.0,89.9,9765.31877,1565135999999,908612.1916963,4533,4672.91249,437072.8682697,0,2019-08-06,2019-08-06 23:59:59.999
145,1565136000000,89.64,98.1,88.99,97.43,11463.55455,1565222399999,1072285.1996078,4364,6043.87281,567025.3049444,0,2019-08-07,2019-08-07 23:59:59.999
146,1565222400000,97.43,97.92,91.44,95.55,10203.96016,1565308799999,962505.6987874,4024,4607.30841,435536.8921952,0,2019-08-08,2019-08-08 23:59:59.999
147,1565308800000,95.55,96.0,91.01,93.4,7928.63379,1565395199999,738201.3720946,2734,4720.04372,439618.0300557,0,2019-08-09,2019-08-09 23:59:59.999
148,1565395200000,93.62,95.0,90.07,90.78,4971.03447,1565481599999,459739.5704357,2338,2514.69309,233606.7695951,0,2019-08-10,2019-08-10 23:59:59.999
149,1565481600000,90.74,93.12,88.7,92.3,6248.07281,1565567999999,570882.914601,2650,3610.41716,329994.381692,0,2019-08-11,2019-08-11 23:59:59.999
150,1565568000000,92.3,92.49,89.5,91.21,2740.82502,1565654399999,249361.9541394,1325,1028.89458,93736.7681864,0,2019-08-12,2019-08-12 23:59:59.999
151,1565654400000,91.14,92.0,84.75,85.78,11248.43171,1565740799999,990694.0233919,4007,6533.52642,575543.837504,0,2019-08-13,2019-08-13 23:59:59.999
152,1565740800000,85.57,85.78,78.1,78.9,7671.97468,1565827199999,629532.0101586,3678,2629.63545,215856.2326204,0,2019-08-14,2019-08-14 23:59:59.999
153,1565827200000,79.04,82.88,78.11,82.44,4279.06584,1565913599999,343132.1930183,1845,2162.7729,173563.4682033,0,2019-08-15,2019-08-15 23:59:59.999
154,1565913600000,82.44,83.5,78.0,82.25,7031.6918,1565999999999,564613.2530901,2899,2731.54142,220309.5207797,0,2019-08-16,2019-08-16 23:59:59.999
155,1566000000000,81.69,83.84,80.82,81.52,3782.16973,1566086399999,312691.1449145,1640,1470.32262,121874.340908,0,2019-08-17,2019-08-17 23:59:59.999
156,1566086400000,81.9,87.92,81.54,87.75,4544.88268,1566172799999,382799.7645544,2245,2211.42267,186029.3983229,0,2019-08-18,2019-08-18 23:59:59.999
157,1566172800000,87.75,91.28,84.18,89.32,7044.43488,1566259199999,616176.3679095,3056,3426.15218,300638.0783812,0,2019-08-19,2019-08-19 23:59:59.999
158,1566259200000,89.5,91.02,84.28,85.61,7415.67288,1566345599999,644049.0086649,2843,3445.15192,300252.8713683,0,2019-08-20,2019-08-20 23:59:59.999
159,1566345600000,85.84,86.51,78.81,80.84,7850.57487,1566431999999,643461.147917,3173,3429.89511,280685.9989428,0,2019-08-21,2019-08-21 23:59:59.999
160,1566432000000,81.0,83.36,78.22,82.02,4453.8844,1566518399999,360851.1403559,2353,1865.17036,151477.4489085,0,2019-08-22,2019-08-22 23:59:59.999
161,1566518400000,82.02,83.5,80.91,82.08,4933.07119,1566604799999,406211.4852341,2327,2204.98336,181918.5035551,0,2019-08-23,2019-08-23 23:59:59.999
162,1566604800000,82.08,82.2,78.06,80.52,4830.64267,1566691199999,386197.0709817,2385,2037.09793,162949.7418321,0,2019-08-24,2019-08-24 23:59:59.999
163,1566691200000,80.46,82.33,79.0,80.6,4828.89092,1566777599999,388595.9858375,2037,2840.85394,228985.1819285,0,2019-08-25,2019-08-25 23:59:59.999
164,1566777600000,80.75,83.91,79.04,79.75,5254.40179,1566863999999,427151.7634111,2271,2481.45988,202432.5369671,0,2019-08-26,2019-08-26 23:59:59.999
165,1566864000000,79.7,80.08,77.56,78.5,4241.47133,1566950399999,333564.7235123,2049,1415.65524,111717.272621,0,2019-08-27,2019-08-27 23:59:59.999
