,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
58,1574294400000,1.2161,1.3,1.1707,1.2158,2398916.03,1574380799999,2957773.697855,10488,1080342.67,1336690.916849,0,2019-11-21,2019-11-21 23:59:59.999
59,1574380800000,1.213,1.2779,1.07,1.2199,2542579.95,1574467199999,3010178.78837,11534,1004119.23,1192794.769675,0,2019-11-22,2019-11-22 23:59:59.999
60,1574467200000,1.2199,1.4291,1.2199,1.3802,4063181.11,1574553599999,5437059.174017,18790,1911518.83,2552146.967428,0,2019-11-23,2019-11-23 23:59:59.999
61,1574553600000,1.3835,1.4044,1.2841,1.3099,1900705.22,1574639999999,2534890.816949,8767,861874.99,1149438.95952,0,2019-11-24,2019-11-24 23:59:59.999
62,1574640000000,1.31,1.3192,1.1998,1.228,2695715.17,1574726399999,3365931.478906,11292,1108818.78,1388494.143339,0,2019-11-25,2019-11-25 23:59:59.999
63,1574726400000,1.2275,1.2825,1.2175,1.2384,1748310.02,1574812799999,2176643.109267,8447,738210.6,921937.20863,0,2019-11-26,2019-11-26 23:59:59.999
64,1574812800000,1.239,1.2783,1.1441,1.2542,2122016.11,1574899199999,2564310.023871,9138,901363.91,1091115.992524,0,2019-11-27,2019-11-27 23:59:59.999
65,1574899200000,1.256,1.3488,1.2084,1.2725,1835735.01,1574985599999,2353311.76018,8495,945468.53,1213006.291852,0,2019-11-28,2019-11-28 23:59:59.999
66,1574985600000,1.2765,1.3446,1.2694,1.3068,1420957.95,1575071999999,1864180.452341,6799,728642.45,958713.338806,0,2019-11-29,2019-11-29 23:59:59.999
67,1575072000000,1.3066,1.3598,1.3043,1.3336,1249095.61,1575158399999,1662102.743003,7320,543588.06,723555.144097,0,2019-11-30,2019-11-30 23:59:59.999
68,1575158400000,1.3357,1.3358,1.2424,1.2527,1181355.62,1575244799999,1509921.740429,5767,430618.79,551160.087095,0,2019-12-01,2019-12-01 23:59:59.999
69,1575244800000,1.2514,1.2551,1.2,1.2394,1391941.74,1575331199999,1705586.157811,7192,539675.8,661667.997595,0,2019-12-02,2019-12-02 23:59:59.999
70,1575331200000,1.2393,1.3066,1.2047,1.2904,1879547.73,1575417599999,2384696.490498,8661,1007445.52,1277756.929597,0,2019-12-03,2019-12-03 23:59:59.999
71,1575417600000,1.2898,1.3287,1.2337,1.2411,1935645.7,1575503999999,2463799.749025,9388,839375.87,1072341.829004,0,2019-12-04,2019-12-04 23:59:59.999
72,1575504000000,1.2407,1.2956,1.2289,1.2887,801924.93,1575590399999,1019492.35917,4628,399092.35,508714.061829,0,2019-12-05,2019-12-05 23:59:59.999
73,1575590400000,1.2874,1.4294,1.2716,1.3774,1852558.93,1575676799999,2485254.423194,7436,938182.99,1257938.664409,0,2019-12-06,2019-12-06 23:59:59.999
74,1575676800000,1.377,1.4779,1.363,1.438,2942267.03,1575763199999,4199583.211001,13347,1490890.44,2129064.676942,0,2019-12-07,2019-12-07 23:59:59.999
75,1575763200000,1.438,1.6161,1.438,1.5998,4331468.21,1575849599999,6645975.986593,18849,1969152.16,3016323.307434,0,2019-12-08,2019-12-08 23:59:59.999
76,1575849600000,1.6,1.65,1.5261,1.5497,3472505.23,1575935999999,5517640.731624,14298,1698592.06,2703388.03582,0,2019-12-09,2019-12-09 23:59:59.999
77,1575936000000,1.5533,1.5533,1.3914,1.4754,4162475.34,1576022399999,6092199.469478,16376,1701522.3,2490997.385088,0,2019-12-10,2019-12-10 23:59:59.999
78,1576022400000,1.4769,1.5954,1.4657,1.5725,2982142.96,1576108799999,4593430.401061,13605,1529115.04,2357675.560721,0,2019-12-11,2019-12-11 23:59:59.999
79,1576108800000,1.5745,1.7804,1.5108,1.7583,6552820.83,1576195199999,10965458.317263,25227,2878947.94,4806856.156514,0,2019-12-12,2019-12-12 23:59:59.999
80,1576195200000,1.7632,1.8433,1.6622,1.7685,6534035.15,1576281599999,11470211.205177,30731,2918611.43,5127792.354325,0,2019-12-13,2019-12-13 23:59:59.999
81,1576281600000,1.7723,1.7817,1.62,1.6768,4539967.76,1576367999999,7656610.698659,20395,1982487.9,3350314.978664,0,2019-12-14,2019-12-14 23:59:59.999
82,1576368000000,1.6767,1.745,1.5967,1.6715,3304282.88,1576454399999,5479269.161126,14810,1483681.05,2464667.95919,0,2019-12-15,2019-12-15 23:59:59.999
83,1576454400000,1.6708,1.713,1.5972,1.6657,3352279.82,1576540799999,5545395.139144,15701,1637950.18,2715092.749632,0,2019-12-16,2019-12-16 23:59:59.999
84,1576540800000,1.6643,1.7673,1.517,1.543,7226466.5,1576627199999,11943561.234351,31314,3490973.68,5789399.34951,0,2019-12-17,2019-12-17 23:59:59.999
85,1576627200000,1.5434,1.645,1.4272,1.5839,5955944.81,1576713599999,9226349.7149,29022,2808857.54,4364402.805019,0,2019-12-18,2019-12-18 23:59:59.999
86,1576713600000,1.584,1.6163,1.4616,1.5008,3678307.2,1576799999999,5609159.876089,18987,1846663.21,2817085.619197,0,2019-12-19,2019-12-19 23:59:59.999
87,1576800000000,1.5008,1.6045,1.4751,1.6045,2723089.7,1576886399999,4202364.216345,16208,1374785.35,2122622.280867,0,2019-12-20,2019-12-20 23:59:59.999
88,1576886400000,1.603,1.6073,1.4618,1.4709,2287584.85,1576972799999,3471643.571676,13239,936061.58,1424996.275971,0,2019-12-21,2019-12-21 23:59:59.999
89,1576972800000,1.4722,1.5223,1.441,1.464,2301036.88,1577059199999,3394200.267948,13569,944762.21,1396650.093056,0,2019-12-22,2019-12-22 23:59:59.999
90,1577059200000,1.464,1.58,1.4575,1.5155,2815570.36,1577145599999,4270759.862083,14971,1534911.67,2329289.483944,0,2019-12-23,2019-12-23 23:59:59.999
91,1577145600000,1.517,1.5195,1.4728,1.4825,1009172.77,1577231999999,1504596.896271,7685,470745.97,702878.747975,0,2019-12-24,2019-12-24 23:59:59.999
92,1577232000000,1.4836,1.4883,1.3912,1.4016,2034781.38,1577318399999,2914840.225976,10040,745837.89,1066378.096806,0,2019-12-25,2019-12-25 23:59:59.999
93,1577318400000,1.4018,1.455,1.3311,1.3684,2520180.04,1577404799999,3493264.723662,13558,1082194.53,1502167.78333,0,2019-12-26,2019-12-26 23:59:59.999
94,1577404800000,1.3682,1.41,1.3536,1.38,1058000.91,1577491199999,1458579.609938,8055,489046.85,674378.399296,0,2019-12-27,2019-12-27 23:59:59.999
95,1577491200000,1.382,1.3868,1.32,1.3281,2077450.37,1577577599999,2809054.807095,10460,963290.74,1302865.362365,0,2019-12-28,2019-12-28 23:59:59.999
96,1577577600000,1.3279,1.3399,1.2798,1.3114,2620148.63,1577663999999,3419951.58046,10997,1245646.58,1628024.211875,0,2019-12-29,2019-12-29 23:59:59.999
97,1577664000000,1.3091,1.3562,1.2892,1.3297,2149965.09,1577750399999,2851973.382265,10939,1029612.81,1367615.464154,0,2019-12-30,2019-12-30 23:59:59.999
98,1577750400000,1.3296,1.3964,1.3027,1.3533,2378897.34,1577836799999,3222850.030368,12431,1275117.4,1728183.619211,0,2019-12-31,2019-12-31 23:59:59.999
99,1577836800000,1.3532,1.3745,1.3217,1.37,1197263.77,1577923199999,1611856.938325,7260,550155.22,740907.841005,0,2020-01-01,2020-01-01 23:59:59.999
100,1577923200000,1.37,1.3783,1.23,1.2428,2104119.58,1578009599999,2730184.769583,9771,778221.84,1009280.44051,0,2020-01-02,2020-01-02 23:59:59.999
101,1578009600000,1.2419,1.3072,1.233,1.2785,2231454.57,1578095999999,2852610.930146,11868,1049246.32,1342308.784653,0,2020-01-03,2020-01-03 23:59:59.999
102,1578096000000,1.2798,1.2899,1.2216,1.2557,2072266.71,1578182399999,2594399.001745,9140,840249.4,1053586.831451,0,2020-01-04,2020-01-04 23:59:59.999
103,1578182400000,1.2563,1.2808,1.2345,1.2545,1634808.71,1578268799999,2057993.20317,8877,746982.31,941462.859068,0,2020-01-05,2020-01-05 23:59:59.999
104,1578268800000,1.2547,1.34,1.2526,1.3047,2339692.45,1578355199999,3044144.119187,11191,1167443.65,1519379.95431,0,2020-01-06,2020-01-06 23:59:59.999
105,1578355200000,1.3031,1.3323,1.2517,1.2929,2943258.42,1578441599999,3797880.123063,13749,1398866.03,1808855.210133,0,2020-01-07,2020-01-07 23:59:59.999
106,1578441600000,1.2969,1.395,1.2765,1.3307,3138359.5,1578527999999,4224369.993015,16486,1550448.01,2088247.693234,0,2020-01-08,2020-01-08 23:59:59.999
107,1578528000000,1.3315,1.3663,1.2633,1.2811,2319186.71,1578614399999,3058980.608648,13717,1031410.03,1361051.957025,0,2020-01-09,2020-01-09 23:59:59.999
108,1578614400000,1.2797,1.3488,1.255,1.3064,1942752.52,1578700799999,2520342.39542,12341,941179.21,1221606.879133,0,2020-01-10,2020-01-10 23:59:59.999
109,1578700800000,1.3065,1.35,1.2955,1.3041,1506803.8,1578787199999,1989467.043187,11135,731921.2,967417.675232,0,2020-01-11,2020-01-11 23:59:59.999
110,1578787200000,1.304,1.3195,1.295,1.3072,552038.21,1578873599999,721998.946075,4870,243332.0,318485.804148,0,2020-01-12,2020-01-12 23:59:59.999
111,1578873600000,1.3071,1.3071,1.256,1.2743,1277806.35,1578959999999,1634156.185404,8416,461591.45,590565.251033,0,2020-01-13,2020-01-13 23:59:59.999
112,1578960000000,1.2743,1.3471,1.2717,1.3248,3118476.85,1579046399999,4093830.394821,21302,1508797.95,1982914.648094,0,2020-01-14,2020-01-14 23:59:59.999
113,1579046400000,1.3254,1.4076,1.2837,1.3453,3425836.51,1579132799999,4634347.20004,21746,1726366.68,2338597.393314,0,2020-01-15,2020-01-15 23:59:59.999
114,1579132800000,1.3453,1.54,1.3005,1.4936,3471285.45,1579219199999,4870700.498698,22825,1812319.14,2544837.293656,0,2020-01-16,2020-01-16 23:59:59.999
115,1579219200000,1.4957,1.54,1.4198,1.477,3747032.54,1579305599999,5558032.123082,27262,1908929.88,2834787.91112,0,2020-01-17,2020-01-17 23:59:59.999
116,1579305600000,1.4729,1.55,1.4172,1.4806,1742968.44,1579391999999,2595696.148339,14949,844037.68,1260170.613426,0,2020-01-18,2020-01-18 23:59:59.999
117,1579392000000,1.4796,1.528,1.36,1.4267,2150794.6,1579478399999,3111146.015723,18034,1009709.23,1461796.769235,0,2020-01-19,2020-01-19 23:59:59.999
118,1579478400000,1.423,1.593,1.4068,1.5929,3214303.24,1579564799999,4905902.374996,23562,1680437.17,2567103.541764,0,2020-01-20,2020-01-20 23:59:59.999
119,1579564800000,1.5929,1.6195,1.498,1.536,2510293.13,1579651199999,3903815.414529,22441,1169859.66,1821901.66235,0,2020-01-21,2020-01-21 23:59:59.999
120,1579651200000,1.5337,1.6444,1.5278,1.5937,2156529.47,1579737599999,3433830.309337,18264,1051171.54,1673974.88388,0,2020-01-22,2020-01-22 23:59:59.999
121,1579737600000,1.5949,1.6263,1.4955,1.5591,3095923.93,1579823999999,4852399.872157,26695,1379426.62,2163515.31959,0,2020-01-23,2020-01-23 23:59:59.999
122,1579824000000,1.56,1.5709,1.4955,1.5144,1561561.46,1579910399999,2390563.306115,14947,736999.32,1129095.173691,0,2020-01-24,2020-01-24 23:59:59.999
123,1579910400000,1.5123,1.545,1.4562,1.4947,1236040.65,1579996799999,1835215.335416,12642,561137.93,833449.06198,0,2020-01-25,2020-01-25 23:59:59.999
124,1579996800000,1.4918,1.53,1.4689,1.5256,905281.83,1580083199999,1363331.716341,10755,449726.97,678051.263952,0,2020-01-26,2020-01-26 23:59:59.999
125,1580083200000,1.5256,1.548,1.4854,1.5207,1516861.22,1580169599999,2305132.660647,12696,721592.0,1097781.806125,0,2020-01-27,2020-01-27 23:59:59.999
126,1580169600000,1.5204,1.58,1.508,1.5508,2120790.08,1580255999999,3260582.572209,16964,1012883.34,1558784.324832,0,2020-01-28,2020-01-28 23:59:59.999
127,1580256000000,1.551,1.6881,1.5388,1.5698,3148389.67,1580342399999,5015436.542788,22990,1580762.13,2520091.222819,0,2020-01-29,2020-01-29 23:59:59.999
128,1580342400000,1.57,1.71,1.5574,1.6773,3231067.18,1580428799999,5331289.638521,22525,1576674.73,2603151.578925,0,2020-01-30,2020-01-30 23:59:59.999
129,1580428800000,1.6821,1.724,1.6455,1.6564,1693086.42,1580515199999,2842136.332934,13842,790282.0,1328489.313591,0,2020-01-31,2020-01-31 23:59:59.999
130,1580515200000,1.6586,1.749,1.6549,1.749,1001361.56,1580601599999,1704595.714504,9626,526889.66,896934.687264,0,2020-02-01,2020-02-01 23:59:59.999
131,1580601600000,1.7483,2.0094,1.6921,1.929,4545752.51,1580687999999,8506007.340528,29985,2306667.55,4309980.542121,0,2020-02-02,2020-02-02 23:59:59.999
132,1580688000000,1.9261,2.1099,1.87,1.9968,5610211.92,1580774399999,11179004.249273,37404,2681003.62,5348287.781745,0,2020-02-03,2020-02-03 23:59:59.999
133,1580774400000,1.9966,2.04,1.8865,1.923,3626126.37,1580860799999,7076775.995399,26223,1422841.66,2780081.469629,0,2020-02-04,2020-02-04 23:59:59.999
134,1580860800000,1.9232,2.2329,1.9109,2.1441,5400381.76,1580947199999,11282687.014665,34782,2786529.32,5811549.849312,0,2020-02-05,2020-02-05 23:59:59.999
135,1580947200000,2.1441,2.25,2.1173,2.1691,3974903.51,1581033599999,8671096.117929,35274,1966532.2,4295409.180183,0,2020-02-06,2020-02-06 23:59:59.999
136,1581033600000,2.1692,2.264,2.1577,2.19,2557921.12,1581119999999,5633444.66297,21764,1198457.52,2643464.099073,0,2020-02-07,2020-02-07 23:59:59.999
137,1581120000000,2.1899,2.3197,2.01,2.2947,3120608.05,1581206399999,6785734.636385,24526,1473690.67,3209436.886385,0,2020-02-08,2020-02-08 23:59:59.999
138,1581206400000,2.2947,2.749,2.282,2.6423,8144445.7,1581292799999,20631999.899344,66862,4017777.45,10176328.357693,0,2020-02-09,2020-02-09 23:59:59.999
139,1581292800000,2.6421,2.7384,2.4614,2.622,7522374.64,1581379199999,19712153.261849,65576,3529825.56,9250395.160343,0,2020-02-10,2020-02-10 23:59:59.999
140,1581379200000,2.6219,2.9587,2.5452,2.9114,5927393.9,1581465599999,16402861.017217,44150,3077352.56,8514849.566132,0,2020-02-11,2020-02-11 23:59:59.999
141,1581465600000,2.9114,3.6089,2.9061,3.3001,12377803.6,1581551999999,40460152.051762,83533,6175153.23,20169955.213941,0,2020-02-12,2020-02-12 23:59:59.999
142,1581552000000,3.3001,3.392,2.9115,3.1239,8453920.85,1581638399999,26671904.670549,78590,3843205.45,12141073.000253,0,2020-02-13,2020-02-13 23:59:59.999
143,1581638400000,3.116,3.5576,3.0354,3.4797,6986498.81,1581724799999,23497650.414653,57024,3419929.41,11512331.420894,0,2020-02-14,2020-02-14 23:59:59.999
144,1581724800000,3.4786,3.5499,2.9689,3.2048,7005501.89,1581811199999,22993999.230341,64454,3476495.59,11417830.887659,0,2020-02-15,2020-02-15 23:59:59.999
145,1581811200000,3.2048,3.3,2.748,3.2499,7678599.84,1581897599999,23736333.062381,65913,3409951.18,10579689.223676,0,2020-02-16,2020-02-16 23:59:59.999
146,1581897600000,3.25,3.25,2.7528,3.1609,8414339.74,1581983999999,25191718.476768,74846,4157730.35,12476752.594066,0,2020-02-17,2020-02-17 23:59:59.999
147,1581984000000,3.161,3.5566,3.0892,3.4328,8915736.64,1582070399999,29743701.182004,77240,4296761.98,14330249.87479,0,2020-02-18,2020-02-18 23:59:59.999
148,1582070400000,3.4369,3.96,3.3394,3.5539,10763239.27,1582156799999,39146794.522119,80184,5069919.03,18437041.47127,0,2020-02-19,2020-02-19 23:59:59.999
149,1582156800000,3.5443,3.8999,3.4381,3.6124,12186974.5,1582243199999,44381652.611767,100699,5898547.63,21514632.445091,0,2020-02-20,2020-02-20 23:59:59.999
150,1582243200000,3.6102,3.76,3.3792,3.4818,7796198.54,1582329599999,28183166.955038,64148,3576535.72,12965287.336229,0,2020-02-21,2020-02-21 23:59:59.999
151,1582329600000,3.48,3.535,3.2415,3.2998,7279612.89,1582415999999,24671831.456401,63411,3343747.34,11345317.719453,0,2020-02-22,2020-02-22 23:59:59.999
152,1582416000000,3.3048,3.59,3.2992,3.52,5561240.55,1582502399999,19305682.869827,43475,2841847.91,9864908.633649,0,2020-02-23,2020-02-23 23:59:59.999
153,1582502400000,3.5201,3.529,2.94,3.185,10892663.75,1582588799999,34781194.209259,77775,4932336.09,15748812.187018,0,2020-02-24,2020-02-24 23:59:59.999
154,1582588800000,3.1832,3.1993,2.7111,2.8118,11997006.37,1582675199999,34800219.267116,85295,5659395.88,16418385.665367,0,2020-02-25,2020-02-25 23:59:59.999
155,1582675200000,2.807,2.99,2.526,2.7539,20893275.64,1582761599999,56919641.426466,124734,9907278.51,26978498.789349,0,2020-02-26,2020-02-26 23:59:59.999
156,1582761600000,2.7539,2.9954,2.47,2.8,17400746.58,1582847999999,48528380.363859,103435,8178348.92,22867218.146927,0,2020-02-27,2020-02-27 23:59:59.999
157,1582848000000,2.8,2.91,2.6205,2.7845,9905823.29,1582934399999,27321059.342937,68655,4908726.1,13554366.987177,0,2020-02-28,2020-02-28 23:59:59.999
158,1582934400000,2.7848,2.999,2.7273,2.7329,8293419.55,1583020799999,23787027.948694,56529,4022179.58,11550062.96222,0,2020-02-29,2020-02-29 23:59:59.999
159,1583020800000,2.7331,2.8498,2.57,2.6135,7555141.54,1583107199999,20293874.143325,51151,3613200.59,9712819.461295,0,2020-03-01,2020-03-01 23:59:59.999
160,1583107200000,2.6137,2.8911,2.5505,2.8001,8623136.35,1583193599999,23797046.940756,62994,4339982.64,11981507.059523,0,2020-03-02,2020-03-02 23:59:59.999
161,1583193600000,2.8021,2.8238,2.6388,2.7595,7966389.28,1583279999999,21719934.248846,55810,3756332.12,10249762.967214,0,2020-03-03,2020-03-03 23:59:59.999
162,1583280000000,2.7609,3.1,2.731,3.1,12333130.39,1583366399999,35665945.644265,78621,6220411.3,17987794.553367,0,2020-03-04,2020-03-04 23:59:59.999
