,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
62,1565568000000,0.01818,0.01973,0.01805,0.01946,20145410.6,1565654399999,381308.386278,2354,10134091.7,192030.842293,0,2019-08-12,2019-08-12 23:59:59.999
63,1565654400000,0.01946,0.0198,0.0179,0.01818,19906778.1,1565740799999,370183.23262,2278,7430197.4,138859.2602,0,2019-08-13,2019-08-13 23:59:59.999
64,1565740800000,0.01819,0.01823,0.0151,0.0155,34850344.3,1565827199999,580664.465604,3103,12420088.0,208579.817097,0,2019-08-14,2019-08-14 23:59:59.999
65,1565827200000,0.0155,0.01593,0.01511,0.0153,16135697.8,1565913599999,248903.153534,1142,5735756.1,88548.556677,0,2019-08-15,2019-08-15 23:59:59.999
66,1565913600000,0.0153,0.01625,0.01448,0.01517,29745966.2,1565999999999,456250.144585,2628,13052228.7,200430.262184,0,2019-08-16,2019-08-16 23:59:59.999
67,1566000000000,0.01517,0.0156,0.01502,0.01513,10100542.9,1566086399999,154908.968469,1022,4949033.1,75973.42377,0,2019-08-17,2019-08-17 23:59:59.999
68,1566086400000,0.01513,0.01664,0.01506,0.01601,28160012.1,1566172799999,447398.513531,2230,14371945.2,228657.474185,0,2019-08-18,2019-08-18 23:59:59.999
69,1566172800000,0.01602,0.01623,0.01522,0.01571,25831304.2,1566259199999,407917.510597,2111,10871309.8,172020.163,0,2019-08-19,2019-08-19 23:59:59.999
70,1566259200000,0.01563,0.0157,0.01465,0.01528,26132341.6,1566345599999,395899.582624,2015,10192368.3,154415.028029,0,2019-08-20,2019-08-20 23:59:59.999
71,1566345600000,0.01532,0.01534,0.01392,0.01441,15226639.2,1566431999999,218621.155472,1595,6045556.9,86840.661679,0,2019-08-21,2019-08-21 23:59:59.999
72,1566432000000,0.01444,0.01541,0.01415,0.01515,19347070.8,1566518399999,285553.525106,1740,8763900.6,129981.603334,0,2019-08-22,2019-08-22 23:59:59.999
73,1566518400000,0.01515,0.01749,0.01496,0.01689,63310993.0,1566604799999,1033828.160279,4866,34079129.9,556475.746403,0,2019-08-23,2019-08-23 23:59:59.999
74,1566604800000,0.01689,0.01717,0.015,0.0161,30431869.0,1566691199999,481826.751501,3225,11819782.0,187816.07896,0,2019-08-24,2019-08-24 23:59:59.999
75,1566691200000,0.01606,0.01663,0.01505,0.0152,17635134.3,1566777599999,279892.001407,2147,7396786.4,117838.5256,0,2019-08-25,2019-08-25 23:59:59.999
76,1566777600000,0.01522,0.01672,0.01477,0.01671,22752532.5,1566863999999,349536.911127,2129,8270418.3,126977.770473,0,2019-08-26,2019-08-26 23:59:59.999
77,1566864000000,0.01656,0.02076,0.01588,0.01949,180167546.4,1566950399999,3304072.458914,16354,87003154.9,1595978.722645,0,2019-08-27,2019-08-27 23:59:59.999
78,1566950400000,0.01945,0.02198,0.01835,0.0204,178148524.9,1567036799999,3580289.789619,16048,83164828.7,1672761.699079,0,2019-08-28,2019-08-28 23:59:59.999
79,1567036800000,0.0204,0.02124,0.0174,0.01759,129340945.7,1567123199999,2466750.863711,11571,52680119.0,1009238.787463,0,2019-08-29,2019-08-29 23:59:59.999
80,1567123200000,0.01769,0.01884,0.0168,0.01781,112751354.2,1567209599999,1993467.85704,7324,49733364.8,883556.464694,0,2019-08-30,2019-08-30 23:59:59.999
81,1567209600000,0.01787,0.01803,0.01602,0.0167,45645556.4,1567295999999,778182.134898,4969,18690655.8,319485.52228,0,2019-08-31,2019-08-31 23:59:59.999
82,1567296000000,0.01665,0.01679,0.0155,0.01617,26628421.2,1567382399999,430759.647858,3243,11091237.0,179615.002862,0,2019-09-01,2019-09-01 23:59:59.999
83,1567382400000,0.01615,0.01885,0.01583,0.01856,67704758.8,1567468799999,1204776.885118,6249,35357154.0,629285.063064,0,2019-09-02,2019-09-02 23:59:59.999
84,1567468800000,0.01855,0.01914,0.01772,0.01859,38239390.0,1567555199999,701068.258788,4667,14104191.6,259921.921771,0,2019-09-03,2019-09-03 23:59:59.999
85,1567555200000,0.01859,0.01966,0.01807,0.01924,34273281.6,1567641599999,651327.582926,3762,16904787.8,322228.445959,0,2019-09-04,2019-09-04 23:59:59.999
86,1567641600000,0.01924,0.01932,0.0181,0.0191,20517816.7,1567727999999,383211.445533,2668,8186253.4,153408.180349,0,2019-09-05,2019-09-05 23:59:59.999
87,1567728000000,0.01905,0.01914,0.01656,0.01706,48486170.1,1567814399999,840810.282501,3269,16525475.0,286581.102422,0,2019-09-06,2019-09-06 23:59:59.999
88,1567814400000,0.01706,0.0176,0.01649,0.01699,23989960.4,1567900799999,403045.775,1729,10660170.1,179163.180671,0,2019-09-07,2019-09-07 23:59:59.999
89,1567900800000,0.01695,0.01738,0.01655,0.01674,19326739.9,1567987199999,326666.575797,1303,6022144.3,101706.509412,0,2019-09-08,2019-09-08 23:59:59.999
90,1567987200000,0.01674,0.01767,0.01611,0.01729,32685071.0,1568073599999,548733.146332,2038,17914539.6,300826.231374,0,2019-09-09,2019-09-09 23:59:59.999
91,1568073600000,0.01729,0.01757,0.01572,0.01615,24172075.3,1568159999999,402884.655436,1788,9519875.9,159889.705654,0,2019-09-10,2019-09-10 23:59:59.999
92,1568160000000,0.01616,0.0164,0.01501,0.01539,20721543.8,1568246399999,325985.861709,1582,6162758.9,96943.684501,0,2019-09-11,2019-09-11 23:59:59.999
93,1568246400000,0.01538,0.01552,0.01465,0.01488,22825226.6,1568332799999,342849.190388,1683,9298959.4,139852.530802,0,2019-09-12,2019-09-12 23:59:59.999
94,1568332800000,0.0149,0.01623,0.01488,0.01598,18673598.9,1568419199999,291635.059447,1353,8083918.0,125872.471532,0,2019-09-13,2019-09-13 23:59:59.999
95,1568419200000,0.01584,0.01621,0.01551,0.01568,6195481.7,1568505599999,97454.419902,712,2699876.4,42678.607977,0,2019-09-14,2019-09-14 23:59:59.999
96,1568505600000,0.01579,0.01605,0.01555,0.01572,6572914.6,1568591999999,104407.555502,695,3336413.6,53114.576755,0,2019-09-15,2019-09-15 23:59:59.999
97,1568592000000,0.01574,0.01583,0.01491,0.01518,16506993.9,1568678399999,252575.116638,1448,7030267.2,107564.143931,0,2019-09-16,2019-09-16 23:59:59.999
98,1568678400000,0.01523,0.01586,0.015,0.01563,17255371.5,1568764799999,266571.264732,1512,7439875.1,115641.422329,0,2019-09-17,2019-09-17 23:59:59.999
99,1568764800000,0.01566,0.0166,0.01564,0.01617,24886927.5,1568851199999,401986.452299,2384,11859234.1,191124.298677,0,2019-09-18,2019-09-18 23:59:59.999
100,1568851200000,0.01605,0.01616,0.01456,0.01538,28715510.5,1568937599999,433573.199584,2813,10434354.8,158239.252812,0,2019-09-19,2019-09-19 23:59:59.999
101,1568937600000,0.01538,0.01596,0.01495,0.0153,35309618.3,1569023999999,543032.703,1904,23292633.8,356555.748231,0,2019-09-20,2019-09-20 23:59:59.999
102,1569024000000,0.0153,0.01543,0.01492,0.0151,6581855.1,1569110399999,99605.332318,931,1707647.8,25939.638519,0,2019-09-21,2019-09-21 23:59:59.999
103,1569110400000,0.01506,0.01533,0.01445,0.0146,16359786.0,1569196799999,242981.07845,1550,8453111.2,126055.827387,0,2019-09-22,2019-09-22 23:59:59.999
104,1569196800000,0.01455,0.0155,0.01434,0.01457,22058424.3,1569283199999,329425.423449,2092,11093424.1,166354.02879,0,2019-09-23,2019-09-23 23:59:59.999
105,1569283200000,0.01459,0.0146,0.01052,0.01162,37583245.8,1569369599999,505660.848028,2554,13985921.6,192487.128369,0,2019-09-24,2019-09-24 23:59:59.999
106,1569369600000,0.01179,0.01255,0.01033,0.01145,40630922.8,1569455999999,448275.50652,2372,20613589.9,229907.473475,0,2019-09-25,2019-09-25 23:59:59.999
107,1569456000000,0.01145,0.01196,0.01015,0.01133,21722165.1,1569542399999,240449.447923,2221,9622528.0,105400.228342,0,2019-09-26,2019-09-26 23:59:59.999
108,1569542400000,0.01134,0.01151,0.01086,0.01144,15256413.2,1569628799999,170745.171548,1275,7229571.3,80929.75778,0,2019-09-27,2019-09-27 23:59:59.999
109,1569628800000,0.01146,0.01168,0.0108,0.01151,21331616.3,1569715199999,239706.32468,1130,13073082.8,146922.405444,0,2019-09-28,2019-09-28 23:59:59.999
110,1569715200000,0.01151,0.01166,0.01033,0.01084,20999949.9,1569801599999,228328.813007,1161,7984718.2,87539.425933,0,2019-09-29,2019-09-29 23:59:59.999
111,1569801600000,0.01084,0.0111,0.00995,0.01077,21176169.3,1569887999999,222734.888709,1834,9762122.2,102835.523425,0,2019-09-30,2019-09-30 23:59:59.999
112,1569888000000,0.01085,0.01118,0.01038,0.01056,16006691.9,1569974399999,172943.667952,1642,7285072.7,78965.562528,0,2019-10-01,2019-10-01 23:59:59.999
113,1569974400000,0.01053,0.01078,0.01026,0.01077,7936704.3,1570060799999,83728.134089,895,4400051.3,46476.413675,0,2019-10-02,2019-10-02 23:59:59.999
114,1570060800000,0.01079,0.01097,0.01035,0.01062,12974405.4,1570147199999,138843.875494,1434,6113674.6,65751.849455,0,2019-10-03,2019-10-03 23:59:59.999
115,1570147200000,0.01058,0.0109,0.01031,0.01076,8952425.8,1570233599999,95026.660542,1027,4824277.9,51351.042451,0,2019-10-04,2019-10-04 23:59:59.999
116,1570233600000,0.01069,0.01083,0.01034,0.01064,7976047.9,1570319999999,84646.397043,879,2332095.7,24615.755783,0,2019-10-05,2019-10-05 23:59:59.999
117,1570320000000,0.01064,0.01074,0.01014,0.01035,5898051.7,1570406399999,61899.794778,1114,2393403.0,25234.26087,0,2019-10-06,2019-10-06 23:59:59.999
118,1570406400000,0.01032,0.0111,0.01015,0.01107,15233314.6,1570492799999,162399.570707,1570,8825417.9,94621.154213,0,2019-10-07,2019-10-07 23:59:59.999
119,1570492800000,0.01101,0.0122,0.01098,0.01182,23434866.5,1570579199999,273207.440783,2411,12954632.0,150789.124558,0,2019-10-08,2019-10-08 23:59:59.999
120,1570579200000,0.01184,0.01287,0.0118,0.01272,32441533.5,1570665599999,396160.354813,4186,15619113.9,191160.308044,0,2019-10-09,2019-10-09 23:59:59.999
121,1570665600000,0.01272,0.0128,0.01158,0.01187,19552295.7,1570751999999,235196.661454,2786,8863307.2,106821.397106,0,2019-10-10,2019-10-10 23:59:59.999
122,1570752000000,0.01189,0.01325,0.0114,0.01246,42828127.0,1570838399999,530233.46052,3835,22939778.2,283113.791403,0,2019-10-11,2019-10-11 23:59:59.999
123,1570838400000,0.01247,0.0131,0.01226,0.01295,12441588.7,1570924799999,157598.48758,2336,4623532.5,58687.092189,0,2019-10-12,2019-10-12 23:59:59.999
124,1570924800000,0.01286,0.01288,0.01186,0.01214,14498967.5,1571011199999,179616.404659,1279,8275754.6,102693.948106,0,2019-10-13,2019-10-13 23:59:59.999
125,1571011200000,0.01216,0.01288,0.01215,0.01269,6505757.0,1571097599999,81803.003182,768,2632828.8,33174.797189,0,2019-10-14,2019-10-14 23:59:59.999
126,1571097600000,0.01267,0.0134,0.0124,0.01266,13977642.7,1571183999999,179831.664508,1119,6709705.4,86371.050705,0,2019-10-15,2019-10-15 23:59:59.999
127,1571184000000,0.01258,0.0127,0.0107,0.01139,18910682.1,1571270399999,219531.763056,1556,6397485.4,74648.072292,0,2019-10-16,2019-10-16 23:59:59.999
128,1571270400000,0.01139,0.01235,0.0111,0.0123,8994486.1,1571356799999,104051.813293,891,3660671.8,42654.654934,0,2019-10-17,2019-10-17 23:59:59.999
129,1571356800000,0.01218,0.01223,0.0111,0.0113,5449518.6,1571443199999,62470.688048,603,2436853.6,27780.433019,0,2019-10-18,2019-10-18 23:59:59.999
130,1571443200000,0.01137,0.01189,0.01122,0.01138,3517587.2,1571529599999,40341.409591,409,2164582.3,24814.112208,0,2019-10-19,2019-10-19 23:59:59.999
131,1571529600000,0.01133,0.01157,0.01116,0.01147,4259305.1,1571615999999,48516.952237,504,1236507.4,14066.699465,0,2019-10-20,2019-10-20 23:59:59.999
132,1571616000000,0.01146,0.01178,0.01138,0.01162,4481011.5,1571702399999,51890.513111,544,2412420.3,27976.365056,0,2019-10-21,2019-10-21 23:59:59.999
133,1571702400000,0.01162,0.01181,0.01102,0.01116,5947316.9,1571788799999,68765.331161,623,1425044.3,16444.259631,0,2019-10-22,2019-10-22 23:59:59.999
134,1571788800000,0.0112,0.01131,0.00975,0.01015,12174645.4,1571875199999,126879.057904,1026,5672373.9,59244.363384,0,2019-10-23,2019-10-23 23:59:59.999
135,1571875200000,0.01016,0.01022,0.00986,0.01017,4222862.1,1571961599999,42460.913659,412,1968555.5,19832.968151,0,2019-10-24,2019-10-24 23:59:59.999
136,1571961600000,0.01012,0.01236,0.00997,0.01143,15081356.4,1572047999999,164965.383827,1255,8678502.4,95879.537404,0,2019-10-25,2019-10-25 23:59:59.999
137,1572048000000,0.01144,0.01453,0.01087,0.01163,41629745.3,1572134399999,507555.546331,2678,20545660.2,251555.005932,0,2019-10-26,2019-10-26 23:59:59.999
138,1572134400000,0.01159,0.01204,0.01127,0.0118,11879803.7,1572220799999,138428.899568,1072,6006447.5,70166.964505,0,2019-10-27,2019-10-27 23:59:59.999
139,1572220800000,0.0119,0.01203,0.01151,0.01167,10489988.6,1572307199999,124176.201799,864,3670249.1,43476.755401,0,2019-10-28,2019-10-28 23:59:59.999
140,1572307200000,0.01167,0.01221,0.01162,0.01201,8862374.1,1572393599999,106730.09561,652,4800962.1,58040.778485,0,2019-10-29,2019-10-29 23:59:59.999
141,1572393600000,0.01213,0.01215,0.01183,0.01204,7057772.1,1572479999999,84388.140025,492,2561229.2,30829.402451,0,2019-10-30,2019-10-30 23:59:59.999
142,1572480000000,0.01202,0.0123,0.01175,0.01206,9390726.5,1572566399999,112369.642806,696,3876180.0,46830.236414,0,2019-10-31,2019-10-31 23:59:59.999
143,1572566400000,0.01199,0.01204,0.01148,0.01193,8186227.5,1572652799999,96539.013807,464,2341833.6,27552.623446,0,2019-11-01,2019-11-01 23:59:59.999
144,1572652800000,0.01194,0.01207,0.01168,0.01186,5581078.4,1572739199999,66181.118333,440,2493697.0,29629.034615,0,2019-11-02,2019-11-02 23:59:59.999
145,1572739200000,0.01181,0.0121,0.0117,0.01194,5903886.6,1572825599999,70042.647485,345,2670506.6,31733.97285,0,2019-11-03,2019-11-03 23:59:59.999
146,1572825600000,0.01207,0.01375,0.01187,0.01322,35792381.4,1572911999999,462915.066752,2490,15801849.6,202182.115295,0,2019-11-04,2019-11-04 23:59:59.999
147,1572912000000,0.01337,0.01428,0.01306,0.01388,22125169.9,1572998399999,301732.224454,1460,10352547.7,141178.83758,0,2019-11-05,2019-11-05 23:59:59.999
148,1572998400000,0.01388,0.01393,0.01312,0.01356,18165110.2,1573084799999,244870.489849,1340,9300960.1,125430.039344,0,2019-11-06,2019-11-06 23:59:59.999
149,1573084800000,0.01362,0.01459,0.01301,0.0143,28812254.6,1573171199999,406793.561036,1815,13808452.0,195135.492113,0,2019-11-07,2019-11-07 23:59:59.999
150,1573171200000,0.01426,0.01446,0.01273,0.01344,20982057.5,1573257599999,284436.517961,1529,9980271.9,136314.054496,0,2019-11-08,2019-11-08 23:59:59.999
151,1573257600000,0.01343,0.01413,0.01298,0.01391,16204003.6,1573343999999,216536.275177,1249,7802361.8,104435.170992,0,2019-11-09,2019-11-09 23:59:59.999
152,1573344000000,0.01394,0.01418,0.01355,0.01385,9275125.4,1573430399999,128613.328696,1027,4913177.3,68280.47108,0,2019-11-10,2019-11-10 23:59:59.999
153,1573430400000,0.01388,0.0144,0.01322,0.01347,15844572.8,1573516799999,216332.60939,1462,7420958.0,101635.81308,0,2019-11-11,2019-11-11 23:59:59.999
154,1573516800000,0.01347,0.01382,0.01287,0.01314,10844929.4,1573603199999,143898.176018,1031,4408882.7,58652.921363,0,2019-11-12,2019-11-12 23:59:59.999
155,1573603200000,0.01316,0.01335,0.01285,0.01318,10681023.6,1573689599999,139246.939182,872,4355925.9,56951.816406,0,2019-11-13,2019-11-13 23:59:59.999
156,1573689600000,0.01317,0.01323,0.01262,0.01277,5304315.8,1573775999999,68227.203184,502,1629422.8,21037.986585,0,2019-11-14,2019-11-14 23:59:59.999
157,1573776000000,0.01281,0.01316,0.01234,0.01311,9441646.6,1573862399999,120051.313138,919,5103852.8,65023.742997,0,2019-11-15,2019-11-15 23:59:59.999
158,1573862400000,0.01314,0.01314,0.01273,0.01296,3010528.6,1573948799999,38833.676026,364,1399832.5,18100.567515,0,2019-11-16,2019-11-16 23:59:59.999
159,1573948800000,0.01291,0.01308,0.01278,0.01285,2849429.6,1574035199999,36867.157812,341,842965.1,10914.361022,0,2019-11-17,2019-11-17 23:59:59.999
160,1574035200000,0.0129,0.0129,0.01203,0.01215,5174501.9,1574121599999,64678.114742,528,2235808.4,28125.876129,0,2019-11-18,2019-11-18 23:59:59.999
161,1574121600000,0.01218,0.01218,0.01126,0.01187,6508184.8,1574207999999,75832.093936,890,2761795.3,32236.604826,0,2019-11-19,2019-11-19 23:59:59.999
