,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
65,1560470400000,0.13237,0.13581,0.12134,0.12815,7141877.6,1560556799999,914182.450332,4854,2666610.8,340678.303863,0,2019-06-14,2019-06-14 23:59:59.999
66,1560556800000,0.12793,0.13131,0.12408,0.131,4359873.4,1560643199999,559596.056886,3090,2393692.1,307486.320022,0,2019-06-15,2019-06-15 23:59:59.999
67,1560643200000,0.13059,0.131,0.12525,0.12727,3545865.8,1560729599999,454885.888722,2634,1397119.1,179015.917134,0,2019-06-16,2019-06-16 23:59:59.999
68,1560729600000,0.12727,0.13127,0.12653,0.12901,3102025.5,1560815999999,400037.209286,3044,1423099.3,184046.11689,0,2019-06-17,2019-06-17 23:59:59.999
69,1560816000000,0.12901,0.1291,0.12253,0.12748,2142232.6,1560902399999,269513.172662,1844,904784.6,113740.09533,0,2019-06-18,2019-06-18 23:59:59.999
70,1560902400000,0.12724,0.12913,0.12539,0.1285,1223594.9,1560988799999,156082.679908,1353,576492.5,73584.959802,0,2019-06-19,2019-06-19 23:59:59.999
71,1560988800000,0.1285,0.1334,0.12506,0.1286,3316997.0,1561075199999,427814.92355,2732,1753380.2,227153.099445,0,2019-06-20,2019-06-20 23:59:59.999
72,1561075200000,0.12866,0.1291,0.12323,0.12525,2939786.7,1561161599999,368540.92251,1991,1242638.6,155583.240629,0,2019-06-21,2019-06-21 23:59:59.999
73,1561161600000,0.12478,0.13403,0.12277,0.1322,6759831.3,1561247999999,863323.907216,4605,3539603.0,454351.842812,0,2019-06-22,2019-06-22 23:59:59.999
74,1561248000000,0.1328,0.13401,0.12793,0.13024,3039228.3,1561334399999,397854.782172,2791,1080027.5,141606.305855,0,2019-06-23,2019-06-23 23:59:59.999
75,1561334400000,0.12973,0.13475,0.12685,0.13324,3774662.9,1561420799999,496330.318224,2716,1980637.2,260713.95955,0,2019-06-24,2019-06-24 23:59:59.999
76,1561420800000,0.13325,0.14356,0.13041,0.13777,7972223.5,1561507199999,1091470.424263,7277,3838847.1,526560.680469,0,2019-06-25,2019-06-25 23:59:59.999
77,1561507200000,0.13697,0.13781,0.11904,0.12615,10552807.4,1561593599999,1378016.334266,8208,4308821.0,563157.394625,0,2019-06-26,2019-06-26 23:59:59.999
78,1561593600000,0.12537,0.12689,0.10901,0.1178,4460892.3,1561679999999,523720.681438,3929,1911627.3,224857.812322,0,2019-06-27,2019-06-27 23:59:59.999
79,1561680000000,0.11783,0.1218,0.11327,0.11687,2793774.7,1561766399999,327279.223801,2261,1273625.6,149597.430444,0,2019-06-28,2019-06-28 23:59:59.999
80,1561766400000,0.11695,0.12134,0.1125,0.1202,2395811.0,1561852799999,281951.946104,1805,1460832.2,172309.019269,0,2019-06-29,2019-06-29 23:59:59.999
81,1561852800000,0.12113,0.12673,0.11294,0.11526,3745211.5,1561939199999,442841.830647,2874,1569126.7,184976.171351,0,2019-06-30,2019-06-30 23:59:59.999
82,1561939200000,0.11556,0.12398,0.11133,0.12082,3329351.1,1562025599999,391918.946661,2806,1604615.9,190155.846975,0,2019-07-01,2019-07-01 23:59:59.999
83,1562025600000,0.12083,0.12209,0.11169,0.11404,2418245.2,1562111999999,277763.428193,2101,805003.8,93071.00791,0,2019-07-02,2019-07-02 23:59:59.999
84,1562112000000,0.11426,0.12189,0.11215,0.1201,2341492.1,1562198399999,275352.935772,1917,1305942.4,154056.778985,0,2019-07-03,2019-07-03 23:59:59.999
85,1562198400000,0.1201,0.12515,0.11574,0.11597,3557918.6,1562284799999,424749.168242,3021,1657585.0,199354.807801,0,2019-07-04,2019-07-04 23:59:59.999
86,1562284800000,0.11586,0.11793,0.113,0.114,996314.0,1562371199999,114704.977561,1090,440073.4,50611.023609,0,2019-07-05,2019-07-05 23:59:59.999
87,1562371200000,0.11399,0.12235,0.1136,0.1198,2044854.9,1562457599999,242433.317432,1662,1255058.3,149253.034841,0,2019-07-06,2019-07-06 23:59:59.999
88,1562457600000,0.11916,0.12477,0.11815,0.11906,2092179.2,1562543999999,253391.167768,1897,999679.4,121391.421024,0,2019-07-07,2019-07-07 23:59:59.999
89,1562544000000,0.11964,0.11981,0.11502,0.11678,1815349.7,1562630399999,212651.762597,1206,571912.9,67117.68875,0,2019-07-08,2019-07-08 23:59:59.999
90,1562630400000,0.11669,0.12122,0.11556,0.12091,3247618.7,1562716799999,384998.018153,2072,1791124.5,213478.991739,0,2019-07-09,2019-07-09 23:59:59.999
91,1562716800000,0.12116,0.126,0.11402,0.12061,5538363.1,1562803199999,668691.277753,3689,2917461.8,354938.296184,0,2019-07-10,2019-07-10 23:59:59.999
92,1562803200000,0.12088,0.12295,0.10815,0.11034,3822938.9,1562889599999,441379.810081,2487,1418695.4,163333.3611,0,2019-07-11,2019-07-11 23:59:59.999
93,1562889600000,0.10992,0.11498,0.105,0.11376,2069288.5,1562975999999,228315.394173,1628,873544.4,96289.751374,0,2019-07-12,2019-07-12 23:59:59.999
94,1562976000000,0.1137,0.12,0.11186,0.11555,2563673.0,1563062399999,297885.932604,1974,1313960.8,153105.541551,0,2019-07-13,2019-07-13 23:59:59.999
95,1563062400000,0.11555,0.11555,0.10173,0.10251,1867579.9,1563148799999,197962.719019,1514,738374.5,78525.441126,0,2019-07-14,2019-07-14 23:59:59.999
96,1563148800000,0.10217,0.10491,0.09686,0.10341,1659781.4,1563235199999,166989.90266,1213,752229.2,76180.332899,0,2019-07-15,2019-07-15 23:59:59.999
97,1563235200000,0.10302,0.105,0.09054,0.09218,3198737.1,1563321599999,317783.588554,1878,1360004.2,135716.456762,0,2019-07-16,2019-07-16 23:59:59.999
98,1563321600000,0.09219,0.1198,0.0905,0.112,8808495.9,1563407999999,944487.60481,5298,4667901.6,501192.247563,0,2019-07-17,2019-07-17 23:59:59.999
99,1563408000000,0.11229,0.12317,0.1053,0.11951,5246601.8,1563494399999,599657.227031,3770,2613912.0,301540.708566,0,2019-07-18,2019-07-18 23:59:59.999
100,1563494400000,0.11946,0.125,0.11643,0.12264,3504283.3,1563580799999,422237.789264,2399,1648540.8,198969.658707,0,2019-07-19,2019-07-19 23:59:59.999
101,1563580800000,0.12269,0.1235,0.11828,0.12061,2694778.5,1563667199999,327483.971474,2240,1536578.5,187051.139073,0,2019-07-20,2019-07-20 23:59:59.999
102,1563667200000,0.12054,0.12469,0.11713,0.12195,1591514.0,1563753599999,192266.715199,1701,687791.4,83523.320075,0,2019-07-21,2019-07-21 23:59:59.999
103,1563753600000,0.12196,0.12931,0.12102,0.12797,4185236.8,1563839999999,524995.909481,2856,1795818.9,225451.100341,0,2019-07-22,2019-07-22 23:59:59.999
104,1563840000000,0.12751,0.13182,0.11764,0.11885,4648015.8,1563926399999,575970.021189,2838,1871841.1,231771.144704,0,2019-07-23,2019-07-23 23:59:59.999
105,1563926400000,0.11885,0.12077,0.11332,0.11931,1687876.4,1564012799999,197371.907346,1582,756654.2,88655.864366,0,2019-07-24,2019-07-24 23:59:59.999
106,1564012800000,0.11848,0.1352,0.11824,0.12853,2971694.0,1564099199999,373148.986701,2365,1506860.1,189139.909942,0,2019-07-25,2019-07-25 23:59:59.999
107,1564099200000,0.12778,0.12778,0.12215,0.12497,1201841.7,1564185599999,149801.542379,1159,466351.0,58170.769095,0,2019-07-26,2019-07-26 23:59:59.999
108,1564185600000,0.1255,0.1311,0.12035,0.12553,2323494.7,1564271999999,293657.212927,1763,1133100.4,143662.535305,0,2019-07-27,2019-07-27 23:59:59.999
109,1564272000000,0.12555,0.12692,0.11815,0.12388,1404547.9,1564358399999,173552.715563,1293,660062.7,81521.261007,0,2019-07-28,2019-07-28 23:59:59.999
110,1564358400000,0.12339,0.12777,0.1219,0.12483,1201046.6,1564444799999,149565.83762,1214,480196.1,59782.436885,0,2019-07-29,2019-07-29 23:59:59.999
111,1564444800000,0.12419,0.12638,0.12087,0.12303,1240486.1,1564531199999,154034.691128,1167,508079.7,63073.005516,0,2019-07-30,2019-07-30 23:59:59.999
112,1564531200000,0.12311,0.14039,0.12203,0.14022,2977224.4,1564617599999,383769.106262,2564,1649964.4,213800.474708,0,2019-07-31,2019-07-31 23:59:59.999
113,1564617600000,0.14039,0.141,0.12922,0.12965,3910116.1,1564703999999,528481.435911,4287,1676684.2,227431.662935,0,2019-08-01,2019-08-01 23:59:59.999
114,1564704000000,0.12961,0.13456,0.1275,0.13217,1403721.6,1564790399999,182655.136385,1890,604332.5,78823.621481,0,2019-08-02,2019-08-02 23:59:59.999
115,1564790400000,0.13177,0.13455,0.12561,0.12805,1333356.0,1564876799999,172226.380865,1316,479055.7,61719.7332,0,2019-08-03,2019-08-03 23:59:59.999
116,1564876800000,0.12817,0.12876,0.12364,0.12549,516259.5,1564963199999,64730.329886,700,197854.6,24844.158248,0,2019-08-04,2019-08-04 23:59:59.999
117,1564963200000,0.1255,0.13264,0.1255,0.12973,2160167.5,1565049599999,279607.617343,1693,1372534.1,177925.264596,0,2019-08-05,2019-08-05 23:59:59.999
118,1565049600000,0.12973,0.13053,0.12122,0.12324,1177505.2,1565135999999,148061.597503,1594,475054.0,60193.955316,0,2019-08-06,2019-08-06 23:59:59.999
119,1565136000000,0.12324,0.12387,0.1172,0.11889,2179681.2,1565222399999,262371.798991,1506,828720.7,99763.353613,0,2019-08-07,2019-08-07 23:59:59.999
120,1565222400000,0.11898,0.12195,0.11603,0.12049,986774.5,1565308799999,117017.783696,937,501591.7,59658.210013,0,2019-08-08,2019-08-08 23:59:59.999
121,1565308800000,0.12079,0.12236,0.11376,0.11541,776797.8,1565395199999,91484.546097,950,322021.7,37921.61313,0,2019-08-09,2019-08-09 23:59:59.999
122,1565395200000,0.11544,0.11774,0.11131,0.11617,538875.3,1565481599999,61719.13447,783,213214.8,24515.882263,0,2019-08-10,2019-08-10 23:59:59.999
123,1565481600000,0.11585,0.121,0.11583,0.11765,1128943.2,1565567999999,134432.905097,870,702636.9,83894.511358,0,2019-08-11,2019-08-11 23:59:59.999
124,1565568000000,0.11771,0.12918,0.11701,0.12859,4671895.9,1565654399999,580434.399995,2219,3121660.7,385803.200737,0,2019-08-12,2019-08-12 23:59:59.999
125,1565654400000,0.12864,0.12864,0.11936,0.12025,1584941.6,1565740799999,192974.2684,1322,869305.1,105740.789669,0,2019-08-13,2019-08-13 23:59:59.999
126,1565740800000,0.12025,0.12127,0.1065,0.10797,1637597.3,1565827199999,184032.804865,1208,497441.8,56011.590077,0,2019-08-14,2019-08-14 23:59:59.999
127,1565827200000,0.10803,0.11211,0.10471,0.11193,712854.7,1565913599999,77191.024708,658,326759.5,35443.451014,0,2019-08-15,2019-08-15 23:59:59.999
128,1565913600000,0.11092,0.1138,0.1056,0.1138,1032965.0,1565999999999,113064.412151,928,449752.0,49277.360896,0,2019-08-16,2019-08-16 23:59:59.999
129,1566000000000,0.11392,0.11628,0.1092,0.11549,656414.9,1566086399999,74104.256412,647,260140.5,29458.137596,0,2019-08-17,2019-08-17 23:59:59.999
130,1566086400000,0.11485,0.12029,0.113,0.11776,492524.7,1566172799999,57283.354944,640,239255.1,27799.567934,0,2019-08-18,2019-08-18 23:59:59.999
131,1566172800000,0.11765,0.12484,0.11633,0.12478,821809.5,1566259199999,100356.430825,919,469904.1,57354.631073,0,2019-08-19,2019-08-19 23:59:59.999
132,1566259200000,0.12431,0.12729,0.11825,0.12126,1455839.2,1566345599999,177180.642716,1374,580483.8,71165.881963,0,2019-08-20,2019-08-20 23:59:59.999
133,1566345600000,0.1217,0.12675,0.11638,0.12499,1092199.9,1566431999999,134066.378773,1101,463406.6,56929.76878,0,2019-08-21,2019-08-21 23:59:59.999
134,1566432000000,0.12511,0.12862,0.12122,0.12862,1077518.0,1566518399999,134210.137385,1279,429584.1,53602.458012,0,2019-08-22,2019-08-22 23:59:59.999
135,1566518400000,0.12776,0.13,0.12505,0.12881,1553937.7,1566604799999,197966.888699,1577,809950.4,103334.585092,0,2019-08-23,2019-08-23 23:59:59.999
136,1566604800000,0.1295,0.13297,0.12621,0.13025,1056726.1,1566691199999,137420.211588,1030,584551.2,76331.271752,0,2019-08-24,2019-08-24 23:59:59.999
137,1566691200000,0.13004,0.135,0.12102,0.12343,1491172.8,1566777599999,192656.153241,1349,825552.9,107607.784234,0,2019-08-25,2019-08-25 23:59:59.999
138,1566777600000,0.12403,0.1258,0.1198,0.12051,897491.7,1566863999999,109999.691398,842,409434.8,50611.665572,0,2019-08-26,2019-08-26 23:59:59.999
139,1566864000000,0.12051,0.13346,0.1184,0.133,2514156.8,1566950399999,320732.751319,1705,2031403.0,259779.170501,0,2019-08-27,2019-08-27 23:59:59.999
140,1566950400000,0.133,0.1335,0.11558,0.11776,2823163.5,1567036799999,347262.225023,2378,889321.0,109443.546032,0,2019-08-28,2019-08-28 23:59:59.999
141,1567036800000,0.11775,0.11776,0.106,0.11348,1994964.8,1567123199999,222396.463399,1561,1090490.8,121625.743009,0,2019-08-29,2019-08-29 23:59:59.999
142,1567123200000,0.11449,0.11578,0.10869,0.11223,1276974.1,1567209599999,142047.105391,1074,526832.3,58706.539461,0,2019-08-30,2019-08-30 23:59:59.999
143,1567209600000,0.11223,0.11577,0.1104,0.11304,655594.9,1567295999999,73809.417,677,321912.1,36227.318674,0,2019-08-31,2019-08-31 23:59:59.999
144,1567296000000,0.11304,0.11394,0.11,0.11268,609185.4,1567382399999,68336.99666,599,273683.7,30747.938256,0,2019-09-01,2019-09-01 23:59:59.999
145,1567382400000,0.11268,0.11324,0.10676,0.11162,723701.9,1567468799999,78933.564941,846,234118.4,25665.521748,0,2019-09-02,2019-09-02 23:59:59.999
146,1567468800000,0.1119,0.11334,0.10714,0.11161,1148002.1,1567555199999,126559.357638,824,535264.2,59287.241737,0,2019-09-03,2019-09-03 23:59:59.999
147,1567555200000,0.11278,0.11565,0.10903,0.11397,1851996.9,1567641599999,207650.174392,1261,1075231.1,120852.336307,0,2019-09-04,2019-09-04 23:59:59.999
148,1567641600000,0.11399,0.11621,0.11074,0.11572,1282615.5,1567727999999,145883.035428,1200,831317.0,94829.180165,0,2019-09-05,2019-09-05 23:59:59.999
149,1567728000000,0.11571,0.1165,0.10704,0.1091,1692023.7,1567814399999,190711.153093,1000,661847.0,75440.037932,0,2019-09-06,2019-09-06 23:59:59.999
150,1567814400000,0.10882,0.11149,0.10779,0.11147,341817.7,1567900799999,37411.107687,448,120864.4,13297.127414,0,2019-09-07,2019-09-07 23:59:59.999
151,1567900800000,0.11147,0.11275,0.10997,0.11124,457354.3,1567987199999,51071.850435,483,221535.1,24788.352181,0,2019-09-08,2019-09-08 23:59:59.999
152,1567987200000,0.11123,0.1116,0.10669,0.1098,551945.2,1568073599999,60050.470959,601,190413.2,20694.521417,0,2019-09-09,2019-09-09 23:59:59.999
153,1568073600000,0.11047,0.113,0.108,0.10926,358307.6,1568159999999,39473.724681,429,215687.5,23840.682581,0,2019-09-10,2019-09-10 23:59:59.999
154,1568160000000,0.1098,0.11111,0.10461,0.10732,512676.9,1568246399999,54393.945972,496,264750.2,27975.91201,0,2019-09-11,2019-09-11 23:59:59.999
155,1568246400000,0.10768,0.10855,0.10394,0.10493,707060.9,1568332799999,74921.802219,582,230841.9,24600.882875,0,2019-09-12,2019-09-12 23:59:59.999
156,1568332800000,0.10493,0.10691,0.10124,0.10521,643745.4,1568419199999,66551.501855,609,251261.4,26131.106363,0,2019-09-13,2019-09-13 23:59:59.999
157,1568419200000,0.10534,0.10645,0.10268,0.10534,329132.6,1568505599999,34581.300401,393,151113.9,15827.14349,0,2019-09-14,2019-09-14 23:59:59.999
158,1568505600000,0.10524,0.10646,0.10401,0.1057,217002.6,1568591999999,22793.468765,303,86226.3,9097.533691,0,2019-09-15,2019-09-15 23:59:59.999
159,1568592000000,0.1057,0.10978,0.10231,0.10511,1129362.8,1568678399999,119778.273449,1254,441939.8,47175.363075,0,2019-09-16,2019-09-16 23:59:59.999
160,1568678400000,0.10511,0.10849,0.10114,0.10515,1884207.4,1568764799999,199145.828384,1426,986210.3,104805.578488,0,2019-09-17,2019-09-17 23:59:59.999
161,1568764800000,0.10544,0.11298,0.10443,0.1109,1606618.5,1568851199999,175890.617498,1651,763580.7,83704.077378,0,2019-09-18,2019-09-18 23:59:59.999
162,1568851200000,0.11156,0.11157,0.10422,0.10864,1055220.9,1568937599999,113512.991454,1314,507775.3,54929.713891,0,2019-09-19,2019-09-19 23:59:59.999
163,1568937600000,0.10864,0.11044,0.10728,0.1092,333591.0,1569023999999,36336.922144,579,140402.5,15358.027391,0,2019-09-20,2019-09-20 23:59:59.999
