,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
26,1568851200000,0.4133,0.4176,0.378,0.3957,187664.74,1568937599999,73983.425255,1009,65813.32,25964.846436,0,2019-09-19,2019-09-19 23:59:59.999
27,1568937600000,0.3983,0.4344,0.3889,0.4164,161821.29,1569023999999,66339.814254,1050,72072.05,29624.329395,0,2019-09-20,2019-09-20 23:59:59.999
28,1569024000000,0.4164,0.4229,0.3927,0.3963,113932.78,1569110399999,45777.075122,660,34343.27,13852.638161,0,2019-09-21,2019-09-21 23:59:59.999
29,1569110400000,0.3929,0.3988,0.3624,0.3659,194614.15,1569196799999,73918.998016,797,118227.64,44967.700153,0,2019-09-22,2019-09-22 23:59:59.999
30,1569196800000,0.3644,0.3691,0.3468,0.35,192074.88,1569283199999,68577.789435,784,81422.2,29042.924314,0,2019-09-23,2019-09-23 23:59:59.999
31,1569283200000,0.35,0.3666,0.2625,0.2977,286853.39,1569369599999,94374.034266,1261,99100.6,31653.808479,0,2019-09-24,2019-09-24 23:59:59.999
32,1569369600000,0.2977,0.3179,0.2698,0.2981,118993.09,1569455999999,34599.709862,772,54126.14,15727.218965,0,2019-09-25,2019-09-25 23:59:59.999
33,1569456000000,0.2949,0.3294,0.2733,0.2858,141270.74,1569542399999,42158.066262,924,54158.02,16055.414081,0,2019-09-26,2019-09-26 23:59:59.999
34,1569542400000,0.2891,0.3137,0.2829,0.3096,128795.98,1569628799999,37946.573946,746,56422.85,16651.880443,0,2019-09-27,2019-09-27 23:59:59.999
35,1569628800000,0.3137,0.3202,0.3039,0.3153,83806.56,1569715199999,26250.041475,469,35399.98,11088.387001,0,2019-09-28,2019-09-28 23:59:59.999
36,1569715200000,0.3154,0.3154,0.29,0.2977,72816.26,1569801599999,21745.660384,412,38982.29,11665.531028,0,2019-09-29,2019-09-29 23:59:59.999
37,1569801600000,0.2977,0.3221,0.2953,0.3105,105406.51,1569887999999,32568.414437,571,48257.08,14942.592439,0,2019-09-30,2019-09-30 23:59:59.999
38,1569888000000,0.3111,0.3209,0.2989,0.302,115209.97,1569974399999,35875.674553,524,51569.33,16076.760727,0,2019-10-01,2019-10-01 23:59:59.999
39,1569974400000,0.302,0.3235,0.2998,0.3213,138029.34,1570060799999,43013.399135,731,48413.05,15122.500226,0,2019-10-02,2019-10-02 23:59:59.999
40,1570060800000,0.321,0.3325,0.3091,0.3201,159082.44,1570147199999,51002.252421,1047,70648.06,22615.809989,0,2019-10-03,2019-10-03 23:59:59.999
41,1570147200000,0.32,0.329,0.3091,0.3217,58835.85,1570233599999,18639.829359,718,31400.94,9922.110593,0,2019-10-04,2019-10-04 23:59:59.999
42,1570233600000,0.3217,0.3261,0.3125,0.3222,84677.95,1570319999999,26895.520161,926,34118.81,10876.889993,0,2019-10-05,2019-10-05 23:59:59.999
43,1570320000000,0.323,0.323,0.3074,0.3171,92150.15,1570406399999,28949.733443,1080,42824.76,13488.259759,0,2019-10-06,2019-10-06 23:59:59.999
44,1570406400000,0.3162,0.34,0.31,0.337,115695.96,1570492799999,37672.050201,896,44861.74,14775.465675,0,2019-10-07,2019-10-07 23:59:59.999
45,1570492800000,0.3391,0.3746,0.3326,0.3536,304454.41,1570579199999,107880.23666,2469,120127.7,42563.360288,0,2019-10-08,2019-10-08 23:59:59.999
46,1570579200000,0.3536,0.3657,0.3398,0.3599,313127.31,1570665599999,110665.748379,2231,149728.73,53094.964283,0,2019-10-09,2019-10-09 23:59:59.999
47,1570665600000,0.3599,0.372,0.351,0.3523,169415.58,1570751999999,60873.367531,1590,74448.69,26857.021267,0,2019-10-10,2019-10-10 23:59:59.999
48,1570752000000,0.352,0.3797,0.345,0.3498,270038.4,1570838399999,96662.611289,2307,126233.19,45041.855888,0,2019-10-11,2019-10-11 23:59:59.999
49,1570838400000,0.3497,0.3544,0.3332,0.345,110463.57,1570924799999,37837.549991,1148,53314.97,18325.043067,0,2019-10-12,2019-10-12 23:59:59.999
50,1570924800000,0.3433,0.3455,0.3276,0.3347,93001.63,1571011199999,31411.24918,700,28218.3,9564.227388,0,2019-10-13,2019-10-13 23:59:59.999
51,1571011200000,0.3332,0.345,0.3301,0.3446,77967.69,1571097599999,26288.592321,394,30469.52,10297.711065,0,2019-10-14,2019-10-14 23:59:59.999
52,1571097600000,0.345,0.3662,0.3346,0.339,190162.56,1571183999999,66900.770744,698,76243.93,27113.606394,0,2019-10-15,2019-10-15 23:59:59.999
53,1571184000000,0.3359,0.3472,0.3106,0.3282,205909.21,1571270399999,66304.680875,561,98505.03,31777.454448,0,2019-10-16,2019-10-16 23:59:59.999
54,1571270400000,0.3258,0.328,0.3082,0.3196,152910.42,1571356799999,48697.716817,584,59956.26,19194.456062,0,2019-10-17,2019-10-17 23:59:59.999
55,1571356800000,0.3181,0.35,0.304,0.3258,249071.92,1571443199999,81192.218559,1213,111931.55,36339.605374,0,2019-10-18,2019-10-18 23:59:59.999
56,1571443200000,0.3258,0.34,0.3101,0.3129,235371.44,1571529599999,76933.643895,933,95686.88,31530.848249,0,2019-10-19,2019-10-19 23:59:59.999
57,1571529600000,0.31,0.3176,0.3041,0.3127,149816.46,1571615999999,46639.344697,565,67122.97,20981.98204,0,2019-10-20,2019-10-20 23:59:59.999
58,1571616000000,0.3144,0.3153,0.3044,0.312,153674.38,1571702399999,47520.611905,415,62640.83,19470.939875,0,2019-10-21,2019-10-21 23:59:59.999
59,1571702400000,0.312,0.33,0.3063,0.3167,203035.92,1571788799999,63966.348857,952,115225.08,36318.290645,0,2019-10-22,2019-10-22 23:59:59.999
60,1571788800000,0.313,0.315,0.2731,0.2834,196810.91,1571875199999,57545.172454,788,61120.73,18088.115161,0,2019-10-23,2019-10-23 23:59:59.999
61,1571875200000,0.2837,0.2856,0.2669,0.2852,93271.73,1571961599999,26170.752451,342,43473.29,12264.623862,0,2019-10-24,2019-10-24 23:59:59.999
62,1571961600000,0.285,0.311,0.2776,0.3021,227736.98,1572047999999,67740.446845,629,126941.66,37736.632124,0,2019-10-25,2019-10-25 23:59:59.999
63,1572048000000,0.2973,0.317,0.28,0.2896,305802.78,1572134399999,90997.381155,1033,138064.66,41261.028472,0,2019-10-26,2019-10-26 23:59:59.999
64,1572134400000,0.2903,0.3267,0.2834,0.3039,324202.03,1572220799999,98622.107184,876,151473.2,46194.02957,0,2019-10-27,2019-10-27 23:59:59.999
65,1572220800000,0.3048,0.415,0.295,0.3996,2091575.86,1572307199999,766532.766231,4880,1056623.81,388342.718113,0,2019-10-28,2019-10-28 23:59:59.999
66,1572307200000,0.3978,0.41,0.3608,0.3808,8270815.89,1572393599999,3117002.786787,21782,3942206.12,1485131.996687,0,2019-10-29,2019-10-29 23:59:59.999
67,1572393600000,0.3812,0.3828,0.3543,0.3612,9888143.18,1572479999999,3612503.407044,37726,4859863.56,1775512.117729,0,2019-10-30,2019-10-30 23:59:59.999
68,1572480000000,0.3615,0.3816,0.3573,0.3785,32179660.68,1572566399999,11983056.965079,101159,16022830.13,5966079.056903,0,2019-10-31,2019-10-31 23:59:59.999
69,1572566400000,0.3785,0.4532,0.3758,0.4389,26667154.85,1572652799999,11113466.786206,112887,13422187.55,5590468.506711,0,2019-11-01,2019-11-01 23:59:59.999
70,1572652800000,0.4387,0.4457,0.4093,0.4176,13125063.92,1572739199999,5563704.573546,75267,6431686.25,2727665.720587,0,2019-11-02,2019-11-02 23:59:59.999
71,1572739200000,0.4176,0.4918,0.4165,0.4678,38211939.25,1572825599999,17568525.672834,204148,18530471.86,8512474.109985,0,2019-11-03,2019-11-03 23:59:59.999
72,1572825600000,0.468,0.4879,0.454,0.4658,65904986.51,1572911999999,30806251.275908,205301,32528326.84,15203026.294994,0,2019-11-04,2019-11-04 23:59:59.999
73,1572912000000,0.4655,0.4678,0.4179,0.4255,2913164.1,1572998399999,1270851.741238,7837,1120861.83,487987.1055,0,2019-11-05,2019-11-05 23:59:59.999
74,1572998400000,0.4251,0.4272,0.39,0.3956,2098928.78,1573084799999,844983.635405,5015,879043.71,352806.881414,0,2019-11-06,2019-11-06 23:59:59.999
75,1573084800000,0.3956,0.3992,0.3605,0.3775,1239710.2,1573171199999,464831.748956,3208,397587.6,148761.630692,0,2019-11-07,2019-11-07 23:59:59.999
76,1573171200000,0.3774,0.38,0.3522,0.3683,887619.17,1573257599999,326159.946241,2926,377355.65,139002.342364,0,2019-11-08,2019-11-08 23:59:59.999
77,1573257600000,0.368,0.3785,0.3629,0.375,379836.79,1573343999999,140980.553235,1607,194011.69,72100.752265,0,2019-11-09,2019-11-09 23:59:59.999
78,1573344000000,0.3739,0.3751,0.3542,0.3589,751481.36,1573430399999,271876.740436,2293,265760.04,96236.171114,0,2019-11-10,2019-11-10 23:59:59.999
79,1573430400000,0.3589,0.38,0.3417,0.38,932056.81,1573516799999,336587.761006,2949,505667.88,184574.205366,0,2019-11-11,2019-11-11 23:59:59.999
80,1573516800000,0.38,0.391,0.365,0.3754,1703558.71,1573603199999,643687.067914,5207,882175.18,334450.448524,0,2019-11-12,2019-11-12 23:59:59.999
81,1573603200000,0.3754,0.4,0.374,0.3982,751049.46,1573689599999,290977.488065,2611,406871.22,157647.824068,0,2019-11-13,2019-11-13 23:59:59.999
82,1573689600000,0.3982,0.3998,0.3509,0.3627,899390.52,1573775999999,331582.561352,2646,297734.09,110081.895563,0,2019-11-14,2019-11-14 23:59:59.999
83,1573776000000,0.3635,0.3695,0.34,0.3462,1062372.89,1573862399999,375015.88929,2747,448516.5,159215.668139,0,2019-11-15,2019-11-15 23:59:59.999
84,1573862400000,0.3452,0.3606,0.343,0.355,224422.68,1573948799999,79209.069374,958,86536.8,30449.829721,0,2019-11-16,2019-11-16 23:59:59.999
85,1573948800000,0.3572,0.3587,0.3474,0.3474,230889.17,1574035199999,81319.301634,939,80440.64,28362.768591,0,2019-11-17,2019-11-17 23:59:59.999
86,1574035200000,0.348,0.358,0.3065,0.3155,991268.09,1574121599999,329367.160108,2574,382475.51,127715.860092,0,2019-11-18,2019-11-18 23:59:59.999
87,1574121600000,0.3121,0.3216,0.3023,0.3149,691330.76,1574207999999,214625.578187,1874,332791.72,103562.470699,0,2019-11-19,2019-11-19 23:59:59.999
88,1574208000000,0.3129,0.3273,0.3021,0.3088,884825.67,1574294399999,279698.020631,2449,338161.7,107161.537748,0,2019-11-20,2019-11-20 23:59:59.999
89,1574294400000,0.3086,0.3109,0.2664,0.285,1064834.61,1574380799999,307404.642309,2876,483571.53,139757.002248,0,2019-11-21,2019-11-21 23:59:59.999
90,1574380800000,0.285,0.2934,0.2312,0.2659,742477.53,1574467199999,195978.15816,2143,314868.26,82943.875721,0,2019-11-22,2019-11-22 23:59:59.999
91,1574467200000,0.2659,0.2797,0.2516,0.2739,249816.86,1574553599999,66414.590327,837,125183.16,33417.142155,0,2019-11-23,2019-11-23 23:59:59.999
92,1574553600000,0.2735,0.2787,0.2402,0.2417,369568.4,1574639999999,95710.328273,1209,166103.82,43359.558872,0,2019-11-24,2019-11-24 23:59:59.999
93,1574640000000,0.2418,0.279,0.2269,0.2596,690119.36,1574726399999,177677.655721,1588,307187.87,78965.048923,0,2019-11-25,2019-11-25 23:59:59.999
94,1574726400000,0.2613,0.2709,0.2543,0.2708,243578.08,1574812799999,63872.859354,917,142797.49,37532.366796,0,2019-11-26,2019-11-26 23:59:59.999
95,1574812800000,0.2707,0.2799,0.2496,0.2691,307815.97,1574899199999,82133.975586,1103,150645.11,40353.070632,0,2019-11-27,2019-11-27 23:59:59.999
96,1574899200000,0.2705,0.2811,0.2654,0.2692,221730.13,1574985599999,60767.69718,811,89830.01,24768.646603,0,2019-11-28,2019-11-28 23:59:59.999
97,1574985600000,0.2685,0.2934,0.2666,0.2917,393836.88,1575071999999,112378.884188,1276,158196.92,45353.88551,0,2019-11-29,2019-11-29 23:59:59.999
98,1575072000000,0.2917,0.2943,0.2642,0.2704,364618.73,1575158399999,101071.542868,973,112487.92,31320.552395,0,2019-11-30,2019-11-30 23:59:59.999
99,1575158400000,0.2725,0.29,0.257,0.2629,487262.53,1575244799999,129939.79199,1962,217595.03,58453.646359,0,2019-12-01,2019-12-01 23:59:59.999
100,1575244800000,0.2629,0.2666,0.2557,0.2657,179542.03,1575331199999,46880.171938,757,86589.82,22657.864259,0,2019-12-02,2019-12-02 23:59:59.999
101,1575331200000,0.2661,0.2752,0.2603,0.2641,229699.7,1575417599999,61214.787829,882,128971.31,34396.069765,0,2019-12-03,2019-12-03 23:59:59.999
102,1575417600000,0.2636,0.288,0.2574,0.2703,407860.03,1575503999999,110187.436689,1338,190957.45,51530.263908,0,2019-12-04,2019-12-04 23:59:59.999
103,1575504000000,0.2698,0.2753,0.258,0.2666,227088.62,1575590399999,60412.767425,808,104307.19,27938.472785,0,2019-12-05,2019-12-05 23:59:59.999
104,1575590400000,0.2665,0.2725,0.2623,0.2702,153287.72,1575676799999,41008.083519,690,66553.77,17826.897297,0,2019-12-06,2019-12-06 23:59:59.999
105,1575676800000,0.2703,0.2746,0.268,0.2694,107335.48,1575763199999,29135.192338,685,51712.49,14044.406623,0,2019-12-07,2019-12-07 23:59:59.999
106,1575763200000,0.2701,0.4114,0.2661,0.3083,3559268.94,1575849599999,1216229.696679,5774,1563257.13,532540.583236,0,2019-12-08,2019-12-08 23:59:59.999
107,1575849600000,0.31,0.4495,0.286,0.3409,12246594.03,1575935999999,4376546.176539,22226,5676501.61,2037577.493047,0,2019-12-09,2019-12-09 23:59:59.999
108,1575936000000,0.3409,0.37,0.288,0.3203,6123656.41,1576022399999,2012422.660379,10866,2560778.44,846651.984091,0,2019-12-10,2019-12-10 23:59:59.999
109,1576022400000,0.3172,0.3574,0.31,0.334,2667753.67,1576108799999,890845.443222,5596,1226064.0,411406.095594,0,2019-12-11,2019-12-11 23:59:59.999
110,1576108800000,0.3345,0.375,0.313,0.3687,1911326.75,1576195199999,661803.447262,4360,990652.49,343272.788081,0,2019-12-12,2019-12-12 23:59:59.999
111,1576195200000,0.3683,0.3788,0.3401,0.3575,2024617.05,1576281599999,729850.00839,4855,876269.7,316647.650345,0,2019-12-13,2019-12-13 23:59:59.999
112,1576281600000,0.3582,0.7562,0.3348,0.4182,22927116.66,1576367999999,11333349.878291,37722,11036214.62,5433332.337085,0,2019-12-14,2019-12-14 23:59:59.999
113,1576368000000,0.4183,0.5795,0.388,0.502,22756636.33,1576454399999,11115608.398708,32502,10473276.18,5118569.928263,0,2019-12-15,2019-12-15 23:59:59.999
114,1576454400000,0.5029,0.5999,0.45,0.5402,20106935.79,1576540799999,10650143.963844,35030,9421541.49,5009262.733707,0,2019-12-16,2019-12-16 23:59:59.999
115,1576540800000,0.5402,0.5411,0.4406,0.462,8125729.78,1576627199999,4073195.311664,15206,3497821.22,1758422.616977,0,2019-12-17,2019-12-17 23:59:59.999
116,1576627200000,0.4657,0.5859,0.45,0.5489,9748328.36,1576713599999,4967450.457461,22789,4555737.31,2325771.471237,0,2019-12-18,2019-12-18 23:59:59.999
117,1576713600000,0.549,0.69,0.5263,0.6051,8409245.31,1576799999999,4989485.948426,22291,3951716.83,2359938.683313,0,2019-12-19,2019-12-19 23:59:59.999
118,1576800000000,0.6053,0.6211,0.5591,0.5693,5066601.72,1576886399999,3027171.06863,13590,2163158.99,1295996.818464,0,2019-12-20,2019-12-20 23:59:59.999
119,1576886400000,0.5672,0.6158,0.5367,0.6018,4504863.48,1576972799999,2587070.375096,13795,2145780.83,1236335.373883,0,2019-12-21,2019-12-21 23:59:59.999
120,1576972800000,0.6014,0.605,0.5255,0.5603,4083761.99,1577059199999,2305368.465944,13560,1623537.23,919670.980211,0,2019-12-22,2019-12-22 23:59:59.999
121,1577059200000,0.5603,0.6077,0.5452,0.5699,3139355.59,1577145599999,1804356.501072,11537,1407098.37,812228.377814,0,2019-12-23,2019-12-23 23:59:59.999
122,1577145600000,0.5659,0.602,0.5605,0.5762,1743524.1,1577231999999,1020966.362619,8441,768208.09,451110.142394,0,2019-12-24,2019-12-24 23:59:59.999
123,1577232000000,0.576,0.6598,0.5568,0.6502,2970705.63,1577318399999,1817533.530766,12187,1602584.58,981647.039499,0,2019-12-25,2019-12-25 23:59:59.999
124,1577318400000,0.6502,0.74,0.6199,0.6429,6020989.35,1577404799999,4109989.09503,21005,2858047.63,1955976.098581,0,2019-12-26,2019-12-26 23:59:59.999
125,1577404800000,0.646,0.69,0.5411,0.5928,6521668.63,1577491199999,3898028.909516,19688,2742583.9,1647770.370897,0,2019-12-27,2019-12-27 23:59:59.999
126,1577491200000,0.5936,0.5936,0.5429,0.5668,3157102.13,1577577599999,1786165.278395,11902,1290612.74,730711.006799,0,2019-12-28,2019-12-28 23:59:59.999
127,1577577600000,0.5673,0.574,0.4939,0.5088,2570666.03,1577663999999,1363744.124493,8707,1030867.66,547224.847452,0,2019-12-29,2019-12-29 23:59:59.999
128,1577664000000,0.5109,0.5408,0.4821,0.5044,3631934.37,1577750399999,1846722.377844,10341,1632454.03,830313.629139,0,2019-12-30,2019-12-30 23:59:59.999
129,1577750400000,0.5022,0.5022,0.4343,0.4403,2453563.2,1577836799999,1138993.149232,7114,1082091.03,501673.666785,0,2019-12-31,2019-12-31 23:59:59.999
130,1577836800000,0.4403,0.4606,0.4251,0.4458,1956749.75,1577923199999,872062.775639,5153,665599.17,297145.477403,0,2020-01-01,2020-01-01 23:59:59.999
131,1577923200000,0.4454,0.4597,0.4131,0.4195,2198781.44,1578009599999,958627.666077,6396,990682.44,434459.26727,0,2020-01-02,2020-01-02 23:59:59.999
132,1578009600000,0.4173,0.433,0.406,0.4286,2278549.86,1578095999999,961661.150563,6589,1060944.68,449142.102892,0,2020-01-03,2020-01-03 23:59:59.999
133,1578096000000,0.4287,0.4998,0.4274,0.4695,5269723.1,1578182399999,2481857.937183,12033,2364081.8,1108749.169991,0,2020-01-04,2020-01-04 23:59:59.999
134,1578182400000,0.4713,0.4834,0.436,0.443,2213237.69,1578268799999,1023616.879458,5996,829521.02,384559.707155,0,2020-01-05,2020-01-05 23:59:59.999
135,1578268800000,0.443,0.464,0.4357,0.4508,2664848.58,1578355199999,1195274.104692,7080,1188390.39,534146.709939,0,2020-01-06,2020-01-06 23:59:59.999
136,1578355200000,0.4508,0.4535,0.4209,0.4411,2254851.28,1578441599999,984078.501549,6741,886698.52,387347.709154,0,2020-01-07,2020-01-07 23:59:59.999
137,1578441600000,0.4411,0.465,0.4124,0.4588,2296461.85,1578527999999,1001315.210347,6334,1198195.46,524786.900982,0,2020-01-08,2020-01-08 23:59:59.999
138,1578528000000,0.4589,0.4666,0.4086,0.4264,2545742.94,1578614399999,1131548.004787,8223,1133730.08,506908.250122,0,2020-01-09,2020-01-09 23:59:59.999
139,1578614400000,0.4278,0.4349,0.4175,0.4333,1177887.63,1578700799999,503566.32233,3987,537935.94,230587.810726,0,2020-01-10,2020-01-10 23:59:59.999
140,1578700800000,0.4333,0.4412,0.425,0.4281,1333726.16,1578787199999,575963.495575,4273,647245.51,280486.110004,0,2020-01-11,2020-01-11 23:59:59.999
141,1578787200000,0.4281,0.4646,0.4278,0.459,1837428.27,1578873599999,826493.252211,5825,982846.85,441762.706192,0,2020-01-12,2020-01-12 23:59:59.999
142,1578873600000,0.459,0.5149,0.4514,0.5019,4108787.48,1578959999999,2004043.556334,10806,2049456.16,999135.522962,0,2020-01-13,2020-01-13 23:59:59.999
143,1578960000000,0.5026,0.5141,0.4677,0.4715,3429508.44,1579046399999,1656618.771651,9830,1521197.45,738034.30518,0,2020-01-14,2020-01-14 23:59:59.999
144,1579046400000,0.4716,0.5155,0.464,0.4819,2725818.28,1579132799999,1324466.451011,8213,1215339.59,592668.914926,0,2020-01-15,2020-01-15 23:59:59.999
145,1579132800000,0.4819,0.4852,0.453,0.4638,1474267.77,1579219199999,686694.271202,5162,636330.74,296384.185976,0,2020-01-16,2020-01-16 23:59:59.999
146,1579219200000,0.4656,0.4995,0.4632,0.4845,1737288.52,1579305599999,834851.575479,6021,871169.45,419151.693103,0,2020-01-17,2020-01-17 23:59:59.999
147,1579305600000,0.482,0.4888,0.4633,0.4757,1056856.24,1579391999999,503005.271737,4061,488293.42,232779.643161,0,2020-01-18,2020-01-18 23:59:59.999
148,1579392000000,0.4756,0.4809,0.4441,0.4558,1557863.85,1579478399999,719889.759945,4641,622915.77,287942.040976,0,2020-01-19,2020-01-19 23:59:59.999
149,1579478400000,0.4579,0.4637,0.4423,0.4564,953690.71,1579564799999,434183.269489,2954,477052.1,217255.999088,0,2020-01-20,2020-01-20 23:59:59.999
150,1579564800000,0.455,0.4815,0.4541,0.469,1271395.74,1579651199999,597930.556791,4240,577547.68,271942.525593,0,2020-01-21,2020-01-21 23:59:59.999
151,1579651200000,0.4689,0.4878,0.4656,0.4824,923809.26,1579737599999,441150.914558,3493,491062.2,234876.546788,0,2020-01-22,2020-01-22 23:59:59.999
152,1579737600000,0.4824,0.4833,0.44,0.4481,887293.34,1579823999999,404570.15072,3779,229097.42,104861.285513,0,2020-01-23,2020-01-23 23:59:59.999
153,1579824000000,0.4481,0.457,0.4283,0.4484,1273735.24,1579910399999,562943.603661,4285,556673.87,246017.778037,0,2020-01-24,2020-01-24 23:59:59.999
154,1579910400000,0.4484,0.45,0.4344,0.4446,238959.49,1579996799999,105174.770531,1270,100383.52,44227.520647,0,2020-01-25,2020-01-25 23:59:59.999
155,1579996800000,0.4446,0.465,0.4374,0.4548,716224.2,1580083199999,324357.926546,2478,395622.11,179863.007352,0,2020-01-26,2020-01-26 23:59:59.999
156,1580083200000,0.4526,0.4705,0.4512,0.4559,812926.83,1580169599999,372017.138457,2676,343807.77,157483.685874,0,2020-01-27,2020-01-27 23:59:59.999
157,1580169600000,0.4559,0.4594,0.427,0.4317,1628351.78,1580255999999,714197.551866,4382,557383.19,244783.987959,0,2020-01-28,2020-01-28 23:59:59.999
158,1580256000000,0.4318,0.445,0.418,0.4221,1339684.71,1580342399999,577125.484292,4355,507144.87,218676.494232,0,2020-01-29,2020-01-29 23:59:59.999
159,1580342400000,0.4221,0.4329,0.4134,0.425,1159197.01,1580428799999,491903.14296,3517,537225.06,228123.273923,0,2020-01-30,2020-01-30 23:59:59.999
160,1580428800000,0.425,0.481,0.4143,0.4693,2140130.26,1580515199999,959681.670427,7450,1295501.72,582766.267193,0,2020-01-31,2020-01-31 23:59:59.999
161,1580515200000,0.4693,0.5,0.4606,0.4854,1451895.31,1580601599999,701112.652663,5742,852973.44,412580.059536,0,2020-02-01,2020-02-01 23:59:59.999
162,1580601600000,0.4878,0.51,0.473,0.4917,1067390.93,1580687999999,524830.004275,5277,537044.17,264000.25297,0,2020-02-02,2020-02-02 23:59:59.999
163,1580688000000,0.4913,0.5206,0.483,0.5082,994377.6,1580774399999,501637.919912,4420,471822.65,237679.342757,0,2020-02-03,2020-02-03 23:59:59.999
164,1580774400000,0.5085,0.5574,0.4908,0.5317,1583136.05,1580860799999,831233.820619,7065,683589.13,359242.914898,0,2020-02-04,2020-02-04 23:59:59.999
165,1580860800000,0.5317,0.5361,0.4912,0.5316,1485330.08,1580947199999,757351.781277,6617,646596.32,330659.159551,0,2020-02-05,2020-02-05 23:59:59.999
