open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1554249600000,2.50000000,2.50000000,1.82900000,1.98350000,700690.92000000,1554335999999,1474772.01484600,5999,290761.42000000,612304.51861800,0,2019-04-03,2019-04-03 23:59:59.999
1554336000000,1.98390000,2.21930000,1.93960000,2.13280000,495421.54000000,1554422399999,1035509.20648900,4882,234678.14000000,491058.54807800,0,2019-04-04,2019-04-04 23:59:59.999
1554422400000,2.13880000,2.47230000,2.12090000,2.45100000,728503.33000000,1554508799999,1695871.60288600,8378,373317.39000000,870537.23351700,0,2019-04-05,2019-04-05 23:59:59.999
1554508800000,2.44880000,2.44880000,2.29730000,2.32040000,361413.77000000,1554595199999,851866.42603600,3922,169699.19000000,400528.58021600,0,2019-04-06,2019-04-06 23:59:59.999
1554595200000,2.32380000,2.36940000,2.26090000,2.34190000,368997.87000000,1554681599999,850244.83323700,3270,233943.06000000,538371.04369900,0,2019-04-07,2019-04-07 23:59:59.999
1554681600000,2.33390000,2.49980000,2.17410000,2.33090000,410029.91000000,1554767999999,952504.46159200,4782,188305.50000000,437229.53641100,0,2019-04-08,2019-04-08 23:59:59.999
1554768000000,2.31900000,2.32050000,2.17760000,2.23200000,345619.63000000,1554854399999,768351.58835900,3375,205632.94000000,454903.00280500,0,2019-04-09,2019-04-09 23:59:59.999
1554854400000,2.23200000,2.31340000,2.20050000,2.22470000,203974.68000000,1554940799999,461067.99476100,2193,96590.08000000,218719.03392800,0,2019-04-10,2019-04-10 23:59:59.999
1554940800000,2.23270000,2.23270000,1.87180000,1.98540000,589606.37000000,1555027199999,1196893.69643400,5577,224786.27000000,448973.29244900,0,2019-04-11,2019-04-11 23:59:59.999
1555027200000,1.98570000,2.03980000,1.85550000,1.96560000,194231.45000000,1555113599999,378588.16814700,2753,101673.44000000,199172.73040400,0,2019-04-12,2019-04-12 23:59:59.999
1555113600000,1.95870000,1.99450000,1.89140000,1.90500000,131179.89000000,1555199999999,253615.62257700,1707,70383.68000000,136101.81667600,0,2019-04-13,2019-04-13 23:59:59.999
1555200000000,1.91070000,1.97760000,1.81360000,1.97760000,267973.02000000,1555286399999,507449.73078500,3356,115800.58000000,220804.29462100,0,2019-04-14,2019-04-14 23:59:59.999
1555286400000,1.97760000,2.01890000,1.78340000,1.84490000,340218.39000000,1555372799999,641259.40924800,3676,134417.02000000,254593.02427400,0,2019-04-15,2019-04-15 23:59:59.999
1555372800000,1.84360000,1.94480000,1.81630000,1.91480000,221817.15000000,1555459199999,417616.93449300,2335,113464.45000000,213784.91298300,0,2019-04-16,2019-04-16 23:59:59.999
1555459200000,1.91520000,1.94980000,1.86600000,1.93570000,206141.16000000,1555545599999,395058.42026600,2055,90263.38000000,173028.38693300,0,2019-04-17,2019-04-17 23:59:59.999
1555545600000,1.93950000,1.98820000,1.91710000,1.97520000,184174.41000000,1555631999999,359901.57617700,1938,86557.73000000,169302.53347900,0,2019-04-18,2019-04-18 23:59:59.999
1555632000000,1.97490000,1.97970000,1.89600000,1.96610000,129351.72000000,1555718399999,251132.55316200,1343,65953.35000000,128406.76334100,0,2019-04-19,2019-04-19 23:59:59.999
1555718400000,1.96560000,1.98010000,1.92030000,1.95680000,53806.65000000,1555804799999,104982.21841600,963,24852.24000000,48515.66104500,0,2019-04-20,2019-04-20 23:59:59.999
1555804800000,1.95080000,1.96470000,1.76050000,1.84880000,278990.06000000,1555891199999,513288.52240300,2889,114859.36000000,211515.49398000,0,2019-04-21,2019-04-21 23:59:59.999
1555891200000,1.85450000,1.87700000,1.80910000,1.86120000,149660.31000000,1555977599999,276089.96425500,1674,67740.68000000,125301.04632600,0,2019-04-22,2019-04-22 23:59:59.999
1555977600000,1.85680000,1.87550000,1.74200000,1.74200000,204709.05000000,1556063999999,373986.16692100,2230,72611.95000000,133532.91596600,0,2019-04-23,2019-04-23 23:59:59.999
1556064000000,1.74200000,1.74880000,1.56230000,1.66330000,496536.50000000,1556150399999,820999.19350600,4028,244457.92000000,403022.75784100,0,2019-04-24,2019-04-24 23:59:59.999
1556150400000,1.66600000,1.69860000,1.42010000,1.51180000,523441.58000000,1556236799999,824344.72677200,3769,196664.62000000,309869.04368200,0,2019-04-25,2019-04-25 23:59:59.999
1556236800000,1.51180000,1.55910000,1.43950000,1.52140000,329595.09000000,1556323199999,494301.04140000,2131,157982.19000000,237473.61118300,0,2019-04-26,2019-04-26 23:59:59.999
1556323200000,1.52500000,1.62420000,1.48180000,1.57230000,169567.94000000,1556409599999,262539.42330700,1453,96248.34000000,150122.72915400,0,2019-04-27,2019-04-27 23:59:59.999
1556409600000,1.57340000,1.60410000,1.51010000,1.53030000,138636.33000000,1556495999999,215921.62431300,1168,55839.97000000,87332.90202400,0,2019-04-28,2019-04-28 23:59:59.999
1556496000000,1.52740000,1.56230000,1.44350000,1.47440000,218060.83000000,1556582399999,329602.48389600,1848,105820.95000000,159988.90283500,0,2019-04-29,2019-04-29 23:59:59.999
1556582400000,1.48130000,1.57150000,1.46930000,1.56190000,160893.09000000,1556668799999,245901.27966700,1474,93413.15000000,142847.81954100,0,2019-04-30,2019-04-30 23:59:59.999
1556668800000,1.57320000,1.62380000,1.56540000,1.60040000,170685.94000000,1556755199999,271947.32256400,1597,112324.97000000,179126.93795700,0,2019-05-01,2019-05-01 23:59:59.999
1556755200000,1.60130000,1.76280000,1.56900000,1.68260000,289628.46000000,1556841599999,479399.03806600,2428,147355.26000000,244338.67676500,0,2019-05-02,2019-05-02 23:59:59.999
1556841600000,1.67300000,1.71830000,1.62660000,1.69910000,238462.79000000,1556927999999,399528.12349300,2658,109076.06000000,182999.70073100,0,2019-05-03,2019-05-03 23:59:59.999
1556928000000,1.69400000,1.77020000,1.55250000,1.60000000,201694.45000000,1557014399999,332843.29865500,2264,89254.98000000,148298.94693600,0,2019-05-04,2019-05-04 23:59:59.999
1557014400000,1.59640000,1.61880000,1.55890000,1.56850000,113607.07000000,1557100799999,180106.71876100,1025,46843.89000000,73683.88213200,0,2019-05-05,2019-05-05 23:59:59.999
1557100800000,1.57300000,1.65240000,1.50360000,1.60260000,238412.05000000,1557187199999,375030.15180300,2075,113241.16000000,178948.15261900,0,2019-05-06,2019-05-06 23:59:59.999
1557187200000,1.61190000,1.67360000,1.59480000,1.59980000,262785.45000000,1557273599999,430702.95580600,2456,102040.80000000,167704.58644500,0,2019-05-07,2019-05-07 23:59:59.999
1557273600000,1.59520000,1.70520000,1.40000000,1.65560000,181330.47000000,1557359999999,284300.47662900,1748,66645.08000000,106481.02263800,0,2019-05-08,2019-05-08 23:59:59.999
1557360000000,1.64750000,1.67910000,1.57640000,1.59280000,94983.27000000,1557446399999,153824.69104600,1168,44685.23000000,72647.52861600,0,2019-05-09,2019-05-09 23:59:59.999
1557446400000,1.58520000,1.62490000,1.54270000,1.58490000,185598.39000000,1557532799999,296463.53771100,1703,104194.13000000,166390.73339700,0,2019-05-10,2019-05-10 23:59:59.999
1557532800000,1.59610000,1.82250000,1.57680000,1.72510000,321995.17000000,1557619199999,542338.14282100,3116,150950.59000000,256346.51508800,0,2019-05-11,2019-05-11 23:59:59.999
1557619200000,1.73490000,1.83100000,1.58000000,1.64820000,404933.60000000,1557705599999,683330.30311700,4129,219950.67000000,368233.28392500,0,2019-05-12,2019-05-12 23:59:59.999
1557705600000,1.65260000,1.80000000,1.63690000,1.72000000,239301.46000000,1557791999999,413979.57739000,2770,120197.69000000,208202.95761600,0,2019-05-13,2019-05-13 23:59:59.999
1557792000000,1.71100000,1.88000000,1.71040000,1.87360000,409408.73000000,1557878399999,744917.81497500,4657,210723.72000000,383896.88063100,0,2019-05-14,2019-05-14 23:59:59.999
1557878400000,1.87080000,2.20590000,1.84930000,2.19510000,391107.11000000,1557964799999,808012.08582600,4581,224011.81000000,462148.59361100,0,2019-05-15,2019-05-15 23:59:59.999
1557964800000,2.19710000,2.42790000,2.03120000,2.16590000,804316.01000000,1558051199999,1799461.43515100,9375,414194.32000000,932195.82546900,0,2019-05-16,2019-05-16 23:59:59.999
1558051200000,2.16590000,2.19250000,1.82500000,1.99000000,502890.74000000,1558137599999,973071.17753400,5458,203086.68000000,392909.30952600,0,2019-05-17,2019-05-17 23:59:59.999
1558137600000,1.99280000,2.00940000,1.86720000,1.88720000,192140.33000000,1558223999999,371866.22150500,2182,81447.05000000,158232.75307700,0,2019-05-18,2019-05-18 23:59:59.999
1558224000000,1.88760000,2.10630000,1.88270000,2.09950000,421055.37000000,1558310399999,849949.43961200,3724,212611.75000000,428797.00277100,0,2019-05-19,2019-05-19 23:59:59.999
1558310400000,2.09150000,2.13220000,1.87040000,2.02740000,471012.60000000,1558396799999,949815.08001200,4449,229058.91000000,464971.92391400,0,2019-05-20,2019-05-20 23:59:59.999
1558396800000,2.01970000,2.15000000,1.98710000,2.10540000,250992.11000000,1558483199999,522163.29566800,2947,128829.17000000,268957.20432900,0,2019-05-21,2019-05-21 23:59:59.999
1558483200000,2.10570000,2.14540000,1.91180000,1.91220000,247363.94000000,1558569599999,502278.79212300,2558,116083.87000000,236366.05510600,0,2019-05-22,2019-05-22 23:59:59.999
1558569600000,1.91170000,1.97170000,1.81000000,1.90590000,227605.57000000,1558655999999,431209.81598200,2361,105620.57000000,200310.32901200,0,2019-05-23,2019-05-23 23:59:59.999
1558656000000,1.90790000,2.03710000,1.90790000,1.97220000,151131.59000000,1558742399999,299897.19839600,1825,82509.08000000,164116.25748600,0,2019-05-24,2019-05-24 23:59:59.999
1558742400000,1.97230000,2.00500000,1.94520000,1.96360000,77898.10000000,1558828799999,153778.91278600,1085,43179.31000000,85324.70144800,0,2019-05-25,2019-05-25 23:59:59.999
1558828800000,1.97180000,2.08460000,1.90010000,2.05890000,140865.79000000,1558915199999,281538.06001900,1962,72292.64000000,144415.31103800,0,2019-05-26,2019-05-26 23:59:59.999
1558915200000,2.05880000,2.27370000,2.04710000,2.20150000,417525.93000000,1559001599999,892430.92582600,4210,230515.88000000,491711.12525600,0,2019-05-27,2019-05-27 23:59:59.999
1559001600000,2.19710000,2.31360000,2.15800000,2.25970000,397753.12000000,1559087999999,886609.33869300,3975,222387.52000000,495716.15522200,0,2019-05-28,2019-05-28 23:59:59.999
1559088000000,2.25970000,2.35000000,2.11520000,2.28890000,386139.83000000,1559174399999,871355.10444500,3618,203794.35000000,460905.68826100,0,2019-05-29,2019-05-29 23:59:59.999
