open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1603497600000,1.69770000,1.70520000,1.61700000,1.66330000,109170.94000000,1603583999999,181240.13726000,1075,52626.78000000,87337.90177300,0,2020-10-24,2020-10-24 23:59:59.999
1603584000000,1.66290000,1.67770000,1.57890000,1.62090000,105047.02000000,1603670399999,171895.71357500,980,45743.30000000,74955.58665200,0,2020-10-25,2020-10-25 23:59:59.999
1603670400000,1.62080000,1.62560000,1.49000000,1.55040000,143436.95000000,1603756799999,221800.45862900,1496,67914.92000000,104919.74756000,0,2020-10-26,2020-10-26 23:59:59.999
1603756800000,1.55880000,1.74990000,1.55290000,1.65180000,208429.31000000,1603843199999,345976.48314000,4333,100280.95000000,166416.39171800,0,2020-10-27,2020-10-27 23:59:59.999
1603843200000,1.64910000,1.66810000,1.46000000,1.47340000,155452.63000000,1603929599999,241170.30979500,4253,65937.67000000,102446.55513200,0,2020-10-28,2020-10-28 23:59:59.999
1603929600000,1.47360000,1.60000000,1.40620000,1.43270000,186790.97000000,1604015999999,272370.49474900,4384,96779.05000000,141186.31840900,0,2020-10-29,2020-10-29 23:59:59.999
1604016000000,1.43210000,1.47980000,1.36240000,1.46930000,125498.50000000,1604102399999,178127.23763700,3748,63006.96000000,89310.83410700,0,2020-10-30,2020-10-30 23:59:59.999
1604102400000,1.46920000,1.55410000,1.41390000,1.41610000,124354.82000000,1604188799999,181701.66291300,3696,56752.48000000,83103.43761500,0,2020-10-31,2020-10-31 23:59:59.999
1604188800000,1.41620000,1.52290000,1.40210000,1.45850000,142807.91000000,1604275199999,205017.05020800,3700,80947.86000000,116367.39991500,0,2020-11-01,2020-11-01 23:59:59.999
1604275200000,1.45830000,1.57950000,1.42040000,1.46140000,195852.16000000,1604361599999,289065.18768700,4587,91025.30000000,134693.77503200,0,2020-11-02,2020-11-02 23:59:59.999
1604361600000,1.46220000,1.47920000,1.38860000,1.41650000,113471.23000000,1604447999999,161483.84448000,3921,49132.00000000,70020.45657900,0,2020-11-03,2020-11-03 23:59:59.999
1604448000000,1.41670000,1.53890000,1.34500000,1.48330000,170697.65000000,1604534399999,240833.03779900,4557,91257.31000000,129144.87464000,0,2020-11-04,2020-11-04 23:59:59.999
1604534400000,1.48360000,1.51250000,1.42330000,1.46600000,162834.52000000,1604620799999,241094.16410400,4423,79981.71000000,118622.02285900,0,2020-11-05,2020-11-05 23:59:59.999
1604620800000,1.46610000,1.67400000,1.46130000,1.66590000,186623.58000000,1604707199999,292357.85902900,4705,100427.13000000,157141.38335500,0,2020-11-06,2020-11-06 23:59:59.999
1604707200000,1.66600000,1.71000000,1.45150000,1.50530000,178374.66000000,1604793599999,285445.55226900,4295,76812.69000000,123453.66651900,0,2020-11-07,2020-11-07 23:59:59.999
1604793600000,1.50500000,1.55000000,1.47840000,1.54010000,86360.98000000,1604879999999,130922.41144100,3342,45109.03000000,68385.10623600,0,2020-11-08,2020-11-08 23:59:59.999
1604880000000,1.54030000,1.67000000,1.45560000,1.65430000,219613.31000000,1604966399999,338842.87028400,4225,124864.03000000,193296.64714800,0,2020-11-09,2020-11-09 23:59:59.999
