open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1553731200000,90.00000000,98.89000000,88.00000000,95.74000000,2319.41987000,1553817599999,219959.72131030,1165,1078.25298000,102381.51628240,0,2019-03-28,2019-03-28 23:59:59.999
1553817600000,95.74000000,98.19000000,94.91000000,98.13000000,3565.30155000,1553903999999,345397.97451220,1721,1557.62344000,150931.65790010,0,2019-03-29,2019-03-29 23:59:59.999
1553904000000,98.30000000,101.00000000,95.50000000,100.78000000,3540.27743000,1553990399999,348446.52853330,1440,1476.01358000,145118.68985610,0,2019-03-30,2019-03-30 23:59:59.999
1553990400000,100.58000000,110.89000000,99.61000000,110.70000000,11668.43675000,1554076799999,1233115.56724300,5298,5386.08329000,568556.32209910,0,2019-03-31,2019-03-31 23:59:59.999
1554076800000,110.50000000,120.06000000,107.71000000,112.97000000,16508.93631000,1554163199999,1902034.87359680,8567,7237.85215000,834426.28116720,0,2019-04-01,2019-04-01 23:59:59.999
1554163200000,113.28000000,125.84000000,111.03000000,123.69000000,15379.30754000,1554249599999,1833220.69778360,8188,8304.70125000,990705.55745630,0,2019-04-02,2019-04-02 23:59:59.999
1554249600000,123.50000000,139.10000000,118.38000000,123.43000000,26058.20443000,1554335999999,3456383.91443950,12599,12097.62525000,1607105.87065250,0,2019-04-03,2019-04-03 23:59:59.999
1554336000000,123.78000000,131.65000000,119.02000000,122.87000000,8434.43214000,1554422399999,1054060.33704590,6036,3934.71760000,490301.36663720,0,2019-04-04,2019-04-04 23:59:59.999
1554422400000,122.87000000,134.24000000,122.87000000,132.78000000,5803.26085000,1554508799999,752865.57372380,3435,2996.18137000,389633.93227790,0,2019-04-05,2019-04-05 23:59:59.999
1554508800000,132.84000000,137.83000000,128.01000000,130.93000000,4302.73303000,1554595199999,569185.48710770,3282,1982.62280000,262583.69441460,0,2019-04-06,2019-04-06 23:59:59.999
1554595200000,130.55000000,135.33000000,130.11000000,135.11000000,4221.62080000,1554681599999,562267.36559620,2941,1939.83317000,258309.43506280,0,2019-04-07,2019-04-07 23:59:59.999
1554681600000,135.17000000,137.85000000,128.67000000,135.30000000,5806.88245000,1554767999999,783436.08073740,3976,3136.27898000,424310.17873830,0,2019-04-08,2019-04-08 23:59:59.999
1554768000000,135.20000000,135.52000000,128.84000000,131.40000000,3535.66865000,1554854399999,465028.59852890,2452,1835.12201000,240747.48156600,0,2019-04-09,2019-04-09 23:59:59.999
1554854400000,131.32000000,133.38000000,126.43000000,129.74000000,4500.68937000,1554940799999,588022.07741250,3436,1755.04581000,228787.71973330,0,2019-04-10,2019-04-10 23:59:59.999
1554940800000,129.73000000,129.84000000,113.20000000,122.30000000,7797.38187000,1555027199999,944041.21563570,4215,3978.24088000,482698.33505750,0,2019-04-11,2019-04-11 23:59:59.999
1555027200000,122.30000000,123.03000000,114.98000000,118.93000000,4715.41854000,1555113599999,559828.43552300,2683,1466.92304000,175418.11667380,0,2019-04-12,2019-04-12 23:59:59.999
1555113600000,118.72000000,119.84000000,117.11000000,119.10000000,1390.26356000,1555199999999,165176.82053640,1113,621.85429000,74108.57345790,0,2019-04-13,2019-04-13 23:59:59.999
1555200000000,119.10000000,123.16000000,117.88000000,122.57000000,1796.90255000,1555286399999,216986.93859780,1639,940.68443000,113695.75908730,0,2019-04-14,2019-04-14 23:59:59.999
1555286400000,122.57000000,123.78000000,115.04000000,118.56000000,2777.43757000,1555372799999,332059.44869770,2334,1638.58407000,196039.49031980,0,2019-04-15,2019-04-15 23:59:59.999
