open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1585094400000,0.02297000,0.02480000,0.01770000,0.01915000,71062677.40000000,1585180799999,1391014.20648000,9651,30318218.30000000,599515.72927800,0,2020-03-25,2020-03-25 23:59:59.999
1585180800000,0.01893000,0.01899000,0.01589000,0.01664000,34940404.10000000,1585267199999,584911.55835100,6799,9493819.80000000,158423.96301400,0,2020-03-26,2020-03-26 23:59:59.999
1585267200000,0.01664000,0.01708000,0.01421000,0.01470000,25999902.50000000,1585353599999,402723.23135400,2993,9799300.30000000,151731.21999200,0,2020-03-27,2020-03-27 23:59:59.999
1585353600000,0.01470000,0.01756000,0.01377000,0.01600000,60561036.80000000,1585439999999,959286.82645300,5585,25290148.60000000,401962.12920300,0,2020-03-28,2020-03-28 23:59:59.999
1585440000000,0.01607000,0.01664000,0.01388000,0.01468000,33550700.10000000,1585526399999,518443.79103900,4003,14024323.50000000,216657.37659800,0,2020-03-29,2020-03-29 23:59:59.999
1585526400000,0.01468000,0.01538000,0.01400000,0.01474000,21249138.40000000,1585612799999,313029.84658700,2458,10209511.50000000,150101.85766700,0,2020-03-30,2020-03-30 23:59:59.999
1585612800000,0.01474000,0.01623000,0.01400000,0.01498000,24307949.10000000,1585699199999,365459.68174000,2579,6862293.00000000,101981.94805500,0,2020-03-31,2020-03-31 23:59:59.999
1585699200000,0.01492000,0.01492000,0.01384000,0.01485000,10422935.60000000,1585785599999,149552.73942900,1177,3684631.80000000,53075.04122700,0,2020-04-01,2020-04-01 23:59:59.999
1585785600000,0.01485000,0.01846000,0.01405000,0.01510000,114590064.20000000,1585871999999,1809063.47721100,7096,57342441.90000000,900456.96545800,0,2020-04-02,2020-04-02 23:59:59.999
1585872000000,0.01510000,0.01528000,0.01410000,0.01449000,27021445.00000000,1585958399999,396225.27285900,2021,12192112.40000000,178674.54535000,0,2020-04-03,2020-04-03 23:59:59.999
1585958400000,0.01448000,0.01490000,0.01401000,0.01459000,14136321.90000000,1586044799999,203953.66355400,1486,5802701.80000000,83760.86801200,0,2020-04-04,2020-04-04 23:59:59.999
1586044800000,0.01458000,0.01520000,0.01418000,0.01458000,17771722.10000000,1586131199999,261590.96091900,1649,8011800.40000000,117842.02966300,0,2020-04-05,2020-04-05 23:59:59.999
1586131200000,0.01455000,0.01484000,0.01376000,0.01473000,31545844.90000000,1586217599999,456070.54094500,3178,13553278.70000000,196743.81190300,0,2020-04-06,2020-04-06 23:59:59.999
1586217600000,0.01466000,0.01478000,0.01375000,0.01411000,21319067.50000000,1586303999999,307027.54859300,2148,8009213.80000000,115558.73662300,0,2020-04-07,2020-04-07 23:59:59.999
1586304000000,0.01411000,0.01450000,0.01380000,0.01417000,9884076.80000000,1586390399999,139177.45445400,1217,4069924.90000000,57419.82011700,0,2020-04-08,2020-04-08 23:59:59.999
1586390400000,0.01408000,0.01418000,0.01352000,0.01364000,10935771.80000000,1586476799999,151300.79359000,1108,3235132.30000000,44773.64468700,0,2020-04-09,2020-04-09 23:59:59.999
1586476800000,0.01364000,0.01366000,0.01187000,0.01221000,20116614.70000000,1586563199999,253607.91720300,1700,6793135.40000000,84495.48396100,0,2020-04-10,2020-04-10 23:59:59.999
1586563200000,0.01221000,0.01259000,0.01185000,0.01218000,4747251.40000000,1586649599999,58177.64766000,412,2251760.10000000,27549.04423600,0,2020-04-11,2020-04-11 23:59:59.999
1586649600000,0.01235000,0.01266000,0.01185000,0.01240000,5938760.40000000,1586735999999,72848.11670300,648,2241005.20000000,27519.21531700,0,2020-04-12,2020-04-12 23:59:59.999
1586736000000,0.01208000,0.01217000,0.01151000,0.01179000,6655852.50000000,1586822399999,77861.06397600,531,3421318.50000000,39963.19543400,0,2020-04-13,2020-04-13 23:59:59.999
1586822400000,0.01182000,0.01275000,0.01167000,0.01208000,6905629.60000000,1586908799999,84005.33450900,785,3751467.80000000,45552.29483500,0,2020-04-14,2020-04-14 23:59:59.999
1586908800000,0.01209000,0.01280000,0.01161000,0.01172000,6796343.10000000,1586995199999,82484.38311300,793,3281527.30000000,39982.28889300,0,2020-04-15,2020-04-15 23:59:59.999
1586995200000,0.01161000,0.01234000,0.01137000,0.01200000,6408601.00000000,1587081599999,75885.27175700,683,2805304.00000000,33364.73853300,0,2020-04-16,2020-04-16 23:59:59.999
1587081600000,0.01192000,0.01204000,0.01143000,0.01161000,11314484.30000000,1587167999999,132726.05172400,2287,4420364.20000000,51848.89786200,0,2020-04-17,2020-04-17 23:59:59.999
1587168000000,0.01161000,0.01247000,0.01161000,0.01222000,14604310.60000000,1587254399999,175655.94343900,3059,7084060.50000000,85218.36634100,0,2020-04-18,2020-04-18 23:59:59.999
1587254400000,0.01219000,0.01273000,0.01191000,0.01202000,8560730.10000000,1587340799999,105134.69071400,1361,4536255.50000000,55662.71804700,0,2020-04-19,2020-04-19 23:59:59.999
1587340800000,0.01212000,0.01239000,0.01137000,0.01154000,7398303.60000000,1587427199999,88197.40261900,1242,3024695.80000000,36128.43595800,0,2020-04-20,2020-04-20 23:59:59.999
1587427200000,0.01150000,0.01172000,0.01080000,0.01118000,7380818.20000000,1587513599999,82985.93375100,1555,3443635.30000000,38701.15963300,0,2020-04-21,2020-04-21 23:59:59.999
1587513600000,0.01124000,0.01182000,0.01102000,0.01160000,12000482.20000000,1587599999999,137376.49902700,2246,4540759.50000000,51912.47948100,0,2020-04-22,2020-04-22 23:59:59.999
1587600000000,0.01146000,0.01178000,0.01120000,0.01152000,13160637.10000000,1587686399999,150906.38677400,2845,6255129.60000000,71866.80564600,0,2020-04-23,2020-04-23 23:59:59.999
1587686400000,0.01159000,0.01197000,0.01136000,0.01156000,6043146.60000000,1587772799999,70228.42799300,1302,2857923.40000000,33260.16659700,0,2020-04-24,2020-04-24 23:59:59.999
1587772800000,0.01145000,0.01192000,0.01145000,0.01170000,4353103.50000000,1587859199999,50892.54501100,953,2122848.00000000,24777.18219600,0,2020-04-25,2020-04-25 23:59:59.999
1587859200000,0.01175000,0.01187000,0.01141000,0.01171000,6173472.30000000,1587945599999,71873.91226600,1283,2484297.20000000,29012.03296000,0,2020-04-26,2020-04-26 23:59:59.999
1587945600000,0.01171000,0.01196000,0.01115000,0.01145000,19422383.30000000,1588031999999,223387.50220700,3845,9316941.10000000,107350.39167400,0,2020-04-27,2020-04-27 23:59:59.999
1588032000000,0.01145000,0.01164000,0.01117000,0.01130000,12016438.90000000,1588118399999,136427.30538800,2603,5112981.00000000,58026.02966700,0,2020-04-28,2020-04-28 23:59:59.999
1588118400000,0.01133000,0.01186000,0.01128000,0.01180000,15568990.00000000,1588204799999,180888.03768800,3356,8752055.90000000,101772.69672600,0,2020-04-29,2020-04-29 23:59:59.999
1588204800000,0.01176000,0.01206000,0.01122000,0.01141000,17825927.60000000,1588291199999,207762.64811700,4639,8749073.30000000,102034.08088800,0,2020-04-30,2020-04-30 23:59:59.999
1588291200000,0.01145000,0.01200000,0.01145000,0.01181000,12984533.00000000,1588377599999,153067.34552300,3162,6150919.70000000,72463.86795800,0,2020-05-01,2020-05-01 23:59:59.999
1588377600000,0.01179000,0.01237000,0.01169000,0.01214000,15197599.20000000,1588463999999,182264.01542300,3192,6266428.50000000,75235.18218400,0,2020-05-02,2020-05-02 23:59:59.999
1588464000000,0.01214000,0.01265000,0.01135000,0.01175000,18450872.70000000,1588550399999,220568.06573200,3908,8709511.00000000,103807.94461100,0,2020-05-03,2020-05-03 23:59:59.999
1588550400000,0.01177000,0.01187000,0.01120000,0.01174000,11828033.20000000,1588636799999,137182.56252300,3049,5935030.60000000,68775.90619100,0,2020-05-04,2020-05-04 23:59:59.999
1588636800000,0.01173000,0.01229000,0.01150000,0.01209000,20197932.40000000,1588723199999,241338.45366000,4438,10416467.30000000,124614.91302300,0,2020-05-05,2020-05-05 23:59:59.999
1588723200000,0.01209000,0.01214000,0.01163000,0.01164000,14026763.40000000,1588809599999,167649.33590900,3537,6453821.90000000,77200.26930200,0,2020-05-06,2020-05-06 23:59:59.999
1588809600000,0.01164000,0.01197000,0.01155000,0.01190000,16001813.50000000,1588895999999,188060.33002000,4227,8105570.20000000,95320.20569900,0,2020-05-07,2020-05-07 23:59:59.999
1588896000000,0.01190000,0.01223000,0.01154000,0.01183000,14630916.00000000,1588982399999,172221.79633700,3692,7624122.20000000,89763.05527300,0,2020-05-08,2020-05-08 23:59:59.999
1588982400000,0.01183000,0.01216000,0.01158000,0.01163000,18408493.80000000,1589068799999,217467.73701700,4246,8639676.50000000,102115.24961400,0,2020-05-09,2020-05-09 23:59:59.999
1589068800000,0.01163000,0.01163000,0.00969000,0.01005000,18378313.30000000,1589155199999,190731.37918400,4140,6906542.80000000,71320.33735900,0,2020-05-10,2020-05-10 23:59:59.999
1589155200000,0.01004000,0.01048000,0.00961000,0.00993000,12267588.30000000,1589241599999,123953.46058900,3125,6635204.00000000,67197.73660100,0,2020-05-11,2020-05-11 23:59:59.999
1589241600000,0.00993000,0.01032000,0.00993000,0.01018000,9746774.50000000,1589327999999,98934.10443700,2692,4739518.00000000,48115.87883200,0,2020-05-12,2020-05-12 23:59:59.999
1589328000000,0.01018000,0.01040000,0.01001000,0.01030000,10292293.50000000,1589414399999,105024.50176000,2544,4616074.40000000,47180.92314500,0,2020-05-13,2020-05-13 23:59:59.999
1589414400000,0.01027000,0.01047000,0.01004000,0.01023000,11458845.60000000,1589500799999,116883.36210400,2453,5227826.00000000,53400.38497100,0,2020-05-14,2020-05-14 23:59:59.999
1589500800000,0.01023000,0.01053000,0.00982000,0.00996000,21711661.60000000,1589587199999,218334.23268000,3864,10201636.90000000,102683.45236900,0,2020-05-15,2020-05-15 23:59:59.999
1589587200000,0.00996000,0.01042000,0.00994000,0.01023000,10804994.50000000,1589673599999,110159.48391400,2662,5888317.10000000,60111.45547600,0,2020-05-16,2020-05-16 23:59:59.999
1589673600000,0.01023000,0.01038000,0.01014000,0.01032000,7184926.30000000,1589759999999,73812.55113400,1701,3593290.30000000,36938.93672600,0,2020-05-17,2020-05-17 23:59:59.999
1589760000000,0.01032000,0.01100000,0.01026000,0.01066000,14947517.70000000,1589846399999,158541.81209800,2923,7216519.30000000,76553.12645300,0,2020-05-18,2020-05-18 23:59:59.999
1589846400000,0.01067000,0.01119000,0.01059000,0.01085000,22592252.70000000,1589932799999,246816.73047900,3070,6698738.10000000,72781.23350200,0,2020-05-19,2020-05-19 23:59:59.999
1589932800000,0.01080000,0.01111000,0.01000000,0.01047000,23271211.60000000,1590019199999,249660.88191400,2655,6288647.90000000,67234.01527200,0,2020-05-20,2020-05-20 23:59:59.999
