open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1582070400000,0.12110000,0.24000000,0.11100000,0.11660000,1722922.65000000,1582156799999,223817.02756600,1418,491739.83000000,65715.49829300,0,2020-02-19,2020-02-19 23:59:59.999
1582156800000,0.11650000,0.13270000,0.11370000,0.12500000,3131656.19000000,1582243199999,381353.44614700,2739,1605758.62000000,198095.27041800,0,2020-02-20,2020-02-20 23:59:59.999
1582243200000,0.12380000,0.14040000,0.12270000,0.12980000,3861499.59000000,1582329599999,513187.67168500,2835,1479696.23000000,196919.74181900,0,2020-02-21,2020-02-21 23:59:59.999
1582329600000,0.13000000,0.14990000,0.12410000,0.14240000,4499427.49000000,1582415999999,628894.23595100,4668,1675101.01000000,234422.62135600,0,2020-02-22,2020-02-22 23:59:59.999
1582416000000,0.14240000,0.17170000,0.14220000,0.16210000,13896818.51000000,1582502399999,2207321.66346700,11302,6040220.02000000,962032.34331000,0,2020-02-23,2020-02-23 23:59:59.999
1582502400000,0.16210000,0.16560000,0.12990000,0.14420000,8481942.65000000,1582588799999,1222083.23237400,6207,3424561.59000000,494141.50836600,0,2020-02-24,2020-02-24 23:59:59.999
1582588800000,0.14460000,0.14540000,0.12200000,0.12560000,4221866.02000000,1582675199999,551753.99732200,3456,1910901.73000000,249159.68289200,0,2020-02-25,2020-02-25 23:59:59.999
1582675200000,0.12550000,0.19010000,0.12430000,0.16040000,38920730.82000000,1582761599999,6094166.30670200,25613,17434428.01000000,2728053.25127100,0,2020-02-26,2020-02-26 23:59:59.999
1582761600000,0.16040000,0.18000000,0.14900000,0.16100000,17384981.60000000,1582847999999,2849647.61467800,14304,7757403.32000000,1269754.66875600,0,2020-02-27,2020-02-27 23:59:59.999
1582848000000,0.16150000,0.16810000,0.14000000,0.14920000,6889718.74000000,1582934399999,1043781.57172000,8493,2672235.96000000,403297.81702900,0,2020-02-28,2020-02-28 23:59:59.999
1582934400000,0.14810000,0.15300000,0.13760000,0.14400000,5677786.62000000,1583020799999,824679.23364600,6471,1822330.44000000,266183.34119400,0,2020-02-29,2020-02-29 23:59:59.999
1583020800000,0.14390000,0.14690000,0.12920000,0.13340000,4073775.09000000,1583107199999,564313.77441200,4118,1897346.60000000,262055.45185500,0,2020-03-01,2020-03-01 23:59:59.999
1583107200000,0.13380000,0.16380000,0.13020000,0.14760000,9554724.20000000,1583193599999,1425049.67256500,7865,4266269.36000000,638772.48361500,0,2020-03-02,2020-03-02 23:59:59.999
1583193600000,0.14760000,0.15250000,0.14000000,0.14590000,5086735.80000000,1583279999999,737208.44109900,4108,1625106.82000000,235474.06597900,0,2020-03-03,2020-03-03 23:59:59.999
1583280000000,0.14470000,0.14550000,0.13460000,0.13980000,4183926.65000000,1583366399999,583544.20521200,3279,1510510.64000000,211215.20376900,0,2020-03-04,2020-03-04 23:59:59.999
1583366400000,0.13920000,0.15450000,0.13640000,0.14560000,13431669.93000000,1583452799999,1977439.24043500,8246,7545817.41000000,1114317.28602000,0,2020-03-05,2020-03-05 23:59:59.999
1583452800000,0.14480000,0.15370000,0.14170000,0.15080000,10130033.53000000,1583539199999,1489969.97581800,5818,4007049.03000000,588654.96605000,0,2020-03-06,2020-03-06 23:59:59.999
1583539200000,0.15090000,0.16900000,0.13970000,0.14500000,16241346.36000000,1583625599999,2490938.21676700,9691,5721835.95000000,885223.22038100,0,2020-03-07,2020-03-07 23:59:59.999
1583625600000,0.14430000,0.14430000,0.11600000,0.11730000,9841729.49000000,1583711999999,1312524.48505300,6836,2826059.23000000,376387.62349800,0,2020-03-08,2020-03-08 23:59:59.999
1583712000000,0.11650000,0.12390000,0.10610000,0.11590000,8421366.28000000,1583798399999,981111.13420400,5325,3083540.17000000,356896.38966100,0,2020-03-09,2020-03-09 23:59:59.999
1583798400000,0.11550000,0.12700000,0.11380000,0.11920000,11158156.52000000,1583884799999,1344569.91296000,6913,5512831.23000000,664162.67946200,0,2020-03-10,2020-03-10 23:59:59.999
1583884800000,0.11920000,0.12090000,0.10330000,0.10920000,12256472.51000000,1583971199999,1392744.61605800,6272,6377867.77000000,724968.90771400,0,2020-03-11,2020-03-11 23:59:59.999
1583971200000,0.10930000,0.11040000,0.05010000,0.05140000,19470870.09000000,1584057599999,1498637.19629200,15183,10579055.13000000,825923.75961300,0,2020-03-12,2020-03-12 23:59:59.999
1584057600000,0.05180000,0.07410000,0.03730000,0.06240000,12286265.51000000,1584143999999,701042.21869500,9761,5384118.20000000,315126.63290700,0,2020-03-13,2020-03-13 23:59:59.999
1584144000000,0.06350000,0.06540000,0.05610000,0.05780000,12730345.56000000,1584230399999,780623.69516300,5643,7969126.88000000,490461.82847900,0,2020-03-14,2020-03-14 23:59:59.999
1584230400000,0.05780000,0.06230000,0.05540000,0.05780000,13801608.22000000,1584316799999,812672.03304800,5290,7213180.11000000,425040.35890700,0,2020-03-15,2020-03-15 23:59:59.999
1584316800000,0.05780000,0.05790000,0.04360000,0.04850000,8902421.32000000,1584403199999,453693.71847300,3690,4580819.40000000,228822.63836100,0,2020-03-16,2020-03-16 23:59:59.999
1584403200000,0.04950000,0.05640000,0.04880000,0.05360000,3517789.55000000,1584489599999,186228.70471800,1526,1709824.02000000,90801.74896000,0,2020-03-17,2020-03-17 23:59:59.999
1584489600000,0.05370000,0.05590000,0.04890000,0.05340000,10177003.30000000,1584575999999,532346.23929600,3891,5937584.07000000,310211.15682000,0,2020-03-18,2020-03-18 23:59:59.999
1584576000000,0.05360000,0.06790000,0.05340000,0.06470000,16617486.20000000,1584662399999,1014670.94636000,6501,8661381.70000000,531843.29042900,0,2020-03-19,2020-03-19 23:59:59.999
1584662400000,0.06490000,0.07160000,0.05550000,0.06160000,14272436.76000000,1584748799999,940169.62081900,5946,8544831.74000000,561080.59181400,0,2020-03-20,2020-03-20 23:59:59.999
1584748800000,0.06170000,0.06580000,0.05750000,0.06230000,13149176.16000000,1584835199999,807905.16936700,4913,7203250.88000000,442957.74308500,0,2020-03-21,2020-03-21 23:59:59.999
1584835200000,0.06240000,0.06550000,0.05560000,0.05610000,11438771.65000000,1584921599999,698347.93385600,4182,6806941.98000000,415130.36927000,0,2020-03-22,2020-03-22 23:59:59.999
1584921600000,0.05550000,0.06000000,0.05300000,0.05920000,11255091.89000000,1585007999999,640163.94515700,4171,6685986.31000000,379497.53786600,0,2020-03-23,2020-03-23 23:59:59.999
1585008000000,0.05940000,0.06030000,0.05650000,0.05900000,11503051.01000000,1585094399999,674203.10363100,4195,5712285.03000000,335246.05344300,0,2020-03-24,2020-03-24 23:59:59.999
1585094400000,0.05900000,0.06010000,0.05530000,0.05940000,7860833.27000000,1585180799999,460504.26076200,3086,2382676.17000000,139693.22525800,0,2020-03-25,2020-03-25 23:59:59.999
1585180800000,0.05980000,0.06150000,0.05760000,0.06150000,4733319.82000000,1585267199999,280933.03962900,1981,1259750.19000000,74869.45634500,0,2020-03-26,2020-03-26 23:59:59.999
1585267200000,0.06160000,0.06620000,0.05730000,0.05810000,6690463.61000000,1585353599999,417298.52405000,3170,1817746.13000000,113604.16123600,0,2020-03-27,2020-03-27 23:59:59.999
1585353600000,0.05770000,0.05880000,0.05550000,0.05830000,7929734.40000000,1585439999999,454404.18036100,2991,1695962.74000000,97306.19367400,0,2020-03-28,2020-03-28 23:59:59.999
1585440000000,0.05820000,0.05830000,0.05260000,0.05370000,6605792.88000000,1585526399999,370505.39137000,2593,985788.34000000,55216.44878300,0,2020-03-29,2020-03-29 23:59:59.999
1585526400000,0.05380000,0.06140000,0.05330000,0.05830000,7968291.13000000,1585612799999,457541.90570200,3370,1711853.57000000,99035.74458500,0,2020-03-30,2020-03-30 23:59:59.999
1585612800000,0.05800000,0.06020000,0.05680000,0.05900000,6015517.11000000,1585699199999,352239.09101700,2326,1073096.81000000,62906.44598200,0,2020-03-31,2020-03-31 23:59:59.999
1585699200000,0.05890000,0.06800000,0.05680000,0.06540000,15454574.47000000,1585785599999,964127.39792100,6423,4604303.55000000,287796.52715900,0,2020-04-01,2020-04-01 23:59:59.999
1585785600000,0.06540000,0.06980000,0.06410000,0.06540000,11569576.83000000,1585871999999,764140.13449200,5347,4161794.43000000,276043.89545700,0,2020-04-02,2020-04-02 23:59:59.999
