open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1597104000000,0.11269000,0.14499000,0.08502000,0.10840000,21229440.50000000,1597190399999,2091985.56423500,10311,8526910.90000000,843995.20986500,0,2020-08-11,2020-08-11 23:59:59.999
1597190400000,0.10818000,0.15000000,0.09436000,0.14350000,76233604.00000000,1597276799999,9658407.23374600,39535,36261547.90000000,4619663.11568600,0,2020-08-12,2020-08-12 23:59:59.999
1597276800000,0.14226000,0.14750000,0.11163000,0.12065000,32404899.90000000,1597363199999,4201389.47440300,18724,13613220.50000000,1772794.22157400,0,2020-08-13,2020-08-13 23:59:59.999
1597363200000,0.12081000,0.13660000,0.11791000,0.12261000,16459004.70000000,1597449599999,2065140.49512200,10851,7353797.40000000,925806.03829700,0,2020-08-14,2020-08-14 23:59:59.999
1597449600000,0.12297000,0.12697000,0.11406000,0.11441000,10338717.20000000,1597535999999,1237445.64193900,5825,4856593.80000000,582162.00235400,0,2020-08-15,2020-08-15 23:59:59.999
1597536000000,0.11441000,0.13350000,0.11250000,0.12520000,11703078.50000000,1597622399999,1390842.09127600,7094,6020023.40000000,719984.85691700,0,2020-08-16,2020-08-16 23:59:59.999
1597622400000,0.12504000,0.14063000,0.10210000,0.11986000,15949935.50000000,1597708799999,2033122.88450500,11585,7216953.70000000,924976.25075800,0,2020-08-17,2020-08-17 23:59:59.999
1597708800000,0.11924000,0.13400000,0.11000000,0.11909000,8552343.70000000,1597795199999,1031563.28846600,5394,3558836.50000000,431667.48748700,0,2020-08-18,2020-08-18 23:59:59.999
1597795200000,0.11800000,0.12850000,0.10770000,0.11015000,9556848.90000000,1597881599999,1123055.99656700,5475,4543323.50000000,534651.36878100,0,2020-08-19,2020-08-19 23:59:59.999
1597881600000,0.11048000,0.13021000,0.10798000,0.12443000,10262262.20000000,1597967999999,1208894.82379600,5901,5371296.30000000,634623.31718100,0,2020-08-20,2020-08-20 23:59:59.999
1597968000000,0.12443000,0.12800000,0.10597000,0.10597000,7167203.40000000,1598054399999,837333.68358700,5404,2850453.20000000,335929.04088700,0,2020-08-21,2020-08-21 23:59:59.999
