open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1566345600000,0.00780000,0.00790000,0.00212500,0.00225300,3433151062.00000000,1566431999999,8445818.50832000,20528,1674575603.00000000,4116741.44158600,0,2019-08-21,2019-08-21 23:59:59.999
1566432000000,0.00225300,0.00230700,0.00185100,0.00193800,1441075485.00000000,1566518399999,2949215.25827700,9358,553572632.00000000,1129666.11055200,0,2019-08-22,2019-08-22 23:59:59.999
1566518400000,0.00193700,0.00215000,0.00190600,0.00201000,777459811.00000000,1566604799999,1576938.44260900,5528,343469542.00000000,698502.88749800,0,2019-08-23,2019-08-23 23:59:59.999
1566604800000,0.00201300,0.00202100,0.00171000,0.00182100,766667721.00000000,1566691199999,1404190.10270000,7001,289364509.00000000,527430.80708200,0,2019-08-24,2019-08-24 23:59:59.999
1566691200000,0.00182600,0.00204900,0.00180800,0.00195400,642031382.00000000,1566777599999,1240008.00615800,5286,293768090.00000000,568004.89516300,0,2019-08-25,2019-08-25 23:59:59.999
1566777600000,0.00193400,0.00203600,0.00180100,0.00187200,475195921.00000000,1566863999999,908013.84577600,5316,205689061.00000000,395080.47128500,0,2019-08-26,2019-08-26 23:59:59.999
1566864000000,0.00187200,0.00189400,0.00172000,0.00176300,277436345.00000000,1566950399999,493622.07776000,2788,102916029.00000000,184180.31404600,0,2019-08-27,2019-08-27 23:59:59.999
1566950400000,0.00176100,0.00180500,0.00147700,0.00151800,401926370.00000000,1567036799999,685907.31058000,3040,189964850.00000000,328242.34280000,0,2019-08-28,2019-08-28 23:59:59.999
1567036800000,0.00151600,0.00151800,0.00136500,0.00138300,519929094.00000000,1567123199999,754183.07619600,3887,235625827.00000000,344470.23904400,0,2019-08-29,2019-08-29 23:59:59.999
1567123200000,0.00138300,0.00163000,0.00135000,0.00154300,653430404.00000000,1567209599999,979317.88116200,3965,464748209.00000000,694014.49120500,0,2019-08-30,2019-08-30 23:59:59.999
1567209600000,0.00153200,0.00154300,0.00141000,0.00143900,381262566.00000000,1567295999999,560922.15071300,2060,278879383.00000000,411657.54621200,0,2019-08-31,2019-08-31 23:59:59.999
1567296000000,0.00143800,0.00152900,0.00138100,0.00145100,150260813.00000000,1567382399999,217739.31447300,1584,80890602.00000000,117621.01866200,0,2019-09-01,2019-09-01 23:59:59.999
1567382400000,0.00145100,0.00150700,0.00140400,0.00145500,387279382.00000000,1567468799999,565709.03647500,2183,246176497.00000000,360626.80788800,0,2019-09-02,2019-09-02 23:59:59.999
1567468800000,0.00145900,0.00152600,0.00139000,0.00142000,383115103.00000000,1567555199999,562862.77906500,2134,261051334.00000000,386689.40165000,0,2019-09-03,2019-09-03 23:59:59.999
1567555200000,0.00142000,0.00142800,0.00132700,0.00136600,331566117.00000000,1567641599999,455054.47570800,2201,167437086.00000000,230391.52929000,0,2019-09-04,2019-09-04 23:59:59.999
1567641600000,0.00135700,0.00138200,0.00130000,0.00132400,416519090.00000000,1567727999999,563132.08942600,1886,289962667.00000000,394156.91328900,0,2019-09-05,2019-09-05 23:59:59.999
1567728000000,0.00132400,0.00135000,0.00128200,0.00131700,333101300.00000000,1567814399999,442185.76919800,2215,245586607.00000000,327596.78469500,0,2019-09-06,2019-09-06 23:59:59.999
1567814400000,0.00132000,0.00145000,0.00131900,0.00140400,483132141.00000000,1567900799999,670715.87850000,1812,373348837.00000000,516941.11829000,0,2019-09-07,2019-09-07 23:59:59.999
1567900800000,0.00141000,0.00144300,0.00130800,0.00133500,182646019.00000000,1567987199999,249599.60998500,1309,57856712.00000000,79281.94492500,0,2019-09-08,2019-09-08 23:59:59.999
1567987200000,0.00135300,0.00141700,0.00130200,0.00136000,481460094.00000000,1568073599999,656065.41999200,1931,369157333.00000000,504237.26055000,0,2019-09-09,2019-09-09 23:59:59.999
