open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1569369600000,0.02520000,0.02713000,0.02470000,0.02665000,1522520.00000000,1569455999999,39128.80444400,410,400359.90000000,10337.10850500,0,2019-09-25,2019-09-25 23:59:59.999
1569456000000,0.02650000,0.02900000,0.02474000,0.02799000,5815542.70000000,1569542399999,155295.89099100,1123,2094912.40000000,55573.03115800,0,2019-09-26,2019-09-26 23:59:59.999
1569542400000,0.02800000,0.02908000,0.02598000,0.02894000,5022722.60000000,1569628799999,138508.03157900,1246,2050297.60000000,56461.62048900,0,2019-09-27,2019-09-27 23:59:59.999
1569628800000,0.02894000,0.02949000,0.02768000,0.02817000,2577296.80000000,1569715199999,73180.62260500,673,892614.50000000,25478.76429100,0,2019-09-28,2019-09-28 23:59:59.999
1569715200000,0.02817000,0.03236000,0.02762000,0.03065000,26791880.40000000,1569801599999,820452.20132700,3331,9903083.30000000,303089.14684200,0,2019-09-29,2019-09-29 23:59:59.999
1569801600000,0.03083000,0.03138000,0.02763000,0.03069000,10140294.90000000,1569887999999,299951.48613500,2095,3834991.20000000,113853.71390600,0,2019-09-30,2019-09-30 23:59:59.999
1569888000000,0.03095000,0.03104000,0.02875000,0.02918000,8233610.20000000,1569974399999,247642.00214600,2248,3431948.80000000,103359.89571200,0,2019-10-01,2019-10-01 23:59:59.999
1569974400000,0.02944000,0.03122000,0.02929000,0.03099000,3196934.20000000,1570060799999,96048.91774000,841,1259800.70000000,38078.13369900,0,2019-10-02,2019-10-02 23:59:59.999
1570060800000,0.03094000,0.03119000,0.02815000,0.03031000,4313845.80000000,1570147199999,128544.15248400,1300,1487951.70000000,44686.96934800,0,2019-10-03,2019-10-03 23:59:59.999
1570147200000,0.03029000,0.03141000,0.02875000,0.03121000,12205112.70000000,1570233599999,367282.99422500,1943,7773942.80000000,234576.93823100,0,2019-10-04,2019-10-04 23:59:59.999
1570233600000,0.03121000,0.03200000,0.02950000,0.03200000,7760644.40000000,1570319999999,239151.47720400,2289,3759391.10000000,116467.44800800,0,2019-10-05,2019-10-05 23:59:59.999
1570320000000,0.03200000,0.03200000,0.02972000,0.03020000,6137123.90000000,1570406399999,187562.76650700,1515,3138770.00000000,95383.88754100,0,2019-10-06,2019-10-06 23:59:59.999
1570406400000,0.03041000,0.03301000,0.03008000,0.03242000,6248092.90000000,1570492799999,198732.22780400,2030,3826044.60000000,121677.61509000,0,2019-10-07,2019-10-07 23:59:59.999
1570492800000,0.03242000,0.03292000,0.03092000,0.03203000,10581232.90000000,1570579199999,333351.24386600,2045,5890639.50000000,185340.05837500,0,2019-10-08,2019-10-08 23:59:59.999
1570579200000,0.03199000,0.03420000,0.03100000,0.03327000,14632787.40000000,1570665599999,474242.60725700,3946,5647064.20000000,182347.14293800,0,2019-10-09,2019-10-09 23:59:59.999
1570665600000,0.03342000,0.03900000,0.03305000,0.03790000,46889075.50000000,1570751999999,1693116.96333900,9569,22064480.80000000,792162.52798100,0,2019-10-10,2019-10-10 23:59:59.999
1570752000000,0.03790000,0.03833000,0.03437000,0.03557000,37111864.50000000,1570838399999,1342622.62972300,6275,13138030.80000000,476548.17328300,0,2019-10-11,2019-10-11 23:59:59.999
1570838400000,0.03559000,0.03888000,0.03553000,0.03843000,21408993.10000000,1570924799999,798721.17409000,4462,10364958.30000000,388818.48066900,0,2019-10-12,2019-10-12 23:59:59.999
1570924800000,0.03848000,0.03860000,0.03576000,0.03641000,13585242.10000000,1571011199999,502481.66163100,2570,6557940.10000000,243062.01010200,0,2019-10-13,2019-10-13 23:59:59.999
1571011200000,0.03641000,0.03680000,0.03494000,0.03615000,11341500.70000000,1571097599999,404076.13353200,2421,5213355.00000000,185561.71546100,0,2019-10-14,2019-10-14 23:59:59.999
1571097600000,0.03626000,0.03640000,0.03363000,0.03387000,15919643.60000000,1571183999999,553684.59487000,2775,7674586.40000000,268190.24063600,0,2019-10-15,2019-10-15 23:59:59.999
1571184000000,0.03402000,0.03420000,0.03080000,0.03200000,12327185.70000000,1571270399999,397295.07708200,2010,4815133.10000000,155035.96476000,0,2019-10-16,2019-10-16 23:59:59.999
1571270400000,0.03200000,0.03333000,0.03091000,0.03290000,14721760.90000000,1571356799999,474324.13755100,1932,7962736.80000000,254435.63792500,0,2019-10-17,2019-10-17 23:59:59.999
1571356800000,0.03290000,0.03346000,0.03033000,0.03113000,14853163.70000000,1571443199999,464033.24425800,1894,7519565.80000000,234472.69194200,0,2019-10-18,2019-10-18 23:59:59.999
1571443200000,0.03089000,0.03174000,0.03072000,0.03145000,4193040.80000000,1571529599999,131333.96469200,661,2524129.20000000,79362.57099300,0,2019-10-19,2019-10-19 23:59:59.999
1571529600000,0.03145000,0.03183000,0.03034000,0.03179000,4700591.30000000,1571615999999,145814.86956900,719,2116912.20000000,65999.63958000,0,2019-10-20,2019-10-20 23:59:59.999
1571616000000,0.03165000,0.03182000,0.03069000,0.03127000,9191402.20000000,1571702399999,284752.10582200,1222,5516864.50000000,171143.23298500,0,2019-10-21,2019-10-21 23:59:59.999
1571702400000,0.03127000,0.03207000,0.03074000,0.03103000,12207970.40000000,1571788799999,382438.36771200,1494,6687357.40000000,209869.22342500,0,2019-10-22,2019-10-22 23:59:59.999
1571788800000,0.03103000,0.03129000,0.02652000,0.02772000,17512488.90000000,1571875199999,505647.86503700,1878,7299335.10000000,211309.03294600,0,2019-10-23,2019-10-23 23:59:59.999
1571875200000,0.02762000,0.02844000,0.02681000,0.02805000,10862692.00000000,1571961599999,298176.21653900,918,5998031.20000000,163881.25152000,0,2019-10-24,2019-10-24 23:59:59.999
1571961600000,0.02798000,0.02962000,0.02698000,0.02959000,29205599.00000000,1572047999999,830498.99858600,3235,14077685.20000000,401551.51140400,0,2019-10-25,2019-10-25 23:59:59.999
1572048000000,0.02967000,0.03200000,0.02720000,0.02887000,41594716.30000000,1572134399999,1207270.35405800,4430,19386314.30000000,566565.25638200,0,2019-10-26,2019-10-26 23:59:59.999
1572134400000,0.02887000,0.03055000,0.02750000,0.02975000,18989250.90000000,1572220799999,559104.34637000,2490,10688337.80000000,314916.64485900,0,2019-10-27,2019-10-27 23:59:59.999
1572220800000,0.02974000,0.03180000,0.02876000,0.03046000,13308057.20000000,1572307199999,402109.02589400,2454,5286978.10000000,160229.20865700,0,2019-10-28,2019-10-28 23:59:59.999
1572307200000,0.03041000,0.03119000,0.02940000,0.02999000,9709148.30000000,1572393599999,293751.86665000,1623,3812615.30000000,116110.89849000,0,2019-10-29,2019-10-29 23:59:59.999
1572393600000,0.02983000,0.03000000,0.02836000,0.02900000,5915972.90000000,1572479999999,171157.28178500,1288,3165346.20000000,91686.54442000,0,2019-10-30,2019-10-30 23:59:59.999
1572480000000,0.02901000,0.02997000,0.02812000,0.02908000,14343812.00000000,1572566399999,417590.19734200,1341,9291546.40000000,271606.59643900,0,2019-10-31,2019-10-31 23:59:59.999
1572566400000,0.02907000,0.02930000,0.02790000,0.02875000,8451351.20000000,1572652799999,240104.54104300,893,4920279.70000000,139239.21417900,0,2019-11-01,2019-11-01 23:59:59.999
1572652800000,0.02880000,0.02957000,0.02857000,0.02927000,5577650.30000000,1572739199999,161781.88222800,941,4128668.80000000,119758.88682900,0,2019-11-02,2019-11-02 23:59:59.999
1572739200000,0.02929000,0.03050000,0.02895000,0.03003000,15166144.20000000,1572825599999,453185.10527700,2312,7185936.80000000,214401.76812800,0,2019-11-03,2019-11-03 23:59:59.999
1572825600000,0.02998000,0.02999000,0.02869000,0.02942000,12488866.00000000,1572911999999,366824.40779900,2097,5362594.10000000,158027.81411100,0,2019-11-04,2019-11-04 23:59:59.999
1572912000000,0.02935000,0.02963000,0.02877000,0.02945000,9596096.10000000,1572998399999,281116.80910400,1592,5639046.00000000,165383.65847400,0,2019-11-05,2019-11-05 23:59:59.999
1572998400000,0.02939000,0.02995000,0.02900000,0.02960000,12483176.30000000,1573084799999,367806.47478800,2073,5486906.40000000,161957.43234900,0,2019-11-06,2019-11-06 23:59:59.999
1573084800000,0.02952000,0.02995000,0.02874000,0.02917000,10061859.90000000,1573171199999,293557.63129500,1359,4700850.30000000,137322.69520400,0,2019-11-07,2019-11-07 23:59:59.999
1573171200000,0.02917000,0.02982000,0.02740000,0.02816000,18451001.80000000,1573257599999,530958.23927900,2275,7889656.50000000,227472.06593000,0,2019-11-08,2019-11-08 23:59:59.999
1573257600000,0.02801000,0.02898000,0.02791000,0.02866000,7286564.10000000,1573343999999,207619.47484700,898,4101880.20000000,116739.25623100,0,2019-11-09,2019-11-09 23:59:59.999
1573344000000,0.02863000,0.02974000,0.02844000,0.02934000,13531019.70000000,1573430399999,394124.24722400,1685,5445691.20000000,158241.64870400,0,2019-11-10,2019-11-10 23:59:59.999
1573430400000,0.02934000,0.02935000,0.02788000,0.02850000,10246090.00000000,1573516799999,290851.71832900,1047,4467013.00000000,126958.44500700,0,2019-11-11,2019-11-11 23:59:59.999
1573516800000,0.02858000,0.02899000,0.02741000,0.02854000,12662049.50000000,1573603199999,358167.57870400,1611,6335008.10000000,179350.53193400,0,2019-11-12,2019-11-12 23:59:59.999
1573603200000,0.02854000,0.02862000,0.02790000,0.02812000,6937616.60000000,1573689599999,195175.16674700,882,3539812.50000000,99581.94248500,0,2019-11-13,2019-11-13 23:59:59.999
1573689600000,0.02810000,0.02826000,0.02663000,0.02726000,10544969.70000000,1573775999999,288526.22395300,1496,3544350.10000000,96819.39189400,0,2019-11-14,2019-11-14 23:59:59.999
1573776000000,0.02730000,0.02748000,0.02602000,0.02644000,9908165.70000000,1573862399999,264652.77500400,1327,4922894.00000000,131981.78372700,0,2019-11-15,2019-11-15 23:59:59.999
1573862400000,0.02641000,0.02689000,0.02626000,0.02677000,12021173.00000000,1573948799999,318526.85694800,1064,8156970.20000000,215851.77520400,0,2019-11-16,2019-11-16 23:59:59.999
1573948800000,0.02683000,0.02700000,0.02633000,0.02655000,6037121.30000000,1574035199999,161638.07802100,819,3240035.60000000,86776.86831100,0,2019-11-17,2019-11-17 23:59:59.999
1574035200000,0.02655000,0.02685000,0.02510000,0.02560000,7443472.60000000,1574121599999,193834.58313700,1078,3519055.40000000,91883.23686600,0,2019-11-18,2019-11-18 23:59:59.999
1574121600000,0.02556000,0.02558000,0.02451000,0.02497000,11361435.60000000,1574207999999,284428.93205900,939,6645862.80000000,166667.63487500,0,2019-11-19,2019-11-19 23:59:59.999
1574208000000,0.02490000,0.02516000,0.02450000,0.02462000,7950728.80000000,1574294399999,197202.67179100,911,4212986.80000000,104483.77548600,0,2019-11-20,2019-11-20 23:59:59.999
1574294400000,0.02462000,0.02490000,0.02186000,0.02328000,8508051.80000000,1574380799999,198120.46147800,1322,4415676.60000000,102182.34771000,0,2019-11-21,2019-11-21 23:59:59.999
1574380800000,0.02328000,0.02382000,0.01996000,0.02179000,12586752.50000000,1574467199999,275201.22808900,1651,7895222.30000000,172482.76338100,0,2019-11-22,2019-11-22 23:59:59.999
1574467200000,0.02179000,0.02369000,0.02141000,0.02262000,6606099.20000000,1574553599999,147471.43861700,1101,2858636.80000000,64011.60998200,0,2019-11-23,2019-11-23 23:59:59.999
1574553600000,0.02274000,0.02283000,0.02085000,0.02105000,10920772.90000000,1574639999999,239721.17035900,1228,5611395.70000000,122965.17808700,0,2019-11-24,2019-11-24 23:59:59.999
1574640000000,0.02115000,0.02254000,0.01925000,0.02171000,14730112.00000000,1574726399999,305186.07378100,1714,7106615.30000000,148766.08621200,0,2019-11-25,2019-11-25 23:59:59.999
1574726400000,0.02171000,0.02290000,0.02154000,0.02230000,8265312.00000000,1574812799999,183334.33292900,1152,5905368.00000000,131377.12813800,0,2019-11-26,2019-11-26 23:59:59.999
1574812800000,0.02230000,0.02300000,0.02061000,0.02270000,17920831.40000000,1574899199999,386398.67051800,1583,7586508.20000000,163817.83512700,0,2019-11-27,2019-11-27 23:59:59.999
1574899200000,0.02270000,0.02321000,0.02233000,0.02255000,5294324.60000000,1574985599999,120465.10280700,861,3210692.70000000,73327.46146600,0,2019-11-28,2019-11-28 23:59:59.999
1574985600000,0.02250000,0.02350000,0.02240000,0.02319000,4425606.40000000,1575071999999,102075.84927600,716,1546617.30000000,35779.93188100,0,2019-11-29,2019-11-29 23:59:59.999
1575072000000,0.02320000,0.02348000,0.02218000,0.02261000,4687945.20000000,1575158399999,107566.44245200,809,2439678.20000000,55941.27198700,0,2019-11-30,2019-11-30 23:59:59.999
1575158400000,0.02250000,0.02273000,0.02166000,0.02258000,4467229.30000000,1575244799999,98935.73153800,703,1761305.00000000,39083.18125300,0,2019-12-01,2019-12-01 23:59:59.999
1575244800000,0.02229000,0.02343000,0.02155000,0.02278000,6417016.60000000,1575331199999,144543.06585500,1113,2817320.00000000,63254.95904600,0,2019-12-02,2019-12-02 23:59:59.999
1575331200000,0.02285000,0.02750000,0.02268000,0.02564000,137165708.70000000,1575417599999,3555008.03247600,12406,59923379.80000000,1557458.44575300,0,2019-12-03,2019-12-03 23:59:59.999
1575417600000,0.02568000,0.02850000,0.02468000,0.02626000,156219851.30000000,1575503999999,4191495.64982200,14106,66047244.60000000,1774860.28327300,0,2019-12-04,2019-12-04 23:59:59.999
1575504000000,0.02626000,0.02695000,0.02403000,0.02603000,70564782.80000000,1575590399999,1803345.82695100,7187,30379735.20000000,775121.09739100,0,2019-12-05,2019-12-05 23:59:59.999
1575590400000,0.02591000,0.03016000,0.02535000,0.02844000,197209067.40000000,1575676799999,5620197.88870400,14748,100027520.00000000,2844800.24316000,0,2019-12-06,2019-12-06 23:59:59.999
