open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1566777600000,0.07750000,0.27000000,0.07750000,0.11510000,109068248.55000000,1566863999999,14385725.40778300,50662,49355773.75000000,6524624.78253500,0,2019-08-26,2019-08-26 23:59:59.999
1566864000000,0.11520000,0.12950000,0.10400000,0.11240000,63447425.52000000,1566950399999,7352469.23287800,23050,30270905.49000000,3509995.89068200,0,2019-08-27,2019-08-27 23:59:59.999
1566950400000,0.11210000,0.11880000,0.09400000,0.09690000,32566080.35000000,1567036799999,3492466.39027100,11265,13295072.05000000,1431208.52073800,0,2019-08-28,2019-08-28 23:59:59.999
1567036800000,0.09690000,0.09780000,0.08770000,0.09110000,19029796.94000000,1567123199999,1749656.66674100,7202,6850220.54000000,630869.61660500,0,2019-08-29,2019-08-29 23:59:59.999
1567123200000,0.09100000,0.10440000,0.08890000,0.09230000,27236597.71000000,1567209599999,2645418.12439300,10727,12774035.21000000,1242593.54120900,0,2019-08-30,2019-08-30 23:59:59.999
1567209600000,0.09210000,0.09400000,0.08400000,0.08690000,11423278.11000000,1567295999999,1018248.24175900,5330,4575187.64000000,407518.22301500,0,2019-08-31,2019-08-31 23:59:59.999
1567296000000,0.08680000,0.09370000,0.08500000,0.08960000,10996611.92000000,1567382399999,977117.29858100,5773,4569780.25000000,406613.04992400,0,2019-09-01,2019-09-01 23:59:59.999
1567382400000,0.08960000,0.09000000,0.08060000,0.08400000,20623960.79000000,1567468799999,1734728.29094300,6052,8359031.73000000,705817.34686100,0,2019-09-02,2019-09-02 23:59:59.999
1567468800000,0.08470000,0.09000000,0.08270000,0.08610000,14195558.13000000,1567555199999,1225314.00855100,5316,6478888.49000000,560910.33951300,0,2019-09-03,2019-09-03 23:59:59.999
1567555200000,0.08560000,0.09930000,0.08430000,0.09280000,22560901.81000000,1567641599999,2104292.85817200,8816,10339956.00000000,966903.71299400,0,2019-09-04,2019-09-04 23:59:59.999
1567641600000,0.09280000,0.10280000,0.08770000,0.08880000,24303825.43000000,1567727999999,2338720.05847500,9353,10655149.23000000,1031634.02937500,0,2019-09-05,2019-09-05 23:59:59.999
1567728000000,0.08880000,0.09110000,0.08000000,0.08160000,20579076.49000000,1567814399999,1744945.76236600,6355,7599014.97000000,647178.79101900,0,2019-09-06,2019-09-06 23:59:59.999
1567814400000,0.08150000,0.08240000,0.07870000,0.08100000,8934102.39000000,1567900799999,718252.13232000,3149,3967583.56000000,319731.90260600,0,2019-09-07,2019-09-07 23:59:59.999
1567900800000,0.08110000,0.08520000,0.07960000,0.08120000,8511596.96000000,1567987199999,694696.62296100,2775,3381183.45000000,277188.65258700,0,2019-09-08,2019-09-08 23:59:59.999
1567987200000,0.08120000,0.08230000,0.07750000,0.07960000,6664965.41000000,1568073599999,531757.89528100,2492,2886581.49000000,230958.14798900,0,2019-09-09,2019-09-09 23:59:59.999
1568073600000,0.07960000,0.08320000,0.07770000,0.07860000,7889314.57000000,1568159999999,630742.61003700,2416,3284875.65000000,264122.34264600,0,2019-09-10,2019-09-10 23:59:59.999
1568160000000,0.07840000,0.07990000,0.06660000,0.06760000,13291573.03000000,1568246399999,974139.55958600,3934,4893038.22000000,359300.62897200,0,2019-09-11,2019-09-11 23:59:59.999
1568246400000,0.06810000,0.07130000,0.06460000,0.06640000,11636938.98000000,1568332799999,782155.28663500,3243,4410569.75000000,298057.51283400,0,2019-09-12,2019-09-12 23:59:59.999
1568332800000,0.06640000,0.06820000,0.06250000,0.06440000,5854823.83000000,1568419199999,380294.34736900,2017,2205214.79000000,143541.81704100,0,2019-09-13,2019-09-13 23:59:59.999
1568419200000,0.06440000,0.06460000,0.06010000,0.06120000,7690002.05000000,1568505599999,473892.59710500,2107,2952601.79000000,182460.89567300,0,2019-09-14,2019-09-14 23:59:59.999
1568505600000,0.06150000,0.06420000,0.06000000,0.06300000,6695467.09000000,1568591999999,414174.32241700,2007,2913470.35000000,181221.91508300,0,2019-09-15,2019-09-15 23:59:59.999
1568592000000,0.06300000,0.06360000,0.05570000,0.05770000,12960539.01000000,1568678399999,763412.25075200,3064,4935721.48000000,291044.39368100,0,2019-09-16,2019-09-16 23:59:59.999
1568678400000,0.05790000,0.05890000,0.05670000,0.05730000,11262313.48000000,1568764799999,651827.84894000,2972,4629541.15000000,268382.77016400,0,2019-09-17,2019-09-17 23:59:59.999
1568764800000,0.05740000,0.06230000,0.05630000,0.06030000,20903866.16000000,1568851199999,1249240.29716100,6553,8477513.16000000,507643.59240200,0,2019-09-18,2019-09-18 23:59:59.999
1568851200000,0.06040000,0.06060000,0.05250000,0.05570000,11906945.12000000,1568937599999,654518.63546500,3605,4769446.20000000,261790.36403800,0,2019-09-19,2019-09-19 23:59:59.999
1568937600000,0.05560000,0.06940000,0.05340000,0.05600000,36552172.19000000,1569023999999,2260830.50636100,6928,12755652.94000000,775900.05376100,0,2019-09-20,2019-09-20 23:59:59.999
1569024000000,0.05600000,0.06180000,0.05590000,0.05850000,17100074.92000000,1569110399999,1013739.15947600,4802,7740351.43000000,460546.86158600,0,2019-09-21,2019-09-21 23:59:59.999
1569110400000,0.05850000,0.05890000,0.05110000,0.05230000,11610178.69000000,1569196799999,636303.43037200,3318,4608855.89000000,252538.38780900,0,2019-09-22,2019-09-22 23:59:59.999
1569196800000,0.05220000,0.05270000,0.04560000,0.04730000,10226521.09000000,1569283199999,499241.72905700,3037,4463151.57000000,218979.53861600,0,2019-09-23,2019-09-23 23:59:59.999
1569283200000,0.04720000,0.04840000,0.03240000,0.03560000,14196553.00000000,1569369599999,592412.11533600,3408,5211067.03000000,213042.67292100,0,2019-09-24,2019-09-24 23:59:59.999
1569369600000,0.03570000,0.03880000,0.03320000,0.03620000,7201420.72000000,1569455999999,253582.07984900,1824,2582243.30000000,91243.41075800,0,2019-09-25,2019-09-25 23:59:59.999
1569456000000,0.03600000,0.03830000,0.03100000,0.03280000,11547062.63000000,1569542399999,401417.42508600,3009,5004742.74000000,174445.53600700,0,2019-09-26,2019-09-26 23:59:59.999
1569542400000,0.03280000,0.03480000,0.03150000,0.03440000,9686726.38000000,1569628799999,317341.90502900,1658,4986164.14000000,162861.87212500,0,2019-09-27,2019-09-27 23:59:59.999
1569628800000,0.03440000,0.03480000,0.03260000,0.03410000,5139554.52000000,1569715199999,172785.76840800,975,2663570.32000000,89418.11842600,0,2019-09-28,2019-09-28 23:59:59.999
1569715200000,0.03380000,0.03400000,0.03070000,0.03240000,6084420.02000000,1569801599999,196147.92966200,1406,2331261.54000000,74864.23782600,0,2019-09-29,2019-09-29 23:59:59.999
1569801600000,0.03240000,0.03320000,0.03030000,0.03280000,7066597.58000000,1569887999999,225782.40721600,1492,2996765.19000000,95403.73274700,0,2019-09-30,2019-09-30 23:59:59.999
1569888000000,0.03270000,0.03740000,0.03210000,0.03550000,13221959.62000000,1569974399999,458995.76729500,3026,6129598.77000000,213209.55236700,0,2019-10-01,2019-10-01 23:59:59.999
1569974400000,0.03550000,0.03570000,0.03350000,0.03480000,7247492.99000000,1570060799999,250338.75139500,1464,2721235.25000000,94182.69311000,0,2019-10-02,2019-10-02 23:59:59.999
1570060800000,0.03490000,0.03580000,0.03180000,0.03340000,10077903.10000000,1570147199999,340293.06848100,2428,3581727.90000000,121698.08960300,0,2019-10-03,2019-10-03 23:59:59.999
1570147200000,0.03330000,0.03410000,0.03220000,0.03320000,5781589.91000000,1570233599999,189933.85879700,1750,2536205.77000000,83494.05844800,0,2019-10-04,2019-10-04 23:59:59.999
1570233600000,0.03320000,0.03370000,0.03160000,0.03300000,5766512.20000000,1570319999999,188685.33606400,2583,2483787.35000000,81405.40769700,0,2019-10-05,2019-10-05 23:59:59.999
1570320000000,0.03300000,0.03320000,0.03120000,0.03170000,4905739.97000000,1570406399999,157392.92334800,2717,1716229.56000000,55136.63489500,0,2019-10-06,2019-10-06 23:59:59.999
