open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1594857600000,10.00000000,11.35000000,8.80000000,10.14000000,79377.15000000,1594943999999,800141.64290000,1614,36566.10000000,372022.98700000,0,2020-07-16,2020-07-16 23:59:59.999
1594944000000,10.03000000,10.55000000,9.26000000,10.12000000,86460.07000000,1595030399999,855731.15980000,1603,41585.30000000,411647.89040000,0,2020-07-17,2020-07-17 23:59:59.999
1595030400000,10.22000000,12.25000000,10.07000000,10.86000000,103297.81000000,1595116799999,1140818.11290000,1345,49607.65000000,550976.08780000,0,2020-07-18,2020-07-18 23:59:59.999
1595116800000,11.00000000,11.54000000,10.25000000,10.60000000,77139.55000000,1595203199999,850218.44270000,1079,37499.87000000,414626.75880000,0,2020-07-19,2020-07-19 23:59:59.999
1595203200000,10.63000000,14.00000000,10.43000000,13.54000000,71328.61000000,1595289599999,863784.01790000,1449,35990.65000000,433053.92460000,0,2020-07-20,2020-07-20 23:59:59.999
1595289600000,13.84000000,14.83000000,11.75000000,13.12000000,90695.80000000,1595375999999,1198337.74860000,965,47904.85000000,635085.27100000,0,2020-07-21,2020-07-21 23:59:59.999
1595376000000,13.09000000,13.94000000,11.70000000,12.21000000,76808.18000000,1595462399999,977934.51340000,1382,38332.22000000,487855.04560000,0,2020-07-22,2020-07-22 23:59:59.999
1595462400000,12.24000000,12.43000000,10.04000000,10.50000000,169288.62000000,1595548799999,1824907.77310000,2340,76573.59000000,827470.36030000,0,2020-07-23,2020-07-23 23:59:59.999
1595548800000,10.50000000,12.71000000,10.50000000,12.51000000,102289.48000000,1595635199999,1191476.96880000,1377,48356.48000000,564242.29060000,0,2020-07-24,2020-07-24 23:59:59.999
1595635200000,12.56000000,12.76000000,10.66000000,11.03000000,61667.75000000,1595721599999,705352.61660000,908,26748.98000000,304278.02560000,0,2020-07-25,2020-07-25 23:59:59.999
1595721600000,11.14000000,13.51000000,10.05000000,11.72000000,138703.71000000,1595807999999,1631797.79640000,2065,81269.09000000,950717.01330000,0,2020-07-26,2020-07-26 23:59:59.999
1595808000000,11.85000000,16.88000000,11.83000000,12.38000000,323268.63000000,1595894399999,4417794.29730000,4914,160665.34000000,2205337.79140000,0,2020-07-27,2020-07-27 23:59:59.999
1595894400000,13.00000000,13.32000000,11.08000000,11.93000000,132051.37000000,1595980799999,1625533.69070000,2030,72136.66000000,888752.65210000,0,2020-07-28,2020-07-28 23:59:59.999
