open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1598918400000,6.08000000,15.97000000,6.08000000,8.80400000,8172284.23900000,1599004799999,86098884.07716700,153958,3894127.88900000,41342111.29336200,0,2020-09-01,2020-09-01 23:59:59.999
1599004800000,8.80600000,9.50000000,5.94400000,7.24500000,11293501.26400000,1599091199999,80426312.78974800,175089,5536551.01600000,39391690.76122100,0,2020-09-02,2020-09-02 23:59:59.999
1599091200000,7.24200000,8.94500000,4.56000000,4.86000000,14760107.92200000,1599177599999,100469246.98304700,209151,7216704.49300000,49333942.64649600,0,2020-09-03,2020-09-03 23:59:59.999
1599177600000,4.86000000,5.77300000,4.30000000,4.56200000,11142693.31900000,1599263999999,55284461.55019700,141320,5379132.30900000,26644771.67131000,0,2020-09-04,2020-09-04 23:59:59.999
1599264000000,4.56100000,5.05900000,1.31100000,1.88400000,48547457.47400000,1599350399999,114590841.16435600,368360,23244127.87500000,54434154.16450100,0,2020-09-05,2020-09-05 23:59:59.999
1599350400000,1.88500000,3.50000000,1.13000000,3.17100000,95427415.49900000,1599436799999,244076516.96079800,572235,47217977.89400000,121637745.72955700,0,2020-09-06,2020-09-06 23:59:59.999
1599436800000,3.17600000,3.38000000,2.18000000,2.85000000,50877821.17600000,1599523199999,139878008.42046800,308023,24634128.21900000,67986923.19786400,0,2020-09-07,2020-09-07 23:59:59.999
1599523200000,2.85100000,2.97000000,2.28000000,2.37400000,27337787.40700000,1599609599999,72750478.46892400,159851,13379454.42100000,35683560.34882200,0,2020-09-08,2020-09-08 23:59:59.999
1599609600000,2.37500000,3.18800000,2.15300000,2.88000000,38425426.53600000,1599695999999,103683105.06239000,228753,19155894.33500000,51626361.77272100,0,2020-09-09,2020-09-09 23:59:59.999
1599696000000,2.87700000,3.14500000,2.25000000,2.38100000,34906807.70300000,1599782399999,91547002.82549700,222617,16626124.97800000,43763613.02011000,0,2020-09-10,2020-09-10 23:59:59.999
1599782400000,2.38300000,2.94500000,2.02800000,2.71100000,44851135.67700000,1599868799999,113792833.54755300,248960,22546745.58300000,57330889.12641900,0,2020-09-11,2020-09-11 23:59:59.999
1599868800000,2.71400000,2.73000000,2.30600000,2.62900000,34128562.65400000,1599955199999,84528159.40449800,183496,16070348.49800000,39834791.72078800,0,2020-09-12,2020-09-12 23:59:59.999
1599955200000,2.62900000,2.64500000,2.18000000,2.32900000,19611441.94500000,1600041599999,47018827.79233000,109230,9254133.37700000,22189799.11411600,0,2020-09-13,2020-09-13 23:59:59.999
1600041600000,2.32800000,2.66400000,2.14100000,2.46200000,27596631.46200000,1600127999999,66729607.73846600,159505,13805216.59700000,33437722.17171600,0,2020-09-14,2020-09-14 23:59:59.999
1600128000000,2.46100000,2.64000000,1.67900000,1.75700000,46952316.60500000,1600214399999,99609445.17364300,243297,21244751.35100000,45089225.05026800,0,2020-09-15,2020-09-15 23:59:59.999
1600214400000,1.75700000,1.85000000,1.46400000,1.51800000,24325497.34100000,1600300799999,39716023.86012500,115419,11346499.96600000,18558344.57734000,0,2020-09-16,2020-09-16 23:59:59.999
