open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1601164800000,8.32900000,9.63600000,8.09900000,8.34400000,28790.00000000,1601251199999,256147.87899000,412,16059.33000000,142499.03610000,0,2020-09-27,2020-09-27 23:59:59.999
1601251200000,8.30000000,8.70700000,6.67700000,7.28000000,186429.81000000,1601337599999,1385302.31746000,1640,96514.98000000,723692.02505000,0,2020-09-28,2020-09-28 23:59:59.999
1601337600000,7.31800000,7.49700000,6.59400000,7.05700000,149486.99000000,1601423999999,1042393.16857000,1055,84041.44000000,586292.80616000,0,2020-09-29,2020-09-29 23:59:59.999
1601424000000,7.00000000,7.90000000,7.00000000,7.49100000,64641.05000000,1601510399999,480187.25963000,568,29591.21000000,218734.00917000,0,2020-09-30,2020-09-30 23:59:59.999
1601510400000,7.45200000,7.93800000,6.73500000,7.61200000,71865.13000000,1601596799999,526833.86974000,586,36587.17000000,269362.48880000,0,2020-10-01,2020-10-01 23:59:59.999
1601596800000,7.70000000,9.78900000,7.50000000,8.29700000,57337.53000000,1601683199999,506088.03936000,1369,31312.61000000,277043.79124000,0,2020-10-02,2020-10-02 23:59:59.999
1601683200000,8.33800000,8.93300000,8.24400000,8.70500000,42335.97000000,1601769599999,362531.46756000,1038,22787.57000000,195168.37564000,0,2020-10-03,2020-10-03 23:59:59.999
1601769600000,8.79200000,8.98000000,7.92600000,8.06800000,41577.14000000,1601855999999,349638.61684000,736,25003.12000000,211942.34269000,0,2020-10-04,2020-10-04 23:59:59.999
1601856000000,8.06700000,8.40500000,7.63900000,8.00000000,90387.64000000,1601942399999,714070.69713000,797,46716.53000000,368137.55414000,0,2020-10-05,2020-10-05 23:59:59.999
1601942400000,8.02000000,10.84900000,8.02000000,9.83400000,158695.72000000,1602028799999,1483110.69466000,1508,76164.12000000,714996.56543000,0,2020-10-06,2020-10-06 23:59:59.999
1602028800000,9.84300000,10.89200000,8.77100000,9.08000000,138578.12000000,1602115199999,1337449.47045000,2098,64499.18000000,625727.42570000,0,2020-10-07,2020-10-07 23:59:59.999
1602115200000,9.11500000,10.67400000,6.88000000,7.06800000,208188.91000000,1602201599999,1755916.28890000,2881,91498.11000000,767580.66653000,0,2020-10-08,2020-10-08 23:59:59.999
1602201600000,7.11500000,7.50000000,6.10000000,6.43000000,123684.77000000,1602287999999,837906.83620000,1767,58508.58000000,393742.87192000,0,2020-10-09,2020-10-09 23:59:59.999
1602288000000,6.45000000,6.57300000,5.62700000,6.40800000,69156.83000000,1602374399999,424872.22564000,776,28175.49000000,172995.97987000,0,2020-10-10,2020-10-10 23:59:59.999
1602374400000,6.40800000,6.75000000,6.20000000,6.49700000,37724.02000000,1602460799999,243844.41470000,579,18234.05000000,117748.82338000,0,2020-10-11,2020-10-11 23:59:59.999
1602460800000,6.54500000,6.70500000,5.78300000,6.26900000,64996.56000000,1602547199999,399989.96290000,1164,25204.79000000,154637.53869000,0,2020-10-12,2020-10-12 23:59:59.999
1602547200000,6.26900000,6.93100000,6.16800000,6.47600000,50363.72000000,1602633599999,331284.93282000,2099,26328.92000000,173703.35514000,0,2020-10-13,2020-10-13 23:59:59.999
1602633600000,6.50800000,7.10700000,6.08000000,6.70200000,60803.68000000,1602719999999,399357.06065000,1351,37323.59000000,245185.33476000,0,2020-10-14,2020-10-14 23:59:59.999
1602720000000,6.75000000,7.32800000,6.64900000,7.03500000,68140.95000000,1602806399999,474390.95727000,1738,34706.65000000,242224.06567000,0,2020-10-15,2020-10-15 23:59:59.999
