open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1599782400000,10.00000000,10.27900000,9.89100000,10.14300000,5894.75000000,1599868799999,59518.32412000,86,4381.92000000,44340.94110000,0,2020-09-11,2020-09-11 23:59:59.999
1599868800000,10.03700000,10.77900000,9.93000000,10.59100000,4629.66000000,1599955199999,47630.62709000,117,1525.28000000,15902.48368000,0,2020-09-12,2020-09-12 23:59:59.999
1599955200000,10.60000000,11.21200000,9.62600000,9.97600000,8215.22000000,1600041599999,86632.03374000,155,3794.90000000,40142.30818000,0,2020-09-13,2020-09-13 23:59:59.999
1600041600000,9.97000000,10.71500000,9.74800000,10.40000000,5947.78000000,1600127999999,61448.53305000,197,1989.56000000,20486.36492000,0,2020-09-14,2020-09-14 23:59:59.999
1600128000000,10.50200000,10.73900000,10.03600000,10.15300000,3671.33000000,1600214399999,38466.43473000,149,1986.64000000,20770.91922000,0,2020-09-15,2020-09-15 23:59:59.999
1600214400000,10.00000000,10.95800000,9.35200000,10.48800000,9555.99000000,1600300799999,97094.99685000,175,5594.72000000,56982.19111000,0,2020-09-16,2020-09-16 23:59:59.999
1600300800000,10.62100000,11.73500000,10.42900000,11.05900000,7541.75000000,1600387199999,83066.87542000,325,3830.55000000,42284.57973000,0,2020-09-17,2020-09-17 23:59:59.999
1600387200000,11.12700000,11.40500000,10.47500000,10.78600000,7765.83000000,1600473599999,84949.20853000,294,4138.10000000,45244.13131000,0,2020-09-18,2020-09-18 23:59:59.999
1600473600000,10.84500000,11.23300000,10.56200000,10.94100000,5985.10000000,1600559999999,65321.40087000,135,3764.28000000,41282.55709000,0,2020-09-19,2020-09-19 23:59:59.999
1600560000000,10.88000000,10.96300000,10.10000000,10.40700000,2944.72000000,1600646399999,30865.04868000,134,1564.11000000,16540.70927000,0,2020-09-20,2020-09-20 23:59:59.999
1600646400000,10.31100000,10.51000000,8.68900000,8.78200000,18521.29000000,1600732799999,173582.98707000,237,9609.36000000,90882.62056000,0,2020-09-21,2020-09-21 23:59:59.999
1600732800000,8.75200000,9.17000000,8.75200000,9.07200000,10419.87000000,1600819199999,92218.22153000,105,4685.14000000,41485.73775000,0,2020-09-22,2020-09-22 23:59:59.999
1600819200000,8.97900000,9.26500000,7.70600000,7.76900000,6188.81000000,1600905599999,52807.06704000,216,1780.77000000,15539.39920000,0,2020-09-23,2020-09-23 23:59:59.999
1600905600000,7.62100000,8.82700000,7.62100000,8.79200000,16371.68000000,1600991999999,135369.68387000,228,7757.84000000,63551.82265000,0,2020-09-24,2020-09-24 23:59:59.999
1600992000000,8.76000000,9.68000000,8.54000000,9.54700000,14983.89000000,1601078399999,140073.97340000,327,9095.31000000,85550.84793000,0,2020-09-25,2020-09-25 23:59:59.999
1601078400000,9.58500000,9.78300000,9.14100000,9.51700000,17932.61000000,1601164799999,171421.69829000,239,6770.34000000,65609.59249000,0,2020-09-26,2020-09-26 23:59:59.999
1601164800000,9.57200000,9.68100000,9.14100000,9.58500000,36357.92000000,1601251199999,339681.80580000,160,14461.18000000,135053.64370000,0,2020-09-27,2020-09-27 23:59:59.999
1601251200000,9.62600000,10.04300000,9.14100000,9.23600000,54243.32000000,1601337599999,524390.01590000,551,36794.38000000,355458.46680000,0,2020-09-28,2020-09-28 23:59:59.999
1601337600000,9.14700000,9.84600000,8.94100000,9.43400000,14524.05000000,1601423999999,136212.29445000,426,10357.64000000,97630.58016000,0,2020-09-29,2020-09-29 23:59:59.999
1601424000000,9.44400000,9.44400000,8.92100000,9.29500000,7495.16000000,1601510399999,69427.29124000,172,5320.60000000,49491.96421000,0,2020-09-30,2020-09-30 23:59:59.999
1601510400000,9.36800000,9.59200000,8.46000000,8.85200000,19821.72000000,1601596799999,182141.83054000,548,7613.61000000,70031.99117000,0,2020-10-01,2020-10-01 23:59:59.999
1601596800000,8.85500000,9.01000000,7.77600000,8.38000000,33988.52000000,1601683199999,281645.17794000,236,21139.15000000,175011.44055000,0,2020-10-02,2020-10-02 23:59:59.999
1601683200000,8.35700000,8.42500000,8.21800000,8.21800000,15679.55000000,1601769599999,130506.79233000,176,5815.69000000,48539.23572000,0,2020-10-03,2020-10-03 23:59:59.999
1601769600000,8.26900000,9.84900000,8.12200000,9.59700000,39037.41000000,1601855999999,366856.84590000,551,23453.77000000,221859.90985000,0,2020-10-04,2020-10-04 23:59:59.999
1601856000000,9.70700000,10.21200000,9.55100000,9.79100000,81710.96000000,1601942399999,804948.13267000,1155,45433.67000000,447107.51878000,0,2020-10-05,2020-10-05 23:59:59.999
1601942400000,9.91300000,10.57700000,8.94800000,9.30200000,88750.02000000,1602028799999,898725.48987000,1604,31168.65000000,311000.82792000,0,2020-10-06,2020-10-06 23:59:59.999
1602028800000,9.30200000,9.84200000,8.94800000,9.61800000,16726.30000000,1602115199999,158635.30368000,493,8572.15000000,81165.42085000,0,2020-10-07,2020-10-07 23:59:59.999
