open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1591315200000,0.01263000,0.01540000,0.00940000,0.01030000,358715686.80000000,1591401599999,3991075.78257900,21958,150994381.10000000,1685666.39778800,0,2020-06-05,2020-06-05 23:59:59.999
1591401600000,0.01030000,0.01060000,0.00985000,0.00997000,108038816.90000000,1591487999999,1094049.57909800,8261,39367330.60000000,399897.12597000,0,2020-06-06,2020-06-06 23:59:59.999
1591488000000,0.00997000,0.00997000,0.00879000,0.00915000,81269013.00000000,1591574399999,752341.75773100,5587,27123485.40000000,250060.25202100,0,2020-06-07,2020-06-07 23:59:59.999
1591574400000,0.00916000,0.00959000,0.00904000,0.00915000,43681250.30000000,1591660799999,406135.68406200,4132,17713549.10000000,165095.67094200,0,2020-06-08,2020-06-08 23:59:59.999
1591660800000,0.00915000,0.00921000,0.00861000,0.00867000,31606789.30000000,1591747199999,279187.86953300,2703,9061021.30000000,80041.09083400,0,2020-06-09,2020-06-09 23:59:59.999
1591747200000,0.00867000,0.00894000,0.00846000,0.00853000,37099653.40000000,1591833599999,323629.50887100,2475,13993266.10000000,122385.46054700,0,2020-06-10,2020-06-10 23:59:59.999
1591833600000,0.00857000,0.00899000,0.00788000,0.00860000,51698191.20000000,1591919999999,440466.44870700,4420,25253397.30000000,216126.18075100,0,2020-06-11,2020-06-11 23:59:59.999
1591920000000,0.00858000,0.00979000,0.00851000,0.00934000,120221335.80000000,1592006399999,1116549.85118500,7801,56871068.40000000,529261.42093500,0,2020-06-12,2020-06-12 23:59:59.999
1592006400000,0.00929000,0.00966000,0.00892000,0.00948000,33873260.40000000,1592092799999,312314.11577100,2542,14098506.40000000,130591.26662000,0,2020-06-13,2020-06-13 23:59:59.999
1592092800000,0.00948000,0.00961000,0.00906000,0.00918000,33374399.40000000,1592179199999,312836.73961900,2273,15177855.80000000,142486.87858200,0,2020-06-14,2020-06-14 23:59:59.999
1592179200000,0.00911000,0.00976000,0.00824000,0.00951000,74477741.80000000,1592265599999,683381.40632300,4949,36558015.90000000,336474.94130800,0,2020-06-15,2020-06-15 23:59:59.999
1592265600000,0.00951000,0.00965000,0.00900000,0.00925000,22246358.60000000,1592351999999,208319.58305700,1622,8920721.00000000,83762.25438600,0,2020-06-16,2020-06-16 23:59:59.999
1592352000000,0.00925000,0.00926000,0.00890000,0.00903000,17699441.20000000,1592438399999,160855.93972500,1304,6912414.30000000,63012.81181800,0,2020-06-17,2020-06-17 23:59:59.999
1592438400000,0.00908000,0.00935000,0.00886000,0.00924000,23177993.30000000,1592524799999,210519.45662700,1478,9383545.90000000,85243.06919200,0,2020-06-18,2020-06-18 23:59:59.999
1592524800000,0.00926000,0.00955000,0.00889000,0.00915000,32309971.90000000,1592611199999,298363.79350800,2634,15716754.30000000,145723.34806700,0,2020-06-19,2020-06-19 23:59:59.999
1592611200000,0.00915000,0.00922000,0.00880000,0.00903000,19632270.10000000,1592697599999,177094.49925000,1670,7382654.30000000,66703.46481400,0,2020-06-20,2020-06-20 23:59:59.999
