open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1597104000000,1.00000000,1.63980000,0.07000000,0.97910000,1061536.79000000,1597190399999,1032584.41061900,8311,1012677.51000000,991268.87808200,0,2020-08-11,2020-08-11 23:59:59.999
1597190400000,0.97910000,1.05130000,0.65000000,0.98290000,1253197.49000000,1597276799999,1219260.33030600,5542,943613.71000000,917766.92328000,0,2020-08-12,2020-08-12 23:59:59.999
1597276800000,0.98540000,0.98760000,0.93500000,0.98450000,1552196.99000000,1597363199999,1521255.63077400,2763,983272.82000000,964606.25837000,0,2020-08-13,2020-08-13 23:59:59.999
1597363200000,0.98450000,1.00000000,0.97500000,0.99100000,1331222.50000000,1597449599999,1318219.29097400,2608,665464.95000000,659400.99376700,0,2020-08-14,2020-08-14 23:59:59.999
1597449600000,0.99100000,0.99640000,0.98270000,0.98840000,604231.52000000,1597535999999,599134.83534300,2112,344471.64000000,341689.36892500,0,2020-08-15,2020-08-15 23:59:59.999
1597536000000,0.99130000,0.99380000,0.98680000,0.99230000,466249.47000000,1597622399999,462032.07260400,1210,240167.08000000,238221.73342500,0,2020-08-16,2020-08-16 23:59:59.999
1597622400000,0.99230000,0.99830000,0.98790000,0.99680000,1306662.09000000,1597708799999,1297050.05004500,1269,1009490.77000000,1001982.95616200,0,2020-08-17,2020-08-17 23:59:59.999
1597708800000,0.99480000,0.99860000,0.99310000,0.99640000,874045.92000000,1597795199999,871176.03551200,1093,474447.26000000,473105.16214600,0,2020-08-18,2020-08-18 23:59:59.999
1597795200000,0.99670000,0.99950000,0.99120000,0.99530000,1330442.29000000,1597881599999,1324159.25160800,1578,733259.78000000,730529.75737800,0,2020-08-19,2020-08-19 23:59:59.999
1597881600000,0.99510000,0.99690000,0.99120000,0.99580000,1348452.98000000,1597967999999,1341699.72904800,1507,744590.08000000,741244.23969900,0,2020-08-20,2020-08-20 23:59:59.999
1597968000000,0.99480000,0.99610000,0.99000000,0.99320000,1434322.58000000,1598054399999,1424929.49763400,2272,697823.62000000,693639.58356700,0,2020-08-21,2020-08-21 23:59:59.999
1598054400000,0.99320000,0.99670000,0.98750000,0.99650000,1746197.85000000,1598140799999,1735923.83580200,1979,1054062.35000000,1048651.25479100,0,2020-08-22,2020-08-22 23:59:59.999
1598140800000,0.99650000,0.99650000,0.99250000,0.99410000,883471.46000000,1598227199999,878506.83186900,936,357131.81000000,355407.07613300,0,2020-08-23,2020-08-23 23:59:59.999
1598227200000,0.99500000,0.99510000,0.94000000,0.98510000,1821833.18000000,1598313599999,1795571.55972600,2643,742807.02000000,733111.72358800,0,2020-08-24,2020-08-24 23:59:59.999
1598313600000,0.98510000,0.98900000,0.98000000,0.98530000,1806928.80000000,1598399999999,1781854.63954500,1741,888677.65000000,876898.44351900,0,2020-08-25,2020-08-25 23:59:59.999
1598400000000,0.98700000,0.99020000,0.98300000,0.98640000,823808.16000000,1598486399999,813306.21596400,974,353633.80000000,349246.15576900,0,2020-08-26,2020-08-26 23:59:59.999
1598486400000,0.98710000,0.98960000,0.98270000,0.98620000,824757.63000000,1598572799999,813388.99490400,1220,430488.73000000,424790.92972100,0,2020-08-27,2020-08-27 23:59:59.999
1598572800000,0.98700000,0.99000000,0.98440000,0.98850000,1092068.04000000,1598659199999,1079328.16101500,1460,779382.55000000,770544.23063100,0,2020-08-28,2020-08-28 23:59:59.999
1598659200000,0.98850000,0.98990000,0.98380000,0.98780000,804249.94000000,1598745599999,793790.37740500,803,520043.78000000,513530.58945600,0,2020-08-29,2020-08-29 23:59:59.999
1598745600000,0.98700000,0.98820000,0.97640000,0.98410000,1147828.08000000,1598831999999,1130513.88526100,1508,401073.27000000,395536.33671400,0,2020-08-30,2020-08-30 23:59:59.999
1598832000000,0.98480000,0.98870000,0.95110000,0.98440000,1392743.50000000,1598918399999,1371617.39922100,1500,901360.96000000,888430.46632700,0,2020-08-31,2020-08-31 23:59:59.999
1598918400000,0.98580000,0.98810000,0.97710000,0.98540000,3191856.85000000,1599004799999,3143075.02685600,4471,1757155.98000000,1731705.17809700,0,2020-09-01,2020-09-01 23:59:59.999
1599004800000,0.98570000,0.99660000,0.98200000,0.99320000,3655318.87000000,1599091199999,3614556.64295300,3729,1764109.05000000,1746578.40039000,0,2020-09-02,2020-09-02 23:59:59.999
