open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1603411200000,1.13100000,1.13800000,1.03100000,1.05500000,182546.49300000,1603497599999,196240.65607300,1729,93340.59600000,100191.19123200,0,2020-10-23,2020-10-23 23:59:59.999
1603497600000,1.06000000,1.07000000,1.02000000,1.03400000,151592.82200000,1603583999999,158945.10951100,1258,52457.39400000,55014.67664600,0,2020-10-24,2020-10-24 23:59:59.999
1603584000000,1.02900000,1.06200000,0.99700000,1.04100000,333922.65500000,1603670399999,340043.03043500,2246,177143.80400000,180519.23769500,0,2020-10-25,2020-10-25 23:59:59.999
1603670400000,1.04400000,1.14900000,1.02700000,1.05100000,683020.32900000,1603756799999,741233.03043000,5328,360361.30400000,391526.08316800,0,2020-10-26,2020-10-26 23:59:59.999
1603756800000,1.05200000,1.12000000,1.03900000,1.07700000,319894.25600000,1603843199999,344290.13054700,2384,131175.16500000,141735.69318100,0,2020-10-27,2020-10-27 23:59:59.999
1603843200000,1.08000000,1.09500000,0.96500000,0.98300000,282634.57700000,1603929599999,292184.07857300,2181,138222.44100000,144005.59689100,0,2020-10-28,2020-10-28 23:59:59.999
1603929600000,0.98400000,0.99500000,0.85900000,0.88000000,362171.31300000,1604015999999,333224.03762900,3311,150093.32900000,138505.18313500,0,2020-10-29,2020-10-29 23:59:59.999
1604016000000,0.88300000,0.89600000,0.81900000,0.83400000,364262.53800000,1604102399999,307090.61858500,2843,168886.93100000,142468.56373300,0,2020-10-30,2020-10-30 23:59:59.999
1604102400000,0.83300000,0.84900000,0.80300000,0.83400000,319190.07200000,1604188799999,264827.86956000,2601,188357.98300000,156444.58965600,0,2020-10-31,2020-10-31 23:59:59.999
1604188800000,0.83300000,0.87600000,0.78100000,0.79900000,524628.65200000,1604275199999,431126.09136500,3584,242334.24500000,199980.85137500,0,2020-11-01,2020-11-01 23:59:59.999
1604275200000,0.79900000,0.83900000,0.77000000,0.77300000,764471.70700000,1604361599999,610610.99146900,4874,441727.08500000,352805.15307400,0,2020-11-02,2020-11-02 23:59:59.999
1604361600000,0.77100000,0.77200000,0.71700000,0.73300000,296836.69300000,1604447999999,220028.27336600,2612,164199.61600000,121913.12966500,0,2020-11-03,2020-11-03 23:59:59.999
1604448000000,0.73100000,0.78400000,0.68600000,0.77200000,419836.36500000,1604534399999,305967.00719600,3378,248610.96700000,181826.75056800,0,2020-11-04,2020-11-04 23:59:59.999
1604534400000,0.77200000,0.91000000,0.76900000,0.88900000,455357.98500000,1604620799999,383920.99590900,4990,227720.39800000,190987.20187900,0,2020-11-05,2020-11-05 23:59:59.999
1604620800000,0.89100000,1.07000000,0.88200000,1.06000000,319467.38300000,1604707199999,307766.42871700,4929,138054.38000000,133469.11411200,0,2020-11-06,2020-11-06 23:59:59.999
1604707200000,1.06600000,1.25500000,0.95000000,1.01000000,587996.12100000,1604793599999,648114.14653500,8523,290091.05500000,322238.16204900,0,2020-11-07,2020-11-07 23:59:59.999
1604793600000,1.00700000,1.25600000,0.85600000,1.20000000,566279.35000000,1604879999999,634796.60726600,7224,279141.24800000,314755.54291800,0,2020-11-08,2020-11-08 23:59:59.999
1604880000000,1.19500000,1.21900000,1.04700000,1.08700000,474253.12900000,1604966399999,534455.33161300,6142,231655.00700000,261241.35926900,0,2020-11-09,2020-11-09 23:59:59.999
1604966400000,1.08200000,1.16900000,1.07200000,1.14800000,207608.92400000,1605052799999,232879.63811600,2958,109653.26800000,123050.81922000,0,2020-11-10,2020-11-10 23:59:59.999
1605052800000,1.15100000,1.20000000,1.05200000,1.07000000,211063.40900000,1605139199999,239310.16132600,2529,118142.14100000,133856.04877900,0,2020-11-11,2020-11-11 23:59:59.999
1605139200000,1.07000000,1.08800000,0.99400000,1.05100000,223132.21700000,1605225599999,233260.65066200,2222,119818.48900000,125113.95915600,0,2020-11-12,2020-11-12 23:59:59.999
1605225600000,1.05400000,1.15300000,1.04600000,1.15000000,216958.14400000,1605311999999,240864.25885900,2287,95255.45600000,106258.42215100,0,2020-11-13,2020-11-13 23:59:59.999
1605312000000,1.15100000,1.23100000,1.04800000,1.15600000,537568.07800000,1605398399999,610965.50610100,5229,263147.52700000,299519.70325500,0,2020-11-14,2020-11-14 23:59:59.999
1605398400000,1.15700000,1.29600000,1.12300000,1.16600000,612191.28600000,1605484799999,731819.86379800,6544,332694.15400000,397850.71169600,0,2020-11-15,2020-11-15 23:59:59.999
1605484800000,1.16300000,1.32400000,1.14300000,1.26500000,503757.12300000,1605571199999,615165.56574800,4469,261034.76800000,319157.76336600,0,2020-11-16,2020-11-16 23:59:59.999
1605571200000,1.26500000,1.47900000,1.26500000,1.42600000,993636.94400000,1605657599999,1376706.75935700,9924,531093.34400000,738081.17464300,0,2020-11-17,2020-11-17 23:59:59.999
1605657600000,1.42600000,1.52700000,1.27500000,1.46900000,876467.37100000,1605743999999,1250126.85835000,8892,442430.47600000,632426.75106000,0,2020-11-18,2020-11-18 23:59:59.999
1605744000000,1.47100000,1.71000000,1.45000000,1.65400000,961601.10700000,1605830399999,1516160.93122600,11292,491280.23300000,774899.96771300,0,2020-11-19,2020-11-19 23:59:59.999
1605830400000,1.65000000,1.83200000,1.57300000,1.71700000,615489.83100000,1605916799999,1038320.75498200,7737,332170.89100000,561500.65022500,0,2020-11-20,2020-11-20 23:59:59.999
1605916800000,1.72100000,1.93400000,1.66300000,1.81600000,734033.47300000,1606003199999,1345597.48819600,13288,367298.35400000,674002.82104100,0,2020-11-21,2020-11-21 23:59:59.999
1606003200000,1.82100000,1.83700000,1.52200000,1.66700000,548206.24400000,1606089599999,904353.24096000,9387,271140.52900000,447071.86833600,0,2020-11-22,2020-11-22 23:59:59.999
1606089600000,1.66900000,1.89500000,1.62200000,1.76600000,553931.72300000,1606175999999,973854.82664400,11492,283706.94100000,500240.02580300,0,2020-11-23,2020-11-23 23:59:59.999
1606176000000,1.76700000,1.80100000,1.55300000,1.64100000,636210.11700000,1606262399999,1047896.02338100,11656,288282.03600000,475792.37032000,0,2020-11-24,2020-11-24 23:59:59.999
1606262400000,1.64100000,1.65600000,1.46000000,1.50500000,484138.81500000,1606348799999,750172.88760200,8102,256141.56800000,396581.13976800,0,2020-11-25,2020-11-25 23:59:59.999
1606348800000,1.49600000,1.51700000,1.11900000,1.38000000,811586.01400000,1606435199999,1015107.07782400,9147,400760.61800000,503203.87037200,0,2020-11-26,2020-11-26 23:59:59.999
1606435200000,1.37500000,1.49000000,1.25700000,1.32400000,443077.37900000,1606521599999,599652.15510400,6727,215888.64600000,293221.05945900,0,2020-11-27,2020-11-27 23:59:59.999
1606521600000,1.32300000,1.43200000,1.28000000,1.36200000,237874.92200000,1606607999999,320280.82262600,3920,130960.01900000,176588.00842200,0,2020-11-28,2020-11-28 23:59:59.999
1606608000000,1.36200000,1.41000000,1.23400000,1.40100000,244252.64000000,1606694399999,335529.18608400,3733,114646.74000000,157668.63999100,0,2020-11-29,2020-11-29 23:59:59.999
1606694400000,1.40100000,1.55900000,1.36000000,1.42700000,507567.41700000,1606780799999,735756.64423200,7709,237241.06200000,344726.38943300,0,2020-11-30,2020-11-30 23:59:59.999
1606780800000,1.42300000,1.52100000,1.33400000,1.36200000,460415.46200000,1606867199999,651099.36316800,6486,232415.38200000,328119.46772100,0,2020-12-01,2020-12-01 23:59:59.999
1606867200000,1.35700000,1.44900000,1.30000000,1.44300000,196929.45400000,1606953599999,275414.32083500,3119,95603.65000000,134990.81297000,0,2020-12-02,2020-12-02 23:59:59.999
1606953600000,1.44200000,1.53100000,1.41500000,1.49100000,328065.82100000,1607039999999,483161.84418600,5179,169397.48500000,250115.34760200,0,2020-12-03,2020-12-03 23:59:59.999
1607040000000,1.49000000,1.61900000,1.47100000,1.54300000,625586.19700000,1607126399999,965418.07022400,9617,279467.47300000,432525.91854300,0,2020-12-04,2020-12-04 23:59:59.999
1607126400000,1.54400000,1.65400000,1.50000000,1.57600000,485577.52800000,1607212799999,769426.64898300,6902,246510.42700000,391916.78743800,0,2020-12-05,2020-12-05 23:59:59.999
1607212800000,1.57600000,1.65000000,1.48000000,1.49800000,376773.77500000,1607299199999,578315.30707400,6104,173992.67200000,267720.13529700,0,2020-12-06,2020-12-06 23:59:59.999
1607299200000,1.50700000,1.50800000,1.34300000,1.41700000,464446.15700000,1607385599999,667843.14479100,6402,216037.13900000,310865.93201900,0,2020-12-07,2020-12-07 23:59:59.999
1607385600000,1.41500000,1.44200000,1.30000000,1.33100000,438463.77400000,1607471999999,594859.14435700,5579,195393.35600000,265472.98586300,0,2020-12-08,2020-12-08 23:59:59.999
1607472000000,1.31900000,1.40600000,1.28000000,1.39600000,228440.14800000,1607558399999,307142.43659100,3291,104908.30700000,141053.78456200,0,2020-12-09,2020-12-09 23:59:59.999
