open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1592265600000,0.00171500,0.00182000,0.00170200,0.00181400,382537089.00000000,1592351999999,670814.74183900,8260,181706069.00000000,319228.65548200,0,2020-06-16,2020-06-16 23:59:59.999
1592352000000,0.00181400,0.00186700,0.00175900,0.00182200,448708427.00000000,1592438399999,808370.18284700,9222,253998485.00000000,457800.15075100,0,2020-06-17,2020-06-17 23:59:59.999
1592438400000,0.00182300,0.00186100,0.00179400,0.00183200,271447801.00000000,1592524799999,495890.89133300,7838,133821930.00000000,244603.19049600,0,2020-06-18,2020-06-18 23:59:59.999
1592524800000,0.00183300,0.00191700,0.00175800,0.00186500,496240372.00000000,1592611199999,922208.00145900,9625,215644727.00000000,400595.10426300,0,2020-06-19,2020-06-19 23:59:59.999
1592611200000,0.00186500,0.00217600,0.00182000,0.00200100,1254179993.00000000,1592697599999,2518944.01308200,17530,601464054.00000000,1206036.02934200,0,2020-06-20,2020-06-20 23:59:59.999
1592697600000,0.00200100,0.00222200,0.00197300,0.00200600,1165360068.00000000,1592783999999,2454206.75907300,16176,553180780.00000000,1167735.75412900,0,2020-06-21,2020-06-21 23:59:59.999
1592784000000,0.00200700,0.00210300,0.00193100,0.00198600,523582592.00000000,1592870399999,1063624.53180800,11253,249712118.00000000,507723.13960600,0,2020-06-22,2020-06-22 23:59:59.999
1592870400000,0.00198500,0.00210700,0.00198200,0.00202300,401966120.00000000,1592956799999,818261.33135400,11572,229301957.00000000,467429.44201600,0,2020-06-23,2020-06-23 23:59:59.999
1592956800000,0.00202300,0.00203000,0.00182400,0.00186900,346997893.00000000,1593043199999,661943.74284100,9367,152140428.00000000,290106.63480300,0,2020-06-24,2020-06-24 23:59:59.999
1593043200000,0.00186700,0.00188200,0.00173900,0.00182600,309214566.00000000,1593129599999,562676.48485800,7625,152694549.00000000,277785.04832200,0,2020-06-25,2020-06-25 23:59:59.999
1593129600000,0.00182600,0.00186300,0.00177000,0.00178300,237698352.00000000,1593215999999,430157.70842300,6401,106291879.00000000,192007.46216900,0,2020-06-26,2020-06-26 23:59:59.999
1593216000000,0.00178200,0.00179700,0.00167600,0.00168700,302248658.00000000,1593302399999,529489.17638700,6969,147703974.00000000,259128.89637300,0,2020-06-27,2020-06-27 23:59:59.999
1593302400000,0.00169900,0.00174500,0.00165000,0.00173500,188281527.00000000,1593388799999,322106.90550000,5502,85285003.00000000,145852.60370600,0,2020-06-28,2020-06-28 23:59:59.999
1593388800000,0.00173500,0.00175800,0.00168100,0.00173300,188500102.00000000,1593475199999,324189.16791100,6324,92658320.00000000,159531.60358100,0,2020-06-29,2020-06-29 23:59:59.999
1593475200000,0.00173200,0.00190800,0.00172800,0.00184400,435488391.00000000,1593561599999,796754.68302900,8948,216345027.00000000,395646.78096400,0,2020-06-30,2020-06-30 23:59:59.999
1593561600000,0.00185200,0.00188200,0.00179600,0.00184600,307111251.00000000,1593647999999,561640.91406200,8435,157557059.00000000,288371.77943800,0,2020-07-01,2020-07-01 23:59:59.999
1593648000000,0.00184600,0.00187200,0.00172200,0.00177200,267420761.00000000,1593734399999,481877.54828000,7349,128781325.00000000,232413.84234500,0,2020-07-02,2020-07-02 23:59:59.999
1593734400000,0.00177300,0.00186000,0.00175500,0.00184100,291107744.00000000,1593820799999,526755.52953200,8897,159854407.00000000,290034.18917800,0,2020-07-03,2020-07-03 23:59:59.999
