open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1595203200000,1.24800000,2.79260000,1.01740000,1.25860000,96013.42000000,1595289599999,124161.62420800,702,25492.92000000,32296.60921800,0,2020-07-20,2020-07-20 23:59:59.999
1595289600000,1.25970000,1.26890000,1.25730000,1.26600000,157874.86000000,1595375999999,199373.99830800,447,81582.87000000,103062.11668400,0,2020-07-21,2020-07-21 23:59:59.999
1595376000000,1.26630000,1.26750000,1.25740000,1.26460000,167032.57000000,1595462399999,210936.80150100,404,56385.50000000,71261.44279700,0,2020-07-22,2020-07-22 23:59:59.999
1595462400000,1.26460000,1.26870000,1.25730000,1.26420000,228907.76000000,1595548799999,289066.67328600,478,67928.79000000,85877.89406600,0,2020-07-23,2020-07-23 23:59:59.999
1595548800000,1.26420000,1.27200000,1.26100000,1.27050000,176517.71000000,1595635199999,223491.20118700,434,36637.44000000,46417.26343300,0,2020-07-24,2020-07-24 23:59:59.999
1595635200000,1.27030000,1.27180000,1.26900000,1.27110000,174813.49000000,1595721599999,222046.65865700,431,57639.55000000,73228.75127300,0,2020-07-25,2020-07-25 23:59:59.999
1595721600000,1.27100000,1.27340000,1.26720000,1.27050000,364676.81000000,1595807999999,463270.30384600,771,140363.03000000,178515.77484900,0,2020-07-26,2020-07-26 23:59:59.999
1595808000000,1.27100000,1.28320000,1.27100000,1.27930000,457459.24000000,1595894399999,584373.90096700,893,172710.85000000,220782.70830400,0,2020-07-27,2020-07-27 23:59:59.999
1595894400000,1.28020000,1.28640000,1.27510000,1.28370000,354565.23000000,1595980799999,454114.53753500,669,132607.23000000,169927.52903900,0,2020-07-28,2020-07-28 23:59:59.999
1595980800000,1.28310000,1.29180000,1.26150000,1.28990000,306866.00000000,1596067199999,395232.34730000,656,86586.87000000,111622.26345300,0,2020-07-29,2020-07-29 23:59:59.999
1596067200000,1.28900000,1.30270000,1.28630000,1.30270000,287894.17000000,1596153599999,372732.09723400,623,89357.87000000,116012.52994100,0,2020-07-30,2020-07-30 23:59:59.999
1596153600000,1.30330000,1.30710000,1.29730000,1.30040000,119828.76000000,1596239999999,156162.45888200,545,42900.40000000,55919.67794600,0,2020-07-31,2020-07-31 23:59:59.999
1596240000000,1.29930000,1.30230000,1.29770000,1.30100000,195719.96000000,1596326399999,254452.34139300,658,98956.64000000,128670.57737600,0,2020-08-01,2020-08-01 23:59:59.999
1596326400000,1.30100000,1.30730000,1.29600000,1.30450000,648362.19000000,1596412799999,843911.65412900,1400,310684.89000000,404820.06851600,0,2020-08-02,2020-08-02 23:59:59.999
1596412800000,1.30360000,1.30560000,1.29250000,1.29980000,271548.99000000,1596499199999,352405.11979300,682,106813.91000000,138506.53391600,0,2020-08-03,2020-08-03 23:59:59.999
1596499200000,1.30020000,1.30270000,1.29090000,1.30070000,246142.85000000,1596585599999,319401.34903000,705,121699.73000000,158023.42896100,0,2020-08-04,2020-08-04 23:59:59.999
1596585600000,1.30070000,1.30710000,1.29900000,1.30480000,247904.56000000,1596671999999,323152.01586300,683,83716.87000000,109179.61234800,0,2020-08-05,2020-08-05 23:59:59.999
1596672000000,1.30420000,1.31020000,1.29560000,1.30540000,302302.82000000,1596758399999,395013.74541700,657,47053.73000000,61538.89572800,0,2020-08-06,2020-08-06 23:59:59.999
1596758400000,1.30540000,1.30730000,1.29100000,1.29750000,314897.84000000,1596844799999,409386.01343100,774,81110.87000000,105512.62104100,0,2020-08-07,2020-08-07 23:59:59.999
1596844800000,1.29780000,1.30020000,1.29520000,1.29880000,114392.77000000,1596931199999,148407.97845000,445,80088.00000000,103930.19288400,0,2020-08-08,2020-08-08 23:59:59.999
1596931200000,1.29840000,1.30000000,1.29590000,1.29740000,144930.00000000,1597017599999,188025.35884500,533,68400.62000000,88772.80289200,0,2020-08-09,2020-08-09 23:59:59.999
1597017600000,1.29830000,1.30180000,1.29360000,1.29950000,318568.90000000,1597103999999,413550.82435800,900,96138.08000000,124838.63574100,0,2020-08-10,2020-08-10 23:59:59.999
1597104000000,1.29950000,1.30460000,1.29710000,1.29840000,479221.22000000,1597190399999,623465.53862200,1357,140605.24000000,182964.91649300,0,2020-08-11,2020-08-11 23:59:59.999
1597190400000,1.29860000,1.30070000,1.29220000,1.29680000,452589.99000000,1597276799999,586838.63884700,999,150748.97000000,195591.78480300,0,2020-08-12,2020-08-12 23:59:59.999
1597276800000,1.29680000,1.30500000,1.29570000,1.29890000,456410.51000000,1597363199999,593176.60058200,1246,130927.51000000,170213.85345400,0,2020-08-13,2020-08-13 23:59:59.999
1597363200000,1.29940000,1.30520000,1.29500000,1.29940000,320094.09000000,1597449599999,416180.83845100,935,85832.66000000,111613.79063200,0,2020-08-14,2020-08-14 23:59:59.999
1597449600000,1.30090000,1.30200000,1.29870000,1.30000000,227152.33000000,1597535999999,295440.58448300,684,73653.83000000,95844.36149000,0,2020-08-15,2020-08-15 23:59:59.999
1597536000000,1.30040000,1.30340000,1.29970000,1.30250000,125404.32000000,1597622399999,163168.42314500,453,50164.40000000,65299.58176100,0,2020-08-16,2020-08-16 23:59:59.999
1597622400000,1.30130000,1.30490000,1.29810000,1.30210000,775442.49000000,1597708799999,1008783.25027800,2594,448312.80000000,583129.05289500,0,2020-08-17,2020-08-17 23:59:59.999
1597708800000,1.30250000,1.31700000,1.30230000,1.31650000,455829.75000000,1597795199999,598291.15103800,2215,98412.29000000,129073.30431500,0,2020-08-18,2020-08-18 23:59:59.999
1597795200000,1.31650000,1.31970000,1.30180000,1.30380000,378559.03000000,1597881599999,496429.43850800,1178,56736.31000000,74584.04468100,0,2020-08-19,2020-08-19 23:59:59.999
1597881600000,1.30380000,1.31460000,1.29050000,1.31330000,279755.60000000,1597967999999,365256.00089200,614,77819.45000000,101709.09625200,0,2020-08-20,2020-08-20 23:59:59.999
1597968000000,1.31370000,1.31640000,1.29830000,1.30190000,198283.65000000,1598054399999,258908.60520900,776,62086.77000000,81139.89874100,0,2020-08-21,2020-08-21 23:59:59.999
1598054400000,1.30190000,1.30360000,1.30030000,1.30060000,209271.57000000,1598140799999,272418.70445800,2902,55473.52000000,72243.66543300,0,2020-08-22,2020-08-22 23:59:59.999
1598140800000,1.30100000,1.30330000,1.30010000,1.30200000,152967.68000000,1598227199999,199019.68878300,477,23879.58000000,31089.86802200,0,2020-08-23,2020-08-23 23:59:59.999
1598227200000,1.30150000,1.30690000,1.29770000,1.29960000,322558.71000000,1598313599999,419876.51900200,569,105481.49000000,137412.95744800,0,2020-08-24,2020-08-24 23:59:59.999
1598313600000,1.29920000,1.30950000,1.29840000,1.30740000,332669.78000000,1598399999999,434151.47875400,841,37728.98000000,49286.69377500,0,2020-08-25,2020-08-25 23:59:59.999
1598400000000,1.30770000,1.31450000,1.30440000,1.31340000,606533.02000000,1598486399999,794037.89731500,871,303071.04000000,397013.74649800,0,2020-08-26,2020-08-26 23:59:59.999
1598486400000,1.31430000,1.32000000,1.30900000,1.31360000,343074.68000000,1598572799999,450363.21626300,963,56881.61000000,74748.04712000,0,2020-08-27,2020-08-27 23:59:59.999
1598572800000,1.31360000,1.32730000,1.31170000,1.32680000,241272.13000000,1598659199999,319052.03200800,646,40143.67000000,53078.09452200,0,2020-08-28,2020-08-28 23:59:59.999
1598659200000,1.32680000,1.32840000,1.32610000,1.32750000,167469.83000000,1598745599999,222266.02552700,419,23458.33000000,31135.87193500,0,2020-08-29,2020-08-29 23:59:59.999
1598745600000,1.32670000,1.32890000,1.32340000,1.32790000,462057.67000000,1598831999999,613341.16919900,566,60679.86000000,80568.18672400,0,2020-08-30,2020-08-30 23:59:59.999
1598832000000,1.32850000,1.33070000,1.32120000,1.32840000,372218.21000000,1598918399999,493474.94861900,947,105798.37000000,140232.12329000,0,2020-08-31,2020-08-31 23:59:59.999
1598918400000,1.32860000,1.33910000,1.32760000,1.33210000,536425.86000000,1599004799999,715542.86160400,1400,161301.24000000,215166.98958900,0,2020-09-01,2020-09-01 23:59:59.999
1599004800000,1.33250000,1.33280000,1.31990000,1.32620000,408702.45000000,1599091199999,542024.21970400,1173,58710.60000000,77820.96539300,0,2020-09-02,2020-09-02 23:59:59.999
1599091200000,1.32630000,1.32670000,1.31520000,1.31610000,882583.20000000,1599177599999,1164260.45567000,1891,180343.75000000,238008.97230100,0,2020-09-03,2020-09-03 23:59:59.999
1599177600000,1.31560000,1.32380000,1.30860000,1.31860000,750266.53000000,1599263999999,988548.79515700,2351,194484.36000000,256442.37958000,0,2020-09-04,2020-09-04 23:59:59.999
1599264000000,1.31840000,1.32310000,1.31810000,1.32150000,449053.27000000,1599350399999,593077.91960000,2148,103972.40000000,137391.81633300,0,2020-09-05,2020-09-05 23:59:59.999
1599350400000,1.32200000,1.32340000,1.31640000,1.31750000,480631.34000000,1599436799999,634317.41912200,1141,175258.07000000,231300.81133300,0,2020-09-06,2020-09-06 23:59:59.999
1599436800000,1.31750000,1.31850000,1.30690000,1.30940000,406571.92000000,1599523199999,532737.14724200,862,82631.69000000,108274.72318100,0,2020-09-07,2020-09-07 23:59:59.999
1599523200000,1.30940000,1.30940000,1.28860000,1.28980000,313622.45000000,1599609599999,406614.65730900,847,123495.04000000,159829.18742400,0,2020-09-08,2020-09-08 23:59:59.999
1599609600000,1.28980000,1.29500000,1.28180000,1.29350000,294367.54000000,1599695999999,379652.90986300,797,108721.66000000,140227.40311800,0,2020-09-09,2020-09-09 23:59:59.999
1599696000000,1.29180000,1.29640000,1.27050000,1.27270000,290802.23000000,1599782399999,373878.21389000,676,95451.34000000,122663.70421100,0,2020-09-10,2020-09-10 23:59:59.999
1599782400000,1.27380000,1.27750000,1.26930000,1.27190000,256606.91000000,1599868799999,326618.95172200,581,122256.16000000,155629.73385100,0,2020-09-11,2020-09-11 23:59:59.999
1599868800000,1.27190000,1.27400000,1.27070000,1.27200000,258115.51000000,1599955199999,328407.23530000,594,111007.81000000,141307.30400400,0,2020-09-12,2020-09-12 23:59:59.999
1599955200000,1.27200000,1.27460000,1.27000000,1.27400000,317905.62000000,1600041599999,404530.02703800,1070,166556.34000000,211999.52650700,0,2020-09-13,2020-09-13 23:59:59.999
1600041600000,1.27320000,1.28380000,1.27190000,1.27820000,561421.16000000,1600127999999,717705.54723400,1187,310043.19000000,396345.90530100,0,2020-09-14,2020-09-14 23:59:59.999
1600128000000,1.27760000,1.28430000,1.27580000,1.28050000,404701.26000000,1600214399999,518326.20454300,1424,51102.14000000,65417.72448400,0,2020-09-15,2020-09-15 23:59:59.999
1600214400000,1.28090000,1.29330000,1.28030000,1.28890000,558035.64000000,1600300799999,718719.19336900,1287,166657.28000000,214894.48574700,0,2020-09-16,2020-09-16 23:59:59.999
1600300800000,1.28880000,1.29090000,1.28000000,1.29000000,405702.58000000,1600387199999,522299.23618300,1590,128788.17000000,165917.69936100,0,2020-09-17,2020-09-17 23:59:59.999
1600387200000,1.29000000,1.29320000,1.28360000,1.28410000,401779.50000000,1600473599999,517485.87600200,1486,87679.09000000,112917.62447600,0,2020-09-18,2020-09-18 23:59:59.999
1600473600000,1.28410000,1.28590000,1.28280000,1.28470000,253550.43000000,1600559999999,325633.97385800,947,69232.11000000,88977.96976800,0,2020-09-19,2020-09-19 23:59:59.999
1600560000000,1.28390000,1.28680000,1.28350000,1.28610000,376751.04000000,1600646399999,484030.49214300,1239,40016.88000000,51431.54737500,0,2020-09-20,2020-09-20 23:59:59.999
1600646400000,1.28610000,1.28960000,1.27130000,1.27490000,610383.43000000,1600732799999,779256.62035800,1678,162651.01000000,207828.16746100,0,2020-09-21,2020-09-21 23:59:59.999
1600732800000,1.27490000,1.27930000,1.26420000,1.26660000,272138.59000000,1600819199999,345656.59007500,1077,58030.58000000,73693.05275100,0,2020-09-22,2020-09-22 23:59:59.999
1600819200000,1.26730000,1.27050000,1.24950000,1.26490000,409258.49000000,1600905599999,518105.16252800,1360,109505.35000000,138696.89761400,0,2020-09-23,2020-09-23 23:59:59.999
1600905600000,1.26550000,1.27090000,1.25060000,1.26900000,464873.38000000,1600991999999,589134.05566900,1534,144653.08000000,183421.84054100,0,2020-09-24,2020-09-24 23:59:59.999
1600992000000,1.26890000,1.27270000,1.26220000,1.26700000,339447.51000000,1601078399999,429838.61317700,1241,57034.70000000,72260.30488700,0,2020-09-25,2020-09-25 23:59:59.999
1601078400000,1.26660000,1.26830000,1.26610000,1.26700000,217160.04000000,1601164799999,275185.22488800,770,76578.49000000,97069.80658900,0,2020-09-26,2020-09-26 23:59:59.999
1601164800000,1.26670000,1.27000000,1.26550000,1.26940000,347232.17000000,1601251199999,440135.53809200,867,111792.35000000,141758.95377200,0,2020-09-27,2020-09-27 23:59:59.999
1601251200000,1.26990000,1.28610000,1.26880000,1.28140000,448025.67000000,1601337599999,572477.49876400,1291,180375.33000000,230472.08775900,0,2020-09-28,2020-09-28 23:59:59.999
1601337600000,1.28070000,1.28280000,1.27600000,1.27950000,416416.69000000,1601423999999,532734.30850900,1021,91791.94000000,117465.44418000,0,2020-09-29,2020-09-29 23:59:59.999
1601424000000,1.28050000,1.28700000,1.27010000,1.28430000,430130.88000000,1601510399999,551517.62660300,1354,96784.99000000,124158.06868200,0,2020-09-30,2020-09-30 23:59:59.999
1601510400000,1.28630000,1.29070000,1.27450000,1.28180000,660322.62000000,1601596799999,847250.07826700,1439,298587.39000000,383062.54559900,0,2020-10-01,2020-10-01 23:59:59.999
1601596800000,1.28180000,1.28860000,1.27730000,1.28690000,583225.62000000,1601683199999,749373.24635100,1610,210798.88000000,270834.28520300,0,2020-10-02,2020-10-02 23:59:59.999
1601683200000,1.28690000,1.28710000,1.28460000,1.28540000,267190.60000000,1601769599999,343604.62427800,839,77989.32000000,100332.71278000,0,2020-10-03,2020-10-03 23:59:59.999
1601769600000,1.28540000,1.28750000,1.28360000,1.28520000,400602.79000000,1601855999999,515192.19934300,824,115142.42000000,148155.31939900,0,2020-10-04,2020-10-04 23:59:59.999
1601856000000,1.28620000,1.29330000,1.28250000,1.29170000,798694.55000000,1601942399999,1029431.57637300,1078,232316.60000000,299666.46204700,0,2020-10-05,2020-10-05 23:59:59.999
1601942400000,1.29170000,1.29360000,1.28020000,1.28120000,656266.29000000,1602028799999,845250.37596600,1320,297946.64000000,384053.41953400,0,2020-10-06,2020-10-06 23:59:59.999
1602028800000,1.28120000,1.28680000,1.27890000,1.28520000,498189.71000000,1602115199999,639005.18631200,955,236818.50000000,303876.58727100,0,2020-10-07,2020-10-07 23:59:59.999
1602115200000,1.28530000,1.29000000,1.28270000,1.28570000,626840.19000000,1602201599999,806152.79762900,1200,326833.91000000,420390.60670800,0,2020-10-08,2020-10-08 23:59:59.999
1602201600000,1.28610000,1.29750000,1.28510000,1.29650000,498305.51000000,1602287999999,643070.79630900,1139,171398.04000000,221216.30143800,0,2020-10-09,2020-10-09 23:59:59.999
1602288000000,1.29690000,1.30010000,1.29480000,1.29710000,360944.70000000,1602374399999,468269.60273400,985,167967.54000000,218003.44267600,0,2020-10-10,2020-10-10 23:59:59.999
1602374400000,1.29710000,1.30080000,1.29410000,1.29680000,282895.63000000,1602460799999,366998.20434000,810,121672.18000000,157947.43633400,0,2020-10-11,2020-10-11 23:59:59.999
1602460800000,1.29640000,1.30090000,1.29280000,1.29910000,697073.02000000,1602547199999,904565.98741400,1461,383630.76000000,497980.46124100,0,2020-10-12,2020-10-12 23:59:59.999
1602547200000,1.29760000,1.29920000,1.28470000,1.28580000,524204.54000000,1602633599999,677768.68413100,993,131334.61000000,169752.59107600,0,2020-10-13,2020-10-13 23:59:59.999
1602633600000,1.28520000,1.29830000,1.27900000,1.29310000,395992.27000000,1602719999999,511828.65467500,1026,145908.91000000,188633.65678600,0,2020-10-14,2020-10-14 23:59:59.999
1602720000000,1.29370000,1.29540000,1.28160000,1.28250000,450516.10000000,1602806399999,579174.17115900,1033,156542.89000000,201296.28880300,0,2020-10-15,2020-10-15 23:59:59.999
1602806400000,1.28290000,1.28790000,1.28010000,1.28320000,484809.69000000,1602892799999,622445.06283100,1399,166164.63000000,213295.49929400,0,2020-10-16,2020-10-16 23:59:59.999
1602892800000,1.28390000,1.28520000,1.28260000,1.28390000,229448.21000000,1602979199999,294585.38210400,702,17056.78000000,21910.32119100,0,2020-10-17,2020-10-17 23:59:59.999
1602979200000,1.28390000,1.28590000,1.28150000,1.28460000,227659.50000000,1603065599999,292272.13283900,633,44875.86000000,57633.01914900,0,2020-10-18,2020-10-18 23:59:59.999
1603065600000,1.28560000,1.29490000,1.28490000,1.28700000,369129.73000000,1603151999999,476470.60661200,920,147032.67000000,189937.60354800,0,2020-10-19,2020-10-19 23:59:59.999
1603152000000,1.28780000,1.29070000,1.28390000,1.28720000,532374.13000000,1603238399999,685463.22425500,1241,236407.76000000,304537.78871000,0,2020-10-20,2020-10-20 23:59:59.999
1603238400000,1.28730000,1.31040000,1.28660000,1.30380000,1288168.69000000,1603324799999,1677359.94206500,2083,678001.39000000,882854.10521000,0,2020-10-21,2020-10-21 23:59:59.999
1603324800000,1.30470000,1.30680000,1.29790000,1.30000000,794025.50000000,1603411199999,1033615.73184700,1531,332417.51000000,432938.98067200,0,2020-10-22,2020-10-22 23:59:59.999
1603411200000,1.30000000,1.30430000,1.29450000,1.29760000,617754.35000000,1603497599999,802381.10248300,2159,341472.86000000,443606.19232000,0,2020-10-23,2020-10-23 23:59:59.999
1603497600000,1.29760000,1.29780000,1.29520000,1.29590000,260726.49000000,1603583999999,337948.62479700,1264,119719.25000000,155222.90131700,0,2020-10-24,2020-10-24 23:59:59.999
1603584000000,1.29590000,1.29800000,1.29360000,1.29680000,334142.04000000,1603670399999,433046.41744400,1057,71373.91000000,92543.22068100,0,2020-10-25,2020-10-25 23:59:59.999
1603670400000,1.29680000,1.30030000,1.29110000,1.29370000,686340.14000000,1603756799999,888360.82911800,2008,208462.02000000,269996.81416500,0,2020-10-26,2020-10-26 23:59:59.999
1603756800000,1.29370000,1.30060000,1.29260000,1.29510000,664478.14000000,1603843199999,861500.20970300,2062,309432.05000000,401397.62830600,0,2020-10-27,2020-10-27 23:59:59.999
1603843200000,1.29460000,1.29900000,1.28630000,1.29110000,712269.66000000,1603929599999,920025.45608800,2344,271588.72000000,350761.34279400,0,2020-10-28,2020-10-28 23:59:59.999
1603929600000,1.29160000,1.29580000,1.28090000,1.28510000,667914.15000000,1604015999999,859278.03995200,1900,264373.64000000,340046.71419400,0,2020-10-29,2020-10-29 23:59:59.999
1604016000000,1.28550000,1.29080000,1.28250000,1.28710000,888857.46000000,1604102399999,1143436.55749400,2372,251896.01000000,324063.92159000,0,2020-10-30,2020-10-30 23:59:59.999
1604102400000,1.28710000,1.29080000,1.28670000,1.28780000,492449.68000000,1604188799999,634279.09075400,1527,85485.67000000,110195.13456700,0,2020-10-31,2020-10-31 23:59:59.999
1604188800000,1.28780000,1.28860000,1.28440000,1.28530000,352807.22000000,1604275199999,454120.50295700,1276,103326.12000000,132989.79048000,0,2020-11-01,2020-11-01 23:59:59.999
1604275200000,1.28530000,1.28670000,1.27820000,1.28450000,790096.79000000,1604361599999,1013859.97227100,1832,153592.29000000,197157.81078400,0,2020-11-02,2020-11-02 23:59:59.999
1604361600000,1.28500000,1.30510000,1.28420000,1.30390000,871851.52000000,1604447999999,1128637.39100500,2625,302218.60000000,391667.81352300,0,2020-11-03,2020-11-03 23:59:59.999
1604448000000,1.30410000,1.30570000,1.28610000,1.28940000,1488611.01000000,1604534399999,1925726.55031000,5151,834948.31000000,1080619.59546800,0,2020-11-04,2020-11-04 23:59:59.999
1604534400000,1.28930000,1.30960000,1.28810000,1.30710000,1775057.25000000,1604620799999,2308774.02167100,4503,685363.74000000,891541.20311600,0,2020-11-05,2020-11-05 23:59:59.999
1604620800000,1.30720000,1.31830000,1.30440000,1.31040000,2621263.75000000,1604707199999,3430060.64659100,8476,1745017.30000000,2284240.72049800,0,2020-11-06,2020-11-06 23:59:59.999
1604707200000,1.31000000,1.31820000,1.30600000,1.30940000,2209499.43000000,1604793599999,2896359.20538200,5723,1061666.28000000,1392480.18746000,0,2020-11-07,2020-11-07 23:59:59.999
1604793600000,1.30960000,1.32000000,1.30710000,1.31160000,1494286.41000000,1604879999999,1958171.80528300,3454,713446.24000000,935134.94602400,0,2020-11-08,2020-11-08 23:59:59.999
1604880000000,1.31200000,1.31500000,1.30480000,1.31220000,1892462.68000000,1604966399999,2478965.21496200,4232,869496.72000000,1139367.89130600,0,2020-11-09,2020-11-09 23:59:59.999
