open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1587945600000,0.41780000,0.92000000,0.41780000,0.44800000,35448674.01000000,1588031999999,21971324.29453900,55361,15465824.99000000,9674867.96718000,0,2020-04-27,2020-04-27 23:59:59.999
1588032000000,0.44900000,0.49920000,0.42310000,0.44140000,9890494.13000000,1588118399999,4491780.01943300,18548,4264912.65000000,1941942.22252800,0,2020-04-28,2020-04-28 23:59:59.999
1588118400000,0.44140000,0.50380000,0.39280000,0.44430000,17343441.23000000,1588204799999,7771763.84755300,33753,7891890.39000000,3546296.61436200,0,2020-04-29,2020-04-29 23:59:59.999
1588204800000,0.44430000,0.48930000,0.41600000,0.41860000,7504188.42000000,1588291199999,3382944.31044700,19428,3696577.21000000,1682080.82151700,0,2020-04-30,2020-04-30 23:59:59.999
1588291200000,0.41860000,0.42240000,0.36450000,0.37080000,6929603.57000000,1588377599999,2745298.10659500,17684,2770910.98000000,1093929.66096900,0,2020-05-01,2020-05-01 23:59:59.999
1588377600000,0.37170000,0.39170000,0.33780000,0.33860000,7226361.15000000,1588463999999,2619255.74171600,15650,3068418.25000000,1118739.24069100,0,2020-05-02,2020-05-02 23:59:59.999
1588464000000,0.33860000,0.43880000,0.30590000,0.40610000,20210374.41000000,1588550399999,7461884.73580900,34054,10604641.22000000,3916284.93693000,0,2020-05-03,2020-05-03 23:59:59.999
1588550400000,0.40610000,0.47340000,0.36030000,0.42310000,24012971.96000000,1588636799999,10055752.72134300,47117,11830497.36000000,4970108.08576300,0,2020-05-04,2020-05-04 23:59:59.999
1588636800000,0.42410000,0.43700000,0.39100000,0.40070000,7335302.83000000,1588723199999,3002211.58066700,18297,3074494.00000000,1258042.47126700,0,2020-05-05,2020-05-05 23:59:59.999
1588723200000,0.40130000,0.40900000,0.36100000,0.37080000,5181761.35000000,1588809599999,1997001.54133700,11899,2273733.70000000,878649.31694600,0,2020-05-06,2020-05-06 23:59:59.999
1588809600000,0.37080000,0.38540000,0.35190000,0.36040000,3685069.84000000,1588895999999,1352814.80234200,9292,1772370.49000000,654342.26025400,0,2020-05-07,2020-05-07 23:59:59.999
1588896000000,0.36080000,0.39550000,0.36080000,0.36200000,2596086.24000000,1588982399999,961348.55819100,6741,958755.32000000,356205.58448600,0,2020-05-08,2020-05-08 23:59:59.999
1588982400000,0.36210000,0.37500000,0.34850000,0.35020000,1969815.75000000,1589068799999,708608.45184600,5103,872499.11000000,314673.59346700,0,2020-05-09,2020-05-09 23:59:59.999
1589068800000,0.35010000,0.35070000,0.29190000,0.30700000,2992874.50000000,1589155199999,945187.79737100,7170,1354931.60000000,426765.83151400,0,2020-05-10,2020-05-10 23:59:59.999
1589155200000,0.30700000,0.36540000,0.30700000,0.31890000,3942022.66000000,1589241599999,1315560.78170900,9791,1879315.37000000,629326.99892600,0,2020-05-11,2020-05-11 23:59:59.999
1589241600000,0.31830000,0.34000000,0.31050000,0.32290000,1752010.73000000,1589327999999,569940.30611200,3990,777523.20000000,253558.37844400,0,2020-05-12,2020-05-12 23:59:59.999
1589328000000,0.32210000,0.32920000,0.32000000,0.32260000,1270854.91000000,1589414399999,412226.12725700,3207,552131.27000000,179416.31260300,0,2020-05-13,2020-05-13 23:59:59.999
1589414400000,0.32300000,0.33980000,0.31760000,0.33100000,1748907.16000000,1589500799999,572477.15058500,4290,840755.63000000,276373.75503300,0,2020-05-14,2020-05-14 23:59:59.999
1589500800000,0.33100000,0.33510000,0.30800000,0.31480000,1118502.10000000,1589587199999,359401.53625200,3193,397382.46000000,128433.30177300,0,2020-05-15,2020-05-15 23:59:59.999
1589587200000,0.31580000,0.31700000,0.30570000,0.30770000,1137619.39000000,1589673599999,354023.74368100,2914,423185.74000000,132055.49631400,0,2020-05-16,2020-05-16 23:59:59.999
1589673600000,0.30730000,0.35850000,0.30000000,0.35270000,3638821.15000000,1589759999999,1178811.98729300,7781,1801294.52000000,584451.42240700,0,2020-05-17,2020-05-17 23:59:59.999
1589760000000,0.35270000,0.35350000,0.32050000,0.32210000,4369090.93000000,1589846399999,1452385.97271400,8086,1680278.14000000,559860.31308800,0,2020-05-18,2020-05-18 23:59:59.999
1589846400000,0.32210000,0.37300000,0.31340000,0.31660000,8780242.95000000,1589932799999,2890036.43226700,12985,4357448.43000000,1437549.54958100,0,2020-05-19,2020-05-19 23:59:59.999
1589932800000,0.31600000,0.33750000,0.31210000,0.31900000,5248748.23000000,1590019199999,1699400.71190200,9479,2771668.62000000,898589.45345800,0,2020-05-20,2020-05-20 23:59:59.999
1590019200000,0.31800000,0.32200000,0.28680000,0.29440000,2690867.67000000,1590105599999,813879.11446300,5760,1034625.42000000,311137.78534700,0,2020-05-21,2020-05-21 23:59:59.999
1590105600000,0.29440000,0.30590000,0.28840000,0.29740000,2528216.90000000,1590191999999,747958.95461100,5311,1127116.71000000,333749.94090800,0,2020-05-22,2020-05-22 23:59:59.999
1590192000000,0.29770000,0.30290000,0.29040000,0.29360000,1863257.20000000,1590278399999,551451.50152300,3590,732763.98000000,217259.33137600,0,2020-05-23,2020-05-23 23:59:59.999
1590278400000,0.29360000,0.29850000,0.26460000,0.26720000,2625731.86000000,1590364799999,753804.26492200,5097,979792.58000000,280493.45085400,0,2020-05-24,2020-05-24 23:59:59.999
1590364800000,0.26680000,0.29270000,0.26190000,0.27540000,4206435.75000000,1590451199999,1168273.55278500,7805,2069787.91000000,577945.07430300,0,2020-05-25,2020-05-25 23:59:59.999
1590451200000,0.27540000,0.30500000,0.26710000,0.27230000,4714763.69000000,1590537599999,1296911.87157100,10505,1871158.88000000,518786.64606900,0,2020-05-26,2020-05-26 23:59:59.999
1590537600000,0.27230000,0.28530000,0.27100000,0.27640000,2702964.76000000,1590623999999,751857.52900900,5867,1303477.02000000,362673.49448800,0,2020-05-27,2020-05-27 23:59:59.999
1590624000000,0.27640000,0.27800000,0.26560000,0.27180000,2184991.79000000,1590710399999,597685.60974300,4048,813695.60000000,222860.94844100,0,2020-05-28,2020-05-28 23:59:59.999
1590710400000,0.27180000,0.27370000,0.26660000,0.26920000,1388837.38000000,1590796799999,374856.56956700,3218,513812.45000000,138812.52762200,0,2020-05-29,2020-05-29 23:59:59.999
