open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1593993600000,6.52500000,7.09400000,6.52500000,7.05800000,12769.43600000,1594079999999,87581.25084900,668,3979.99000000,27325.84468800,0,2020-07-06,2020-07-06 23:59:59.999
1594080000000,7.05800000,8.90000000,6.80000000,6.84000000,25134.47000000,1594166399999,176732.61910800,2179,11814.61400000,84188.49979400,0,2020-07-07,2020-07-07 23:59:59.999
1594166400000,6.84000000,6.98000000,6.50000000,6.93100000,28936.53400000,1594252799999,198361.01721400,1416,11470.54200000,78713.95017400,0,2020-07-08,2020-07-08 23:59:59.999
1594252800000,6.93100000,7.73400000,6.82300000,7.46200000,52143.04000000,1594339199999,382235.04490300,2809,22414.44400000,164580.06200300,0,2020-07-09,2020-07-09 23:59:59.999
1594339200000,7.46200000,7.89000000,7.16500000,7.35500000,48342.74000000,1594425599999,363262.22779100,2442,19166.91000000,143689.23161400,0,2020-07-10,2020-07-10 23:59:59.999
1594425600000,7.35000000,8.80000000,7.21100000,7.24200000,48653.52400000,1594511999999,363553.99297200,2662,24717.37500000,185982.40896600,0,2020-07-11,2020-07-11 23:59:59.999
1594512000000,7.24200000,7.49200000,7.11200000,7.21400000,15711.61700000,1594598399999,114521.87586500,1584,7955.84200000,58120.95876600,0,2020-07-12,2020-07-12 23:59:59.999
1594598400000,7.23000000,7.88600000,7.09300000,7.50500000,43383.42500000,1594684799999,326543.30501500,3262,18657.40800000,140425.18783500,0,2020-07-13,2020-07-13 23:59:59.999
1594684800000,7.48100000,7.56400000,6.91000000,7.18900000,20774.87000000,1594771199999,149345.04602200,1638,7675.99300000,55119.65943500,0,2020-07-14,2020-07-14 23:59:59.999
1594771200000,7.18900000,7.73400000,7.14000000,7.46200000,36815.82000000,1594857599999,271295.66404000,2133,24056.75300000,176944.98923300,0,2020-07-15,2020-07-15 23:59:59.999
1594857600000,7.47700000,7.72800000,7.00000000,7.53700000,27170.05500000,1594943999999,200682.63324200,1872,12121.65400000,90676.37920700,0,2020-07-16,2020-07-16 23:59:59.999
