open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1560211200000,0.03590000,0.04500000,0.03000000,0.03240000,767242774.60000000,1560297599999,28270804.80521100,61185,336124609.70000000,12401140.25550100,0,2019-06-11,2019-06-11 23:59:59.999
1560297600000,0.03235000,0.03366000,0.03080000,0.03218000,278893018.30000000,1560383999999,8992631.33669900,21552,109447367.20000000,3540012.01207100,0,2019-06-12,2019-06-12 23:59:59.999
1560384000000,0.03220000,0.03600000,0.02932000,0.03009000,365016984.20000000,1560470399999,12047396.17900000,26093,167805202.00000000,5548225.22687900,0,2019-06-13,2019-06-13 23:59:59.999
1560470400000,0.03015000,0.03108000,0.02529000,0.02737000,231865238.20000000,1560556799999,6490706.59042600,18056,97799021.70000000,2738320.82163500,0,2019-06-14,2019-06-14 23:59:59.999
1560556800000,0.02737000,0.03006000,0.02563000,0.02680000,159700618.50000000,1560643199999,4441647.62126700,13278,72765463.60000000,2030263.02065700,0,2019-06-15,2019-06-15 23:59:59.999
1560643200000,0.02701000,0.02749000,0.02564000,0.02680000,114728166.10000000,1560729599999,3054343.03441800,9324,46146702.10000000,1233840.14239900,0,2019-06-16,2019-06-16 23:59:59.999
1560729600000,0.02677000,0.02895000,0.02600000,0.02666000,206962426.10000000,1560815999999,5655298.18133400,17582,92909979.70000000,2560800.46928100,0,2019-06-17,2019-06-17 23:59:59.999
1560816000000,0.02666000,0.02800000,0.02568000,0.02728000,107203322.70000000,1560902399999,2883845.12577500,8497,43057012.10000000,1162833.53335700,0,2019-06-18,2019-06-18 23:59:59.999
1560902400000,0.02736000,0.02999000,0.02733000,0.02790000,134345366.40000000,1560988799999,3842102.66234800,12444,67703251.40000000,1939275.31531700,0,2019-06-19,2019-06-19 23:59:59.999
1560988800000,0.02790000,0.02845000,0.02525000,0.02633000,103437851.90000000,1561075199999,2760145.25565200,7849,29338053.00000000,788112.50093700,0,2019-06-20,2019-06-20 23:59:59.999
1561075200000,0.02634000,0.02650000,0.02333000,0.02377000,123533843.90000000,1561161599999,3060133.37920900,8101,45729808.10000000,1130692.05817600,0,2019-06-21,2019-06-21 23:59:59.999
1561161600000,0.02370000,0.02522000,0.02268000,0.02358000,133486400.80000000,1561247999999,3177579.65459600,10034,47167770.80000000,1130076.18740500,0,2019-06-22,2019-06-22 23:59:59.999
1561248000000,0.02358000,0.02500000,0.02240000,0.02290000,69080010.90000000,1561334399999,1650574.28606600,5560,26460524.00000000,636296.73807600,0,2019-06-23,2019-06-23 23:59:59.999
1561334400000,0.02290000,0.02344000,0.02242000,0.02302000,37475061.60000000,1561420799999,856626.38759000,3233,15157589.00000000,348421.39271700,0,2019-06-24,2019-06-24 23:59:59.999
1561420800000,0.02295000,0.02313000,0.02132000,0.02156000,56001929.00000000,1561507199999,1246432.75941700,4792,18188339.70000000,406175.48820700,0,2019-06-25,2019-06-25 23:59:59.999
1561507200000,0.02156000,0.02341000,0.02101000,0.02240000,99470048.10000000,1561593599999,2221161.01045600,7901,52899682.30000000,1187415.14122900,0,2019-06-26,2019-06-26 23:59:59.999
1561593600000,0.02230000,0.02679000,0.02159000,0.02278000,211512920.80000000,1561679999999,5163626.98192900,18477,102446697.80000000,2528478.68042100,0,2019-06-27,2019-06-27 23:59:59.999
1561680000000,0.02280000,0.02496000,0.02231000,0.02490000,57774782.10000000,1561766399999,1363258.17138200,7151,27814462.30000000,658789.01569300,0,2019-06-28,2019-06-28 23:59:59.999
1561766400000,0.02490000,0.02928000,0.02360000,0.02651000,215022913.00000000,1561852799999,5867510.84600500,18350,125452740.60000000,3444709.71695100,0,2019-06-29,2019-06-29 23:59:59.999
1561852800000,0.02648000,0.02884000,0.02573000,0.02592000,77715591.80000000,1561939199999,2112318.79129000,9806,35495984.90000000,968727.46210500,0,2019-06-30,2019-06-30 23:59:59.999
1561939200000,0.02595000,0.02989000,0.02430000,0.02556000,111483531.70000000,1562025599999,3003391.44160600,12003,47035423.00000000,1285564.90878800,0,2019-07-01,2019-07-01 23:59:59.999
1562025600000,0.02556000,0.02617000,0.02300000,0.02525000,105371488.60000000,1562111999999,2575719.75222900,10839,47134241.20000000,1159543.71476500,0,2019-07-02,2019-07-02 23:59:59.999
1562112000000,0.02525000,0.03351000,0.02500000,0.03045000,235893686.40000000,1562198399999,7119582.91652600,25122,126268828.60000000,3805821.38237800,0,2019-07-03,2019-07-03 23:59:59.999
1562198400000,0.03037000,0.03268000,0.02585000,0.02735000,118502113.80000000,1562284799999,3384859.29823500,12974,43384060.00000000,1247421.77604800,0,2019-07-04,2019-07-04 23:59:59.999
1562284800000,0.02735000,0.02947000,0.02620000,0.02751000,47838999.10000000,1562371199999,1341997.46476100,7867,16966307.50000000,477052.19429900,0,2019-07-05,2019-07-05 23:59:59.999
1562371200000,0.02751000,0.02788000,0.02568000,0.02576000,32324821.80000000,1562457599999,862344.49950900,5586,13263991.40000000,354994.86832900,0,2019-07-06,2019-07-06 23:59:59.999
1562457600000,0.02576000,0.02674000,0.02477000,0.02504000,34923925.70000000,1562543999999,894735.16456800,4431,13449911.20000000,345324.33610800,0,2019-07-07,2019-07-07 23:59:59.999
1562544000000,0.02504000,0.02533000,0.02263000,0.02313000,70924846.70000000,1562630399999,1686511.17317400,7749,27620594.30000000,658111.67924800,0,2019-07-08,2019-07-08 23:59:59.999
1562630400000,0.02312000,0.02650000,0.02269000,0.02426000,86308674.90000000,1562716799999,2107645.81376700,11020,43284563.90000000,1062404.82386900,0,2019-07-09,2019-07-09 23:59:59.999
1562716800000,0.02424000,0.02550000,0.02300000,0.02388000,64831711.40000000,1562803199999,1542320.85711900,8104,29851537.40000000,712724.34955600,0,2019-07-10,2019-07-10 23:59:59.999
1562803200000,0.02400000,0.02557000,0.02218000,0.02452000,55554605.40000000,1562889599999,1318558.22978900,8671,27434352.80000000,653967.55619400,0,2019-07-11,2019-07-11 23:59:59.999
1562889600000,0.02440000,0.02764000,0.02383000,0.02477000,70171757.60000000,1562975999999,1797437.39847500,10684,34009292.30000000,874054.94550400,0,2019-07-12,2019-07-12 23:59:59.999
1562976000000,0.02493000,0.02670000,0.02350000,0.02488000,45522906.60000000,1563062399999,1155776.51452600,7394,18773799.10000000,476798.85549600,0,2019-07-13,2019-07-13 23:59:59.999
1563062400000,0.02501000,0.02577000,0.02151000,0.02160000,41976469.80000000,1563148799999,981039.64875000,6048,15125722.80000000,354235.85526900,0,2019-07-14,2019-07-14 23:59:59.999
1563148800000,0.02156000,0.02320000,0.01920000,0.02209000,54219704.60000000,1563235199999,1114663.39355700,6162,23087273.70000000,475937.78459800,0,2019-07-15,2019-07-15 23:59:59.999
1563235200000,0.02208000,0.02273000,0.01800000,0.01809000,37286898.20000000,1563321599999,746226.10497200,4409,16551720.10000000,328698.54008100,0,2019-07-16,2019-07-16 23:59:59.999
1563321600000,0.01809000,0.02171000,0.01732000,0.02040000,56027723.50000000,1563407999999,1097391.77675500,6769,28658706.30000000,557971.89049300,0,2019-07-17,2019-07-17 23:59:59.999
1563408000000,0.02040000,0.02142000,0.01880000,0.02095000,71789677.60000000,1563494399999,1468951.34867600,6588,30131437.00000000,618376.04238400,0,2019-07-18,2019-07-18 23:59:59.999
1563494400000,0.02100000,0.02146000,0.02022000,0.02092000,21629768.00000000,1563580799999,451231.08561900,2957,10616587.80000000,221685.43969800,0,2019-07-19,2019-07-19 23:59:59.999
1563580800000,0.02089000,0.02187000,0.02003000,0.02132000,32346211.10000000,1563667199999,681629.60527900,3843,14169017.70000000,299555.54696000,0,2019-07-20,2019-07-20 23:59:59.999
1563667200000,0.02132000,0.02139000,0.02013000,0.02082000,14504782.80000000,1563753599999,303191.40732100,2036,6056265.00000000,126361.57507200,0,2019-07-21,2019-07-21 23:59:59.999
1563753600000,0.02072000,0.02256000,0.02053000,0.02183000,33411246.60000000,1563839999999,722866.15729200,3972,18642269.40000000,403138.74890300,0,2019-07-22,2019-07-22 23:59:59.999
