open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1600646400000,20.76000000,24.28800000,18.01000000,19.32700000,219405.81600000,1600732799999,4655204.95127100,14696,97116.15800000,2077375.19269800,0,2020-09-21,2020-09-21 23:59:59.999
1600732800000,19.35500000,19.73800000,17.45400000,17.93900000,86180.56700000,1600819199999,1585768.32549400,6678,37538.92400000,691125.61081700,0,2020-09-22,2020-09-22 23:59:59.999
1600819200000,17.93900000,18.34800000,16.58000000,16.58000000,53153.54800000,1600905599999,928943.78195600,3879,19307.04000000,339389.16370800,0,2020-09-23,2020-09-23 23:59:59.999
1600905600000,16.68700000,17.50000000,16.20500000,16.92500000,33702.05200000,1600991999999,559233.94734800,3055,16744.52100000,278438.96043900,0,2020-09-24,2020-09-24 23:59:59.999
1600992000000,16.93400000,17.40700000,16.17100000,16.63400000,34545.28700000,1601078399999,577564.85362600,2621,13438.81600000,225200.79524600,0,2020-09-25,2020-09-25 23:59:59.999
1601078400000,16.69500000,18.30000000,16.00000000,16.17000000,28195.08000000,1601164799999,474262.70151400,3108,11136.18800000,188268.01116500,0,2020-09-26,2020-09-26 23:59:59.999
1601164800000,16.19900000,16.38200000,14.31500000,14.67800000,38031.39400000,1601251199999,579719.54942200,4093,14945.41600000,228609.50479200,0,2020-09-27,2020-09-27 23:59:59.999
1601251200000,14.62600000,16.60100000,14.24600000,14.48900000,136644.66600000,1601337599999,2077062.64842000,9396,67202.16200000,1023412.22468400,0,2020-09-28,2020-09-28 23:59:59.999
1601337600000,14.48700000,16.24200000,13.98100000,15.87100000,131896.49000000,1601423999999,1999615.88019900,10320,54200.56900000,824211.53640700,0,2020-09-29,2020-09-29 23:59:59.999
1601424000000,15.80200000,19.50000000,15.50400000,18.31800000,154885.13300000,1601510399999,2695672.96039500,14839,69481.41900000,1220728.36077100,0,2020-09-30,2020-09-30 23:59:59.999
1601510400000,18.23000000,18.74900000,15.73300000,16.24800000,116382.78900000,1601596799999,2007645.71066700,11792,53164.85200000,914638.14630900,0,2020-10-01,2020-10-01 23:59:59.999
1601596800000,16.24600000,16.50000000,14.41200000,15.78500000,79517.75200000,1601683199999,1214684.48723900,7138,39614.08300000,604906.26952600,0,2020-10-02,2020-10-02 23:59:59.999
1601683200000,15.65500000,17.00000000,15.55000000,16.03000000,48515.89300000,1601769599999,795908.32240400,4919,23408.29700000,384146.22812800,0,2020-10-03,2020-10-03 23:59:59.999
1601769600000,16.02000000,16.38900000,15.36800000,15.80700000,35784.57600000,1601855999999,567524.75353700,3719,17762.92500000,281345.39947000,0,2020-10-04,2020-10-04 23:59:59.999
1601856000000,15.81100000,15.97900000,15.43800000,15.78800000,13734.79300000,1601942399999,216066.27845200,1563,6038.71300000,94887.78765700,0,2020-10-05,2020-10-05 23:59:59.999
1601942400000,15.78900000,15.91500000,14.61000000,14.77200000,22697.45400000,1602028799999,347628.16032700,1894,9813.10600000,150437.80759600,0,2020-10-06,2020-10-06 23:59:59.999
1602028800000,14.74200000,14.95000000,14.31500000,14.77300000,22220.13600000,1602115199999,324759.56720000,1829,10415.37100000,152009.55327400,0,2020-10-07,2020-10-07 23:59:59.999
1602115200000,14.79000000,14.85000000,13.82100000,14.40000000,59507.73500000,1602201599999,848058.90007300,3680,29575.31700000,420640.21803100,0,2020-10-08,2020-10-08 23:59:59.999
1602201600000,14.39600000,14.79300000,14.16100000,14.41100000,27946.22200000,1602287999999,404982.77514900,1990,12456.71800000,180353.42091000,0,2020-10-09,2020-10-09 23:59:59.999
