open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1599177600000,4.12000000,4.12000000,2.59000000,2.93800000,731752.55100000,1599263999999,2167055.76283800,9451,372737.72900000,1104982.67108500,0,2020-09-04,2020-09-04 23:59:59.999
1599264000000,2.93800000,3.15000000,1.82600000,2.14300000,2322020.36100000,1599350399999,5554434.30052300,26493,1051415.10400000,2529735.12569100,0,2020-09-05,2020-09-05 23:59:59.999
1599350400000,2.14300000,2.60000000,1.90200000,2.31600000,1865004.66400000,1599436799999,4142246.82601200,19275,944215.19000000,2097216.02585900,0,2020-09-06,2020-09-06 23:59:59.999
1599436800000,2.31600000,2.45000000,1.86000000,2.18900000,1384710.49400000,1599523199999,2896747.27203700,12934,607617.82600000,1275251.32632400,0,2020-09-07,2020-09-07 23:59:59.999
1599523200000,2.19900000,2.24600000,1.86100000,1.99500000,870729.73000000,1599609599999,1769922.52482200,9694,397790.16500000,809746.31052600,0,2020-09-08,2020-09-08 23:59:59.999
1599609600000,2.02000000,2.27300000,1.88200000,2.14600000,1039498.17500000,1599695999999,2194577.92753100,9843,518218.26800000,1093028.54254800,0,2020-09-09,2020-09-09 23:59:59.999
1599696000000,2.15600000,2.46600000,2.13500000,2.19300000,1296251.85900000,1599782399999,2973125.87694900,12568,621564.55100000,1425031.24975600,0,2020-09-10,2020-09-10 23:59:59.999
1599782400000,2.19300000,2.30700000,1.98500000,2.18200000,814701.94300000,1599868799999,1753982.11534600,8030,346262.55200000,742715.86758800,0,2020-09-11,2020-09-11 23:59:59.999
1599868800000,2.18500000,2.98000000,2.05000000,2.75400000,2179260.90600000,1599955199999,5443037.58078500,21035,1101485.44300000,2759633.20706700,0,2020-09-12,2020-09-12 23:59:59.999
1599955200000,2.75500000,2.98000000,2.15900000,2.37600000,3625029.04700000,1600041599999,9186291.25866500,34784,1726242.27900000,4362115.32256400,0,2020-09-13,2020-09-13 23:59:59.999
1600041600000,2.37600000,2.95500000,2.25000000,2.70100000,2745960.97900000,1600127999999,7305051.37487500,28607,1423692.62800000,3792177.71546500,0,2020-09-14,2020-09-14 23:59:59.999
1600128000000,2.69700000,2.93500000,2.29600000,2.40100000,2571952.70700000,1600214399999,6680756.55645800,24988,1074066.90200000,2790078.04941800,0,2020-09-15,2020-09-15 23:59:59.999
1600214400000,2.40300000,2.51100000,2.03100000,2.16400000,2180834.43500000,1600300799999,4927993.75293900,23168,851375.04000000,1933855.93162800,0,2020-09-16,2020-09-16 23:59:59.999
1600300800000,2.17200000,2.31000000,1.88800000,2.02800000,1678727.17000000,1600387199999,3430503.39237600,14520,650688.16000000,1332991.46943300,0,2020-09-17,2020-09-17 23:59:59.999
1600387200000,2.02800000,2.23000000,1.81800000,1.90700000,2201299.41700000,1600473599999,4429379.82698200,17656,905723.19700000,1829131.19300100,0,2020-09-18,2020-09-18 23:59:59.999
1600473600000,1.91300000,2.18000000,1.81000000,2.13000000,1768520.19900000,1600559999999,3496326.10666100,15310,855886.20400000,1704912.05289700,0,2020-09-19,2020-09-19 23:59:59.999
1600560000000,2.13000000,2.13400000,1.82100000,1.87800000,1189882.99100000,1600646399999,2329577.48110800,10202,476006.84900000,933495.22859200,0,2020-09-20,2020-09-20 23:59:59.999
1600646400000,1.87700000,1.94400000,1.36400000,1.47600000,2525410.19000000,1600732799999,3991072.49160600,20168,1036261.08200000,1638948.14869300,0,2020-09-21,2020-09-21 23:59:59.999
1600732800000,1.47700000,1.60500000,1.28600000,1.47200000,2364515.80500000,1600819199999,3332679.20894500,16155,1162283.25500000,1639587.48272100,0,2020-09-22,2020-09-22 23:59:59.999
1600819200000,1.47200000,1.51700000,1.18600000,1.20000000,2448407.61400000,1600905599999,3346256.57733500,18264,1069203.06100000,1465695.71726600,0,2020-09-23,2020-09-23 23:59:59.999
1600905600000,1.20000000,1.55000000,1.16000000,1.50700000,2053976.23300000,1600991999999,2731415.68585700,13598,1049486.87400000,1403145.59693600,0,2020-09-24,2020-09-24 23:59:59.999
1600992000000,1.50700000,1.68900000,1.36000000,1.60400000,1945754.47700000,1601078399999,2921559.75029200,13885,902456.91400000,1351913.10898500,0,2020-09-25,2020-09-25 23:59:59.999
1601078400000,1.60400000,1.74000000,1.47300000,1.52200000,1343975.13100000,1601164799999,2126679.81306200,10183,595070.44500000,943505.00286700,0,2020-09-26,2020-09-26 23:59:59.999
1601164800000,1.51300000,1.57600000,1.31500000,1.43100000,1198951.94600000,1601251199999,1712041.90986700,8794,506828.71800000,725492.18250700,0,2020-09-27,2020-09-27 23:59:59.999
1601251200000,1.43100000,1.53900000,1.25000000,1.35700000,2802375.86700000,1601337599999,3831410.80297100,17377,1355529.65000000,1860098.07395000,0,2020-09-28,2020-09-28 23:59:59.999
1601337600000,1.35700000,1.41300000,1.13400000,1.20800000,3018150.18900000,1601423999999,3760340.29143700,14778,1135979.73800000,1421771.24612300,0,2020-09-29,2020-09-29 23:59:59.999
1601424000000,1.20600000,1.52000000,1.11200000,1.43800000,5614275.32600000,1601510399999,7199258.83264900,25912,2756826.41700000,3568102.25386200,0,2020-09-30,2020-09-30 23:59:59.999
1601510400000,1.43600000,1.53500000,1.21700000,1.40000000,3811256.79200000,1601596799999,5228311.39652400,21304,1679321.01100000,2318766.24104100,0,2020-10-01,2020-10-01 23:59:59.999
1601596800000,1.39900000,1.40000000,1.16700000,1.30000000,2998730.90000000,1601683199999,3807546.66023200,15375,1320964.80800000,1679239.74540500,0,2020-10-02,2020-10-02 23:59:59.999
1601683200000,1.30000000,1.36000000,1.25200000,1.25400000,1279206.79400000,1601769599999,1677583.63302000,7060,549580.93500000,721461.45589600,0,2020-10-03,2020-10-03 23:59:59.999
1601769600000,1.26000000,1.29700000,1.20700000,1.25300000,1035046.37200000,1601855999999,1290189.64781600,5468,514204.25600000,640965.87294200,0,2020-10-04,2020-10-04 23:59:59.999
1601856000000,1.25400000,1.26700000,1.17400000,1.19700000,1022721.22400000,1601942399999,1242479.96069700,5351,438945.78000000,533532.42935100,0,2020-10-05,2020-10-05 23:59:59.999
1601942400000,1.19800000,1.20700000,1.01000000,1.02900000,2446272.18700000,1602028799999,2641002.79673900,10757,1116792.67600000,1201538.93079200,0,2020-10-06,2020-10-06 23:59:59.999
1602028800000,1.02800000,1.17200000,0.91800000,1.06100000,2563411.90400000,1602115199999,2648808.25566000,11925,1209963.04000000,1251217.39336000,0,2020-10-07,2020-10-07 23:59:59.999
1602115200000,1.06200000,1.22900000,0.98200000,1.22300000,2106276.41600000,1602201599999,2320524.91956300,10576,1034702.33500000,1144107.20378800,0,2020-10-08,2020-10-08 23:59:59.999
1602201600000,1.22700000,1.35600000,1.18000000,1.26400000,1964742.51900000,1602287999999,2500441.81829900,10876,936177.24200000,1194857.21963000,0,2020-10-09,2020-10-09 23:59:59.999
1602288000000,1.26400000,1.34500000,1.19000000,1.30100000,1563632.62400000,1602374399999,1991182.31210800,8977,776333.37400000,991944.85394800,0,2020-10-10,2020-10-10 23:59:59.999
1602374400000,1.30300000,1.51600000,1.29100000,1.48300000,2087427.36300000,1602460799999,2958775.63653800,12522,1120668.44600000,1591305.08988600,0,2020-10-11,2020-10-11 23:59:59.999
1602460800000,1.48600000,1.59900000,1.31700000,1.51800000,1953906.83300000,1602547199999,2859942.35021900,11374,947300.05600000,1388972.59659200,0,2020-10-12,2020-10-12 23:59:59.999
1602547200000,1.51900000,1.58000000,1.42900000,1.52000000,1225138.92000000,1602633599999,1840536.93694800,8600,530066.70000000,797783.59627900,0,2020-10-13,2020-10-13 23:59:59.999
1602633600000,1.51900000,1.61300000,1.37200000,1.42000000,1526801.37700000,1602719999999,2290429.28756400,10506,696453.77900000,1046876.37316600,0,2020-10-14,2020-10-14 23:59:59.999
1602720000000,1.41500000,1.42000000,1.24800000,1.35000000,1801095.41400000,1602806399999,2396144.62693700,11704,818791.81400000,1089312.76867500,0,2020-10-15,2020-10-15 23:59:59.999
1602806400000,1.35000000,1.39200000,1.20200000,1.21600000,853737.09700000,1602892799999,1096651.32800700,6269,368308.99000000,474207.46581300,0,2020-10-16,2020-10-16 23:59:59.999
1602892800000,1.21500000,1.30500000,1.21300000,1.28500000,671770.61600000,1602979199999,849262.29237300,4055,340506.93600000,432237.84920700,0,2020-10-17,2020-10-17 23:59:59.999
1602979200000,1.27900000,1.46900000,1.27300000,1.34400000,1335425.10000000,1603065599999,1859001.58756800,8969,664245.97800000,923726.66251200,0,2020-10-18,2020-10-18 23:59:59.999
1603065600000,1.34000000,1.41900000,1.24900000,1.28100000,1457075.17700000,1603151999999,1918206.28463600,10594,562680.35300000,746490.41569700,0,2020-10-19,2020-10-19 23:59:59.999
1603152000000,1.27800000,1.28900000,1.11200000,1.14100000,1313781.75700000,1603238399999,1552627.29281400,8397,534084.15600000,630663.79411900,0,2020-10-20,2020-10-20 23:59:59.999
1603238400000,1.14100000,1.28400000,1.10700000,1.19000000,1954977.62000000,1603324799999,2331423.45399000,11121,1014570.70500000,1210843.72139400,0,2020-10-21,2020-10-21 23:59:59.999
1603324800000,1.19000000,1.32900000,1.17000000,1.27800000,1701383.65200000,1603411199999,2156459.96700100,10622,818618.57200000,1039199.99841000,0,2020-10-22,2020-10-22 23:59:59.999
1603411200000,1.27700000,1.35000000,1.20800000,1.24400000,1000638.67400000,1603497599999,1276801.19446200,6925,469969.50200000,602715.80476000,0,2020-10-23,2020-10-23 23:59:59.999
1603497600000,1.24800000,1.45000000,1.21000000,1.40000000,1560687.50400000,1603583999999,2081256.26723600,10057,828400.11700000,1109084.18801400,0,2020-10-24,2020-10-24 23:59:59.999
1603584000000,1.40000000,1.49500000,1.32300000,1.46900000,1993453.94100000,1603670399999,2787809.00751500,13111,989049.51500000,1388916.28599400,0,2020-10-25,2020-10-25 23:59:59.999
1603670400000,1.47100000,1.51400000,1.23200000,1.33500000,2178274.75000000,1603756799999,2978908.59093600,15259,989894.36900000,1357840.48262700,0,2020-10-26,2020-10-26 23:59:59.999
1603756800000,1.33000000,1.33500000,1.23600000,1.26700000,1323504.79500000,1603843199999,1686637.01083300,8666,594296.80800000,759079.80746600,0,2020-10-27,2020-10-27 23:59:59.999
1603843200000,1.26700000,1.28500000,1.15000000,1.17400000,1323814.34300000,1603929599999,1593263.20624300,8044,533733.08900000,644864.50515900,0,2020-10-28,2020-10-28 23:59:59.999
1603929600000,1.17700000,1.26300000,1.15000000,1.15700000,1158429.48400000,1604015999999,1381800.00590600,7890,543873.92400000,650948.37295600,0,2020-10-29,2020-10-29 23:59:59.999
1604016000000,1.15700000,1.17200000,1.04100000,1.13400000,1333576.60000000,1604102399999,1473689.14437100,10145,630302.98700000,696634.62190600,0,2020-10-30,2020-10-30 23:59:59.999
1604102400000,1.13500000,1.17400000,1.06700000,1.09000000,972426.40500000,1604188799999,1102061.53295600,7120,435470.07800000,494528.17135400,0,2020-10-31,2020-10-31 23:59:59.999
1604188800000,1.08800000,1.14000000,1.07200000,1.13300000,829355.88300000,1604275199999,914510.12317400,6560,410745.51400000,453501.32289300,0,2020-11-01,2020-11-01 23:59:59.999
1604275200000,1.13200000,1.16000000,1.04700000,1.09000000,1032174.90400000,1604361599999,1130869.27576000,6440,458584.30000000,502666.98550900,0,2020-11-02,2020-11-02 23:59:59.999
1604361600000,1.08800000,1.08900000,0.95500000,0.97300000,1281914.02500000,1604447999999,1277110.44700100,7505,566876.77000000,564960.97498800,0,2020-11-03,2020-11-03 23:59:59.999
1604448000000,0.97700000,1.06800000,0.95000000,1.02200000,1337527.56500000,1604534399999,1359668.69643000,7825,604856.52400000,617052.86893600,0,2020-11-04,2020-11-04 23:59:59.999
1604534400000,1.02000000,1.11000000,0.98000000,1.03200000,1614859.82700000,1604620799999,1681885.01436400,9298,723823.43500000,758460.58806100,0,2020-11-05,2020-11-05 23:59:59.999
1604620800000,1.03200000,1.22900000,1.03000000,1.19900000,2238679.66500000,1604707199999,2569934.66792800,13315,1113614.50600000,1277568.17914800,0,2020-11-06,2020-11-06 23:59:59.999
1604707200000,1.19500000,1.30000000,1.00100000,1.10000000,3177149.21800000,1604793599999,3726440.87554300,17123,1428342.59100000,1688448.91496400,0,2020-11-07,2020-11-07 23:59:59.999
1604793600000,1.09700000,1.16700000,1.05800000,1.11800000,1370309.77400000,1604879999999,1527165.73516300,8606,629011.18600000,702428.68191700,0,2020-11-08,2020-11-08 23:59:59.999
1604880000000,1.11900000,1.15900000,1.04200000,1.08100000,2207264.46100000,1604966399999,2425654.80352800,11910,994726.02400000,1095979.29031200,0,2020-11-09,2020-11-09 23:59:59.999
1604966400000,1.08000000,1.26000000,1.06600000,1.22600000,3044655.21200000,1605052799999,3567624.78572200,15272,1377912.02800000,1619606.33564500,0,2020-11-10,2020-11-10 23:59:59.999
1605052800000,1.22700000,1.25400000,1.13200000,1.14800000,2326103.64700000,1605139199999,2781450.08108700,12383,958779.68500000,1149541.50485900,0,2020-11-11,2020-11-11 23:59:59.999
1605139200000,1.14800000,1.17000000,1.03300000,1.08700000,2428394.79400000,1605225599999,2681952.19627200,12414,1017746.33100000,1125177.33782500,0,2020-11-12,2020-11-12 23:59:59.999
1605225600000,1.08600000,1.19500000,1.07800000,1.15900000,1970572.71200000,1605311999999,2260934.98088900,12563,910884.39600000,1046214.83904100,0,2020-11-13,2020-11-13 23:59:59.999
1605312000000,1.15900000,1.18000000,1.07600000,1.15100000,2181024.21500000,1605398399999,2448395.46074100,11662,933252.57800000,1050503.09890900,0,2020-11-14,2020-11-14 23:59:59.999
1605398400000,1.15100000,1.29300000,1.10900000,1.26400000,4216247.76300000,1605484799999,5084850.62721500,28485,2112454.72300000,2556531.05046000,0,2020-11-15,2020-11-15 23:59:59.999
1605484800000,1.26500000,1.44300000,1.23200000,1.33900000,5064518.00700000,1605571199999,6711886.37584500,35787,2401781.69000000,3189163.01111700,0,2020-11-16,2020-11-16 23:59:59.999
1605571200000,1.33900000,1.35400000,1.21400000,1.27400000,2900853.64500000,1605657599999,3733146.20165400,23027,1251508.88000000,1617685.14053300,0,2020-11-17,2020-11-17 23:59:59.999
1605657600000,1.27500000,1.35000000,1.11500000,1.19600000,3280714.02500000,1605743999999,3965014.69601300,22600,1402420.39600000,1699443.05068800,0,2020-11-18,2020-11-18 23:59:59.999
1605744000000,1.19600000,1.22400000,1.13400000,1.16000000,2179425.39900000,1605830399999,2563623.67580300,17191,947315.37700000,1117802.43941800,0,2020-11-19,2020-11-19 23:59:59.999
1605830400000,1.16300000,1.31000000,1.15500000,1.24700000,2610688.10400000,1605916799999,3264570.18964500,20260,1192574.76500000,1493888.05650200,0,2020-11-20,2020-11-20 23:59:59.999
1605916800000,1.24800000,1.64200000,1.18200000,1.63400000,5035377.32200000,1606003199999,6919031.18633100,38057,2769152.35500000,3839388.68428000,0,2020-11-21,2020-11-21 23:59:59.999
1606003200000,1.63400000,1.91900000,1.35200000,1.67700000,8661822.85500000,1606089599999,14060560.03368900,72022,4326312.59400000,7075097.55300700,0,2020-11-22,2020-11-22 23:59:59.999
1606089600000,1.68100000,1.98600000,1.58900000,1.75300000,5530479.41400000,1606175999999,9850144.55972800,48841,2677698.31100000,4772250.70856700,0,2020-11-23,2020-11-23 23:59:59.999
1606176000000,1.75200000,1.78300000,1.51500000,1.62200000,4547810.50700000,1606262399999,7530739.14599700,40254,2009615.01400000,3338385.11434700,0,2020-11-24,2020-11-24 23:59:59.999
1606262400000,1.63000000,1.87400000,1.50400000,1.63100000,3039140.43500000,1606348799999,5016278.47409800,30023,1459672.54000000,2415747.39281000,0,2020-11-25,2020-11-25 23:59:59.999
1606348800000,1.63700000,1.71000000,1.30100000,1.47600000,2998512.85400000,1606435199999,4369591.30081400,24019,1305756.19300000,1909621.65489800,0,2020-11-26,2020-11-26 23:59:59.999
1606435200000,1.47600000,1.61700000,1.33600000,1.56400000,2788291.55200000,1606521599999,4052969.06171200,23602,1277148.28100000,1861489.26808800,0,2020-11-27,2020-11-27 23:59:59.999
1606521600000,1.55700000,1.74800000,1.46400000,1.63000000,3341643.19200000,1606607999999,5402817.87334600,31642,1668965.72800000,2705665.64879800,0,2020-11-28,2020-11-28 23:59:59.999
1606608000000,1.63500000,1.68900000,1.52200000,1.57200000,1829684.58400000,1606694399999,2924649.75895500,19777,848750.34900000,1360294.62846500,0,2020-11-29,2020-11-29 23:59:59.999
1606694400000,1.57100000,1.70000000,1.52300000,1.58900000,2285621.45800000,1606780799999,3654944.84212400,20641,1042040.47000000,1672418.15676300,0,2020-11-30,2020-11-30 23:59:59.999
1606780800000,1.58600000,1.77500000,1.54000000,1.55000000,2590785.98600000,1606867199999,4212197.34469000,19795,1200270.29400000,1960316.39597100,0,2020-12-01,2020-12-01 23:59:59.999
1606867200000,1.55000000,1.69300000,1.49900000,1.65500000,1983743.26300000,1606953599999,3152117.43172600,17574,1015670.83200000,1618945.22215800,0,2020-12-02,2020-12-02 23:59:59.999
