open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1595203200000,1.85000000,2.00200000,1.42700000,1.65500000,4490992.46700000,1595289599999,7576547.17321700,20637,2563209.28500000,4352966.76913500,0,2020-07-20,2020-07-20 23:59:59.999
1595289600000,1.65800000,1.74900000,1.37300000,1.65500000,7598127.25900000,1595375999999,12018589.52461900,50182,3549999.72000000,5620843.70366200,0,2020-07-21,2020-07-21 23:59:59.999
1595376000000,1.65300000,1.78200000,1.48100000,1.53600000,6040926.10000000,1595462399999,9903731.69861800,46595,3110230.32100000,5084568.31187000,0,2020-07-22,2020-07-22 23:59:59.999
1595462400000,1.53700000,1.67700000,1.50500000,1.63200000,4887930.60900000,1595548799999,7831188.23755100,31710,2864425.62800000,4595092.33548000,0,2020-07-23,2020-07-23 23:59:59.999
1595548800000,1.63200000,2.13000000,1.57600000,2.03300000,17257814.17700000,1595635199999,32552301.72907200,90987,8228819.78200000,15479741.12898100,0,2020-07-24,2020-07-24 23:59:59.999
1595635200000,2.03000000,2.28100000,1.92100000,1.99600000,10344600.33000000,1595721599999,22124535.63958400,82051,5201465.93700000,11115382.40392200,0,2020-07-25,2020-07-25 23:59:59.999
1595721600000,1.99800000,2.06200000,1.80500000,1.90200000,8129180.41900000,1595807999999,15760243.44059000,56438,3919170.93200000,7594831.87329700,0,2020-07-26,2020-07-26 23:59:59.999
1595808000000,1.90400000,1.96200000,1.25700000,1.51200000,22773081.97500000,1595894399999,34847509.48471600,124328,11328773.32500000,17307953.82592300,0,2020-07-27,2020-07-27 23:59:59.999
1595894400000,1.51600000,1.72900000,1.44100000,1.61300000,13083637.71100000,1595980799999,20858246.07135600,71205,6748531.42000000,10782667.16834800,0,2020-07-28,2020-07-28 23:59:59.999
1595980800000,1.61400000,1.75600000,1.49800000,1.56700000,9028484.82400000,1596067199999,14247215.90220100,45768,4329334.27800000,6848619.35170400,0,2020-07-29,2020-07-29 23:59:59.999
1596067200000,1.56800000,1.61900000,1.51000000,1.52000000,6720048.35800000,1596153599999,10470726.78064900,31516,3533055.46300000,5510762.02197800,0,2020-07-30,2020-07-30 23:59:59.999
1596153600000,1.52000000,1.85700000,1.51500000,1.75900000,16464194.33400000,1596239999999,27516260.72506800,75314,9272695.71100000,15510131.77010700,0,2020-07-31,2020-07-31 23:59:59.999
1596240000000,1.75800000,1.93900000,1.60300000,1.63200000,18700653.57200000,1596326399999,32985726.22474000,76924,8920381.21300000,15764640.54756300,0,2020-08-01,2020-08-01 23:59:59.999
1596326400000,1.63300000,1.79000000,1.40000000,1.73500000,16326248.51500000,1596412799999,26354071.62431400,84756,8015547.22100000,12970391.05658700,0,2020-08-02,2020-08-02 23:59:59.999
1596412800000,1.73500000,1.95000000,1.67200000,1.93100000,15503435.26700000,1596499199999,28426462.52739400,72324,7634924.82400000,14024022.08079600,0,2020-08-03,2020-08-03 23:59:59.999
1596499200000,1.92500000,2.08800000,1.74000000,1.84900000,21127037.64700000,1596585599999,41503616.64487200,102231,10218374.82800000,20103765.68969100,0,2020-08-04,2020-08-04 23:59:59.999
1596585600000,1.84900000,1.94100000,1.73400000,1.78300000,24295384.50900000,1596671999999,44542864.18827700,133972,11280929.42100000,20725118.81660000,0,2020-08-05,2020-08-05 23:59:59.999
1596672000000,1.78400000,1.95100000,1.76000000,1.92300000,15398601.67900000,1596758399999,28218720.56601100,82148,7964366.32900000,14620376.55602000,0,2020-08-06,2020-08-06 23:59:59.999
1596758400000,1.92300000,1.94700000,1.75600000,1.83900000,17505186.39700000,1596844799999,32816537.19498000,87814,8514956.11100000,15972802.54799400,0,2020-08-07,2020-08-07 23:59:59.999
1596844800000,1.83800000,2.19000000,1.81200000,2.14600000,25454558.15200000,1596931199999,50871744.45542700,120503,13583886.17400000,27179606.40936700,0,2020-08-08,2020-08-08 23:59:59.999
1596931200000,2.14600000,2.56000000,2.05200000,2.34600000,37822129.57900000,1597017599999,87518380.13260000,204001,19726316.97500000,45698862.43571200,0,2020-08-09,2020-08-09 23:59:59.999
1597017600000,2.34500000,2.70500000,2.29300000,2.53200000,27401557.26500000,1597103999999,69145257.54795200,157383,13916502.66000000,35169340.88443400,0,2020-08-10,2020-08-10 23:59:59.999
1597104000000,2.53200000,3.25300000,2.38800000,3.15500000,38099114.80300000,1597190399999,110577473.31246700,235810,19780379.33100000,57449203.49385100,0,2020-08-11,2020-08-11 23:59:59.999
1597190400000,3.15800000,3.88000000,2.99100000,3.83100000,21172408.57500000,1597276799999,71001529.11687400,126999,10599077.84700000,35548307.20733000,0,2020-08-12,2020-08-12 23:59:59.999
1597276800000,3.83000000,5.00000000,3.65000000,4.32200000,36534445.90700000,1597363199999,157701542.48302500,246972,18695620.25100000,80848935.33335100,0,2020-08-13,2020-08-13 23:59:59.999
1597363200000,4.32000000,4.45800000,3.50200000,3.71500000,24432221.69900000,1597449599999,98531383.65559800,215788,11682342.38900000,47256882.66947900,0,2020-08-14,2020-08-14 23:59:59.999
1597449600000,3.71600000,3.93000000,3.31000000,3.33200000,19846382.77200000,1597535999999,71732811.71845100,162559,9112285.77400000,33008219.09102900,0,2020-08-15,2020-08-15 23:59:59.999
1597536000000,3.33500000,3.70400000,3.20800000,3.41400000,23384857.31100000,1597622399999,81013915.64012900,202902,11632405.34100000,40309948.78392000,0,2020-08-16,2020-08-16 23:59:59.999
1597622400000,3.41300000,3.50000000,3.00000000,3.10300000,21703533.87400000,1597708799999,70634103.96731800,164602,10137422.29200000,33025393.42238000,0,2020-08-17,2020-08-17 23:59:59.999
1597708800000,3.10200000,4.07000000,2.91600000,3.60700000,38113271.52900000,1597795199999,136637093.97836500,265749,20104731.99300000,72454901.44336200,0,2020-08-18,2020-08-18 23:59:59.999
1597795200000,3.61300000,3.79700000,2.84000000,3.09000000,35890590.15300000,1597881599999,115327814.39974900,272693,17537699.41400000,56415405.66183300,0,2020-08-19,2020-08-19 23:59:59.999
1597881600000,3.09100000,3.55000000,3.08100000,3.19800000,27075169.45700000,1597967999999,89161819.01358800,214351,13768184.44300000,45422982.89656700,0,2020-08-20,2020-08-20 23:59:59.999
1597968000000,3.19400000,3.27200000,2.54000000,2.62300000,39890999.24500000,1598054399999,114398336.87620300,277562,18419864.48300000,52769593.30734600,0,2020-08-21,2020-08-21 23:59:59.999
1598054400000,2.62300000,2.87500000,2.30000000,2.79500000,36176960.52200000,1598140799999,93512120.38964500,237023,17822242.19400000,46119707.33970700,0,2020-08-22,2020-08-22 23:59:59.999
1598140800000,2.79700000,2.95600000,2.51000000,2.85300000,19467585.54400000,1598227199999,52916240.50816600,130871,9668218.81500000,26334579.61572900,0,2020-08-23,2020-08-23 23:59:59.999
1598227200000,2.85200000,3.13100000,2.70100000,2.93500000,21675894.48600000,1598313599999,64390481.60529900,139598,11260920.85600000,33529104.77372100,0,2020-08-24,2020-08-24 23:59:59.999
1598313600000,2.93600000,2.98000000,2.45500000,2.63600000,21664602.24200000,1598399999999,58655983.80942000,138352,10242477.04700000,27769279.82156200,0,2020-08-25,2020-08-25 23:59:59.999
1598400000000,2.63700000,2.94400000,2.55000000,2.85900000,19244905.69700000,1598486399999,53042356.34502800,118864,9768640.17300000,26980903.63912800,0,2020-08-26,2020-08-26 23:59:59.999
1598486400000,2.86100000,3.08500000,2.55700000,2.76500000,27004956.66300000,1598572799999,76306904.83485800,163762,13178523.68400000,37307706.58831000,0,2020-08-27,2020-08-27 23:59:59.999
1598572800000,2.76500000,3.03000000,2.72500000,2.91200000,18412860.43500000,1598659199999,53224885.32171600,107345,10459801.89500000,30265890.78608200,0,2020-08-28,2020-08-28 23:59:59.999
1598659200000,2.90900000,3.26000000,2.87000000,3.03200000,21130285.12700000,1598745599999,65851887.35364100,131704,10771923.65100000,33577738.29238500,0,2020-08-29,2020-08-29 23:59:59.999
1598745600000,3.03200000,3.21700000,2.86000000,2.94100000,18740181.11600000,1598831999999,57901035.14695500,105834,9664803.37100000,29927791.63172600,0,2020-08-30,2020-08-30 23:59:59.999
1598832000000,2.94000000,3.10000000,2.81000000,2.84800000,19188182.58200000,1598918399999,56477645.81190500,116878,9001585.79200000,26544345.97417500,0,2020-08-31,2020-08-31 23:59:59.999
1598918400000,2.85100000,2.98000000,2.55000000,2.57000000,24114796.21700000,1599004799999,66593887.27780200,152371,11342915.40900000,31380439.84418200,0,2020-09-01,2020-09-01 23:59:59.999
1599004800000,2.57000000,2.72400000,2.01100000,2.37300000,30387412.14200000,1599091199999,73775883.04813500,171748,14383836.35500000,35027672.50724900,0,2020-09-02,2020-09-02 23:59:59.999
