open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1594857600000,8.75000000,10.80000000,8.48000000,9.26000000,43977.68000000,1594943999999,416176.97620000,676,18286.21000000,175161.91350000,0,2020-07-16,2020-07-16 23:59:59.999
1594944000000,9.29000000,9.85000000,8.87000000,8.98000000,54696.99000000,1595030399999,508410.19670000,862,25089.52000000,233834.29970000,0,2020-07-17,2020-07-17 23:59:59.999
1595030400000,8.93000000,8.93000000,7.32000000,8.19000000,114392.02000000,1595116799999,929421.40280000,1545,51119.63000000,415608.21090000,0,2020-07-18,2020-07-18 23:59:59.999
1595116800000,8.10000000,8.79000000,7.65000000,8.47000000,90290.69000000,1595203199999,734279.88110000,1127,39335.90000000,319266.32340000,0,2020-07-19,2020-07-19 23:59:59.999
1595203200000,8.50000000,8.67000000,5.85000000,6.16000000,159706.12000000,1595289599999,1120372.11640000,2120,78448.59000000,549506.97580000,0,2020-07-20,2020-07-20 23:59:59.999
1595289600000,6.14000000,7.30000000,5.35000000,6.11000000,228650.89000000,1595375999999,1438378.64350000,2451,101646.17000000,636551.04830000,0,2020-07-21,2020-07-21 23:59:59.999
1595376000000,6.12000000,6.70000000,5.68000000,6.47000000,172407.15000000,1595462399999,1066879.51870000,1839,82107.00000000,512568.34850000,0,2020-07-22,2020-07-22 23:59:59.999
1595462400000,6.47000000,7.63000000,6.37000000,6.90000000,225023.49000000,1595548799999,1591279.97440000,2192,109257.31000000,770231.25880000,0,2020-07-23,2020-07-23 23:59:59.999
1595548800000,6.98000000,7.00000000,5.88000000,5.97000000,137514.05000000,1595635199999,864978.05490000,1544,60705.86000000,382071.98870000,0,2020-07-24,2020-07-24 23:59:59.999
1595635200000,5.96000000,6.76000000,5.84000000,6.52000000,130655.89000000,1595721599999,836980.70400000,1476,67575.59000000,433090.20030000,0,2020-07-25,2020-07-25 23:59:59.999
1595721600000,6.48000000,7.06000000,5.41000000,6.17000000,285748.35000000,1595807999999,1771567.49500000,2944,129606.98000000,804159.90250000,0,2020-07-26,2020-07-26 23:59:59.999
1595808000000,6.13000000,6.13000000,4.35000000,5.39000000,744454.90000000,1595894399999,3840490.62580000,6161,330532.13000000,1708724.15360000,0,2020-07-27,2020-07-27 23:59:59.999
1595894400000,5.37000000,5.90000000,5.08000000,5.64000000,455669.37000000,1595980799999,2481878.28370000,3288,227481.15000000,1243920.93290000,0,2020-07-28,2020-07-28 23:59:59.999
1595980800000,5.64000000,6.01000000,4.96000000,5.16000000,236554.67000000,1596067199999,1266271.90070000,2114,97551.41000000,523690.35960000,0,2020-07-29,2020-07-29 23:59:59.999
1596067200000,5.15000000,5.92000000,5.03000000,5.64000000,347908.37000000,1596153599999,1919731.72050000,3319,147138.34000000,813799.17150000,0,2020-07-30,2020-07-30 23:59:59.999
1596153600000,5.64000000,6.39000000,5.64000000,6.29000000,301061.36000000,1596239999999,1820696.48230000,3311,140355.32000000,852754.08540000,0,2020-07-31,2020-07-31 23:59:59.999
1596240000000,6.28000000,7.61000000,5.98000000,7.27000000,278068.08000000,1596326399999,1823299.68990000,3734,154357.37000000,1013343.86240000,0,2020-08-01,2020-08-01 23:59:59.999
1596326400000,7.30000000,7.90000000,4.03000000,6.69000000,1288825.81000000,1596412799999,8426215.11910000,13430,631654.78000000,4113790.72380000,0,2020-08-02,2020-08-02 23:59:59.999
1596412800000,6.73000000,8.49000000,6.45000000,8.47000000,421978.71000000,1596499199999,3080547.24450000,5109,203575.68000000,1493159.22060000,0,2020-08-03,2020-08-03 23:59:59.999
1596499200000,8.46000000,9.95000000,6.50000000,9.68000000,629560.61000000,1596585599999,5512459.89910000,9843,282290.48000000,2482304.15990000,0,2020-08-04,2020-08-04 23:59:59.999
1596585600000,9.63000000,9.67000000,8.54000000,9.02000000,180768.49000000,1596671999999,1639658.97740000,5040,89149.71000000,809180.92580000,0,2020-08-05,2020-08-05 23:59:59.999
1596672000000,9.01000000,10.81000000,8.85000000,10.62000000,226301.51000000,1596758399999,2153936.30750000,5295,115789.36000000,1105032.80640000,0,2020-08-06,2020-08-06 23:59:59.999
1596758400000,10.67000000,10.73000000,8.11000000,10.34000000,201111.95000000,1596844799999,1968673.61710000,7064,101077.52000000,1001583.76640000,0,2020-08-07,2020-08-07 23:59:59.999
1596844800000,10.34000000,23.88000000,9.93000000,18.45000000,349755.53000000,1596931199999,5307942.12450000,9925,194277.79000000,2928513.47210000,0,2020-08-08,2020-08-08 23:59:59.999
1596931200000,18.50000000,23.00000000,16.66000000,21.19000000,304487.55000000,1597017599999,6059600.86720000,12661,150710.82000000,3021236.78530000,0,2020-08-09,2020-08-09 23:59:59.999
1597017600000,21.19000000,21.88000000,17.19000000,19.76000000,195977.33000000,1597103999999,3855441.44480000,8359,100653.23000000,1990062.13340000,0,2020-08-10,2020-08-10 23:59:59.999
1597104000000,19.79000000,19.94000000,16.05000000,18.23000000,191437.53000000,1597190399999,3406878.90510000,5659,92548.82000000,1648180.83390000,0,2020-08-11,2020-08-11 23:59:59.999
1597190400000,18.23000000,28.00000000,17.01000000,27.30000000,221381.46000000,1597276799999,4975107.99840000,6701,119164.64000000,2733850.19280000,0,2020-08-12,2020-08-12 23:59:59.999
1597276800000,27.01000000,33.10000000,25.32000000,29.20000000,249345.07000000,1597363199999,7189668.21017000,10105,127257.79000000,3660710.22860000,0,2020-08-13,2020-08-13 23:59:59.999
1597363200000,28.97800000,30.76600000,26.39800000,28.15000000,84076.71000000,1597449599999,2383150.81290000,3714,40015.92000000,1138226.24703000,0,2020-08-14,2020-08-14 23:59:59.999
1597449600000,28.48000000,37.10000000,27.15700000,34.82100000,151400.72000000,1597535999999,4993557.04476000,5821,76632.43000000,2520765.63351000,0,2020-08-15,2020-08-15 23:59:59.999
1597536000000,35.25000000,38.50000000,32.16200000,33.50000000,100166.20000000,1597622399999,3532329.71007000,4974,55040.88000000,1962060.55250000,0,2020-08-16,2020-08-16 23:59:59.999
1597622400000,33.79500000,36.98000000,24.01000000,27.20600000,128987.40000000,1597708799999,4020439.64211000,6344,57770.74000000,1802715.32761000,0,2020-08-17,2020-08-17 23:59:59.999
1597708800000,27.35900000,29.90000000,21.49300000,24.85800000,291227.72000000,1597795199999,7444299.14876000,11089,124613.79000000,3219821.02823000,0,2020-08-18,2020-08-18 23:59:59.999
1597795200000,25.15000000,27.37400000,21.00000000,24.69800000,204401.75000000,1597881599999,5020704.66311000,9668,98023.27000000,2432123.57400000,0,2020-08-19,2020-08-19 23:59:59.999
1597881600000,24.69900000,26.25000000,23.60000000,24.40000000,88534.87000000,1597967999999,2209363.59407000,5474,43495.21000000,1088756.09692000,0,2020-08-20,2020-08-20 23:59:59.999
1597968000000,24.37500000,24.58500000,16.59200000,18.57900000,414119.84000000,1598054399999,8207426.86183000,16019,198401.47000000,3920782.57027000,0,2020-08-21,2020-08-21 23:59:59.999
1598054400000,18.60400000,24.00000000,18.07200000,22.91000000,276907.89000000,1598140799999,5909870.22186000,13763,148080.01000000,3157072.65550000,0,2020-08-22,2020-08-22 23:59:59.999
1598140800000,23.03900000,23.32200000,20.15000000,21.17000000,116304.37000000,1598227199999,2500588.08261000,6405,57365.26000000,1237400.09782000,0,2020-08-23,2020-08-23 23:59:59.999
1598227200000,21.23300000,23.50000000,20.00000000,21.20000000,109636.01000000,1598313599999,2374301.58558000,5213,46653.48000000,1019034.51934000,0,2020-08-24,2020-08-24 23:59:59.999
1598313600000,21.20000000,21.75000000,17.50100000,18.89300000,249183.90000000,1598399999999,4830538.89487000,9612,118466.49000000,2297676.78900000,0,2020-08-25,2020-08-25 23:59:59.999
1598400000000,18.96800000,22.19000000,18.65000000,20.93000000,195284.68000000,1598486399999,3939484.83117000,8581,110437.91000000,2224606.41417000,0,2020-08-26,2020-08-26 23:59:59.999
1598486400000,21.15800000,22.00500000,18.05200000,19.37100000,202769.52000000,1598572799999,4046283.12502000,9734,105394.23000000,2111088.60252000,0,2020-08-27,2020-08-27 23:59:59.999
1598572800000,19.32400000,21.80000000,18.76500000,20.75900000,171578.27000000,1598659199999,3484702.80718000,8463,88482.09000000,1798018.14488000,0,2020-08-28,2020-08-28 23:59:59.999
1598659200000,20.76900000,25.19900000,20.29200000,23.42700000,170920.14000000,1598745599999,3960635.86053000,9360,95177.68000000,2215259.73408000,0,2020-08-29,2020-08-29 23:59:59.999
1598745600000,23.42700000,27.20000000,23.33900000,23.76700000,157651.36000000,1598831999999,4002689.15092000,8844,84271.29000000,2140164.88055000,0,2020-08-30,2020-08-30 23:59:59.999
1598832000000,23.86500000,24.98600000,21.08400000,21.47900000,96400.42000000,1598918399999,2246851.57900000,6758,40188.94000000,935259.61719000,0,2020-08-31,2020-08-31 23:59:59.999
