open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1596758400000,10.00000000,12.30000000,9.83000000,10.40000000,12603.29000000,1596844799999,151279.83400000,36,235.12000000,2587.26330000,0,2020-08-07,2020-08-07 23:59:59.999
1596844800000,10.80000000,10.80000000,7.45000000,8.04000000,15624.85000000,1596931199999,131761.78510000,150,8938.90000000,76214.81590000,0,2020-08-08,2020-08-08 23:59:59.999
1596931200000,8.23000000,8.56000000,5.90000000,6.30000000,28644.20000000,1597017599999,203696.19650000,391,13383.34000000,99141.62690000,0,2020-08-09,2020-08-09 23:59:59.999
1597017600000,6.00000000,7.03000000,3.86000000,3.98000000,200754.36000000,1597103999999,1019906.67060000,890,111931.20000000,534321.10320000,0,2020-08-10,2020-08-10 23:59:59.999
1597104000000,4.01000000,5.37000000,3.65000000,4.50000000,406503.01000000,1597190399999,1762635.16300000,2169,222916.26000000,976800.64940000,0,2020-08-11,2020-08-11 23:59:59.999
1597190400000,4.56000000,5.90000000,3.25000000,3.43000000,269674.82000000,1597276799999,1091856.07400000,1565,113488.58000000,469524.82260000,0,2020-08-12,2020-08-12 23:59:59.999
1597276800000,3.43000000,4.28400000,3.23000000,3.87200000,197281.87000000,1597363199999,746014.07495000,935,105645.96000000,401061.04711000,0,2020-08-13,2020-08-13 23:59:59.999
1597363200000,3.89000000,4.17700000,3.63100000,3.98300000,37153.46000000,1597449599999,148246.44207000,284,22041.45000000,88471.32906000,0,2020-08-14,2020-08-14 23:59:59.999
1597449600000,4.00000000,4.49200000,3.45000000,4.01900000,87174.30000000,1597535999999,325540.23198000,247,31869.63000000,125290.78042000,0,2020-08-15,2020-08-15 23:59:59.999
1597536000000,3.94100000,4.07200000,3.25100000,3.52600000,142368.64000000,1597622399999,535163.03995000,299,55537.38000000,210330.14621000,0,2020-08-16,2020-08-16 23:59:59.999
1597622400000,3.60000000,4.08500000,3.60000000,4.06300000,34510.16000000,1597708799999,132596.03560000,307,17866.87000000,69285.69664000,0,2020-08-17,2020-08-17 23:59:59.999
1597708800000,4.03100000,4.90000000,3.73600000,4.56700000,87514.64000000,1597795199999,365831.99574000,342,63623.64000000,258997.99843000,0,2020-08-18,2020-08-18 23:59:59.999
1597795200000,4.53500000,5.95000000,4.09400000,4.85600000,70239.71000000,1597881599999,346184.91981000,578,50209.24000000,249417.80079000,0,2020-08-19,2020-08-19 23:59:59.999
1597881600000,4.81600000,5.37900000,3.87000000,4.09400000,39467.46000000,1597967999999,166689.36839000,407,17310.70000000,72260.51355000,0,2020-08-20,2020-08-20 23:59:59.999
1597968000000,4.09400000,5.56400000,3.97000000,5.56300000,51886.13000000,1598054399999,241406.90078000,578,28086.85000000,130279.80760000,0,2020-08-21,2020-08-21 23:59:59.999
1598054400000,5.43700000,5.79200000,4.81100000,4.85700000,26432.23000000,1598140799999,139268.22819000,456,11356.43000000,60983.96030000,0,2020-08-22,2020-08-22 23:59:59.999
1598140800000,4.82800000,5.50000000,4.79900000,5.05800000,13617.46000000,1598227199999,70443.54401000,279,7237.30000000,37717.03211000,0,2020-08-23,2020-08-23 23:59:59.999
1598227200000,5.15500000,5.25100000,4.29000000,4.52700000,86976.70000000,1598313599999,389192.83625000,760,29753.65000000,134805.35056000,0,2020-08-24,2020-08-24 23:59:59.999
1598313600000,4.46600000,5.55200000,4.46600000,5.10600000,66173.32000000,1598399999999,318083.34145000,917,54298.43000000,259423.25475000,0,2020-08-25,2020-08-25 23:59:59.999
1598400000000,5.18000000,5.61000000,4.91500000,5.25000000,12196.21000000,1598486399999,65105.70187000,258,7017.58000000,37808.74692000,0,2020-08-26,2020-08-26 23:59:59.999
1598486400000,5.33000000,6.23200000,5.19600000,5.86700000,15502.19000000,1598572799999,89284.93336000,537,10396.47000000,59928.02044000,0,2020-08-27,2020-08-27 23:59:59.999
1598572800000,5.86700000,6.10000000,5.55600000,5.64100000,9493.28000000,1598659199999,54295.87245000,425,5523.03000000,31708.06698000,0,2020-08-28,2020-08-28 23:59:59.999
1598659200000,5.70800000,5.84700000,5.20900000,5.31000000,2949.99000000,1598745599999,16333.93864000,189,1287.72000000,7100.24913000,0,2020-08-29,2020-08-29 23:59:59.999
1598745600000,5.30400000,5.48800000,5.14300000,5.30600000,3474.49000000,1598831999999,18630.73260000,94,2915.44000000,15670.52891000,0,2020-08-30,2020-08-30 23:59:59.999
1598832000000,5.27100000,5.78900000,5.01800000,5.72800000,5616.22000000,1598918399999,30335.97241000,208,3180.30000000,17007.09917000,0,2020-08-31,2020-08-31 23:59:59.999
1598918400000,5.79000000,5.97600000,4.93900000,5.16800000,5058.97000000,1599004799999,26250.08028000,161,1102.16000000,6013.14362000,0,2020-09-01,2020-09-01 23:59:59.999
1599004800000,5.28000000,6.95900000,5.28000000,6.05300000,71194.48000000,1599091199999,463872.17680000,421,13973.39000000,90724.57732000,0,2020-09-02,2020-09-02 23:59:59.999
1599091200000,6.13700000,10.09900000,6.13700000,9.36900000,39300.65000000,1599177599999,299816.90310000,908,20623.35000000,157781.11275000,0,2020-09-03,2020-09-03 23:59:59.999
1599177600000,9.20700000,10.81500000,6.20100000,6.93500000,102503.09000000,1599263999999,830390.47770000,1209,48931.35000000,399651.04314000,0,2020-09-04,2020-09-04 23:59:59.999
1599264000000,6.86500000,10.00600000,6.38700000,8.51000000,105865.21000000,1599350399999,851761.33162000,1169,49190.50000000,395854.31058000,0,2020-09-05,2020-09-05 23:59:59.999
1599350400000,8.54200000,9.72300000,7.06800000,7.77400000,14086.07000000,1599436799999,119011.87633000,724,7415.54000000,63506.07092000,0,2020-09-06,2020-09-06 23:59:59.999
1599436800000,7.79300000,9.62300000,7.51900000,7.79500000,22640.58000000,1599523199999,201116.77659000,785,9820.06000000,88387.07896000,0,2020-09-07,2020-09-07 23:59:59.999
1599523200000,7.72500000,9.25000000,6.95100000,8.31600000,32906.92000000,1599609599999,263702.72951000,768,16061.54000000,127780.11525000,0,2020-09-08,2020-09-08 23:59:59.999
1599609600000,8.43400000,9.18900000,7.41700000,8.07900000,21676.53000000,1599695999999,174134.81104000,860,10623.11000000,85394.47777000,0,2020-09-09,2020-09-09 23:59:59.999
1599696000000,8.09700000,8.09700000,6.89200000,7.56000000,73270.27000000,1599782399999,540235.68144000,1390,42301.37000000,312524.11018000,0,2020-09-10,2020-09-10 23:59:59.999
1599782400000,7.47900000,8.24500000,7.18400000,7.58800000,11878.24000000,1599868799999,92588.28254000,478,7095.53000000,55175.95985000,0,2020-09-11,2020-09-11 23:59:59.999
1599868800000,7.60400000,8.11100000,7.14000000,7.33700000,2624.07000000,1599955199999,19736.20090000,241,1076.26000000,8250.62948000,0,2020-09-12,2020-09-12 23:59:59.999
1599955200000,7.28000000,7.83500000,6.30600000,7.21100000,34205.99000000,1600041599999,230674.63662000,933,18516.52000000,126949.84107000,0,2020-09-13,2020-09-13 23:59:59.999
1600041600000,7.20600000,7.83000000,6.60000000,7.25200000,20348.97000000,1600127999999,140099.80485000,701,12030.06000000,82667.39392000,0,2020-09-14,2020-09-14 23:59:59.999
1600128000000,7.12800000,8.11300000,6.82300000,7.97800000,6689.36000000,1600214399999,51210.11026000,285,3551.98000000,27401.21385000,0,2020-09-15,2020-09-15 23:59:59.999
1600214400000,8.09300000,8.70000000,7.84400000,8.29900000,11796.78000000,1600300799999,97549.60570000,359,5136.60000000,42827.76248000,0,2020-09-16,2020-09-16 23:59:59.999
1600300800000,8.34700000,8.47600000,7.70000000,8.20500000,11063.71000000,1600387199999,89989.51647000,390,7500.59000000,61071.21853000,0,2020-09-17,2020-09-17 23:59:59.999
1600387200000,8.21300000,9.37900000,7.92800000,8.90000000,6393.78000000,1600473599999,55073.30405000,303,4277.47000000,37148.82716000,0,2020-09-18,2020-09-18 23:59:59.999
1600473600000,9.10000000,9.80200000,9.10000000,9.29300000,6202.87000000,1600559999999,58000.66691000,357,3211.47000000,30126.51906000,0,2020-09-19,2020-09-19 23:59:59.999
1600560000000,9.27300000,11.17800000,8.62400000,10.49500000,8146.91000000,1600646399999,79670.27350000,614,4037.03000000,40662.34217000,0,2020-09-20,2020-09-20 23:59:59.999
1600646400000,10.60000000,15.04300000,9.91100000,14.31600000,50328.24000000,1600732799999,694389.27961000,1717,25506.75000000,351614.45424000,0,2020-09-21,2020-09-21 23:59:59.999
1600732800000,13.98700000,14.41900000,11.05000000,12.18000000,25386.66000000,1600819199999,310328.69805000,1908,14102.56000000,174029.99464000,0,2020-09-22,2020-09-22 23:59:59.999
1600819200000,12.18000000,15.03000000,11.60800000,14.45600000,32520.46000000,1600905599999,447380.47188000,3511,19073.43000000,264934.33384000,0,2020-09-23,2020-09-23 23:59:59.999
1600905600000,14.59500000,14.79900000,11.11000000,11.42900000,19974.58000000,1600991999999,259931.48352000,955,8676.53000000,114018.13453000,0,2020-09-24,2020-09-24 23:59:59.999
1600992000000,11.24600000,12.25000000,9.67600000,10.65800000,14696.27000000,1601078399999,160779.12241000,880,5211.06000000,57623.68680000,0,2020-09-25,2020-09-25 23:59:59.999
1601078400000,10.31500000,11.65200000,10.31500000,11.19600000,6735.36000000,1601164799999,74534.70198000,546,4305.52000000,47559.31815000,0,2020-09-26,2020-09-26 23:59:59.999
1601164800000,11.07200000,12.39100000,10.44700000,11.31400000,7853.52000000,1601251199999,90990.29309000,482,5298.02000000,61823.78056000,0,2020-09-27,2020-09-27 23:59:59.999
1601251200000,11.10400000,11.10400000,8.44600000,9.51600000,32351.92000000,1601337599999,307956.71324000,975,10056.21000000,96584.47771000,0,2020-09-28,2020-09-28 23:59:59.999
1601337600000,9.53100000,10.60000000,9.19800000,9.73400000,30198.46000000,1601423999999,291453.75655000,884,17657.78000000,170442.41451000,0,2020-09-29,2020-09-29 23:59:59.999
1601424000000,9.63400000,10.58500000,9.63400000,9.99200000,6062.91000000,1601510399999,61209.39950000,405,2520.57000000,25562.04679000,0,2020-09-30,2020-09-30 23:59:59.999
